date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-07,19.6,19.71,19.3,19.21,70883.56,-0.17,-0.87,19.342,19.018,19.463,82530.52,105077.13,94073.95,1.33
2017-09-06,19.31,19.7,19.47,19.26,60400.68,0.08,0.41,19.26,19.059,19.443,77051.08,102436.68,93071.29,1.14
2017-09-05,19.56,19.56,19.39,19.22,73384.93,-0.21,-1.07,19.098,19.113,19.421,74117.79,101340.84,93486.89,1.38
2017-09-04,18.91,19.78,19.6,18.9,134283.2,0.65,3.43,18.942,19.169,19.388,74386.38,103436.68,92804.27,2.53
2017-09-01,18.9,19.06,18.95,18.73,73700.23,0.06,0.32,18.782,19.237,19.322,77089.78,101979.11,87683.73,1.39
2017-08-31,18.68,18.91,18.89,18.68,43486.35,0.23,1.23,18.694,19.393,19.281,127623.74,101216.5,86564.11,0.82
2017-08-30,18.61,18.84,18.66,18.51,45734.23,0.05,0.27,18.858,19.572,19.259,127822.29,112262.18,87436.73,0.86
2017-08-29,18.85,18.88,18.61,18.52,74727.89,-0.19,-1.01,19.128,19.711,19.239,128563.89,119424.98,88035.13,1.41
2017-08-28,18.32,19.04,18.8,18.22,147800.2,0.29,1.57,19.396,19.796,19.251,132486.97,118858.55,86362.18,2.79
2017-08-25,19.67,19.67,18.51,18.0,326370.03,-1.2,-6.09,19.692,19.865,19.253,126868.43,111983.66,81299.35,6.15
2017-08-24,20.01,20.04,19.71,19.62,44479.1,-0.3,-1.5,20.092,19.908,19.279,74809.25,83070.77,67394.84,0.84
2017-08-23,19.95,20.2,20.01,19.81,49442.21,0.06,0.3,20.286,19.826,19.244,96702.08,83705.91,71262.32,0.93
2017-08-22,20.31,20.44,19.95,19.79,94343.31,-0.33,-1.63,20.294,19.729,19.138,110286.07,85632.95,71095.38,1.78
2017-08-21,20.69,21.17,20.28,19.85,119707.5,-0.23,-1.12,20.196,19.606,19.03,105230.12,82171.86,68624.18,2.26
2017-08-18,20.5,20.75,20.51,20.26,66074.14,-0.17,-0.82,20.038,19.406,18.925,97098.9,73388.36,65308.29,1.25
2017-08-17,20.0,20.7,20.68,19.78,153943.22,0.63,3.14,19.724,19.168,18.825,91332.29,71911.72,63827.88,2.9
2017-08-16,19.4,20.15,20.05,19.4,117362.19,0.59,3.03,19.366,18.946,18.712,70709.73,62611.28,58458.21,2.21
2017-08-15,19.51,19.86,19.46,19.36,69063.57,-0.03,-0.15,19.164,18.766,18.621,60979.82,56645.29,55223.1,1.3
2017-08-14,18.94,19.53,19.49,18.86,79051.36,0.55,2.9,19.016,18.705,18.535,59113.61,53865.81,54937.41,1.49
2017-08-11,18.8,18.97,18.94,18.6,37241.09,0.05,0.27,18.774,18.641,18.441,49677.83,50615.04,54155.68,0.7
2017-08-10,19.01,19.24,18.89,18.72,50830.46,-0.15,-0.79,18.612,18.65,18.424,52491.15,51718.92,54428.88,0.96
2017-08-09,18.7,19.14,19.04,18.63,68712.62,0.32,1.71,18.526,18.662,18.41,54512.83,58818.73,53781.66,1.3
2017-08-08,18.28,18.73,18.72,18.14,59732.5,0.44,2.41,18.368,18.547,18.393,52310.76,56557.82,53633.88,1.13
2017-08-07,18.0,18.36,18.28,17.91,31872.49,0.15,0.83,18.394,18.453,18.416,48618.02,55076.49,53338.69,0.6
2017-08-04,18.52,18.58,18.13,18.08,51307.7,-0.33,-1.79,18.508,18.443,18.495,51552.24,57228.21,55806.12,0.97
2017-08-03,18.25,18.82,18.46,18.09,60938.84,0.21,1.15,18.688,18.482,18.577,50946.69,55744.04,54773.34,1.15
2017-08-02,18.85,18.85,18.25,18.13,57702.25,-0.6,-3.18,18.798,18.477,18.641,63124.63,54305.13,54163.39,1.09
2017-08-01,18.86,19.03,18.85,18.7,41268.81,0.0,0.0,18.726,18.475,18.718,60804.89,53800.92,54192.83,0.78
2017-07-31,19.09,19.11,18.85,18.68,46543.6,-0.18,-0.95,18.512,18.364,18.755,61534.96,56009.0,54434.41,0.88
2017-07-28,18.99,19.19,19.03,18.83,48279.93,0.02,0.1,18.378,18.24,18.793,62904.17,57696.33,53837.79,0.91
2017-07-27,17.94,19.23,19.01,17.9,121828.57,1.12,6.26,18.276,18.197,18.809,60541.39,57138.85,53025.15,2.3
2017-07-26,17.74,17.92,17.89,17.52,46103.54,0.11,0.62,18.156,18.158,18.834,45485.63,48744.6,48989.09,0.87
2017-07-25,18.18,18.22,17.78,17.72,44919.15,-0.4,-2.2,18.224,18.239,18.915,46796.95,50709.94,49701.24,0.85
2017-07-24,18.5,18.5,18.18,17.98,53389.68,-0.34,-1.84,18.216,18.379,19.011,50483.04,51600.89,53267.62,1.01
2017-07-21,18.31,18.8,18.52,18.25,36466.0,0.11,0.6,18.102,18.547,19.06,52488.48,54384.03,54099.97,0.69
2017-07-20,18.18,18.68,18.41,18.07,46549.77,0.18,0.99,18.118,18.672,19.066,53736.31,53802.65,53954.01,0.88
2017-07-19,17.66,18.25,18.23,17.52,52660.16,0.49,2.76,18.16,18.804,19.081,52003.56,54021.65,53563.76,0.99
2017-07-18,17.7,17.88,17.74,17.08,63349.59,0.13,0.74,18.254,18.961,19.111,54622.94,54584.74,52954.82,1.19
2017-07-17,18.6,18.64,17.61,17.52,63416.89,-0.99,-5.32,18.542,19.146,19.185,52718.74,52859.82,52155.19,1.2
2017-07-14,18.6,18.84,18.6,18.28,42705.12,-0.02,-0.11,18.992,19.345,19.265,56279.58,49979.25,51564.39,0.81
2017-07-13,18.69,18.88,18.62,18.48,37886.06,-0.08,-0.43,19.226,19.42,19.27,53868.99,48911.46,53120.36,0.71
2017-07-12,19.17,19.25,18.7,18.41,65757.02,-0.48,-2.5,19.448,19.509,19.285,56039.73,49233.59,55252.08,1.24
2017-07-11,19.87,19.87,19.18,19.1,53828.61,-0.68,-3.42,19.668,19.591,19.259,54546.54,48692.53,53590.01,1.01
2017-07-10,19.84,20.31,19.86,19.78,81221.09,0.09,0.46,19.75,19.643,19.204,53000.9,54934.35,52545.59,1.53
2017-07-07,19.65,19.82,19.77,19.59,30652.15,0.04,0.2,19.698,19.572,19.114,43678.93,53815.91,50928.46,0.58
2017-07-06,19.85,20.07,19.73,19.65,48739.8,-0.07,-0.35,19.614,19.46,19.02,43953.93,54105.38,52860.86,0.92
2017-07-05,19.51,19.8,19.8,19.4,58291.06,0.21,1.07,19.57,19.357,18.946,42427.44,53105.87,52711.4,1.1
2017-07-04,19.58,19.82,19.59,19.47,46100.4,-0.01,-0.05,19.514,19.261,18.86,42838.51,51324.89,53178.89,0.87
2017-07-03,19.41,19.83,19.6,19.34,34611.23,0.25,1.29,19.536,19.224,18.78,56867.8,51450.57,54351.57,0.65
2017-06-30,19.35,19.56,19.35,19.2,32027.16,-0.16,-0.82,19.446,19.184,18.682,63952.89,53149.53,56621.09,0.6
2017-06-29,19.63,19.67,19.51,19.33,41107.37,-0.01,-0.05,19.306,19.119,18.56,64256.83,57329.26,56220.19,0.78
2017-06-28,19.7,19.92,19.52,19.45,60346.4,-0.18,-0.91,19.144,19.06,18.428,63784.29,61270.57,56718.72,1.14
2017-06-27,19.16,19.78,19.7,19.14,116246.83,0.55,2.87,19.008,18.926,18.32,59811.27,58487.49,55401.35,2.19
2017-06-26,18.7,19.22,19.15,18.47,70036.68,0.5,2.68,18.912,18.765,18.207,46033.33,50156.84,50957.49,1.32
2017-06-23,18.8,18.8,18.65,18.28,33546.88,-0.05,-0.27,18.922,18.656,18.128,42346.16,48041.01,49639.65,0.63
2017-06-22,18.89,19.16,18.7,18.68,38744.65,-0.14,-0.74,18.932,18.58,18.071,50401.68,51616.33,49556.84,0.73
2017-06-21,19.27,19.27,18.84,18.75,40481.32,-0.38,-1.98,18.976,18.535,18.016,58756.85,52316.94,51058.08,0.76
2017-06-20,19.2,19.4,19.22,19.08,47357.13,0.02,0.1,18.844,18.458,17.938,57163.72,55032.89,51913.26,0.89
2017-06-19,18.8,19.27,19.2,18.8,51600.84,0.5,2.67,18.618,18.336,17.838,54280.35,57252.58,52252.15,0.97
2017-06-16,18.99,19.36,18.7,18.69,73824.48,-0.12,-0.64,18.39,18.18,17.758,53735.86,60092.65,51850.73,1.39
2017-06-15,18.18,19.08,18.92,18.18,80520.48,0.74,4.07,18.228,18.0,17.701,52830.98,55111.11,50474.39,1.52
2017-06-14,18.1,18.43,18.18,18.06,32515.65,0.09,0.5,18.094,17.795,17.66,45877.03,52166.87,49139.11,0.61
2017-06-13,18.05,18.28,18.09,18.0,32940.28,0.03,0.17,18.072,17.713,17.646,52902.06,52315.21,49158.38,0.62
2017-06-12,17.9,18.23,18.06,17.82,48878.42,0.17,0.95,18.054,17.649,17.653,60224.82,51758.14,49529.25,0.92
2017-06-09,18.24,18.37,17.89,17.77,69300.09,-0.36,-1.97,17.97,17.599,17.675,66449.44,51238.29,48660.54,1.31
2017-06-08,18.15,18.42,18.25,18.11,45750.73,0.18,1.0,17.772,17.561,17.726,57391.24,47497.35,47288.85,0.86
2017-06-07,18.0,18.3,18.07,17.83,67640.77,0.07,0.39,17.496,17.496,17.76,58456.7,49799.22,47539.03,1.28
2017-06-06,17.51,18.28,18.0,17.46,69554.07,0.36,2.04,17.354,17.418,17.798,51728.36,48793.63,47128.62,1.31
2017-06-05,17.5,17.86,17.64,17.39,80001.55,0.74,4.38,17.244,17.34,17.813,43291.47,47251.71,46418.68,1.51
2017-05-24,16.73,16.96,16.9,16.5,24009.1,0.03,0.18,17.228,17.336,17.84,36027.15,43608.82,43917.26,0.45
2017-05-23,17.31,17.35,16.87,16.63,51078.03,-0.49,-2.82,17.35,17.402,17.919,37603.45,45837.66,43866.95,0.96
2017-05-22,17.45,17.59,17.36,17.0,33999.05,-0.09,-0.52,17.496,17.525,17.995,41141.73,46111.35,43406.12,0.64
2017-05-19,17.56,17.65,17.45,17.28,27369.61,-0.11,-0.63,17.482,17.579,18.061,45858.89,46001.56,43224.86,0.52
2017-05-18,17.39,17.85,17.56,17.3,43679.94,0.05,0.29,17.436,17.657,18.118,51211.96,47300.36,43713.59,0.82
2017-05-17,17.55,17.73,17.51,17.49,31890.62,-0.09,-0.51,17.444,17.751,18.164,51190.48,46082.79,44411.7,0.6
2017-05-16,17.11,17.63,17.6,16.7,68769.42,0.31,1.79,17.454,17.891,18.213,54071.88,47080.36,45738.15,1.3
2017-05-15,17.9,18.18,17.29,17.22,57584.88,0.07,0.41,17.554,18.024,18.279,51080.97,45278.84,44362.56,1.09
2017-05-12,17.62,17.69,17.22,16.93,54134.92,-0.38,-2.16,17.676,18.178,18.359,46144.23,45463.61,44824.77,1.02
2017-05-11,17.58,17.72,17.6,17.2,43572.58,0.04,0.23,17.878,18.286,18.476,43388.76,45585.66,45173.27,0.82
2017-05-10,18.03,18.28,17.56,17.47,46297.59,-0.54,-2.98,18.058,18.344,18.566,40975.09,44225.7,46087.16,0.87
2017-05-09,17.91,18.23,18.1,17.61,53814.89,0.2,1.12,18.328,18.436,18.659,40088.85,41896.24,47719.5,1.01
2017-05-08,18.28,18.4,17.9,17.9,32901.15,-0.33,-1.81,18.494,18.464,18.715,39476.71,40700.89,48629.14,0.62
2017-05-05,18.45,18.61,18.23,18.17,40357.58,-0.27,-1.46,18.68,18.542,18.794,44782.98,40448.15,51541.4,0.76
2017-05-04,18.8,18.93,18.5,18.5,31504.22,-0.41,-2.17,18.694,18.579,18.852,47782.56,40126.82,54085.55,0.59
2017-05-03,18.86,19.05,18.91,18.8,41866.39,-0.02,-0.11,18.63,18.577,18.878,47476.31,42740.62,57307.69,0.79
2017-05-02,18.83,18.97,18.93,18.7,50754.23,0.1,0.53,18.544,18.535,18.874,43703.62,44395.93,61440.91,0.96
2017-04-28,18.33,18.89,18.83,18.33,59432.5,0.53,2.9,18.434,18.534,18.854,41925.07,43446.29,63806.3,1.12
2017-04-27,18.09,18.38,18.3,17.5,55355.44,0.12,0.66,18.404,18.539,18.867,36113.32,44185.93,64147.81,1.04
2017-04-26,18.41,18.59,18.18,18.1,29972.97,-0.3,-1.62,18.464,18.665,18.904,32471.09,44760.88,65102.07,0.57
2017-04-25,18.38,18.65,18.48,18.36,23002.98,0.1,0.54,18.524,18.787,18.961,38004.94,47948.62,68617.28,0.43
2017-04-24,18.56,18.7,18.38,17.9,41861.45,-0.3,-1.61,18.526,18.882,18.987,45088.23,53542.77,76870.23,0.79
2017-04-21,18.68,18.85,18.68,18.6,30373.78,0.08,0.43,18.634,18.965,19.026,44967.5,56557.38,84313.67,0.57
2017-04-20,18.55,18.7,18.6,18.42,37144.27,0.12,0.65,18.674,19.046,19.076,52258.53,62634.65,86532.4,0.7
2017-04-19,18.64,18.66,18.48,18.34,57642.22,-0.01,-0.05,18.866,19.125,19.138,57050.68,68044.28,89365.55,1.09
2017-04-18,18.86,19.25,18.49,18.42,58419.45,-0.43,-2.27,19.05,19.179,19.195,57892.3,71874.76,93024.18,1.1
2017-04-17,19.0,19.16,18.92,18.71,41257.79,0.04,0.21,19.238,19.212,19.267,61997.3,78485.89,95932.2,0.78
2017-04-14,19.5,19.5,18.88,18.88,66828.93,-0.68,-3.48,19.296,19.174,19.327,68147.26,84166.32,98204.01,1.26
2017-04-13,19.32,19.56,19.56,19.22,61105.0,0.16,0.82,19.418,19.195,19.38,73010.77,84109.69,98917.31,1.15
2017-04-12,19.43,19.6,19.4,19.16,61850.31,-0.03,-0.15,19.384,19.143,19.411,79037.89,85443.25,103044.45,1.17
2017-04-11,19.19,19.46,19.43,18.91,78944.49,0.22,1.15,19.308,19.135,19.455,85857.22,89285.94,104571.18,1.49
2017-04-10,19.51,19.65,19.21,19.21,72007.56,-0.28,-1.44,19.186,19.092,19.491,94974.48,100197.69,104689.26,1.36
2017-04-07,19.41,19.58,19.49,19.23,91146.48,0.1,0.52,19.052,19.086,19.552,100185.39,112069.96,105674.12,1.72
2017-04-06,19.02,19.49,19.39,19.0,91240.61,0.37,1.95,18.972,19.105,19.599,95208.6,110430.16,108001.05,1.72
2017-04-05,18.72,19.15,19.02,18.61,95946.95,0.2,1.06,18.902,19.151,19.677,91848.62,110686.81,111316.32,1.81
2017-03-31,18.4,18.88,18.82,18.17,124530.8,0.28,1.51,18.962,19.21,19.762,92714.67,114173.61,116803.85,2.35
2017-03-30,19.03,19.27,18.54,18.5,98062.1,-0.55,-2.88,18.998,19.322,19.833,105420.9,113378.51,117420.74,1.85
2017-03-29,19.07,19.26,19.09,18.85,66262.55,0.05,0.26,19.12,19.48,19.901,123954.54,112241.69,119200.69,1.25
2017-03-28,19.15,19.37,19.04,18.97,74440.7,-0.28,-1.45,19.238,19.564,19.928,125651.71,113724.93,125062.11,1.4
2017-03-27,18.99,19.43,19.32,18.97,100277.2,0.32,1.68,19.4,19.679,19.937,129524.99,120645.64,125723.67,1.89
2017-03-24,19.23,19.25,19.0,18.95,188061.95,-0.15,-0.78,19.458,19.775,19.92,135632.54,119856.41,126089.07,3.55
2017-03-23,19.67,19.72,19.15,19.01,190730.28,-0.53,-2.69,19.646,19.89,19.914,121336.13,109180.84,120946.77,3.6
2017-03-22,19.65,19.76,19.68,19.45,74748.42,-0.17,-0.86,19.84,20.018,19.901,100528.84,99278.29,119772.58,1.41
2017-03-21,19.71,19.91,19.85,19.56,93807.11,0.24,1.22,19.89,20.092,19.861,101798.16,105571.95,123708.22,1.77
2017-03-20,19.92,20.08,19.61,19.4,130814.94,-0.33,-1.66,19.958,20.203,19.819,111766.28,111945.83,134340.07,2.47
2017-03-17,20.16,20.36,19.94,19.9,116579.9,-0.18,-0.9,20.092,20.314,19.823,104080.28,119434.1,132250.47,2.2
2017-03-16,20.04,20.23,20.12,19.98,86693.84,0.19,0.95,20.134,20.344,19.827,97025.55,121462.97,133358.4,1.63
2017-03-15,20.05,20.2,19.93,19.87,81094.99,-0.26,-1.29,20.196,20.322,19.814,98027.73,126159.7,136459.37,1.53
2017-03-14,20.35,20.46,20.19,19.83,143647.73,-0.09,-0.44,20.294,20.291,19.803,109345.75,136399.29,139109.47,2.71
2017-03-13,20.09,20.53,20.28,20.06,92384.95,0.13,0.65,20.448,20.195,19.771,112125.37,130801.71,135221.31,1.74
2017-03-10,20.43,20.56,20.15,20.14,81306.24,-0.28,-1.37,20.536,20.065,19.728,134787.92,132321.72,134622.63,1.53
2017-03-09,20.42,20.65,20.43,20.28,91704.75,0.01,0.05,20.554,19.937,19.691,145900.38,132712.71,134713.07,1.73
2017-03-08,20.99,20.99,20.42,20.25,137685.09,-0.54,-2.58,20.448,19.784,19.665,154291.66,140266.87,133994.55,2.6
2017-03-07,20.61,21.18,20.96,20.42,157545.84,0.24,1.16,20.288,19.629,19.638,163452.82,141844.49,131752.59,2.97
2017-03-06,20.65,21.28,20.72,20.3,205697.69,0.48,2.37,19.942,19.434,19.58,149478.05,156734.32,128934.74,3.88
2017-03-03,19.8,20.37,20.24,19.6,136868.55,0.34,1.71,19.594,19.332,19.523,129855.53,145066.84,125298.83,2.58
2017-03-02,19.75,20.01,19.9,19.54,133661.12,0.28,1.43,19.32,19.31,19.506,119525.03,145253.84,127921.23,2.52
2017-03-01,19.46,20.18,19.62,19.3,183490.92,0.39,2.03,19.12,19.306,19.466,126242.07,146759.05,125462.94,3.46
2017-02-28,19.01,19.4,19.23,19.0,87671.96,0.25,1.32,18.97,19.314,19.424,120236.16,141819.65,122464.22,1.65
2017-02-27,18.87,19.36,18.98,18.78,107585.08,0.11,0.58,18.926,19.347,19.43,163990.59,139640.92,122503.3,2.03
2017-02-24,18.86,19.2,18.87,18.71,85216.06,-0.03,-0.16,19.07,19.391,19.45,160278.15,136923.53,120107.71,1.61
2017-02-23,18.95,19.1,18.9,18.27,167246.34,0.03,0.16,19.3,19.445,19.471,170982.64,136713.44,119901.38,3.15
2017-02-22,19.0,19.46,18.87,18.81,153461.38,-0.14,-0.74,19.492,19.545,19.497,167276.03,127722.24,116520.8,2.89
2017-02-21,18.35,19.43,19.01,18.03,306444.09,-0.69,-3.5,19.658,19.646,19.523,163403.13,121660.68,114505.81,5.78
