date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-06,11.15,11.24,11.07,11.05,367368.97,-0.11,-0.98,11.166,11.234,11.676,360806.02,415873.3,640904.71,3.91
2017-07-05,11.26,11.28,11.18,11.01,387763.59,-0.07,-0.62,11.188,11.302,11.754,357431.05,450136.48,688091.05,4.13
2017-07-04,11.32,11.39,11.25,11.23,287420.56,-0.06,-0.53,11.168,11.384,11.816,368944.91,457272.75,745461.81,3.06
2017-07-03,11.09,11.35,11.31,11.07,393403.28,0.29,2.63,11.188,11.46,11.846,378464.13,485543.19,776873.6,4.19
2017-06-30,11.13,11.22,11.02,10.97,368073.72,-0.16,-1.43,11.224,11.523,11.872,382462.41,508094.46,814178.34,3.92
2017-06-29,11.07,11.32,11.18,11.05,350494.09,0.1,0.9,11.302,11.627,11.896,470940.58,541920.1,843246.49,3.88
2017-06-28,11.26,11.32,11.08,11.04,445332.88,-0.27,-2.38,11.416,11.732,11.877,542841.91,619649.51,877514.19,4.93
2017-06-27,11.47,11.55,11.35,11.31,335016.69,-0.14,-1.22,11.6,11.881,11.911,545600.6,721921.97,905025.04,3.71
2017-06-26,11.34,11.53,11.49,11.2,413394.69,0.08,0.7,11.732,11.972,11.948,592622.25,766527.63,949494.35,4.58
2017-06-23,11.7,11.7,11.41,11.05,810464.56,-0.34,-2.89,11.822,12.046,11.99,633726.5,822943.61,1010707.57,8.98
2017-06-22,11.99,12.24,11.75,11.75,710000.75,-0.25,-2.08,11.952,12.118,12.045,612899.63,865936.12,1062811.4,7.86
2017-06-21,12.03,12.12,12.0,11.86,459126.31,-0.01,-0.08,12.048,12.205,12.044,696457.1,926045.62,1090674.83,5.09
2017-06-20,11.98,12.16,12.01,11.92,570124.94,0.07,0.59,12.162,12.247,12.027,898243.34,1033650.86,1130670.05,6.32
2017-06-19,12.03,12.06,11.94,11.72,618915.94,-0.12,-0.99,12.212,12.231,12.021,940433.0,1068204.0,1159841.91,6.86
2017-06-16,12.09,12.31,12.06,12.01,706330.19,-0.17,-1.39,12.27,12.221,12.022,1012160.72,1120262.22,1218927.83,7.82
2017-06-15,12.5,12.6,12.23,12.13,1127788.12,-0.34,-2.71,12.284,12.165,11.994,1118972.61,1144572.89,1261046.73,12.49
2017-06-14,12.2,12.68,12.57,12.05,1468057.5,0.31,2.53,12.362,12.022,11.943,1155634.14,1135378.87,1265014.18,16.26
2017-06-13,12.16,12.37,12.26,12.06,781073.25,0.03,0.24,12.332,11.94,11.842,1169058.39,1088128.11,1222118.21,8.65
2017-06-12,11.95,12.43,12.23,11.88,977554.56,0.1,0.82,12.25,11.923,11.757,1195975.0,1132461.08,1221010.88,10.83
2017-06-09,12.39,12.39,12.13,11.95,1240389.62,-0.49,-3.88,12.172,11.933,11.669,1228363.71,1198471.52,1203250.93,13.74
2017-06-08,12.36,12.62,12.62,12.16,1311095.75,0.2,1.61,12.046,11.971,11.575,1170173.16,1259686.68,1179189.28,14.52
2017-06-07,11.85,12.6,12.42,11.73,1535178.75,0.57,4.81,11.682,11.882,11.487,1115123.6,1255304.03,1143250.03,17.01
2017-06-06,11.77,12.12,11.85,11.62,915656.31,0.01,0.08,11.548,11.807,11.401,1007197.84,1227689.23,1119125.18,10.14
2017-06-05,11.43,12.07,11.84,11.36,1139498.12,0.34,2.96,11.596,11.811,11.393,1068947.15,1251479.83,1123295.08,12.62
2017-06-02,10.8,11.57,11.5,10.68,949436.88,0.7,6.48,11.694,11.823,11.401,1168579.33,1317593.45,1150868.94,10.52
2017-06-01,11.58,11.84,10.8,10.59,1035847.94,-0.95,-8.09,11.896,11.822,11.403,1349200.2,1377520.56,1157147.24,11.47
2017-05-31,12.49,12.49,11.75,11.65,995549.94,-0.34,-2.81,12.082,11.864,11.47,1395484.46,1394649.5,1170480.66,11.03
2017-05-26,12.26,12.58,12.09,12.05,1224402.88,-0.24,-1.95,12.066,11.744,11.47,1448180.63,1356108.31,1176289.15,13.56
2017-05-25,12.24,12.53,12.33,11.9,1637659.0,-0.18,-1.44,12.026,11.59,11.436,1434012.5,1309560.69,1177928.41,18.14
2017-05-24,11.3,12.68,12.51,11.12,1852541.25,0.78,6.65,11.952,11.405,11.41,1466607.58,1208030.34,1163173.88,20.52
2017-05-23,11.9,12.17,11.73,11.43,1267269.25,0.06,0.51,11.748,11.178,11.349,1405840.93,1098691.87,1133962.02,14.04
2017-05-22,12.45,12.68,11.67,11.65,1259030.75,-0.2,-1.69,11.646,11.091,11.317,1393814.53,1031196.03,1117168.58,13.95
2017-05-19,11.65,11.98,11.89,11.46,1153562.25,-0.07,-0.58,11.422,10.995,11.288,1264035.99,1010561.12,1121640.35,12.78
2017-05-18,11.21,12.31,11.96,11.21,1800634.38,0.47,4.09,11.154,10.974,11.287,1185108.89,995110.33,1140490.9,19.95
2017-05-17,11.3,12.18,11.49,11.25,1548708.0,0.27,2.41,10.858,10.979,11.349,949453.11,984144.43,1120872.2,17.16
2017-05-16,10.48,11.36,11.22,10.35,1207137.25,0.67,6.35,10.608,10.983,11.425,791542.81,936773.91,1117745.92,13.37
2017-05-15,10.48,10.96,10.55,10.42,610138.06,0.0,0.0,10.536,11.075,11.517,668577.54,946311.83,1124784.63,6.76
2017-05-12,10.46,10.85,10.55,10.23,758926.75,0.07,0.67,10.568,11.196,11.66,757086.25,996469.99,1201459.97,8.41
2017-05-11,10.3,10.58,10.48,10.01,622355.5,0.24,2.34,10.794,11.282,11.784,805111.78,1046296.13,1255831.77,6.89
2017-05-10,10.88,10.98,10.24,10.18,759156.5,-0.62,-5.71,11.1,11.415,11.899,1018835.75,1118317.41,1355454.27,8.41
2017-05-09,10.48,10.91,10.86,10.42,592310.88,0.15,1.4,11.358,11.519,12.097,1082005.0,1169232.18,1512570.56,6.56
2017-05-08,11.7,11.78,10.71,10.55,1052681.62,-0.97,-8.3,11.614,11.542,12.214,1224046.13,1203141.13,1528144.33,11.66
2017-05-05,11.7,11.99,11.68,11.58,999054.38,-0.33,-2.75,11.824,11.58,12.278,1235853.73,1232719.58,1603354.53,11.07
2017-05-04,11.65,12.63,12.01,11.61,1690975.38,0.48,4.16,11.77,11.6,12.3,1287480.47,1285871.46,1561938.61,18.73
2017-05-03,11.98,11.98,11.53,11.5,1075002.75,-0.61,-5.03,11.73,11.719,12.25,1217799.07,1257599.96,1485206.19,11.91
2017-05-02,11.85,12.25,12.14,11.61,1302516.5,0.38,3.23,11.68,11.867,12.174,1256459.35,1298717.94,1446555.28,14.43
2017-04-28,11.29,11.93,11.76,11.2,1111719.62,0.35,3.07,11.47,11.958,12.058,1182236.12,1303257.44,1394369.26,12.32
2017-04-27,11.65,11.96,11.41,11.3,1257188.12,-0.4,-3.39,11.336,12.124,11.974,1229585.42,1406449.95,1353855.26,13.93
2017-04-26,11.06,11.88,11.81,11.02,1342568.38,0.53,4.7,11.43,12.285,11.904,1284262.45,1465367.41,1307450.5,14.87
2017-04-25,11.3,11.78,11.28,11.15,1268304.12,0.19,1.71,11.708,12.382,11.826,1297400.85,1592591.13,1261423.89,14.05
2017-04-24,11.25,11.44,11.09,11.0,931400.38,0.0,0.0,12.054,12.674,11.779,1340976.53,1855908.94,1223267.64,10.32
2017-04-21,11.71,12.04,11.09,10.91,1348466.12,-0.79,-6.65,12.446,12.885,11.73,1424278.75,1853147.53,1199017.89,14.94
2017-04-20,13.1,13.19,11.88,11.88,1530573.25,-1.32,-10.0,12.912,12.976,11.681,1583314.48,1973989.49,1153349.62,16.95
2017-04-19,12.5,13.27,13.2,12.19,1408260.38,0.19,1.46,13.14,12.999,11.593,1646472.38,1838005.75,1115823.79,15.6
2017-04-18,13.03,13.7,13.01,12.83,1486182.5,-0.04,-0.31,13.056,12.78,11.423,1887781.4,1712812.42,1074097.19,16.46
2017-04-17,12.88,13.29,13.05,12.3,1347911.5,-0.37,-2.76,13.294,12.48,11.244,2370841.35,1594392.62,1019983.48,14.93
2017-04-14,13.65,13.95,13.42,12.82,2143644.75,0.4,3.07,13.324,12.157,11.069,2282016.31,1485481.08,984435.99,23.75
2017-04-13,12.41,13.38,13.02,12.31,1846362.75,0.24,1.88,13.04,11.823,10.878,2364664.51,1301260.57,910247.45,20.45
2017-04-12,13.69,13.95,12.78,12.78,2614805.5,-1.42,-10.0,12.858,11.523,10.69,2029539.12,1149533.58,835186.23,28.97
2017-04-11,13.68,14.52,14.2,13.46,3901482.25,1.0,7.58,12.504,11.27,10.505,1537843.43,930256.66,712300.15,43.22
2017-04-10,13.0,13.2,13.2,13.0,903786.31,1.2,10.0,11.666,10.884,10.249,817943.89,590626.35,522019.18,10.01
2017-04-07,12.4,12.85,12.0,11.3,2556885.75,-0.11,-0.91,10.99,10.575,10.043,688945.85,544888.25,483405.93,28.32
2017-04-06,12.11,12.11,12.11,12.11,170735.8,1.1,9.99,10.606,10.385,9.903,237856.63,332709.75,362531.91,1.89
2017-04-05,11.01,11.01,11.01,11.01,156327.05,1.0,9.99,10.188,10.187,9.757,269528.05,393641.82,361940.87,1.73
2017-03-31,9.86,10.08,10.01,9.67,301984.56,0.19,1.94,10.036,10.065,9.667,322669.89,435381.96,364960.59,3.35
2017-03-30,10.05,10.16,9.82,9.76,258796.08,-0.26,-2.58,10.102,10.007,9.621,363308.8,445574.33,356797.15,2.87
2017-03-29,10.03,10.19,10.08,9.91,301439.66,0.06,0.6,10.16,9.981,9.584,400830.64,483390.9,350485.42,3.34
2017-03-28,10.2,10.3,10.02,10.01,329092.88,-0.23,-2.24,10.164,9.932,9.539,427562.87,519234.33,343257.65,3.65
2017-03-27,10.3,10.45,10.25,10.22,422036.25,-0.09,-0.87,10.186,9.856,9.5,517755.6,520838.88,333864.24,4.68
2017-03-24,10.14,10.35,10.34,10.03,505179.12,0.23,2.27,10.094,9.739,9.446,548094.04,494343.64,325377.29,5.6
2017-03-23,10.31,10.44,10.11,9.95,446405.31,0.01,0.1,9.912,9.614,9.391,527839.86,453412.01,311721.4,4.95
2017-03-22,10.01,10.22,10.1,9.91,435100.81,-0.03,-0.3,9.802,9.511,9.352,565951.15,421923.61,304337.23,4.82
2017-03-21,9.85,10.28,10.13,9.77,780056.5,0.34,3.47,9.7,9.421,9.322,610905.78,392354.07,306361.46,8.64
2017-03-20,9.65,9.9,9.79,9.62,573728.44,0.36,3.82,9.526,9.326,9.279,523922.17,330239.92,278580.95,6.36
2017-03-17,9.53,9.75,9.43,9.4,403908.25,-0.13,-1.36,9.384,9.268,9.254,440593.24,294539.22,272535.4,4.47
2017-03-16,9.59,9.8,9.56,9.53,636961.75,-0.03,-0.31,9.316,9.234,9.237,378984.17,268019.97,269952.05,7.06
2017-03-15,9.22,9.6,9.59,9.18,659873.94,0.33,3.56,9.22,9.186,9.203,277896.08,217579.94,243957.08,7.31
2017-03-14,9.1,9.26,9.26,9.08,345138.47,0.18,1.98,9.142,9.145,9.166,173802.36,167280.97,218410.94,3.82
2017-03-13,9.07,9.1,9.08,8.93,157083.78,-0.01,-0.11,9.126,9.143,9.15,136557.66,146889.59,206694.94,1.74
2017-03-10,9.06,9.13,9.09,9.03,95862.89,0.01,0.11,9.152,9.153,9.146,148485.19,156410.94,209086.75,1.06
2017-03-09,9.18,9.23,9.08,9.06,131521.3,-0.12,-1.3,9.152,9.168,9.143,157055.78,170030.8,214148.83,1.46
2017-03-08,9.23,9.23,9.2,9.14,139405.34,0.02,0.22,9.152,9.192,9.145,157263.81,186750.85,215689.8,1.54
2017-03-07,9.25,9.27,9.18,9.15,158915.0,-0.03,-0.33,9.148,9.222,9.141,160759.59,220368.86,221255.56,1.76
2017-03-06,9.07,9.28,9.21,9.06,216721.44,0.12,1.32,9.16,9.232,9.133,157221.52,226921.98,224485.92,2.4
2017-03-03,9.08,9.13,9.09,8.99,138715.81,0.01,0.11,9.154,9.239,9.128,164336.69,250531.59,232119.59,1.54
2017-03-02,9.2,9.21,9.08,9.08,132561.44,-0.1,-1.09,9.184,9.239,9.104,183005.81,271884.13,228515.81,1.47
2017-03-01,9.28,9.28,9.18,9.16,156884.27,-0.06,-0.65,9.232,9.219,9.081,216237.89,270334.22,221888.89,1.74
2017-02-28,9.18,9.27,9.24,9.15,141224.66,0.06,0.65,9.296,9.186,9.053,279978.12,269540.9,219963.98,1.56
2017-02-27,9.2,9.26,9.18,9.08,252297.28,-0.06,-0.65,9.304,9.157,9.013,296622.43,266500.29,216660.15,2.79
2017-02-24,9.34,9.34,9.24,9.13,232061.41,-0.08,-0.86,9.324,9.138,8.976,336726.49,261762.55,208028.07,2.57
2017-02-23,9.45,9.52,9.32,9.24,298721.81,-0.18,-1.9,9.294,9.118,8.942,360762.45,258266.86,200609.4,3.31
2017-02-22,9.28,9.64,9.5,9.23,475585.44,0.22,2.37,9.206,9.098,8.903,324430.55,244628.75,191090.63,5.27
2017-02-21,9.25,9.35,9.28,9.21,224446.2,0.0,0.0,9.076,9.06,8.852,259103.69,222142.25,174074.85,2.49
2017-02-20,9.03,9.36,9.28,9.02,452817.59,0.19,2.09,9.01,9.034,8.819,236378.15,222049.87,179311.17,5.02
2017-02-17,8.87,9.26,9.09,8.75,352241.19,0.21,2.37,8.952,9.016,8.77,186798.62,213707.58,164674.04,3.9
2017-02-16,8.81,8.88,8.88,8.79,117062.35,0.03,0.34,8.942,8.969,8.722,155771.28,185147.5,158827.93,1.3
2017-02-15,8.98,8.98,8.85,8.8,148951.11,-0.1,-1.12,8.99,8.942,8.714,164826.95,173443.56,159509.56,1.65
2017-02-14,8.99,9.01,8.95,8.9,110818.52,-0.04,-0.45,9.044,8.919,8.72,185180.82,170387.06,158531.95,1.23
2017-02-13,9.05,9.06,8.99,8.88,204919.92,-0.05,-0.55,9.058,8.868,8.725,207721.58,166820.01,160073.44,2.27
2017-02-10,9.21,9.33,9.04,9.03,197104.5,-0.08,-0.88,9.08,8.814,8.735,240616.54,154293.59,157918.04,2.18
2017-02-09,9.12,9.15,9.12,9.06,162340.72,0.0,0.0,8.996,8.765,8.741,214523.72,142951.93,152439.41,1.8
2017-02-08,9.02,9.2,9.12,9.02,250720.44,0.1,1.11,8.894,8.708,8.74,182060.17,137552.5,150776.37,2.78
2017-02-07,9.03,9.14,9.02,8.96,223522.31,-0.08,-0.88,8.794,8.644,8.746,155593.29,126007.44,145271.43,2.48
2017-02-06,8.84,9.18,9.1,8.84,369394.75,0.48,5.57,8.678,8.603,8.763,125918.45,136572.48,143989.65,4.09
2017-02-03,8.62,8.68,8.62,8.51,66640.36,0.0,0.0,8.548,8.523,8.77,67970.64,115640.5,129816.8,0.74
2017-02-02,8.62,8.62,8.61,8.52,23.0,-0.01,-0.12,8.534,8.475,8.797,71380.15,132508.37,131048.2,0.0
2017-01-26,8.5,8.78,8.62,8.5,118386.03,0.18,2.13,8.522,8.486,8.823,93044.84,145575.56,137070.22,1.31
2017-01-25,8.45,8.51,8.44,8.42,75148.1,-0.01,-0.12,8.494,8.52,8.855,96421.59,146676.84,140653.9,0.83
2017-01-24,8.55,8.59,8.45,8.44,79655.72,-0.1,-1.17,8.528,8.582,8.9,147226.5,153326.87,156299.54,0.88
2017-01-23,8.56,8.64,8.55,8.53,83687.9,0.0,0.0,8.498,8.656,8.93,163310.35,161542.48,160580.94,0.93
2017-01-20,8.45,8.65,8.55,8.42,108346.43,0.07,0.82,8.416,8.716,8.959,193636.59,161926.88,168400.18,1.2
2017-01-19,8.52,8.68,8.48,8.44,135269.78,-0.13,-1.51,8.45,8.772,8.985,198106.28,164000.23,168831.04,1.5
2017-01-18,8.35,9.11,8.61,8.31,329172.69,0.31,3.73,8.546,8.848,9.017,196932.09,164535.42,167803.73,3.65
2017-01-17,8.15,8.35,8.3,8.06,160074.94,0.16,1.97,8.636,8.922,9.042,159427.24,151406.83,156592.44,1.77
2017-01-16,8.73,8.74,8.14,7.85,235319.12,-0.58,-6.65,8.814,9.016,9.082,159774.61,143993.1,155440.12,2.61
2017-01-13,8.99,8.99,8.72,8.7,130694.87,-0.24,-2.68,9.016,9.118,9.138,130217.16,129588.03,151516.78,1.45
2017-01-12,9.1,9.1,8.96,8.95,129398.85,-0.1,-1.1,9.094,9.16,9.16,129894.19,128564.88,153933.37,1.43
2017-01-11,9.15,9.19,9.06,9.05,141648.41,-0.13,-1.42,9.15,9.19,9.17,132138.75,134630.95,157685.45,1.57
2017-01-10,9.13,9.27,9.19,9.07,161811.78,0.04,0.44,9.208,9.218,9.174,143386.43,159272.22,160470.19,1.79
2017-01-09,9.12,9.19,9.15,9.06,87531.9,0.04,0.44,9.218,9.204,9.177,128211.59,159619.39,169427.67,0.97
2017-01-06,9.26,9.27,9.11,9.1,129080.0,-0.13,-1.41,9.22,9.201,9.22,128958.9,174873.49,172992.53,1.43
2017-01-05,9.3,9.33,9.24,9.23,140621.67,-0.11,-1.18,9.226,9.197,9.27,127235.58,173661.85,173421.99,1.56
2017-01-04,9.32,9.4,9.35,9.16,197886.8,0.11,1.19,9.23,9.186,9.318,137123.15,171072.04,173352.86,2.19
2017-01-03,9.2,9.25,9.24,9.16,85937.59,0.08,0.87,9.228,9.161,9.359,175158.0,161778.05,168751.04,0.95
