date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-31,15.71,15.99,15.78,15.7,35881.93,0.07,0.45,15.91,15.875,16.362,37137.02,49571.06,58593.59,0.34
2017-07-28,15.83,16.05,15.71,15.68,29360.65,-0.04,-0.25,15.982,15.936,16.409,38969.97,54679.44,61517.31,0.28
2017-07-27,16.12,16.12,15.75,15.6,59085.58,-0.38,-2.36,16.056,16.045,16.458,41781.78,57452.31,65417.03,0.56
2017-07-26,16.16,16.17,16.13,15.89,30034.0,-0.05,-0.31,16.096,16.14,16.481,39493.85,65054.95,65747.49,0.28
2017-07-25,16.08,16.27,16.18,16.0,31322.93,0.04,0.25,16.01,16.24,16.473,43843.56,67180.07,66512.37,0.3
2017-07-24,16.02,16.19,16.14,15.66,45046.69,0.06,0.37,15.84,16.297,16.468,62005.1,70864.19,67308.29,0.42
2017-07-21,15.95,16.29,16.08,15.8,43419.69,0.13,0.81,15.89,16.402,16.466,70388.92,73724.21,67854.17,0.41
2017-07-20,15.78,16.15,15.95,15.54,47645.96,0.25,1.59,16.034,16.494,16.483,73122.84,74305.3,68054.32,0.45
2017-07-19,15.25,16.05,15.7,15.06,51782.52,0.37,2.41,16.184,16.584,16.505,90616.05,74366.28,72496.34,0.49
2017-07-18,16.3,16.49,15.33,14.8,122130.66,-1.06,-6.47,16.47,16.699,16.516,90516.57,74666.05,72478.78,1.15
2017-07-17,16.83,16.95,16.39,16.01,86965.75,-0.41,-2.44,16.754,16.848,16.547,79723.27,67616.12,70511.24,0.82
2017-07-14,16.46,16.89,16.8,15.95,57089.33,0.1,0.6,16.914,16.881,16.533,77059.5,68355.18,71015.87,0.54
2017-07-13,17.49,17.49,16.7,15.42,135112.0,-0.43,-2.51,16.954,16.87,16.49,75487.76,73381.75,75612.16,1.27
2017-07-05,16.74,17.13,17.13,16.69,51285.12,0.38,2.27,16.984,16.821,16.436,58116.51,66440.02,73493.79,0.48
2017-07-04,17.19,17.36,16.75,16.75,68164.13,-0.44,-2.56,16.928,16.706,16.356,58815.53,65844.68,74404.44,0.64
2017-07-03,17.1,17.43,17.19,17.03,73646.91,0.19,1.12,16.942,16.638,16.283,55508.97,63752.39,73962.05,0.69
2017-06-30,16.73,17.15,17.0,16.67,49230.64,0.15,0.89,16.848,16.53,16.173,59650.87,61984.13,72542.25,0.46
2017-06-29,16.66,16.85,16.85,16.5,48255.76,0.0,0.0,16.786,16.472,16.069,71275.74,61803.35,72021.1,0.45
2017-06-28,16.67,17.09,16.85,16.62,54780.2,0.03,0.18,16.658,16.426,15.967,74763.53,70626.4,74403.94,0.52
2017-06-27,16.77,16.9,16.82,16.51,51631.35,0.1,0.6,16.484,16.333,15.853,72873.82,70291.5,78728.3,0.49
2017-06-26,16.98,17.3,16.72,16.69,94356.38,0.03,0.18,16.334,16.246,15.758,71995.82,73406.36,80588.89,0.89
2017-06-23,16.24,16.77,16.69,16.13,107354.99,0.48,2.96,16.212,16.184,15.675,64317.39,73676.55,85544.48,1.01
2017-06-22,15.95,16.39,16.21,15.81,65694.75,0.23,1.44,16.158,16.11,15.62,52330.96,77842.57,87167.9,0.62
2017-06-21,16.0,16.15,15.98,15.67,45331.65,-0.09,-0.56,16.194,16.051,15.572,66489.26,80547.55,87673.13,0.43
2017-06-20,16.27,16.27,16.07,15.97,47241.31,-0.04,-0.25,16.182,16.005,15.535,67709.18,82964.2,89036.19,0.45
2017-06-19,16.42,16.47,16.11,15.94,55964.24,-0.31,-1.89,16.158,15.927,15.491,74816.9,84171.71,91025.22,0.53
2017-06-16,16.4,16.58,16.42,16.25,47422.83,0.03,0.18,16.156,15.816,15.459,83035.71,83100.38,92710.2,0.45
2017-06-15,16.05,17.5,16.39,16.03,136486.28,0.47,2.95,16.062,15.666,15.418,103354.18,82238.86,100282.16,1.3
2017-06-14,15.92,16.14,15.92,15.82,51431.26,-0.03,-0.19,15.908,15.508,15.361,94605.83,78181.48,100633.01,0.49
2017-06-13,16.1,16.18,15.95,15.8,82779.91,-0.15,-0.93,15.828,15.372,15.309,98219.22,87165.1,103109.96,0.79
2017-06-12,15.91,16.25,16.1,15.8,97058.27,0.15,0.94,15.696,15.269,15.26,93526.52,87771.43,102866.83,0.92
2017-06-09,15.58,16.04,15.95,15.52,149015.2,0.33,2.11,15.476,15.166,15.181,83165.04,97412.41,100887.15,1.41
2017-06-08,15.6,15.9,15.62,15.46,92744.53,0.1,0.64,15.27,15.13,15.109,61123.53,96493.23,96369.62,0.88
2017-06-07,15.38,15.6,15.52,15.21,69498.18,0.23,1.5,15.108,15.092,15.054,61757.12,94798.71,96097.66,0.66
2017-06-06,14.94,15.35,15.29,14.93,59316.42,0.29,1.93,14.916,15.064,15.003,76110.98,95108.19,95775.35,0.56
2017-06-05,14.86,15.17,15.0,14.82,45250.87,0.08,0.54,14.842,15.055,14.971,82016.33,97878.72,96844.12,0.43
2017-06-02,14.85,14.95,14.92,14.75,38807.66,0.11,0.74,14.856,15.102,14.96,111659.77,102320.03,97334.69,0.37
2017-06-01,14.4,15.05,14.81,14.38,95912.46,0.25,1.72,14.99,15.17,14.948,131862.92,118325.45,97889.95,0.91
2017-05-31,15.0,15.0,14.56,14.23,141267.47,-0.36,-2.41,15.076,15.214,14.945,127840.3,123084.55,96592.31,1.34
2017-05-26,14.94,15.42,14.92,14.8,88843.2,-0.15,-0.99,15.212,15.246,14.959,114105.4,119054.82,93400.55,0.84
2017-05-25,15.76,15.89,15.07,14.9,193468.08,-0.52,-3.33,15.268,15.251,14.94,113741.11,117962.24,91954.19,1.84
2017-05-24,15.22,15.6,15.59,15.07,139823.38,0.35,2.3,15.348,15.195,14.922,92980.28,104361.9,86235.88,1.33
2017-05-23,15.19,15.24,15.24,14.96,75799.35,0.0,0.0,15.35,15.088,14.872,104787.99,96246.01,82675.66,0.72
2017-05-22,15.15,15.55,15.24,15.04,72592.98,0.04,0.26,15.352,15.015,14.828,118328.8,97396.61,82231.21,0.69
2017-05-19,15.45,15.68,15.2,15.2,87021.74,-0.27,-1.75,15.28,14.941,14.792,124004.24,96442.51,81493.73,0.83
2017-05-18,15.63,15.75,15.47,15.26,89663.95,-0.13,-0.83,15.234,14.887,14.765,122183.36,95809.53,81153.0,0.85
2017-05-17,15.17,15.68,15.6,15.1,198861.92,0.35,2.29,15.042,14.817,14.727,115743.51,92349.35,83216.5,1.89
2017-05-16,14.81,15.35,15.25,14.5,143503.42,0.37,2.49,14.826,14.725,14.688,87704.04,77454.45,77178.6,1.36
2017-05-15,15.1,15.48,14.88,14.87,100970.18,-0.09,-0.6,14.678,14.675,14.673,76464.41,70100.07,73982.88,0.96
2017-05-12,14.43,14.98,14.97,14.4,77917.35,0.46,3.17,14.602,14.672,14.672,68880.77,67746.28,73195.5,0.74
2017-05-11,14.42,14.58,14.51,14.33,57464.69,-0.01,-0.07,14.54,14.628,14.663,69435.69,65946.15,72495.5,0.55
2017-05-10,14.47,14.56,14.52,14.37,58664.54,0.01,0.07,14.592,14.648,14.678,68955.19,68109.86,78259.46,0.56
2017-05-09,14.63,14.68,14.51,14.33,87305.31,0.01,0.07,14.624,14.655,14.68,67204.86,69105.3,84617.96,0.83
2017-05-08,14.68,14.72,14.5,14.24,63051.96,-0.16,-1.09,14.672,14.64,14.69,63735.73,67065.8,89863.21,0.6
2017-05-05,14.75,14.82,14.66,14.4,80691.96,-0.11,-0.74,14.742,14.643,14.707,66611.79,66544.95,97061.59,0.77
2017-05-04,14.71,14.85,14.77,14.5,55062.19,0.09,0.61,14.716,14.642,14.703,62456.6,66496.47,104550.93,0.52
2017-05-03,14.71,14.79,14.68,14.43,49912.87,-0.07,-0.47,14.704,14.636,14.677,67264.53,74083.64,107528.45,0.47
2017-05-02,14.86,15.18,14.75,14.7,69959.67,-0.1,-0.67,14.686,14.651,14.64,71005.74,76902.74,110794.04,0.66
2017-04-28,14.49,14.87,14.85,14.31,77432.27,0.32,2.2,14.608,14.67,14.608,70395.88,77865.68,115335.59,0.73
2017-04-27,14.71,14.78,14.53,14.51,59916.0,-0.18,-1.22,14.544,14.671,14.581,66478.11,78644.72,121108.13,0.58
2017-04-26,14.64,14.94,14.71,14.51,79101.86,0.12,0.82,14.568,14.698,14.575,70536.35,79044.85,133662.21,0.76
2017-04-25,14.35,14.66,14.59,14.22,68618.92,0.24,1.67,14.568,14.708,14.527,80902.75,88409.06,139394.13,0.66
2017-04-24,14.5,14.53,14.36,14.07,66910.34,-0.17,-1.17,14.616,14.705,14.468,82799.74,100130.63,142690.64,0.65
2017-04-21,14.58,14.9,14.53,14.4,57843.42,-0.12,-0.82,14.732,14.739,14.398,85335.48,112660.61,141503.11,0.56
2017-04-20,14.54,14.94,14.65,14.54,80207.2,-0.06,-0.41,14.798,14.77,14.31,90811.32,127578.23,141358.15,0.77
2017-04-19,14.75,14.8,14.71,14.2,130933.87,-0.12,-0.81,14.828,14.764,14.229,87553.35,142605.39,140403.68,1.26
2017-04-18,14.9,14.97,14.83,14.75,78103.88,-0.11,-0.74,14.848,14.718,14.143,95915.37,140973.25,135584.22,0.75
2017-04-17,14.7,15.0,14.94,14.55,79589.03,0.08,0.54,14.794,14.629,14.052,117461.51,144685.35,133655.85,0.77
2017-04-14,14.66,14.95,14.86,14.53,85222.63,0.06,0.41,14.746,14.546,13.959,139985.74,152805.49,132277.17,0.82
2017-04-13,14.83,14.98,14.8,14.7,63917.35,-0.01,-0.07,14.742,14.49,13.874,164345.13,163571.54,133308.36,0.62
2017-04-12,14.46,15.1,14.81,14.4,172743.98,0.25,1.72,14.7,14.451,13.781,197657.42,188279.58,133173.09,1.67
2017-04-11,14.58,14.78,14.56,14.35,185834.56,-0.14,-0.95,14.588,14.345,13.683,186031.13,190379.19,126461.43,1.79
2017-04-10,14.9,15.3,14.7,14.56,192210.2,-0.14,-0.94,14.464,14.23,13.59,171909.18,185250.64,119006.48,1.85
2017-04-07,14.5,14.88,14.84,14.41,207019.56,0.25,1.71,14.346,14.056,13.493,165625.24,170345.61,110789.36,2.0
2017-04-06,14.26,14.65,14.59,14.02,230478.8,0.34,2.39,14.238,13.85,13.393,162797.95,155138.07,102686.06,2.22
2017-04-05,13.95,14.34,14.25,13.8,114612.54,0.31,2.22,14.202,13.694,13.308,178901.73,138201.98,92244.81,1.1
2017-03-31,14.09,14.28,13.94,13.68,115224.8,-0.17,-1.21,14.102,13.568,13.241,194727.25,130195.19,87933.93,1.11
2017-03-30,14.15,14.57,14.11,14.07,160790.5,-0.19,-1.33,13.996,13.474,13.185,198592.11,122626.36,83360.94,1.55
2017-03-29,14.4,14.85,14.3,14.04,192883.12,-0.11,-0.76,13.766,13.372,13.124,175065.98,111748.84,76815.38,1.86
2017-03-28,13.73,14.45,14.41,13.68,310997.69,0.66,4.8,13.462,13.257,13.053,147478.19,103045.17,68653.55,3.0
2017-03-27,13.51,13.95,13.75,13.35,193740.12,0.34,2.54,13.186,13.111,12.975,97502.23,78066.61,54548.9,1.87
2017-03-24,12.91,13.5,13.41,12.9,134549.11,0.45,3.47,13.034,13.021,12.931,65663.14,62543.66,47261.03,1.3
2017-03-23,12.77,12.96,12.96,12.6,43159.85,0.18,1.41,12.952,12.949,12.911,46660.62,52762.32,42428.37,0.42
2017-03-22,12.98,13.07,12.78,12.78,54944.18,-0.25,-1.92,12.978,12.93,12.912,48431.7,51233.12,41907.04,0.53
2017-03-21,13.09,13.09,13.03,12.84,61117.87,0.04,0.31,13.052,12.935,12.926,58612.16,50234.05,42166.24,0.59
2017-03-20,13.0,13.1,12.99,12.9,34544.69,-0.01,-0.08,13.036,12.921,12.927,58631.0,46287.65,41485.04,0.33
2017-03-17,13.16,13.19,13.0,12.94,39536.5,-0.09,-0.69,13.008,12.913,12.922,59424.19,45672.66,42799.54,0.38
2017-03-16,13.1,13.23,13.09,13.05,52015.28,-0.06,-0.46,12.946,12.896,12.916,58864.02,44095.51,42390.37,0.5
2017-03-15,12.94,13.25,13.15,12.85,105846.44,0.2,1.54,12.882,12.875,12.907,54034.53,41881.93,41633.7,1.02
2017-03-14,12.8,13.05,12.95,12.8,61212.07,0.1,0.78,12.818,12.848,12.892,41855.93,34261.94,38516.8,0.59
2017-03-13,12.76,12.88,12.85,12.6,38510.64,0.16,1.26,12.806,12.839,12.889,33944.31,31031.18,37304.09,0.37
2017-03-10,12.76,12.8,12.69,12.67,36735.65,-0.08,-0.63,12.818,12.84,12.884,31921.13,31978.41,36574.98,0.35
2017-03-09,12.77,12.89,12.77,12.74,27867.85,-0.06,-0.47,12.846,12.873,12.889,29327.0,32094.43,36921.21,0.27
2017-03-08,12.85,12.92,12.83,12.73,44953.46,-0.06,-0.47,12.868,12.894,12.891,29729.33,32580.96,39366.17,0.43
2017-03-07,12.89,12.9,12.89,12.82,21653.93,-0.02,-0.15,12.878,12.916,12.871,26667.94,34098.43,38313.73,0.21
2017-03-06,12.9,12.93,12.91,12.77,28394.78,0.08,0.62,12.872,12.932,12.85,28118.06,36682.43,38463.04,0.27
2017-03-03,12.95,12.95,12.83,12.75,23764.98,-0.05,-0.39,12.862,12.931,12.828,32035.68,39926.42,39509.63,0.23
2017-03-02,12.89,12.97,12.88,12.87,29879.49,0.0,0.0,12.9,12.936,12.813,34861.86,40685.23,39335.45,0.29
2017-03-01,12.84,12.91,12.88,12.75,29646.52,0.02,0.16,12.92,12.938,12.791,35432.6,41385.47,37841.77,0.29
2017-02-28,12.87,12.91,12.86,12.76,28904.52,0.0,0.0,12.954,12.936,12.77,41528.92,42771.67,37026.24,0.28
2017-02-27,13.02,13.03,12.86,12.84,47982.87,-0.16,-1.23,12.992,12.939,12.747,45246.8,43576.99,36274.59,0.46
2017-02-24,12.93,13.08,13.02,12.9,37895.9,0.04,0.31,13.0,12.928,12.722,47817.16,41171.56,34750.63,0.37
2017-02-23,13.05,13.06,12.98,12.93,32733.19,-0.07,-0.54,12.972,12.905,12.691,46508.6,41747.98,34428.22,0.32
2017-02-22,13.05,13.13,13.05,12.89,60128.14,0.0,0.0,12.956,12.888,12.659,47338.33,46151.37,34706.15,0.58
2017-02-21,12.9,13.08,13.05,12.86,47493.89,0.15,1.16,12.918,12.826,12.619,44014.41,42529.03,34028.72,0.46
2017-02-20,12.85,13.0,12.9,12.66,60834.7,0.02,0.15,12.886,12.768,12.575,41907.18,40243.66,32763.88,0.59
2017-02-17,12.91,13.0,12.88,12.75,31353.09,-0.02,-0.15,12.856,12.724,12.537,34525.95,39092.83,31850.8,0.3
2017-02-16,12.9,13.0,12.9,12.8,36881.84,0.04,0.31,12.838,12.689,12.493,36987.36,37985.67,34955.39,0.36
2017-02-15,12.86,12.96,12.86,12.74,43508.55,-0.03,-0.23,12.82,12.644,12.471,44964.4,34298.08,35872.95,0.42
2017-02-14,12.8,12.95,12.89,12.7,36957.74,0.14,1.1,12.734,12.603,12.464,41043.64,31280.82,35040.66,0.36
2017-02-13,12.8,12.82,12.75,12.7,23928.53,-0.04,-0.31,12.65,12.554,12.466,38580.14,28972.18,34319.42,0.23
2017-02-10,12.73,12.97,12.79,12.66,43660.15,-0.02,-0.16,12.592,12.515,12.48,43659.71,28329.71,35363.42,0.42
2017-02-09,12.43,13.19,12.81,12.38,76767.04,0.38,3.06,12.54,12.476,12.487,38983.97,27108.47,36227.13,0.74
2017-02-08,12.4,12.48,12.43,12.34,23904.73,-0.04,-0.32,12.468,12.43,12.51,23631.76,23260.93,34998.37,0.23
2017-02-07,12.4,12.48,12.47,12.35,24640.23,0.01,0.08,12.472,12.412,12.552,21518.0,25528.41,35461.94,0.24
2017-02-06,12.46,12.52,12.46,12.38,49326.4,-0.07,-0.56,12.458,12.381,12.592,19364.22,25284.1,36231.27,0.48
2017-02-03,12.57,12.59,12.53,12.37,20281.45,0.08,0.64,12.438,12.349,12.635,12999.7,24608.76,36715.99,0.2
2017-02-02,12.46,12.46,12.45,12.45,6.0,0.0,0.0,12.412,12.297,12.667,15232.96,31925.11,39637.83,0.0
2017-01-26,12.4,12.5,12.45,12.39,13335.92,0.05,0.4,12.392,12.298,12.692,22890.09,37447.81,42750.36,0.13
2017-01-25,12.36,12.4,12.4,12.29,13871.34,0.04,0.32,12.352,12.325,12.713,29538.82,38800.5,43457.14,0.13
2017-01-24,12.41,12.48,12.36,12.36,17503.8,-0.04,-0.32,12.304,12.377,12.742,31203.97,39666.66,45002.77,0.17
2017-01-23,12.35,12.5,12.4,12.3,31447.74,0.05,0.41,12.26,12.444,12.775,36217.83,42397.13,46253.31,0.3
2017-01-20,12.26,12.5,12.35,12.24,38291.64,0.1,0.82,12.182,12.498,12.807,48617.26,45345.8,47353.28,0.37
2017-01-19,12.12,12.41,12.25,12.05,46579.56,0.09,0.74,12.204,12.59,12.848,52005.53,46735.81,52304.76,0.45
2017-01-18,12.15,12.27,12.16,12.03,22197.13,0.02,0.17,12.298,12.691,12.882,48062.19,45395.47,58089.5,0.21
2017-01-17,12.04,12.27,12.14,11.91,42573.06,0.13,1.08,12.45,12.802,12.892,48129.35,47178.45,59480.8,0.41
2017-01-16,12.46,12.46,12.01,11.52,93444.9,-0.45,-3.61,12.628,12.92,12.905,48576.44,48823.21,60032.6,0.9
2017-01-13,12.82,12.82,12.46,12.33,55233.0,-0.26,-2.04,12.814,13.037,12.927,42074.35,47350.56,57373.27,0.53
2017-01-12,12.85,13.0,12.72,12.7,26862.85,-0.2,-1.55,12.976,13.085,12.924,41466.08,48052.91,56761.77,0.26
2017-01-11,12.98,13.08,12.92,12.91,22532.92,-0.11,-0.84,13.084,13.101,12.905,42728.75,48113.77,57334.0,0.22
2017-01-10,12.99,13.16,13.03,12.9,44808.54,0.09,0.7,13.154,13.106,12.883,46227.55,50338.87,60224.54,0.43
2017-01-09,13.22,13.25,12.94,12.86,60934.44,-0.33,-2.49,13.212,13.106,12.85,49069.98,50109.49,63131.15,0.59
2017-01-06,13.26,13.44,13.27,13.22,52191.66,0.01,0.07,13.26,13.115,12.851,52626.76,49360.75,64436.09,0.5
2017-01-05,13.25,13.38,13.26,13.21,33176.17,-0.01,-0.07,13.194,13.106,12.846,54639.74,57873.71,64116.99,0.32
2017-01-04,13.27,13.4,13.27,13.22,40026.96,-0.05,-0.38,13.118,13.072,12.847,53498.79,70783.53,64294.28,0.39
2017-01-03,13.13,13.4,13.32,13.07,59020.68,0.14,1.06,13.058,12.981,12.847,54450.19,71783.15,64024.01,0.57
