date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-21,5.63,5.63,5.61,5.57,32990.8,-0.02,-0.35,5.628,5.68,5.789,42103.14,38271.1,56462.21,0.29
2017-07-20,5.63,5.66,5.63,5.6,37246.47,0.0,0.0,5.638,5.705,5.8,42030.99,38802.1,59284.36,0.33
2017-07-19,5.6,5.64,5.63,5.57,43617.36,0.0,0.0,5.646,5.725,5.809,39552.96,38538.88,61506.95,0.39
2017-07-18,5.6,5.64,5.63,5.55,24004.26,-0.01,-0.18,5.666,5.747,5.817,41901.79,36701.19,61370.49,0.21
2017-07-17,5.64,5.65,5.64,5.38,72656.8,-0.02,-0.35,5.696,5.769,5.822,42587.82,38414.7,61550.27,0.64
2017-07-14,5.67,5.67,5.66,5.6,32630.07,-0.01,-0.18,5.732,5.794,5.828,34439.06,34124.29,59246.97,0.29
2017-07-13,5.71,5.72,5.67,5.66,24856.3,-0.06,-1.05,5.772,5.817,5.834,35573.21,41837.45,59094.27,0.22
2017-07-12,5.79,5.8,5.73,5.61,55361.53,-0.05,-0.86,5.804,5.842,5.841,37524.79,53329.25,60361.3,0.49
2017-07-11,5.84,5.84,5.78,5.77,27434.4,-0.04,-0.69,5.828,5.866,5.842,31500.59,54446.01,59886.27,0.24
2017-07-10,5.85,5.85,5.82,5.8,31912.99,-0.04,-0.68,5.842,5.885,5.843,34241.58,64459.48,60948.51,0.28
2017-07-07,5.8,5.89,5.86,5.79,38300.83,0.03,0.52,5.856,5.897,5.842,33809.51,74653.32,62339.83,0.34
2017-07-06,5.86,5.87,5.83,5.8,34614.21,-0.02,-0.34,5.862,5.894,5.848,48101.69,79766.63,65074.51,0.31
2017-07-05,5.82,5.86,5.85,5.8,25240.54,0.0,0.0,5.88,5.892,5.914,69133.7,84475.03,70328.52,0.22
2017-07-04,5.92,5.93,5.85,5.83,41139.31,-0.04,-0.68,5.904,5.886,5.97,77391.43,86039.78,73993.51,0.36
2017-07-03,5.89,5.91,5.89,5.82,29752.68,0.0,0.0,5.928,5.874,6.01,94677.39,84685.85,73500.4,0.26
2017-06-30,5.91,5.97,5.89,5.85,109761.69,-0.03,-0.51,5.938,5.861,6.047,115497.13,84369.66,73463.86,0.97
2017-06-29,5.95,6.03,5.92,5.87,139774.27,-0.05,-0.84,5.926,5.85,6.083,111431.56,76351.09,70286.98,1.23
2017-06-28,5.95,5.98,5.97,5.92,66529.19,0.0,0.0,5.904,5.84,6.116,99816.37,67393.35,65402.98,0.59
2017-06-27,5.94,5.99,5.97,5.89,127569.13,0.03,0.51,5.868,5.817,6.148,94688.13,65326.53,63654.27,1.13
2017-06-26,5.85,5.95,5.94,5.85,133851.38,0.11,1.89,5.82,5.801,6.181,74694.31,57437.54,60497.23,1.18
2017-06-23,5.75,5.88,5.83,5.73,89433.85,0.02,0.34,5.784,5.787,6.215,53242.19,50026.33,56544.83,0.79
2017-06-22,5.81,5.88,5.81,5.75,81698.3,0.02,0.34,5.774,5.801,6.254,41270.61,50382.39,54746.81,0.72
2017-06-21,5.73,5.84,5.79,5.72,40888.0,0.06,1.05,5.776,5.936,6.293,34970.34,56182.01,52574.33,0.36
2017-06-20,5.77,5.78,5.73,5.7,27600.0,-0.03,-0.52,5.766,6.054,6.336,35964.93,61947.25,52344.15,0.24
2017-06-19,5.75,5.78,5.76,5.74,26590.82,-0.02,-0.35,5.782,6.146,6.382,40180.77,62314.95,52845.69,0.23
2017-06-16,5.8,5.83,5.78,5.75,29575.94,-0.04,-0.69,5.79,6.233,6.428,46810.47,62558.05,53565.34,0.26
2017-06-15,5.7,5.85,5.82,5.7,50196.93,0.08,1.39,5.828,6.315,6.474,59494.17,64222.87,53456.06,0.44
2017-06-14,5.78,5.8,5.74,5.69,45860.98,-0.07,-1.21,6.096,6.392,6.518,77393.67,63412.61,53007.3,0.41
2017-06-13,5.8,5.85,5.81,5.75,48679.2,0.01,0.17,6.342,6.479,6.565,87929.56,61982.01,51907.55,0.43
2017-06-12,5.84,5.9,5.8,5.75,59739.28,-0.17,-2.85,6.51,6.56,6.609,84449.13,63556.92,51052.36,0.53
2017-06-09,5.75,6.44,5.97,5.75,92994.45,0.05,0.84,6.676,6.643,6.66,78305.64,63063.32,51004.26,0.82
2017-06-08,7.04,7.2,7.16,6.96,139694.45,0.19,2.73,6.802,6.707,6.709,68951.57,59111.23,47959.87,1.48
2017-06-07,6.64,7.08,6.97,6.62,98540.44,0.32,4.81,6.688,6.65,6.701,49431.55,48966.65,43382.97,1.04
2017-06-06,6.6,6.7,6.65,6.58,31277.01,0.02,0.3,6.616,6.617,6.701,36034.46,42741.04,40508.68,0.33
2017-06-05,6.65,6.65,6.63,6.57,29021.85,0.03,0.46,6.61,6.618,6.718,42664.71,43376.42,41215.6,0.31
2017-06-02,6.53,6.61,6.6,6.5,46224.09,0.01,0.15,6.61,6.622,6.739,47821.01,44572.62,43294.22,0.49
2017-06-01,6.58,6.61,6.59,6.5,42094.38,-0.02,-0.3,6.612,6.633,6.758,49270.89,42689.25,42286.03,0.45
2017-05-31,6.75,6.75,6.61,6.57,31554.99,-0.01,-0.15,6.612,6.644,6.782,48501.75,42601.99,42310.64,0.33
2017-05-26,6.7,6.7,6.62,6.54,64428.22,-0.01,-0.15,6.618,6.651,6.807,49447.63,41833.09,41936.23,0.68
2017-05-25,6.57,6.64,6.63,6.49,54803.35,0.02,0.3,6.626,6.658,6.83,44088.14,38547.8,41561.3,0.58
2017-05-24,6.5,6.62,6.61,6.24,53473.53,0.02,0.3,6.634,6.677,6.85,41324.24,38945.2,40987.92,0.57
2017-05-23,6.62,6.63,6.59,6.5,38248.68,-0.05,-0.75,6.654,6.711,6.872,36107.61,36808.5,40672.75,0.41
2017-05-22,6.64,6.67,6.64,6.57,36284.35,-0.02,-0.3,6.676,6.751,6.895,36702.23,37799.29,42705.18,0.38
2017-05-19,6.61,6.67,6.66,6.58,37630.8,-0.01,-0.15,6.684,6.784,6.922,34218.55,38276.31,44193.53,0.4
2017-05-18,6.69,6.69,6.67,6.6,40983.84,-0.04,-0.6,6.69,6.817,6.949,33007.45,39054.77,47220.74,0.43
2017-05-17,6.7,6.75,6.71,6.66,27390.39,0.01,0.15,6.72,6.855,6.976,36566.15,42015.82,49395.57,0.29
2017-05-16,6.68,6.73,6.7,6.55,41221.79,0.02,0.3,6.768,6.883,7.0,37509.39,41882.81,50092.94,0.44
2017-05-15,6.71,6.73,6.68,6.63,23865.94,-0.01,-0.15,6.826,6.919,7.028,38896.34,42019.29,49737.29,0.25
2017-05-12,6.75,6.77,6.69,6.62,31575.28,-0.13,-1.91,6.884,6.962,7.058,42334.06,42039.37,51979.2,0.33
2017-05-11,6.87,6.92,6.82,6.58,58777.36,-0.13,-1.87,6.944,7.002,7.094,45102.09,44574.8,52270.92,0.62
2017-05-10,7.0,7.02,6.95,6.9,32106.56,-0.04,-0.57,6.99,7.022,7.124,47465.49,43030.64,53000.02,0.34
2017-05-09,6.91,7.04,6.99,6.89,48156.57,0.02,0.29,6.998,7.032,7.158,46256.23,44536.99,57115.89,0.51
2017-05-08,6.97,6.98,6.97,6.89,41054.53,-0.02,-0.29,7.012,7.038,7.198,45142.24,47611.07,57478.43,0.44
2017-05-05,6.98,7.03,6.99,6.93,45415.42,-0.06,-0.85,7.04,7.059,7.243,41744.68,50110.76,58408.98,0.48
2017-05-04,7.0,7.06,7.05,6.86,70594.36,0.06,0.86,7.06,7.081,7.288,44047.51,55386.71,58482.66,0.75
2017-05-03,7.05,7.1,6.99,6.98,26060.29,-0.07,-0.99,7.054,7.097,7.33,38595.79,56775.32,58749.82,0.28
2017-05-02,7.1,7.15,7.06,6.99,42586.62,-0.05,-0.7,7.066,7.116,7.373,42817.75,58303.06,60090.9,0.45
2017-04-28,7.08,7.14,7.11,7.04,24066.72,0.02,0.28,7.064,7.137,7.407,50079.89,57455.29,60537.41,0.26
2017-04-27,6.98,7.13,7.09,6.93,56929.57,0.07,1.0,7.078,7.154,7.441,58476.83,61919.02,61689.56,0.6
2017-04-26,6.93,7.04,7.02,6.92,43335.73,-0.03,-0.43,7.102,7.186,7.476,66725.9,59967.04,60435.67,0.46
2017-04-25,6.98,7.07,7.05,6.89,47170.13,0.0,0.0,7.14,7.225,7.518,74954.86,62969.41,61219.51,0.5
2017-04-24,7.11,7.11,7.05,6.86,78897.32,-0.13,-1.81,7.166,7.283,7.561,73788.37,69694.79,60854.0,0.84
2017-04-21,7.13,7.19,7.18,6.98,66051.4,-0.03,-0.42,7.21,7.357,7.604,64830.69,67345.79,58608.43,0.7
2017-04-20,7.22,7.25,7.21,6.97,98174.92,0.0,0.0,7.23,7.426,7.641,65361.22,66707.2,57716.08,1.04
2017-04-19,7.18,7.4,7.21,7.14,84480.51,0.03,0.42,7.27,7.494,7.676,53208.18,61578.61,54224.89,0.9
2017-04-18,7.28,7.31,7.18,7.15,41337.7,-0.09,-1.24,7.31,7.563,7.714,50983.96,60724.33,53705.78,0.44
2017-04-17,7.26,7.3,7.27,7.23,34108.91,-0.01,-0.14,7.4,7.629,7.754,65601.21,61878.73,56486.31,0.36
2017-04-14,7.43,7.45,7.28,7.26,68704.04,-0.13,-1.75,7.504,7.677,7.791,69860.89,63619.53,59747.57,0.73
2017-04-13,7.41,7.47,7.41,7.38,37409.72,0.0,0.0,7.622,7.728,7.828,68053.19,61460.1,60953.91,0.4
2017-04-12,7.58,7.58,7.41,7.38,73359.41,-0.22,-2.88,7.718,7.766,7.855,69949.04,60904.3,61726.43,0.78
2017-04-11,7.7,7.76,7.63,7.41,114423.95,-0.16,-2.05,7.816,7.81,7.879,70464.7,59469.62,60162.78,1.21
2017-04-10,7.85,7.85,7.79,7.7,55407.34,-0.08,-1.02,7.858,7.838,7.892,58156.26,52013.21,57816.93,0.59
2017-04-07,7.9,7.9,7.87,7.75,59665.53,-0.02,-0.25,7.85,7.85,7.898,57378.18,49871.08,57235.22,0.63
2017-04-06,7.9,7.95,7.89,7.85,46888.95,-0.01,-0.13,7.834,7.855,7.9,54867.02,48724.96,55961.46,0.5
2017-04-05,7.81,7.94,7.9,7.8,75937.72,0.06,0.77,7.814,7.858,7.906,51859.56,46871.18,55565.18,0.81
2017-03-31,7.71,7.85,7.84,7.7,52881.74,0.09,1.16,7.804,7.864,7.911,48474.55,46687.24,55786.85,0.56
2017-03-30,7.77,7.77,7.75,7.65,51516.94,-0.04,-0.51,7.818,7.878,7.915,45870.17,51093.88,56754.75,0.55
2017-03-29,7.77,7.8,7.79,7.69,47109.74,0.0,0.0,7.85,7.904,7.923,42363.98,55875.6,61914.56,0.5
2017-03-28,7.81,7.82,7.79,7.75,31851.65,-0.06,-0.76,7.876,7.928,7.933,42582.89,60447.72,61660.63,0.34
2017-03-27,7.88,7.9,7.85,7.78,59012.66,-0.06,-0.76,7.902,7.944,7.947,41882.8,62548.57,63083.42,0.63
2017-03-24,7.89,7.92,7.91,7.85,39859.84,0.0,0.0,7.924,7.948,7.95,44899.93,60855.95,65568.13,0.42
2017-03-23,7.89,7.92,7.91,7.84,33985.99,-0.01,-0.13,7.938,7.946,7.971,56317.6,63620.66,65784.64,0.36
2017-03-22,7.91,7.93,7.92,7.83,48204.32,0.0,0.0,7.958,7.945,7.996,69387.23,64599.37,66342.96,0.51
2017-03-21,7.93,7.94,7.92,7.89,28351.17,-0.04,-0.5,7.98,7.945,8.018,78312.55,63197.97,65341.64,0.3
2017-03-20,7.97,8.01,7.96,7.86,74098.35,-0.02,-0.25,7.986,7.954,8.04,83214.34,64259.19,65770.25,0.79
2017-03-17,7.99,8.06,7.98,7.87,96948.16,-0.03,-0.38,7.972,7.958,8.059,76811.96,64886.47,64357.33,1.03
2017-03-16,8.05,8.09,8.01,7.97,99334.15,-0.02,-0.25,7.954,7.952,8.072,70923.71,62415.61,62028.4,1.05
2017-03-15,7.99,8.11,8.03,7.91,92830.9,0.08,1.01,7.932,7.941,8.089,59811.5,67953.51,58619.57,0.98
2017-03-14,7.88,7.97,7.95,7.82,52860.15,0.06,0.76,7.91,7.938,8.106,48083.4,62873.54,56239.63,0.56
2017-03-13,7.84,7.9,7.89,7.78,42086.45,0.0,0.0,7.922,7.949,8.133,45304.03,63618.27,57409.96,0.45
2017-03-10,7.85,7.9,7.89,7.74,67506.91,-0.01,-0.13,7.944,7.952,8.152,52960.97,70280.32,56772.34,0.72
2017-03-09,7.89,7.92,7.9,7.79,43773.1,-0.02,-0.25,7.95,7.996,8.168,53907.5,67948.63,54915.95,0.46
2017-03-08,7.96,8.01,7.92,7.85,34190.4,-0.09,-1.12,7.95,8.046,8.185,76095.52,68086.55,54558.71,0.36
2017-03-07,7.97,8.03,8.01,7.93,38963.3,0.01,0.12,7.966,8.091,8.197,77663.67,67485.3,54654.65,0.41
2017-03-06,7.89,8.04,8.0,7.81,80371.15,0.08,1.01,7.976,8.126,8.207,81932.51,67281.31,54913.07,0.85
2017-03-03,7.84,7.96,7.92,7.69,72239.57,0.02,0.25,7.96,8.16,8.219,87599.67,63828.2,52843.8,0.77
2017-03-02,8.01,8.01,7.9,7.71,154713.16,-0.1,-1.25,8.042,8.191,8.233,81989.75,61641.19,50407.97,1.64
2017-03-01,8.06,8.09,8.0,7.93,42031.17,-0.06,-0.74,8.142,8.236,8.255,60077.59,49285.62,45280.24,0.45
2017-02-28,7.91,8.07,8.06,7.91,60307.52,0.14,1.77,8.216,8.273,8.267,57306.92,49605.72,45902.22,0.64
2017-02-27,8.3,8.3,7.92,7.9,108706.92,-0.41,-4.92,8.276,8.317,8.277,52630.1,51201.64,44343.35,1.15
2017-02-24,8.37,8.4,8.33,8.25,44189.99,-0.07,-0.83,8.36,8.351,8.299,40056.72,43264.36,40334.8,0.47
2017-02-23,8.37,8.43,8.4,8.32,45152.34,0.03,0.36,8.34,8.339,8.301,41292.63,41883.28,39675.84,0.48
2017-02-22,8.36,8.4,8.37,8.31,28177.84,0.01,0.12,8.33,8.323,8.294,38493.65,41030.87,38948.61,0.3
2017-02-21,8.33,8.44,8.36,8.3,36923.41,0.02,0.24,8.33,8.302,8.29,41904.51,41824.0,38890.22,0.39
2017-02-20,8.21,8.53,8.34,8.16,45840.04,0.11,1.34,8.358,8.287,8.286,49773.17,42544.83,39212.27,0.49
2017-02-17,8.35,8.41,8.23,8.15,50369.5,-0.12,-1.44,8.342,8.278,8.285,46471.99,41859.41,42483.13,0.53
2017-02-16,8.37,8.42,8.35,8.3,31157.48,-0.02,-0.24,8.338,8.274,8.295,42473.93,39174.76,44331.8,0.33
2017-02-15,8.51,8.52,8.37,8.37,45232.11,-0.13,-1.53,8.316,8.273,8.306,43568.09,41274.87,45794.62,0.48
2017-02-14,8.26,8.55,8.5,8.22,76266.74,0.24,2.91,8.274,8.26,8.322,41743.49,42198.72,46888.52,0.81
2017-02-13,8.2,8.29,8.26,8.16,29334.13,0.05,0.61,8.216,8.236,8.338,35316.49,37485.07,46588.66,0.31
2017-02-10,8.26,8.26,8.21,8.17,30379.21,-0.03,-0.36,8.214,8.246,8.363,37246.82,37405.24,47698.69,0.32
2017-02-09,8.16,8.25,8.24,8.13,36628.28,0.08,0.98,8.21,8.262,8.389,35875.58,37468.4,50914.23,0.39
2017-02-08,8.16,8.19,8.16,8.08,36109.07,-0.05,-0.61,8.23,8.265,8.414,38981.64,36866.34,54379.61,0.38
2017-02-07,8.23,8.23,8.21,8.12,44131.76,-0.04,-0.48,8.246,8.277,8.448,42653.94,35956.43,59116.47,0.47
2017-02-06,8.19,8.28,8.25,8.17,38985.8,0.06,0.73,8.256,8.284,8.472,39653.64,35879.71,62558.78,0.41
2017-02-03,8.28,8.3,8.19,8.19,23523.0,-0.15,-1.8,8.278,8.291,8.496,37563.65,43106.86,70814.21,0.25
2017-01-26,8.29,8.35,8.34,8.15,52158.58,0.1,1.21,8.314,8.315,8.513,39061.22,49488.84,77676.73,0.55
2017-01-25,8.21,8.26,8.24,8.08,54470.58,-0.02,-0.24,8.3,8.338,8.505,34751.04,50314.38,76988.24,0.58
2017-01-24,8.34,8.34,8.26,8.2,29130.26,-0.1,-1.2,8.308,8.383,8.501,29258.92,51578.32,76202.41,0.31
2017-01-23,8.39,8.45,8.36,8.28,28535.81,-0.01,-0.12,8.312,8.44,8.497,32105.77,55692.25,77708.41,0.3
2017-01-20,8.21,8.44,8.37,8.17,31010.86,0.1,1.21,8.304,8.479,8.488,48650.07,57992.15,79686.23,0.33
2017-01-19,8.24,8.31,8.27,8.17,30607.68,-0.01,-0.12,8.316,8.516,8.486,59916.47,64360.06,80615.71,0.32
2017-01-18,8.28,8.32,8.28,8.21,27010.01,0.0,0.0,8.376,8.562,8.491,65877.71,71892.89,81013.57,0.29
2017-01-17,8.22,8.35,8.28,8.1,43364.48,-0.04,-0.48,8.458,8.618,8.491,73897.71,82276.51,81650.23,0.46
2017-01-16,8.33,8.39,8.32,7.8,111257.31,-0.11,-1.3,8.568,8.659,8.495,79278.73,89237.85,82221.58,1.18
2017-01-13,8.57,8.6,8.43,8.21,87342.86,-0.14,-1.63,8.654,8.701,8.498,67334.22,98521.56,79877.82,0.93
2017-01-12,8.69,8.69,8.57,8.4,60413.91,-0.12,-1.38,8.716,8.71,8.484,68803.65,105864.61,78905.72,0.64
2017-01-11,8.87,8.89,8.69,8.59,67110.01,-0.14,-1.59,8.748,8.672,8.46,77908.06,103662.1,79782.35,0.71
2017-01-10,8.73,8.85,8.83,8.67,70269.54,0.08,0.91,8.778,8.618,8.433,90655.3,100826.49,84511.13,0.74
2017-01-09,8.72,8.81,8.75,8.71,51534.8,0.01,0.11,8.75,8.554,8.394,99196.97,99724.58,89574.98,0.55
2017-01-06,8.71,8.98,8.74,8.61,94689.99,0.01,0.12,8.748,8.497,8.374,129708.9,101380.31,89312.43,1.0
2017-01-05,8.78,8.81,8.73,8.62,105935.96,-0.11,-1.24,8.704,8.456,8.361,142925.57,96871.36,88962.21,1.12
2017-01-04,8.69,8.9,8.84,8.56,130846.21,0.15,1.73,8.596,8.42,8.353,129416.13,90134.26,88150.33,1.39
2017-01-03,8.72,8.72,8.69,8.55,112977.89,-0.05,-0.57,8.458,8.363,8.34,110997.69,81023.96,87470.19,1.2
