date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-20,25.15,25.98,25.74,25.15,64248.65,0.43,1.7,26.016,26.757,26.84,109523.4,93893.44,82658.17,1.9
2017-07-19,25.4,25.82,25.31,25.19,85235.23,-0.03,-0.12,26.572,26.892,26.815,111498.94,95430.66,85373.25,2.53
2017-07-18,25.0,25.8,25.34,24.35,100371.54,-0.09,-0.35,27.132,27.096,26.831,124196.29,93517.03,83742.53,2.98
2017-07-17,28.06,28.09,25.43,25.43,231106.66,-2.83,-10.01,27.5,27.294,26.808,118939.64,87542.93,79772.62,6.85
2017-07-14,28.5,28.55,28.26,27.82,66654.93,-0.26,-0.91,27.796,27.5,26.771,80065.48,73894.63,70603.68,1.98
2017-07-13,27.91,28.77,28.52,27.81,74126.36,0.41,1.46,27.498,27.335,26.612,78263.49,70261.82,69042.37,2.2
2017-07-12,27.4,28.14,28.11,27.18,148721.94,0.93,3.42,27.212,27.13,26.44,79362.38,66925.05,67130.09,4.41
2017-07-11,26.8,27.46,27.18,26.72,74088.3,0.27,1.0,27.06,26.99,26.283,62837.77,55664.64,61525.37,2.2
2017-07-10,26.78,27.09,26.91,26.48,36735.88,0.14,0.52,27.088,26.966,26.188,56146.23,52919.11,59994.44,1.09
2017-07-07,26.99,27.07,26.77,26.48,57644.95,-0.32,-1.18,27.204,26.96,26.123,67723.77,64037.78,61843.73,1.71
2017-07-06,27.35,27.35,27.09,26.48,79620.82,-0.26,-0.95,27.172,26.923,26.036,62260.15,71422.9,61415.32,2.36
2017-07-05,27.34,27.86,27.35,27.1,66098.92,0.03,0.11,27.048,26.737,25.932,54487.72,75315.84,60298.19,1.96
2017-07-04,27.43,27.6,27.32,27.09,40630.56,-0.17,-0.62,26.92,26.565,25.809,48491.51,73968.03,59082.03,1.2
2017-07-03,26.56,27.8,27.49,26.32,94623.61,0.88,3.31,26.844,26.321,25.67,49692.0,72002.31,58123.15,2.81
2017-06-30,26.35,26.7,26.61,26.3,30326.82,0.14,0.53,26.716,26.042,25.5,60351.79,67312.73,55093.72,0.9
2017-06-29,26.9,26.9,26.47,26.13,40758.7,-0.24,-0.9,26.674,25.888,25.356,80585.66,67822.92,55229.23,1.21
2017-06-28,26.96,27.19,26.71,26.41,36117.85,-0.23,-0.85,26.426,25.749,25.217,96143.96,67335.13,54820.79,1.07
2017-06-27,26.82,27.38,26.94,26.6,46633.02,0.09,0.34,26.21,25.576,25.095,99444.55,67386.11,54123.27,1.38
2017-06-26,26.35,27.38,26.85,26.28,147922.56,0.45,1.71,25.798,25.41,24.968,94312.62,67069.77,53622.18,4.39
2017-06-23,25.32,26.53,26.4,25.3,131496.16,1.17,4.64,25.368,25.285,24.846,74273.67,59649.67,48326.37,3.9
2017-06-22,25.72,26.35,25.23,25.14,118550.21,-0.4,-1.56,25.102,25.149,24.725,55060.18,51407.73,43262.72,3.51
2017-06-21,24.88,25.65,25.63,24.81,52620.81,0.75,3.01,25.072,25.127,24.662,38526.31,45280.54,41870.64,1.56
2017-06-20,24.77,24.97,24.88,24.73,20973.35,0.18,0.73,24.942,25.053,24.554,35327.66,44196.02,42471.14,0.62
2017-06-19,25.02,25.34,24.7,24.6,47727.82,-0.37,-1.48,25.022,25.018,24.504,39826.92,44243.99,43127.97,1.41
2017-06-16,25.09,25.4,25.07,24.81,35428.73,-0.01,-0.04,25.202,24.957,24.471,45025.67,42874.72,41691.83,1.05
2017-06-15,24.99,25.2,25.08,24.57,35880.84,0.1,0.4,25.196,24.823,24.423,47755.27,42635.53,41887.77,1.06
2017-06-14,25.1,25.6,24.98,24.9,36627.58,-0.3,-1.19,25.182,24.684,24.396,52034.77,42306.45,43500.47,1.09
2017-06-13,25.38,25.5,25.28,24.75,43469.62,-0.32,-1.25,25.164,24.614,24.339,53064.38,40860.43,45041.97,1.29
2017-06-12,25.0,25.96,25.6,24.9,73721.57,0.56,2.24,25.014,24.526,24.224,48661.06,40174.59,44966.73,2.19
2017-06-09,25.0,25.53,25.04,24.9,49076.75,0.03,0.12,24.712,24.407,24.098,40723.77,37003.08,43342.5,1.45
2017-06-08,24.82,25.49,25.01,24.67,57278.33,0.12,0.48,24.45,24.301,23.995,37515.79,35117.71,43319.89,1.7
2017-06-07,24.5,25.15,24.89,24.32,41775.62,0.36,1.47,24.186,24.196,23.931,32578.12,38460.74,42728.71,1.24
2017-06-06,24.1,24.54,24.53,23.9,21453.01,0.44,1.83,24.064,24.054,23.872,28656.47,40746.25,42506.05,0.64
2017-06-05,23.68,24.4,24.09,23.55,34035.12,0.36,1.52,24.038,23.989,23.85,31688.11,42011.95,43505.82,1.01
2017-06-02,23.5,23.87,23.73,23.04,33036.87,0.04,0.17,24.102,23.985,23.877,33282.39,40508.94,43931.89,0.98
2017-06-01,24.28,24.28,23.69,23.48,32590.0,-0.59,-2.43,24.152,24.023,23.941,32719.63,41140.01,45252.08,0.97
2017-05-31,24.6,24.79,24.28,24.18,22167.36,-0.12,-0.49,24.206,24.107,23.992,44343.36,44694.49,47915.8,0.66
2017-05-26,24.41,24.72,24.4,24.27,36611.22,-0.01,-0.04,24.044,24.063,24.021,52836.03,49223.52,56770.9,1.09
2017-05-25,24.08,24.44,24.41,23.83,42006.5,0.43,1.79,23.94,23.922,24.156,52335.79,49758.88,57335.99,1.25
2017-05-24,23.89,24.05,23.98,23.49,30223.08,0.02,0.08,23.868,23.789,24.3,47735.5,49681.93,58861.53,0.9
2017-05-23,23.36,24.4,23.96,23.35,90708.65,0.49,2.09,23.894,23.689,24.462,49560.4,51522.06,60880.85,2.69
2017-05-22,23.73,24.05,23.47,23.3,64630.72,-0.41,-1.72,24.008,23.666,24.597,45045.62,46996.67,61126.71,1.92
2017-05-19,23.85,24.29,23.88,23.5,34110.0,-0.17,-0.71,24.082,23.689,24.804,45611.01,44265.85,64516.7,1.01
2017-05-18,24.05,24.48,24.05,23.96,19005.04,0.01,0.04,23.904,23.711,25.052,47181.96,44999.69,72841.76,0.56
2017-05-17,24.56,24.72,24.11,23.93,39347.57,-0.42,-1.71,23.71,23.769,25.221,51628.35,47354.84,75843.25,1.17
2017-05-16,23.84,24.79,24.53,23.61,68134.77,0.69,2.89,23.484,23.859,25.373,53483.73,49364.14,80074.32,2.02
2017-05-15,22.8,23.93,23.84,22.8,67457.69,0.85,3.7,23.324,23.876,25.473,48947.72,51137.12,79118.26,2.0
2017-05-12,23.29,23.29,22.99,22.81,41964.73,-0.09,-0.39,23.296,23.978,25.61,42920.68,64318.27,78580.36,1.24
2017-05-11,22.8,23.2,23.08,22.5,41237.0,0.1,0.43,23.518,24.389,25.799,42817.42,64913.1,79960.65,1.22
2017-05-10,23.87,24.02,22.98,22.81,48624.47,-0.75,-3.16,23.828,24.811,25.952,43081.32,68041.14,81068.43,1.44
2017-05-09,23.35,23.85,23.73,23.3,45454.71,0.03,0.13,24.234,25.235,26.103,45244.55,70239.64,82217.9,1.35
2017-05-08,23.95,24.4,23.7,23.65,37322.49,-0.4,-1.66,24.428,25.527,26.212,53326.51,75256.75,83931.74,1.11
2017-05-05,24.6,24.6,24.1,24.07,41448.45,-0.53,-2.15,24.66,25.919,26.383,85715.87,84767.55,85983.43,1.23
2017-05-04,25.05,25.15,24.63,24.61,42556.47,-0.38,-1.52,25.26,26.392,26.554,87008.78,100683.82,89021.28,1.26
2017-05-03,24.72,25.36,25.01,24.41,59440.62,0.31,1.25,25.794,26.672,26.656,93000.96,104331.68,91461.2,1.76
2017-05-02,24.5,24.78,24.7,23.78,85864.52,-0.16,-0.64,26.236,26.887,26.71,95234.73,110784.51,90740.81,2.55
2017-04-28,27.28,27.28,24.86,24.39,199269.27,-2.24,-8.27,26.626,27.07,26.761,97186.99,107099.4,91149.41,5.91
2017-04-27,27.2,27.2,27.1,26.5,47913.01,-0.2,-0.73,27.178,27.241,26.85,83819.24,92842.46,84568.32,1.42
2017-04-26,27.28,28.11,27.3,27.18,72517.37,0.08,0.29,27.524,27.208,26.826,114358.87,95008.2,84959.18,2.15
2017-04-25,26.6,27.57,27.22,26.58,70609.47,0.57,2.14,27.55,27.093,26.785,115662.39,94095.73,86071.07,2.09
2017-04-24,27.12,27.25,26.65,26.17,95625.81,-0.97,-3.51,27.538,26.97,26.754,126334.29,94196.17,90051.46,2.84
2017-04-21,29.0,29.0,27.62,27.45,132430.52,-1.21,-4.2,27.514,26.897,26.78,117011.81,92606.73,92266.88,3.93
2017-04-20,27.4,29.59,28.83,27.23,200611.17,1.4,5.1,27.304,26.847,26.792,101865.68,87199.31,92065.84,5.95
2017-04-19,27.1,27.56,27.43,26.98,79034.99,0.27,0.99,26.892,26.715,26.769,75657.53,77358.74,88540.94,2.34
2017-04-18,26.51,27.66,27.16,26.47,123968.95,0.63,2.38,26.636,26.639,26.78,72529.06,78590.73,89781.82,3.68
2017-04-17,26.6,26.78,26.53,26.3,49013.41,-0.04,-0.15,26.402,26.533,26.824,62058.05,70697.12,88219.31,1.45
2017-04-14,26.85,26.93,26.57,26.3,56699.86,-0.2,-0.75,26.28,26.452,26.897,68201.64,75199.42,90868.08,1.68
2017-04-13,26.08,26.81,26.77,26.0,69570.45,0.62,2.37,26.39,26.459,26.967,72532.94,76294.19,92553.78,2.06
2017-04-12,26.2,26.53,26.15,25.8,63392.65,0.16,0.62,26.538,26.443,27.012,79059.95,74910.16,95417.9,1.88
2017-04-11,25.6,26.3,25.99,25.6,71613.86,0.07,0.27,26.642,26.476,27.105,84652.39,78046.42,100370.3,2.12
2017-04-10,27.0,27.05,25.92,25.8,79731.39,-1.2,-4.42,26.664,26.537,27.128,79336.19,85906.75,102185.75,2.36
2017-04-07,27.13,27.45,27.12,26.75,78356.34,-0.39,-1.42,26.624,26.663,27.171,82197.19,91927.04,104066.94,2.32
2017-04-06,26.53,28.8,27.51,26.28,102205.5,0.84,3.15,26.528,26.736,27.138,80055.44,96932.36,105333.54,3.03
2017-04-05,26.4,27.14,26.67,26.09,91354.86,0.57,2.18,26.348,26.823,27.095,70760.38,99723.14,109847.82,2.71
2017-03-31,25.8,26.24,26.1,25.61,45032.85,0.38,1.48,26.31,26.921,27.061,71440.45,100972.92,116301.62,1.34
2017-03-30,26.62,26.62,25.72,25.55,94036.42,-0.92,-3.45,26.41,27.115,27.012,92477.31,105741.51,126658.49,2.79
2017-03-29,26.69,26.75,26.64,26.3,67647.58,0.03,0.11,26.702,27.341,26.919,101656.89,106536.74,125301.77,2.01
2017-03-28,26.6,26.74,26.61,26.21,55730.18,0.13,0.49,26.944,27.474,26.789,113809.28,108813.36,124381.59,1.65
2017-03-27,26.56,26.86,26.48,26.12,94755.21,-0.12,-0.45,27.298,27.581,26.66,128685.91,115925.63,123503.23,2.81
2017-03-24,27.3,27.65,26.6,26.05,150217.14,-0.58,-2.13,27.532,27.733,26.537,130505.38,122694.18,122533.66,4.45
2017-03-23,27.85,27.85,27.18,26.88,139934.34,-0.67,-2.41,27.82,27.718,26.448,119005.72,118464.76,117179.47,4.15
2017-03-22,28.0,28.42,27.85,27.38,128409.55,-0.53,-1.87,27.98,27.679,26.331,111416.59,116206.83,115227.17,3.81
2017-03-21,27.56,28.65,28.38,27.31,130113.3,0.73,2.64,28.004,27.539,26.2,103817.44,113734.71,116495.04,3.86
2017-03-20,28.1,28.3,27.65,27.07,103852.58,-0.39,-1.39,27.864,27.366,26.004,103165.35,119972.5,113896.15,3.08
2017-03-17,27.96,28.53,28.04,27.76,92718.81,0.06,0.21,27.934,27.2,25.861,114882.98,131630.32,115884.8,2.75
2017-03-16,27.97,28.59,27.98,27.58,101988.7,0.01,0.04,27.616,26.908,25.667,117923.8,147575.47,115282.72,3.02
2017-03-15,27.45,28.27,27.97,27.45,90413.82,0.29,1.05,27.378,26.496,25.462,120997.08,144066.81,112129.24,2.68
2017-03-14,27.71,28.12,27.68,27.27,126852.86,-0.32,-1.14,27.074,26.103,25.261,123651.98,139949.81,110843.5,3.76
2017-03-13,26.45,28.1,28.0,26.11,162440.69,1.55,5.86,26.868,25.739,25.098,136779.65,131080.84,109143.31,4.82
2017-03-10,26.92,27.31,26.45,26.33,107922.92,-0.34,-1.27,26.466,25.341,24.895,148377.65,122373.14,107910.65,3.2
2017-03-09,26.5,27.05,26.79,26.25,117355.1,0.34,1.28,26.2,25.178,24.731,177227.15,115894.19,104527.01,3.48
2017-03-08,26.45,26.86,26.45,26.08,103688.32,-0.2,-0.75,25.614,24.983,24.56,167136.54,114247.5,101538.72,3.07
2017-03-07,26.1,27.4,26.65,26.02,192491.2,0.66,2.54,25.132,24.861,24.384,156247.65,119255.36,97883.12,5.71
2017-03-06,24.99,26.9,25.99,24.99,220430.73,0.87,3.46,24.61,24.642,24.195,125382.02,107819.81,89719.74,6.54
2017-03-03,24.2,25.6,25.12,24.1,252170.38,1.26,5.28,24.216,24.522,24.047,96368.62,100139.29,80955.91,7.48
2017-03-02,24.05,24.33,23.86,23.6,66902.05,-0.18,-0.75,24.156,24.426,23.946,54561.23,82989.96,69907.42,1.98
2017-03-01,24.0,24.25,24.04,23.94,49243.88,0.0,0.0,24.352,24.428,23.909,61358.46,80191.68,67914.21,1.46
2017-02-28,24.0,24.22,24.04,23.88,38163.08,0.02,0.08,24.59,24.419,23.87,82263.08,81737.18,67049.11,1.13
2017-02-27,24.63,24.88,24.02,23.89,75363.73,-0.8,-3.22,24.674,24.456,23.832,90257.59,87205.79,68121.4,2.23
2017-02-24,24.75,24.85,24.82,24.5,43133.42,-0.02,-0.08,24.828,24.449,23.774,103909.96,93448.17,70727.96,1.28
2017-02-23,25.15,25.52,24.84,24.7,100888.21,-0.39,-1.55,24.696,24.284,23.696,111418.69,93159.83,71718.47,2.99
2017-02-22,24.42,25.5,25.23,24.33,153766.94,0.77,3.15,24.504,24.137,23.598,99024.89,88829.94,68528.15,4.56
2017-02-21,24.79,24.79,24.46,24.23,78135.65,-0.33,-1.33,24.248,23.906,23.496,81211.28,76510.88,64052.97,2.32
2017-02-20,24.1,24.86,24.79,23.71,143625.59,0.63,2.61,24.238,23.747,23.401,84153.99,71619.67,61544.12,4.26
2017-02-17,23.88,24.44,24.16,23.88,80677.04,0.28,1.17,24.07,23.571,23.292,82986.38,61772.53,55384.75,2.39
2017-02-16,24.04,24.18,23.88,23.6,38919.24,-0.07,-0.29,23.872,23.465,23.204,74900.97,56824.87,52158.06,1.15
2017-02-15,24.5,24.79,23.95,23.89,64698.88,-0.46,-1.88,23.77,23.389,23.127,78635.0,55636.74,50953.48,1.92
2017-02-14,23.8,24.55,24.41,23.63,92849.19,0.46,1.92,23.564,23.321,23.049,71810.47,52361.05,48561.52,2.75
2017-02-13,23.05,24.57,23.95,23.04,137787.55,0.78,3.37,23.256,23.207,22.959,59085.35,49037.01,45220.26,4.09
2017-02-10,23.48,23.48,23.17,23.16,40250.0,-0.2,-0.86,23.072,23.099,22.87,40558.69,48007.75,40066.94,1.19
2017-02-09,22.95,23.4,23.37,22.81,57589.36,0.45,1.96,23.058,23.107,22.857,38748.78,50277.11,40241.28,1.71
2017-02-08,22.96,22.98,22.92,22.7,30576.27,0.05,0.22,23.008,23.059,22.862,32638.48,48226.35,39382.34,0.91
2017-02-07,23.0,23.23,22.87,22.7,29223.56,-0.16,-0.69,23.078,23.085,22.885,32911.62,51595.06,39818.67,0.87
2017-02-06,23.11,23.3,23.03,22.7,45154.24,-0.07,-0.3,23.158,23.055,22.917,38988.67,51468.57,40945.38,1.34
2017-02-03,23.17,23.47,23.1,23.03,31200.45,-0.02,-0.09,23.126,23.012,22.908,55456.82,48996.97,39906.69,0.93
2017-01-26,23.28,23.44,23.12,23.1,27037.88,-0.15,-0.65,23.156,22.942,22.906,61805.44,47491.25,40169.48,0.8
2017-01-25,23.28,23.45,23.27,23.0,31941.97,0.0,0.0,23.11,22.864,22.895,63814.22,46270.23,40968.5,0.95
2017-01-24,22.94,23.53,23.27,22.94,59608.81,0.4,1.75,23.092,22.777,22.866,70278.49,44762.0,41972.75,1.77
2017-01-23,23.25,24.44,22.87,22.83,127494.98,-0.38,-1.63,22.952,22.711,22.825,63948.47,41403.51,43042.12,3.78
2017-01-06,22.92,23.38,23.25,22.89,62943.57,0.36,1.57,22.898,22.64,22.857,42537.12,32126.12,39247.84,1.87
2017-01-05,23.2,23.26,22.89,22.83,37081.77,-0.29,-1.25,22.728,22.606,22.863,33177.06,30205.45,39871.25,1.1
2017-01-04,22.55,23.2,23.18,22.43,64263.34,0.61,2.7,22.618,22.664,22.884,28726.24,30538.32,39601.25,1.91
2017-01-03,22.6,22.95,22.57,22.53,27958.71,-0.03,-0.13,22.462,22.685,22.886,19245.5,28042.29,38400.34,0.83
