date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-22,9.37,9.37,9.15,9.08,321025.69,-0.23,-2.45,9.384,9.358,9.351,239522.4,248059.96,227223.41,1.29
2017-05-19,9.45,9.51,9.38,9.26,177718.58,-0.07,-0.74,9.44,9.354,9.369,234139.17,232910.05,217682.21,0.71
2017-05-18,9.37,9.65,9.45,9.32,223589.23,-0.02,-0.21,9.408,9.327,9.385,236408.74,235574.97,219533.45,0.9
2017-05-17,9.42,9.68,9.47,9.41,244306.72,0.0,0.0,9.392,9.312,9.395,249804.82,233926.68,224056.34,0.98
2017-05-16,9.31,9.48,9.47,9.21,230971.78,0.04,0.42,9.378,9.315,9.412,277055.97,222473.79,224595.86,0.93
2017-05-15,9.7,9.8,9.43,9.34,294109.56,0.21,2.28,9.332,9.33,9.439,256597.52,216175.85,225661.2,1.18
2017-05-12,9.31,9.38,9.22,9.17,189066.41,-0.15,-1.6,9.268,9.353,9.475,231680.93,210237.28,219502.28,0.76
2017-05-11,9.34,9.52,9.37,9.1,290569.62,-0.03,-0.32,9.246,9.387,9.524,234741.21,232257.74,217821.18,1.17
2017-05-10,9.25,9.78,9.4,9.2,380562.47,0.16,1.73,9.232,9.365,9.566,218048.54,220498.66,214149.69,1.53
2017-05-09,9.11,9.3,9.24,9.07,128679.55,0.13,1.43,9.252,9.347,9.615,167891.61,196315.68,217175.19,0.52
2017-05-08,9.11,9.28,9.11,9.06,169526.62,0.0,0.0,9.328,9.343,9.658,175754.17,206386.87,225560.95,0.68
2017-05-05,9.28,9.29,9.11,9.08,204367.78,-0.19,-2.04,9.438,9.384,9.715,188793.62,202454.36,227890.02,0.82
2017-05-04,9.5,9.5,9.3,9.27,207106.28,-0.2,-2.1,9.528,9.442,9.772,229774.27,203491.93,228318.45,0.83
2017-05-03,9.57,9.63,9.5,9.46,129777.82,-0.12,-1.25,9.498,9.478,9.825,222948.78,214186.0,232682.51,0.52
2017-05-02,9.61,9.67,9.62,9.47,167992.36,-0.04,-0.41,9.442,9.508,9.855,224739.76,226717.94,240463.84,0.67
2017-04-28,9.48,9.71,9.66,9.41,234723.88,0.1,1.05,9.358,9.547,9.881,237019.57,235146.55,266786.99,0.94
2017-04-27,9.18,9.7,9.56,8.98,409271.03,0.41,4.48,9.33,9.596,9.941,216115.09,228767.28,270684.18,1.64
2017-04-26,9.24,9.28,9.15,9.12,172978.81,-0.07,-0.76,9.356,9.661,10.008,177209.59,203384.62,264262.62,0.69
2017-04-25,9.22,9.34,9.22,9.2,138732.7,0.02,0.22,9.458,9.767,10.105,205423.23,207800.71,266792.23,0.56
2017-04-24,9.5,9.54,9.2,9.16,229391.41,-0.32,-3.36,9.574,9.883,10.201,228696.11,238034.71,279684.39,0.92
2017-04-21,9.69,9.72,9.52,9.52,130201.49,-0.17,-1.75,9.736,9.972,10.286,233273.53,244735.04,282406.51,0.52
2017-04-20,9.67,9.75,9.69,9.45,214743.52,0.03,0.31,9.862,10.045,10.36,241419.46,253325.68,291518.59,0.86
2017-04-19,9.69,9.78,9.66,9.45,314047.03,-0.14,-1.43,9.966,10.102,10.431,229559.65,253144.98,293642.21,1.26
2017-04-18,10.02,10.1,9.8,9.78,255097.12,-0.21,-2.1,10.076,10.172,10.502,210178.2,251179.01,301058.21,1.02
2017-04-17,10.19,10.26,10.01,9.94,252278.5,-0.14,-1.38,10.192,10.202,10.57,247373.3,254209.74,315543.94,1.01
2017-04-14,10.21,10.28,10.15,10.09,170931.14,-0.06,-0.59,10.208,10.215,10.632,256196.55,298427.44,336968.68,0.69
2017-04-13,10.16,10.28,10.21,10.15,155444.45,0.0,0.0,10.228,10.286,10.663,265231.91,312601.09,339114.07,0.62
2017-04-12,10.4,10.42,10.21,10.2,217139.77,-0.17,-1.64,10.238,10.355,10.696,276730.3,325140.63,342458.15,0.87
2017-04-11,10.09,10.44,10.38,10.05,441072.62,0.29,2.87,10.268,10.443,10.731,292179.83,325783.76,346757.11,1.77
2017-04-10,10.28,10.28,10.09,10.07,296394.75,-0.16,-1.56,10.212,10.519,10.76,261046.19,321334.08,341688.52,1.19
2017-04-07,10.27,10.42,10.25,10.21,216107.94,-0.01,-0.1,10.222,10.6,10.799,340658.33,320077.99,341913.49,0.87
2017-04-06,10.34,10.42,10.26,10.24,212936.44,-0.1,-0.96,10.344,10.674,10.824,359970.28,329711.5,340876.7,0.85
2017-04-05,10.12,10.47,10.36,10.07,294387.38,0.26,2.57,10.472,10.759,10.851,373550.95,334139.45,348823.27,1.18
2017-03-31,10.19,10.27,10.1,10.02,285404.44,-0.04,-0.39,10.618,10.832,10.882,359387.69,350937.41,352542.62,1.15
2017-03-30,10.86,10.89,10.14,10.1,694455.44,-0.72,-6.63,10.826,10.938,10.917,381621.96,376878.13,362366.9,2.79
2017-03-29,10.95,11.22,10.86,10.85,312667.69,-0.04,-0.37,10.978,11.049,10.964,299497.65,375509.93,355800.19,1.26
2017-03-28,11.09,11.13,10.9,10.86,280839.81,-0.19,-1.71,11.004,11.039,10.984,299452.72,365627.06,376064.01,1.13
2017-03-27,11.2,11.2,11.09,11.06,223571.05,-0.05,-0.45,11.046,11.036,10.987,294727.94,359775.68,384995.34,0.9
2017-03-24,10.84,11.18,11.14,10.83,396575.81,0.24,2.2,11.046,11.018,10.973,342487.13,367730.47,412675.25,1.59
2017-03-23,10.91,11.02,10.9,10.8,283833.88,-0.09,-0.82,11.05,11.001,10.958,372134.3,362042.96,426014.26,1.14
2017-03-22,11.04,11.11,10.99,10.85,312443.03,-0.12,-1.08,11.12,10.998,10.956,451522.2,363748.98,468134.93,1.25
2017-03-21,11.1,11.15,11.11,11.01,257215.95,0.02,0.18,11.074,10.974,10.931,431801.39,352041.9,511434.04,1.03
2017-03-20,11.4,11.45,11.09,10.99,462366.97,-0.07,-0.63,11.026,10.943,10.881,424823.41,363507.09,556208.66,1.86
2017-03-17,11.24,11.52,11.16,11.16,544811.69,-0.09,-0.8,10.99,10.931,10.801,392973.81,354147.83,548691.45,2.19
2017-03-16,10.89,11.33,11.25,10.81,680773.38,0.49,4.55,10.952,10.895,10.711,351951.62,347855.67,536110.62,2.73
2017-03-15,10.87,10.87,10.76,10.75,213838.98,-0.11,-1.01,10.876,10.878,10.621,275975.76,336090.46,519833.66,0.86
2017-03-14,10.93,11.0,10.87,10.83,222326.05,-0.04,-0.37,10.874,10.929,10.55,272282.41,386500.96,526870.67,0.89
2017-03-13,10.97,11.01,10.91,10.78,303118.97,-0.06,-0.55,10.86,10.937,10.484,302190.76,410215.0,526247.64,1.22
2017-03-10,10.84,11.06,10.97,10.81,339700.72,0.1,0.92,10.872,10.927,10.42,315321.85,457620.03,526341.01,1.36
2017-03-09,10.73,10.95,10.87,10.66,300894.09,0.12,1.12,10.838,10.914,10.35,343759.73,489985.57,526947.31,1.21
2017-03-08,10.8,10.88,10.75,10.72,195372.2,-0.05,-0.46,10.88,10.913,10.289,396205.16,572520.87,528929.51,0.78
2017-03-07,10.99,11.02,10.8,10.76,371867.84,-0.17,-1.55,10.984,10.888,10.234,500719.52,670826.19,537766.59,1.49
2017-03-06,10.84,11.01,10.97,10.8,368774.41,0.17,1.57,11.014,10.818,10.172,518239.24,748910.24,537437.98,1.48
2017-03-03,11.0,11.03,10.8,10.76,481890.09,-0.28,-2.53,10.982,10.671,10.105,599918.21,743235.06,547529.37,1.93
2017-03-02,11.35,11.45,11.08,11.06,563121.25,-0.19,-1.69,10.99,10.526,10.041,636211.41,724365.57,556068.95,2.26
2017-03-01,10.96,11.36,11.27,10.86,717944.0,0.32,2.92,10.946,10.363,9.917,748836.58,703576.87,527915.74,2.88
2017-02-28,10.97,11.08,10.95,10.8,459466.47,0.14,1.29,10.792,10.17,9.81,840932.86,667240.37,510051.01,1.84
2017-02-27,10.95,11.29,10.81,10.8,777169.25,-0.03,-0.28,10.622,10.03,9.72,979581.24,642280.28,511017.18,3.12
2017-02-24,10.9,10.95,10.84,10.71,663356.06,-0.02,-0.18,10.36,9.912,9.639,886551.91,595061.99,502106.43,2.66
2017-02-23,10.75,10.95,10.86,10.61,1126247.12,0.36,3.43,10.062,9.786,9.576,812519.74,563909.06,493911.78,4.52
2017-02-22,10.08,10.68,10.5,9.95,1178425.38,0.4,3.96,9.78,9.665,9.513,658317.15,485338.15,470200.34,4.73
2017-02-21,9.52,10.38,10.1,9.44,1152708.38,0.6,6.32,9.548,9.58,9.465,493547.88,404706.99,463096.89,4.63
2017-02-20,9.33,9.53,9.5,9.31,312022.62,0.15,1.6,9.438,9.525,9.476,304979.32,325965.72,459709.74,1.25
2017-02-17,9.42,9.54,9.35,9.32,293195.19,-0.1,-1.06,9.464,9.538,9.575,303572.07,351823.68,449433.95,1.18
2017-02-16,9.35,9.57,9.45,9.28,355234.19,0.11,1.18,9.51,9.555,9.679,315298.38,387772.33,444940.25,1.43
2017-02-15,9.52,9.57,9.34,9.32,354579.03,-0.21,-2.2,9.55,9.47,9.799,312359.15,352254.61,444503.77,1.42
2017-02-14,9.61,9.63,9.55,9.54,209865.56,-0.08,-0.83,9.612,9.45,9.976,315866.09,352861.66,435454.25,0.84
2017-02-13,9.55,9.64,9.63,9.48,304986.38,0.05,0.52,9.612,9.41,10.139,346952.12,379754.09,431806.45,1.22
2017-02-10,9.66,9.68,9.58,9.54,351826.75,-0.07,-0.72,9.612,9.365,10.301,400075.28,409150.88,426428.21,1.41
2017-02-09,9.67,9.69,9.65,9.6,340538.03,0.0,0.0,9.6,9.365,10.47,460246.27,423914.49,417724.26,1.37
2017-02-08,9.57,9.69,9.65,9.52,372113.75,0.1,1.05,9.39,9.36,10.637,392150.06,455062.53,414190.89,1.49
2017-02-07,9.6,9.63,9.55,9.5,365295.69,-0.08,-0.83,9.288,9.35,10.795,389857.22,521486.8,405747.72,1.47
2017-02-06,9.53,9.76,9.63,9.43,570602.19,0.11,1.16,9.208,9.427,10.944,412556.05,593453.76,392512.75,2.29
2017-02-03,9.16,9.59,9.52,9.12,652681.69,0.38,4.16,9.118,9.611,11.087,418226.47,547044.23,367713.16,2.62
2017-02-02,9.14,9.14,8.6,8.5,57.0,-0.54,-5.91,9.13,9.803,11.233,387582.71,502108.17,338750.57,0.0
2017-01-26,9.15,9.21,9.14,9.1,360649.53,-0.01,-0.11,9.33,10.127,11.422,517974.99,536752.94,341881.97,1.45
2017-01-25,9.17,9.26,9.15,9.06,478789.84,-0.03,-0.33,9.412,10.501,11.585,653116.38,518046.85,328338.4,1.92
2017-01-24,9.58,9.59,9.18,9.18,598954.31,-0.4,-4.17,9.646,10.867,11.758,774351.46,483858.82,309468.47,2.4
2017-01-23,9.61,9.72,9.58,9.54,499462.88,-0.02,-0.21,10.104,11.236,11.936,675861.99,443705.53,287194.48,2.01
2017-01-20,9.5,9.65,9.6,9.4,652018.38,0.05,0.52,10.476,11.574,12.079,616633.62,411534.02,266986.5,2.62
2017-01-19,10.02,10.08,9.55,9.36,1036356.5,-0.77,-7.46,10.924,11.914,12.221,555530.89,373319.26,241336.9,4.16
2017-01-18,10.63,10.96,10.32,10.32,1084965.25,-1.15,-10.03,11.59,12.239,12.378,382977.31,290008.64,195548.37,4.36
2017-01-17,11.2,11.64,11.47,11.17,106506.94,0.03,0.26,12.088,12.46,12.492,193366.18,191571.74,148382.15,0.8
2017-01-16,11.75,11.75,11.44,10.73,203321.05,-0.4,-3.38,12.368,12.562,12.561,211549.08,188382.08,151826.07,1.54
2017-01-13,12.87,12.93,11.84,11.7,346504.72,-1.04,-8.07,12.672,12.662,12.645,206434.42,175392.97,153192.93,2.62
2017-01-12,12.85,13.06,12.88,12.76,173588.59,0.07,0.55,12.904,12.716,12.71,191107.63,147011.0,151590.99,1.31
2017-01-11,12.85,13.07,12.81,12.7,136909.59,-0.06,-0.47,12.888,12.669,12.697,197039.97,138629.95,153220.82,1.03
2017-01-10,13.0,13.29,12.87,12.81,197421.44,-0.09,-0.69,12.832,12.648,12.701,189777.29,135078.12,163431.51,1.49
2017-01-09,12.97,13.12,12.96,12.83,177747.77,-0.04,-0.31,12.756,12.636,12.677,165215.08,130683.43,166511.03,1.34
2017-01-06,12.85,13.15,13.0,12.69,269870.75,0.2,1.56,12.652,12.583,12.646,144351.51,122438.98,162398.1,2.04
2017-01-05,12.5,12.85,12.8,12.4,203250.31,0.27,2.15,12.528,12.527,12.616,102914.37,109354.54,154678.47,1.54
2017-01-04,12.46,12.58,12.53,12.35,100596.2,0.04,0.32,12.45,12.517,12.606,80219.92,101088.1,151450.62,0.76
2017-01-03,12.49,12.56,12.49,12.39,74610.36,0.05,0.4,12.464,12.523,12.604,80378.94,105192.57,154291.46,0.56
