date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-11,17.62,17.77,17.67,17.42,197995.0,-0.02,-0.11,18.03,18.125,18.147,310055.76,375906.99,400845.55,1.82
2017-09-08,18.09,18.25,17.69,17.54,358687.97,-0.43,-2.37,18.256,18.172,18.166,411031.15,385323.97,421387.43,3.3
2017-09-07,18.29,18.53,18.12,18.08,348726.72,-0.09,-0.49,18.34,18.193,18.136,422511.7,380757.61,420309.58,3.21
2017-09-06,18.41,18.45,18.21,18.1,286917.66,-0.25,-1.35,18.292,18.177,18.08,416088.63,374277.13,421999.57,2.64
2017-09-05,18.69,18.7,18.46,18.35,357951.44,-0.34,-1.81,18.292,18.144,18.049,455723.05,375739.11,423877.84,3.29
2017-09-04,18.0,18.98,18.8,17.91,702871.94,0.69,3.81,18.22,18.117,18.003,441758.22,376698.44,426515.51,6.46
2017-09-01,18.02,18.6,18.11,17.83,416090.75,0.23,1.29,18.088,18.084,17.941,359616.79,344576.24,409178.76,3.83
2017-08-31,18.0,18.03,17.88,17.69,316611.38,-0.33,-1.81,18.046,18.136,17.891,339003.53,381962.39,411082.8,2.91
2017-08-30,18.33,18.68,18.21,18.17,485089.75,0.11,0.61,18.062,18.175,17.886,332465.63,395963.45,423582.92,4.46
2017-08-29,18.09,18.25,18.1,17.91,288127.28,-0.04,-0.22,17.996,18.169,17.874,295755.16,399834.0,436938.73,2.65
2017-08-28,17.9,18.15,18.14,17.8,292164.81,0.24,1.34,18.014,18.168,17.868,311638.66,425784.11,461977.24,2.69
2017-08-25,17.96,18.09,17.9,17.41,313024.41,-0.06,-0.33,18.08,18.16,17.831,329535.69,457450.89,470433.98,2.88
2017-08-24,17.88,18.24,17.96,17.8,283921.88,0.08,0.45,18.226,18.078,17.78,424921.26,459861.55,473658.78,2.61
2017-08-23,18.0,18.44,17.88,17.85,301537.41,-0.31,-1.7,18.288,17.983,17.754,459461.28,469722.02,478436.69,2.77
2017-08-22,18.47,18.83,18.19,18.0,367544.81,-0.28,-1.52,18.342,17.953,17.729,503912.83,472016.58,486547.08,3.38
2017-08-21,18.52,18.55,18.47,18.2,381649.94,-0.16,-0.86,18.322,17.888,17.682,539929.55,476332.58,489075.59,3.51
2017-08-18,18.2,19.32,18.63,18.11,789952.25,0.36,1.97,18.24,17.798,17.635,585366.08,473781.27,506740.06,7.27
2017-08-17,17.96,18.37,18.27,17.9,456621.97,0.12,0.66,17.93,17.645,17.535,494801.84,440203.2,501148.73,4.2
2017-08-16,17.91,18.5,18.15,17.68,523795.19,0.06,0.33,17.678,17.597,17.411,479982.76,451202.4,496716.42,4.82
2017-08-15,18.15,18.45,18.09,17.88,547628.38,0.03,0.17,17.564,17.579,17.298,440120.32,474043.46,488674.26,5.04
2017-08-14,17.35,18.18,18.06,17.21,608832.62,0.98,5.74,17.454,17.567,17.174,412735.6,498170.38,479828.01,5.6
2017-08-11,16.93,17.46,17.08,16.83,337131.06,0.07,0.41,17.356,17.501,17.043,362196.46,483417.08,471792.84,3.1
2017-08-10,17.35,17.38,17.01,16.81,382526.53,-0.57,-3.24,17.36,17.482,17.047,385604.56,487456.01,468772.46,3.52
2017-08-09,17.65,17.9,17.58,17.41,324483.03,0.04,0.23,17.516,17.524,17.061,422422.04,487151.35,469637.79,2.98
2017-08-08,17.93,18.29,17.54,17.5,410704.78,-0.03,-0.17,17.594,17.505,17.096,507966.59,501077.57,485950.29,3.78
2017-08-07,17.01,17.88,17.57,17.0,356136.91,0.47,2.75,17.68,17.475,17.121,583605.15,501818.6,498163.6,3.28
2017-08-04,17.61,17.77,17.1,17.08,454171.53,-0.69,-3.88,17.646,17.471,17.207,604637.7,539698.85,505518.29,4.18
2017-08-03,17.79,18.67,17.79,17.71,566613.94,-0.18,-1.0,17.604,17.425,17.352,589307.47,562094.26,506534.33,5.21
2017-08-02,17.96,18.47,17.97,17.45,752205.81,0.0,0.0,17.532,17.225,17.475,551880.67,542230.45,508054.3,6.92
2017-08-01,17.5,18.48,17.97,17.16,788897.56,0.57,3.28,17.416,17.016,17.601,494188.55,503305.06,493500.44,7.26
2017-07-31,16.75,17.68,17.4,16.71,461299.66,0.51,3.02,17.27,16.781,17.719,420032.04,461485.64,482333.93,4.24
2017-07-28,17.2,17.29,16.89,16.77,377520.38,-0.54,-3.1,17.296,16.585,17.846,474760.01,460168.6,480608.91,3.47
2017-07-27,17.48,17.63,17.43,17.11,379479.94,0.04,0.23,17.246,16.611,17.98,534881.04,450088.91,485984.33,3.49
2017-07-26,17.44,17.89,17.39,17.05,463745.22,0.15,0.87,16.918,16.598,18.114,532580.22,452124.23,497770.4,4.27
2017-07-25,17.4,17.45,17.24,17.01,418115.0,-0.29,-1.65,16.616,16.687,18.248,512421.56,470823.0,501821.91,3.85
2017-07-24,16.6,17.99,17.53,16.53,734939.5,0.89,5.35,16.292,16.767,18.41,502939.24,494508.6,526623.92,6.76
2017-07-21,15.62,17.2,16.64,15.6,678125.56,0.85,5.38,15.874,16.943,18.544,445577.18,471337.73,514735.15,6.24
2017-07-20,15.73,16.19,15.79,15.68,367975.84,-0.09,-0.57,15.976,17.278,18.727,365296.77,450974.4,513750.26,3.38
2017-07-19,15.54,15.9,15.88,15.36,362951.91,0.26,1.67,16.278,17.725,18.934,371668.24,473878.15,539290.58,3.34
2017-07-18,15.0,15.97,15.62,14.93,370703.41,0.18,1.17,16.758,18.185,19.196,429224.45,483695.82,568594.42,3.41
2017-07-17,17.05,17.05,15.44,15.44,448129.19,-1.71,-9.97,17.242,18.657,19.464,486077.96,503182.23,631212.51,4.12
2017-07-14,17.5,17.55,17.15,17.06,276723.5,-0.15,-0.87,18.012,19.106,19.692,497098.27,501049.22,663154.18,2.55
2017-07-13,18.0,18.0,17.3,17.25,399833.19,-0.89,-4.89,18.58,19.348,19.852,536652.03,521879.76,705777.14,3.68
2017-07-12,18.01,18.49,18.28,17.02,650732.94,0.24,1.33,19.172,19.63,19.913,576088.06,543416.58,708000.48,5.99
2017-07-11,19.24,19.24,18.04,17.78,654971.0,-1.25,-6.48,19.612,19.809,19.914,538167.2,532820.81,699570.19,6.02
2017-07-10,20.1,20.11,19.29,19.19,503230.72,-0.7,-3.5,20.072,20.053,19.936,520286.49,558739.25,691018.8,4.63
2017-07-07,19.93,20.43,19.99,19.8,474492.28,-0.27,-1.33,20.2,20.144,19.901,505000.16,558132.58,705840.9,4.36
2017-07-06,20.35,21.07,20.26,20.15,597013.38,-0.22,-1.07,20.116,20.176,19.809,507107.49,576526.13,712234.87,5.49
2017-07-05,20.2,20.5,20.48,19.88,461128.62,0.14,0.69,20.088,20.143,19.717,510745.09,604703.01,717962.08,4.24
2017-07-04,20.0,20.5,20.34,19.81,565567.44,0.41,2.06,20.006,20.206,19.644,527474.41,653493.02,744838.28,5.2
2017-07-03,19.63,20.3,19.93,19.63,426799.09,0.36,1.84,20.034,20.27,19.56,597192.0,759242.8,751243.39,3.93
2017-06-30,19.81,20.2,19.57,19.5,485028.91,-0.55,-2.73,20.088,20.277,19.49,611265.0,825259.14,769216.87,4.46
2017-06-29,19.99,20.76,20.12,19.95,615201.38,0.05,0.25,20.236,20.356,19.413,645944.76,889674.51,775482.43,5.66
2017-06-28,20.23,20.47,20.07,19.78,544775.25,-0.41,-2.0,20.198,20.195,19.315,698660.94,872584.39,780249.83,5.01
2017-06-27,20.0,21.5,20.48,19.87,914155.38,0.28,1.39,20.406,20.018,19.298,779511.63,866319.57,802278.94,8.41
2017-06-26,20.16,20.38,20.2,19.61,497164.06,-0.11,-0.54,20.506,19.819,19.225,921293.6,823298.36,800970.53,4.57
2017-06-23,19.8,20.37,20.31,19.28,658427.75,0.38,1.91,20.466,19.657,19.237,1039253.29,853549.22,828119.91,6.06
2017-06-22,21.13,21.76,19.93,19.84,878782.25,-1.18,-5.59,20.476,19.442,19.295,1133404.26,847943.61,831185.95,8.08
2017-06-21,20.6,21.27,21.11,20.4,949028.69,0.13,0.62,20.192,19.291,19.351,1046507.84,831221.16,826647.0,8.73
2017-06-20,19.83,22.0,20.98,19.83,1623065.25,0.98,4.9,19.63,19.082,19.361,953127.51,836183.55,814678.97,14.93
2017-06-19,20.36,20.58,20.0,19.62,1086962.5,-0.36,-1.77,19.132,18.849,19.445,725303.11,743243.99,779630.71,10.0
2017-06-16,18.59,20.36,20.36,18.54,1129182.62,1.85,9.99,18.848,18.702,19.573,667845.15,713174.6,798757.14,10.39
2017-06-15,18.41,18.56,18.51,18.18,444300.16,0.21,1.15,18.408,18.47,19.733,562482.95,661290.34,797337.66,4.09
2017-06-14,18.36,18.62,18.3,18.03,482127.0,-0.19,-1.03,18.39,18.435,20.042,615934.47,687915.27,844478.7,4.43
2017-06-13,18.31,18.59,18.49,18.18,483943.28,-0.09,-0.48,18.534,18.577,20.342,719239.59,738238.32,904583.74,4.45
2017-06-12,18.19,18.87,18.58,17.9,799672.69,0.42,2.31,18.566,18.631,20.541,761184.86,778642.7,943623.29,7.36
2017-06-09,18.26,18.55,18.16,17.65,602371.62,-0.26,-1.41,18.556,18.816,20.634,758504.05,802690.6,983950.81,5.54
2017-06-08,18.71,18.98,18.42,18.36,711557.75,-0.6,-3.15,18.532,19.148,20.655,760097.73,814428.3,1026039.77,6.54
2017-06-07,18.45,19.59,19.02,18.35,998652.62,0.37,1.98,18.48,19.41,20.687,759896.07,822072.84,1061881.21,9.19
2017-06-06,18.3,18.95,18.65,17.9,693669.62,0.12,0.65,18.62,19.64,20.636,757237.05,793174.39,1067230.75,6.38
2017-06-05,18.09,19.08,18.53,18.06,786268.62,0.49,2.72,18.696,20.041,20.57,796100.54,816017.44,1074576.12,7.23
2017-06-02,18.1,18.72,18.04,17.88,610340.06,-0.12,-0.66,19.076,20.444,20.564,846877.16,884339.67,1107091.39,5.61
2017-06-01,19.28,19.34,18.16,17.98,710549.44,-1.56,-7.91,19.764,20.996,20.566,868758.86,933384.97,1163724.5,6.54
2017-05-31,19.06,20.01,19.72,18.63,985357.5,0.69,3.63,20.34,21.649,20.609,884249.61,1001042.12,1216570.28,9.06
2017-05-26,20.19,20.78,19.03,19.0,887987.06,-1.4,-6.85,20.66,22.106,20.488,829111.72,1070929.16,1253205.39,8.17
2017-05-25,21.15,21.41,20.43,19.35,1040151.75,-1.05,-4.89,21.386,22.451,20.331,835934.34,1108603.88,1306344.36,9.57
2017-05-24,20.6,21.75,21.48,20.15,719748.56,0.44,2.09,21.812,22.452,20.047,921802.19,1165211.01,1334143.78,6.62
2017-05-23,21.5,22.2,21.04,20.45,788003.19,-0.28,-1.31,22.228,22.162,19.643,998011.07,1237651.24,1382189.63,7.25
2017-05-22,22.28,22.44,21.32,21.2,709668.06,-1.34,-5.91,22.958,21.964,19.2,1117834.64,1301689.58,1392339.25,6.53
2017-05-19,22.2,22.78,22.66,21.52,922100.12,0.1,0.44,23.552,21.631,18.734,1312746.6,1341287.11,1414858.26,8.48
2017-05-18,23.06,24.43,22.56,21.51,1469491.0,-1.0,-4.24,23.516,21.099,18.268,1381273.43,1333134.8,1461480.82,13.52
2017-05-17,24.3,24.44,23.56,23.36,1100793.0,-1.13,-4.58,23.092,20.683,17.771,1408619.83,1329843.1,1438028.89,10.12
2017-05-16,24.0,24.93,24.69,23.68,1387121.0,0.4,1.65,22.096,20.135,17.167,1477291.4,1394064.03,1424817.84,12.76
2017-05-15,23.21,24.73,24.29,23.01,1684227.88,1.81,8.05,20.97,19.569,16.496,1485544.53,1432098.44,1399810.1,15.49
2017-05-12,21.3,22.48,22.48,20.78,1264734.25,2.04,9.98,19.71,18.87,15.895,1369827.63,1435481.63,1396786.35,11.63
2017-05-11,18.21,20.44,20.44,18.06,1606223.0,1.86,10.01,18.682,18.211,15.382,1284996.18,1504084.84,1355679.2,14.77
2017-05-10,18.71,19.7,18.58,17.54,1444150.88,-0.48,-2.52,18.274,17.641,14.915,1251066.38,1503076.56,1305670.73,13.28
2017-05-09,17.3,19.53,19.06,17.0,1428386.62,1.07,5.95,18.174,17.123,14.49,1310836.65,1526728.01,1265028.34,13.14
2017-05-08,17.67,18.6,17.99,17.39,1105643.38,0.65,3.75,18.168,16.435,13.996,1378652.35,1482988.93,1230612.37,10.17
2017-05-05,18.0,18.58,17.34,17.13,840577.0,-1.06,-5.76,18.03,15.837,13.545,1501135.62,1488429.4,1188407.33,7.73
2017-05-04,17.66,19.7,18.4,17.61,1436574.0,0.32,1.77,17.74,15.437,13.086,1723173.5,1589826.84,1147722.91,13.21
2017-05-03,18.32,19.85,18.08,17.53,1743002.25,-0.95,-4.99,17.008,14.859,12.571,1755086.75,1546214.68,1078738.47,16.03
2017-05-02,16.97,19.03,19.03,16.31,1767465.12,1.73,10.0,16.072,14.198,12.077,1742619.38,1455571.66,993436.8,16.26
2017-04-28,15.9,17.46,17.3,15.83,1718059.75,1.41,8.87,14.702,13.423,11.538,1587325.5,1367521.76,906637.5,15.8
2017-04-27,16.19,16.21,15.89,15.33,1950766.38,1.15,7.8,13.644,12.92,11.089,1475723.18,1358091.08,822321.82,17.94
2017-04-26,13.25,14.74,14.74,13.02,1596140.25,1.34,10.0,13.134,12.552,10.711,1456480.18,1207273.55,727163.08,14.68
2017-04-25,12.0,13.4,13.4,11.33,1680665.38,1.22,10.02,12.71,12.188,10.389,1337342.6,1108264.9,649886.28,15.46
2017-04-24,12.1,12.86,12.18,11.93,990995.75,0.17,1.42,12.324,11.857,10.136,1168523.95,1003328.67,568626.95,9.11
2017-04-21,12.4,12.77,12.01,12.01,1160048.12,-1.33,-9.97,12.144,11.556,9.95,1147718.01,978235.81,521347.7,10.67
2017-04-20,12.8,13.88,13.34,12.32,1854551.38,0.72,5.71,12.196,11.253,9.77,1240458.99,888385.25,465154.4,17.06
2017-04-19,11.05,12.62,12.62,10.88,1000452.38,1.15,10.03,11.97,10.735,9.524,958066.93,705618.98,374901.97,9.2
2017-04-18,11.17,12.17,11.47,11.17,836572.12,0.19,1.68,11.666,10.282,9.318,879187.19,611262.26,327949.65,7.69
2017-04-17,11.75,12.15,11.28,11.04,886966.06,-0.99,-8.07,11.39,9.956,9.167,838133.39,531301.93,289255.12,8.16
2017-04-12,12.59,13.4,12.27,12.01,1623753.0,0.06,0.49,10.968,9.652,9.021,808753.6,445753.24,247134.63,14.93
2017-04-11,11.97,12.21,12.21,11.7,442591.09,1.11,10.0,10.31,9.258,8.829,536311.51,286552.56,168699.07,4.07
2017-04-10,10.6,11.1,11.1,10.42,606053.69,1.01,10.01,9.5,8.869,8.635,453171.03,247052.62,150017.81,5.57
2017-04-07,9.01,10.09,10.09,8.9,631303.12,0.92,10.03,8.898,8.589,8.506,343337.33,191507.66,124528.21,5.81
2017-04-06,9.48,9.48,9.17,9.14,740067.12,0.19,2.12,8.522,8.414,8.438,224470.46,133925.23,102700.85,6.81
2017-04-05,8.98,8.98,8.98,8.92,261542.55,0.82,10.05,8.336,8.343,8.41,82752.88,64459.59,69494.55,2.41
2017-03-31,8.13,8.19,8.16,8.1,26888.69,0.07,0.86,8.206,8.287,8.39,36793.61,41923.56,60037.94,0.25
2017-03-30,8.2,8.25,8.09,8.08,56885.16,-0.12,-1.46,8.238,8.312,8.408,40934.2,44184.96,62293.97,0.52
2017-03-29,8.25,8.28,8.21,8.2,36968.79,-0.03,-0.36,8.28,8.353,8.435,39678.0,44637.05,63521.03,0.34
2017-03-28,8.33,8.36,8.24,8.22,31479.19,-0.09,-1.08,8.306,8.377,8.459,43380.0,47208.32,66777.03,0.29
2017-03-27,8.35,8.37,8.33,8.3,31746.24,0.01,0.12,8.35,8.39,8.48,46166.3,48516.02,70324.07,0.29
2017-03-24,8.28,8.34,8.32,8.23,47591.6,0.02,0.24,8.368,8.4,8.497,47053.5,50845.58,78901.66,0.44
2017-03-23,8.32,8.37,8.3,8.23,50604.19,-0.04,-0.48,8.386,8.401,8.514,47435.73,52983.01,79884.42,0.47
2017-03-22,8.42,8.42,8.34,8.3,55478.77,-0.12,-1.42,8.426,8.422,8.529,49596.09,57548.75,81667.02,0.51
2017-03-21,8.42,8.5,8.46,8.39,45410.7,0.04,0.47,8.448,8.462,8.544,51036.64,71476.47,85829.61,0.42
2017-03-20,8.44,8.47,8.42,8.36,36182.23,0.01,0.12,8.43,8.476,8.549,50865.75,74529.52,88718.79,0.33
2017-03-17,8.53,8.55,8.41,8.38,49502.76,-0.09,-1.06,8.432,8.492,8.554,54637.66,78152.33,92421.83,0.46
2017-03-16,8.48,8.52,8.5,8.41,61405.98,0.05,0.59,8.416,8.504,8.551,58530.29,80402.97,92979.8,0.56
2017-03-15,8.37,8.52,8.45,8.35,62681.55,0.08,0.96,8.418,8.516,8.547,65501.4,82405.01,92951.12,0.58
2017-03-14,8.47,8.47,8.37,8.35,44556.23,-0.06,-0.71,8.476,8.541,8.541,91916.29,86345.74,94104.98,0.41
2017-03-13,8.35,8.5,8.43,8.3,55041.77,0.1,1.2,8.522,8.569,8.544,98193.28,92132.11,94783.04,0.51
2017-03-10,8.5,8.53,8.33,8.31,68965.91,-0.18,-2.12,8.552,8.594,8.544,101667.01,106957.73,94572.47,0.63
2017-03-09,8.64,8.67,8.51,8.5,96261.56,-0.23,-2.63,8.592,8.626,8.546,102275.65,106785.84,94216.42,0.89
2017-03-08,8.6,8.92,8.74,8.43,194755.97,0.14,1.63,8.614,8.635,8.541,99308.62,105785.29,94680.69,1.79
2017-03-07,8.62,8.66,8.6,8.52,75941.2,0.02,0.23,8.606,8.625,8.519,80775.19,100182.75,87557.25,0.7
2017-03-06,8.58,8.62,8.58,8.52,72410.41,0.05,0.59,8.616,8.621,8.498,86070.95,102908.06,85505.89,0.67
2017-03-03,8.58,8.62,8.53,8.47,72009.1,-0.09,-1.04,8.636,8.616,8.479,112248.45,106691.33,83565.52,0.66
2017-03-02,8.69,8.75,8.62,8.6,81426.43,-0.08,-0.92,8.66,8.597,8.459,111296.03,105556.64,81602.93,0.75
2017-03-01,8.64,8.72,8.7,8.57,102088.81,0.05,0.58,8.656,8.578,8.437,112261.96,103497.23,78904.63,0.94
2017-02-28,8.69,8.72,8.65,8.56,102419.98,-0.03,-0.35,8.644,8.541,8.41,119590.32,101864.23,75116.41,0.94
2017-02-27,8.65,8.88,8.68,8.63,203297.95,0.03,0.35,8.626,8.519,8.384,119745.18,97433.96,71166.31,1.87
2017-02-24,8.6,8.66,8.65,8.56,67246.99,0.05,0.58,8.596,8.493,8.357,101134.2,82187.2,62716.25,0.62
2017-02-23,8.65,8.73,8.6,8.55,86256.06,-0.04,-0.46,8.534,8.466,8.331,99817.25,81647.0,61431.17,0.79
2017-02-22,8.56,8.73,8.64,8.53,138730.62,0.08,0.94,8.5,8.446,8.303,94732.5,83576.08,59329.17,1.28
2017-02-21,8.54,8.58,8.56,8.49,103194.29,0.03,0.35,8.438,8.412,8.271,84138.13,74931.74,54059.7,0.95
2017-02-20,8.35,8.54,8.53,8.35,110243.03,0.19,2.28,8.412,8.375,8.243,75122.74,68103.72,51506.33,1.01
2017-02-17,8.43,8.46,8.34,8.33,60662.23,-0.09,-1.07,8.39,8.341,8.217,63240.21,60439.71,50569.06,0.56
2017-02-16,8.33,8.44,8.43,8.3,60832.31,0.1,1.2,8.398,8.32,8.217,63476.76,57649.22,51302.49,0.56
2017-02-15,8.45,8.5,8.33,8.31,85758.8,-0.1,-1.19,8.392,8.295,8.213,72419.66,54312.03,50629.5,0.79
2017-02-14,8.49,8.56,8.43,8.41,58117.35,0.01,0.12,8.386,8.278,8.215,65725.35,48368.59,48882.01,0.53
2017-02-13,8.4,8.42,8.42,8.36,50830.35,0.04,0.48,8.338,8.249,8.216,61084.7,44898.65,49784.32,0.47
2017-02-10,8.4,8.43,8.38,8.34,61844.99,-0.02,-0.24,8.292,8.221,8.223,57639.22,43245.3,52846.6,0.57
2017-02-09,8.31,8.51,8.4,8.3,105546.83,0.1,1.21,8.242,8.195,8.232,51821.67,41215.34,59251.76,0.97
2017-02-08,8.19,8.32,8.3,8.14,52287.24,0.11,1.34,8.198,8.16,8.226,36204.4,35082.25,56685.51,0.48
2017-02-07,8.2,8.23,8.19,8.14,34914.09,0.0,0.0,8.17,8.129,8.226,31011.84,33187.65,56583.03,0.32
2017-02-06,8.12,8.2,8.19,8.12,33602.94,0.06,0.74,8.16,8.11,8.228,28712.6,34908.94,57060.29,0.31
2017-02-03,8.19,8.2,8.13,8.1,32757.27,-0.05,-0.61,8.15,8.093,8.225,28851.38,40698.42,57272.18,0.3
2017-01-26,8.16,8.2,8.18,8.15,27460.48,0.02,0.24,8.148,8.114,8.224,30609.0,44955.76,57514.06,0.25
2017-01-25,8.12,8.18,8.16,8.11,26324.4,0.02,0.25,8.122,8.131,8.225,33960.1,46946.96,57407.42,0.24
2017-01-24,8.16,8.16,8.14,8.11,23417.93,0.0,0.0,8.088,8.152,8.229,35363.46,49395.43,57704.66,0.22
2017-01-23,8.13,8.18,8.14,8.1,34296.81,0.02,0.25,8.06,8.182,8.232,41105.28,54669.99,58389.87,0.32
2017-01-20,8.05,8.15,8.12,8.01,41545.37,0.07,0.87,8.036,8.225,8.231,52545.45,62447.9,58624.82,0.38
2017-01-19,7.99,8.18,8.05,7.97,44215.99,0.06,0.75,8.08,8.269,8.236,59302.52,77288.18,58447.88,0.41
2017-01-18,7.99,8.03,7.99,7.91,33341.2,-0.01,-0.12,8.14,8.292,8.248,59933.82,78288.76,58936.26,0.31
2017-01-17,7.95,8.02,8.0,7.81,52127.02,-0.02,-0.25,8.216,8.322,8.261,63427.41,79978.41,60685.71,0.48
2017-01-16,8.2,8.27,8.02,7.65,91497.69,-0.32,-3.84,8.304,8.346,8.269,68234.7,79211.64,60030.99,0.84
2017-01-13,8.61,8.62,8.34,8.3,75330.72,-0.01,-0.12,8.414,8.357,8.274,72350.36,73845.93,57828.35,0.69
2017-01-12,8.36,8.42,8.35,8.3,47372.48,-0.02,-0.24,8.458,8.333,8.259,95273.84,70072.37,56439.15,0.44
2017-01-11,8.46,8.47,8.37,8.34,50809.12,-0.07,-0.83,8.444,8.319,8.242,96643.7,67867.88,56212.64,0.47
2017-01-10,8.49,8.56,8.44,8.42,76163.5,-0.13,-1.52,8.428,8.305,8.228,96529.4,66013.88,56940.93,0.7
2017-01-09,8.4,8.58,8.57,8.38,112075.96,0.01,0.12,8.388,8.282,8.209,90188.57,62109.75,57616.17,1.03
2017-01-06,8.28,8.8,8.56,8.23,189948.12,0.28,3.38,8.3,8.237,8.207,75341.51,54801.73,54254.57,1.75
2017-01-05,8.28,8.34,8.28,8.25,54221.79,-0.01,-0.12,8.208,8.203,8.207,44870.89,39607.57,47548.7,0.5
2017-01-04,8.22,8.29,8.29,8.22,50237.65,0.05,0.61,8.194,8.204,8.229,39092.07,39583.76,46540.32,0.46
2017-01-03,8.19,8.26,8.24,8.16,44459.32,0.11,1.35,8.182,8.2,8.246,35498.36,41393.02,45568.44,0.41
