date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-25,22.6,22.9,22.78,22.52,45962.93,0.13,0.57,22.934,22.963,23.044,61168.03,74241.81,84166.36,0.48
2017-08-24,22.91,22.99,22.65,22.6,66462.85,-0.33,-1.44,22.978,22.926,23.076,61680.61,79537.71,87426.8,0.7
2017-08-23,22.97,23.09,22.98,22.81,34788.63,0.07,0.31,23.068,22.944,23.107,66463.97,84976.16,89790.95,0.36
2017-08-22,23.37,23.42,22.91,22.86,82578.66,-0.44,-1.88,23.112,23.006,23.083,91523.3,91170.72,93412.3,0.86
2017-08-21,23.05,23.48,23.35,22.92,76047.08,0.35,1.52,23.072,23.095,23.094,87335.22,99079.48,93058.4,0.8
2017-08-18,23.25,23.25,23.0,22.9,48525.82,-0.1,-0.43,22.992,23.051,23.084,87315.59,98494.73,95353.33,0.51
2017-08-17,23.37,23.5,23.1,22.78,90379.67,-0.1,-0.43,22.874,23.024,23.116,97394.82,99618.17,98137.73,0.95
2017-08-16,23.08,23.67,23.2,23.07,160085.25,0.49,2.16,22.82,23.008,23.14,103488.36,97044.78,98808.95,1.67
2017-08-15,22.94,23.14,22.71,22.5,61638.3,-0.24,-1.05,22.9,22.998,23.14,90818.15,90317.76,96483.52,0.64
2017-08-14,22.3,23.1,22.95,22.22,75948.93,0.54,2.41,23.118,23.08,23.163,110823.73,94326.51,98630.92,0.79
2017-08-11,22.7,22.92,22.41,22.34,98921.95,-0.42,-1.84,23.11,23.125,23.16,109673.86,94090.9,103894.54,1.03
2017-08-10,23.59,23.6,22.83,22.75,120847.35,-0.77,-3.26,23.174,23.225,23.23,101841.52,95315.88,106568.33,1.26
2017-08-09,23.78,23.8,23.6,23.27,96734.23,-0.2,-0.84,23.196,23.27,23.287,90601.21,94605.74,107120.99,1.01
2017-08-08,22.93,23.88,23.8,22.91,161666.19,0.89,3.88,23.096,23.16,23.302,89817.36,95653.87,119260.04,1.69
2017-08-07,22.77,22.93,22.91,22.51,70199.6,0.18,0.79,23.042,23.093,23.253,77829.3,87037.32,117771.5,0.73
2017-08-04,22.8,22.99,22.73,22.5,59760.21,-0.21,-0.92,23.14,23.117,23.263,78507.94,92211.93,121687.54,0.63
2017-08-03,23.01,23.22,22.94,22.8,64645.82,-0.16,-0.69,23.276,23.207,23.267,88790.24,96657.29,124401.82,0.68
2017-08-02,23.72,23.99,23.1,23.08,92815.0,-0.43,-1.83,23.344,23.271,23.268,98610.26,100573.12,129687.37,0.97
2017-08-01,23.4,23.75,23.53,23.03,101725.85,0.13,0.56,23.224,23.281,23.267,101490.37,102649.28,132439.31,1.06
2017-07-31,23.48,23.5,23.4,22.98,73592.8,-0.01,-0.04,23.144,23.245,23.241,96245.35,102935.33,138018.66,0.77
2017-07-28,23.29,23.66,23.41,23.2,111171.72,0.13,0.56,23.094,23.195,23.197,105915.93,113698.17,147689.06,1.16
2017-07-27,22.56,23.35,23.28,22.41,113745.94,0.78,3.47,23.138,23.234,23.127,104524.34,117820.78,149611.32,1.19
2017-07-26,23.13,23.18,22.5,22.25,107215.53,-0.63,-2.72,23.198,23.304,23.06,102535.99,119636.25,155401.43,1.12
2017-07-25,23.2,23.38,23.13,22.67,75500.75,-0.02,-0.09,23.338,23.444,23.038,103808.19,142866.21,165832.58,0.79
2017-07-24,23.63,23.69,23.15,22.91,121945.69,-0.48,-2.03,23.346,23.412,22.934,109625.32,148505.68,167760.27,1.28
2017-07-21,23.5,23.66,23.63,23.36,104213.79,0.05,0.21,23.296,23.409,22.842,121480.42,151163.15,165373.83,1.09
2017-07-20,23.07,23.86,23.58,23.05,103804.17,0.38,1.64,23.33,23.326,22.719,131117.21,152146.35,163186.33,1.09
2017-07-19,23.06,23.36,23.2,22.95,113576.55,0.03,0.13,23.41,23.264,22.593,136736.51,158801.61,161333.47,1.19
2017-07-18,22.76,23.27,23.17,22.51,104586.4,0.27,1.18,23.55,23.252,22.499,181924.23,162229.34,158105.89,1.09
2017-07-17,23.67,23.75,22.9,21.5,181221.19,-0.9,-3.78,23.478,23.236,22.4,187386.03,173101.98,157704.03,1.9
2017-07-14,23.98,24.38,23.8,23.66,152397.75,-0.03,-0.13,23.522,23.198,22.342,180845.88,181679.95,152630.85,1.59
2017-07-13,23.91,24.12,23.98,23.58,131900.67,0.08,0.34,23.322,23.02,22.227,173175.48,181401.87,147989.42,1.38
2017-07-12,22.8,24.43,23.9,22.76,339515.12,1.09,4.78,23.118,22.816,22.098,180866.7,191166.61,143726.56,3.55
2017-07-11,23.1,23.23,22.81,22.63,131895.44,-0.31,-1.34,22.954,22.631,21.966,142534.45,188798.95,131609.4,1.38
2017-07-10,22.85,23.35,23.12,22.69,148520.44,0.32,1.4,22.994,22.455,21.911,158817.92,187014.86,129280.81,1.55
2017-07-07,22.8,22.99,22.8,22.55,114045.74,-0.16,-0.7,22.874,22.274,21.847,182514.02,179584.5,127266.68,1.19
2017-07-06,23.08,23.15,22.96,22.55,170356.77,-0.12,-0.52,22.718,22.111,21.783,189628.26,174226.3,127101.42,1.78
2017-07-05,23.06,23.45,23.08,22.8,147853.86,0.07,0.3,22.514,21.922,21.72,201466.52,163865.33,124994.11,1.55
2017-07-04,22.55,23.44,23.01,22.46,213312.8,0.49,2.18,22.308,21.745,21.634,235063.46,153982.43,121129.74,2.23
2017-07-03,22.12,22.8,22.52,21.88,267000.91,0.5,2.27,21.916,21.564,21.535,215211.8,142306.08,112141.32,2.79
2017-06-30,21.87,22.07,22.02,21.68,149616.94,0.08,0.36,21.674,21.486,21.466,176654.99,123581.74,100495.22,1.57
2017-06-29,22.01,22.13,21.94,21.7,229548.08,-0.11,-0.5,21.504,21.434,21.421,158824.35,114576.97,96123.48,2.4
2017-06-28,21.05,22.47,22.05,20.99,315838.56,1.0,4.75,21.33,21.38,21.379,126264.15,96286.52,87361.58,3.3
2017-06-27,21.3,21.68,21.05,20.99,114054.5,-0.26,-1.22,21.182,21.301,21.324,72901.41,74419.85,75239.28,1.19
2017-06-26,21.16,21.33,21.31,20.95,74216.86,0.14,0.66,21.212,21.366,21.316,69400.35,71546.75,72006.0,0.78
2017-06-23,20.93,21.27,21.17,20.83,60463.76,0.1,0.47,21.298,21.42,21.276,70508.49,74948.86,70861.48,0.63
2017-06-22,21.32,21.6,21.07,21.07,66747.05,-0.24,-1.13,21.364,21.454,21.233,70329.58,79976.54,73701.91,0.7
2017-06-21,21.2,21.35,21.31,20.92,49024.87,0.11,0.52,21.43,21.517,21.221,66308.89,86122.88,73309.16,0.51
2017-06-20,21.8,21.86,21.2,21.09,96549.22,-0.54,-2.48,21.42,21.522,21.223,75938.29,88277.04,74675.69,1.01
2017-06-19,21.5,21.87,21.74,21.32,79757.57,0.24,1.12,21.52,21.505,21.22,73693.15,81976.56,72379.81,0.83
2017-06-16,21.39,21.7,21.5,21.28,59569.19,0.1,0.47,21.542,21.445,21.213,79389.23,77408.7,72024.46,0.62
2017-06-15,21.22,21.4,21.4,21.12,46643.6,0.14,0.66,21.544,21.408,21.206,89623.49,77669.99,70996.28,0.49
2017-06-14,21.6,21.6,21.26,21.14,97171.88,-0.44,-2.03,21.604,21.377,21.195,105936.87,78436.65,71212.42,1.02
2017-06-13,21.85,21.97,21.7,21.66,85323.53,-0.15,-0.69,21.624,21.346,21.182,100615.78,76058.7,67952.68,0.89
2017-06-12,21.5,21.88,21.85,21.35,108237.95,0.34,1.58,21.49,21.266,21.134,90259.96,72465.25,65730.12,1.13
2017-06-09,21.63,21.89,21.51,21.28,110740.49,-0.19,-0.88,21.348,21.131,21.079,75428.18,66774.09,64279.66,1.16
2017-06-08,21.38,21.82,21.7,21.3,128210.5,0.34,1.59,21.272,21.011,21.033,65716.48,67427.3,60168.77,1.34
2017-06-07,21.01,21.4,21.36,21.0,70566.45,0.33,1.57,21.15,20.925,20.983,50936.43,60495.44,55822.98,0.74
2017-06-06,21.16,21.25,21.03,20.89,33544.42,-0.11,-0.52,21.068,20.923,20.944,51501.62,61074.35,55383.11,0.35
2017-06-05,21.25,21.36,21.14,21.03,34079.02,0.01,0.05,21.042,20.935,20.952,54670.53,62783.06,55408.79,0.36
2017-06-02,21.13,21.5,21.13,20.94,62182.02,0.04,0.19,20.914,20.981,20.944,58120.0,66640.22,55927.42,0.65
2017-06-01,20.78,21.19,21.09,20.65,54310.23,0.14,0.67,20.75,21.003,20.941,69138.11,64322.58,55674.64,0.57
2017-05-31,21.11,21.45,20.95,20.6,73392.43,0.05,0.24,20.7,21.012,20.958,70054.45,63988.18,55455.91,0.77
2017-05-26,20.5,21.1,20.9,20.41,49388.94,0.4,1.95,20.778,21.017,20.979,70647.07,59846.65,57714.51,0.52
2017-05-25,20.4,20.5,20.5,20.05,51326.4,0.19,0.94,20.828,21.002,21.019,70895.58,58995.0,59657.1,0.54
2017-05-24,20.6,20.69,20.31,20.14,117272.54,-0.53,-2.54,21.048,21.027,21.074,75160.44,61785.24,59785.56,1.23
2017-05-23,21.34,21.45,20.84,20.7,58891.95,-0.5,-2.34,21.256,21.054,21.115,59507.06,52910.24,55837.96,0.62
2017-05-22,21.24,21.54,21.34,21.15,76355.53,0.19,0.9,21.324,21.041,21.126,57921.91,51150.53,54944.45,0.8
2017-05-19,21.59,21.59,21.15,21.01,50631.5,-0.45,-2.08,21.256,20.965,21.108,49046.23,49691.88,55065.01,0.53
2017-05-18,21.37,21.77,21.6,21.25,72650.67,0.25,1.17,21.176,20.969,21.132,47094.41,48034.52,55279.49,0.76
2017-05-17,21.11,21.53,21.35,21.05,39005.65,0.17,0.8,21.006,20.906,21.109,48410.04,45214.63,54217.43,0.41
2017-05-16,21.55,21.55,21.18,20.91,50966.22,0.18,0.86,20.852,20.879,21.105,46313.41,47026.71,54424.61,0.53
2017-05-15,20.86,21.13,21.0,20.78,31977.09,0.25,1.21,20.758,20.904,21.109,44379.14,46923.64,53834.36,0.33
2017-05-12,20.77,21.13,20.75,20.55,40872.41,0.0,0.0,20.674,20.94,21.137,50337.54,55582.38,54855.78,0.43
2017-05-11,20.58,20.91,20.75,20.01,79228.81,0.17,0.83,20.762,21.035,21.189,48974.64,60319.21,56248.46,0.83
2017-05-10,20.58,20.89,20.58,20.5,28522.54,-0.13,-0.63,20.806,21.12,21.214,42019.22,57785.88,55882.09,0.3
2017-05-09,20.51,20.85,20.71,20.06,41294.87,0.13,0.63,20.906,21.176,21.257,47740.0,58765.68,57592.17,0.43
2017-05-08,21.12,21.12,20.58,20.4,61769.05,-0.61,-2.88,21.05,21.21,21.304,49468.13,58738.37,60305.01,0.65
2017-05-05,20.98,21.2,21.19,20.77,34057.94,0.22,1.05,21.206,21.251,21.342,60827.21,60438.14,60546.18,0.36
2017-05-04,21.09,21.25,20.97,20.73,44451.7,-0.11,-0.52,21.308,21.295,21.344,71663.78,62524.45,62199.45,0.47
2017-05-03,21.36,21.52,21.08,20.66,57126.42,-0.35,-1.63,21.434,21.312,21.35,73552.53,63220.23,65176.76,0.6
2017-05-02,21.6,21.6,21.43,21.1,49935.52,0.07,0.33,21.446,21.331,21.334,69791.37,61822.51,64914.36,0.52
2017-04-28,21.82,22.04,21.36,21.15,118564.49,-0.34,-1.57,21.37,21.314,21.302,68008.62,60745.08,67773.55,1.24
2017-04-27,21.5,21.9,21.7,21.36,88240.76,0.1,0.46,21.296,21.333,21.291,60049.06,54129.18,65305.96,0.92
2017-04-26,21.15,21.62,21.6,20.97,53895.47,0.46,2.18,21.282,21.343,21.265,53385.12,52177.7,65712.48,0.56
2017-04-25,20.92,21.57,21.14,20.92,38320.6,0.09,0.43,21.19,21.308,21.249,52887.93,53978.3,70322.48,0.4
2017-04-24,20.9,21.2,21.05,20.47,41021.78,0.06,0.29,21.216,21.337,21.252,53853.66,56418.65,76756.11,0.43
2017-04-21,21.62,21.63,20.99,20.71,78766.71,-0.64,-2.96,21.258,21.398,21.269,53481.55,61871.64,91923.2,0.82
2017-04-20,21.13,21.69,21.63,21.03,54921.04,0.49,2.32,21.37,21.433,21.24,48209.29,60654.22,96171.91,0.57
2017-04-19,21.27,21.41,21.14,21.0,51409.52,-0.13,-0.61,21.404,21.392,21.163,50970.29,61874.45,100409.44,0.54
2017-04-18,21.26,21.59,21.27,21.1,43149.25,0.01,0.05,21.426,21.388,21.101,55068.67,67133.29,103758.53,0.45
2017-04-17,21.56,21.77,21.26,21.01,39161.21,-0.29,-1.35,21.458,21.336,21.027,58983.64,68006.2,109022.14,0.41
2017-04-14,21.66,21.98,21.55,21.51,52405.45,-0.25,-1.15,21.538,21.29,20.946,70261.73,74802.02,109920.28,0.55
2017-04-13,21.36,21.85,21.8,21.28,68726.0,0.55,2.59,21.496,21.249,20.843,73099.14,76482.74,110226.48,0.72
2017-04-12,21.43,21.75,21.25,21.23,71901.42,-0.18,-0.84,21.38,21.186,20.729,72778.62,79247.25,110099.19,0.75
2017-04-11,21.67,21.85,21.43,21.23,62724.12,-0.23,-1.06,21.35,21.19,20.64,79197.92,86666.66,110766.08,0.66
2017-04-10,21.35,21.98,21.66,21.2,95551.68,0.32,1.5,21.214,21.166,20.534,77028.76,97093.57,112749.4,1.0
2017-04-07,21.3,21.65,21.34,21.2,66592.5,0.12,0.57,21.042,21.139,20.431,79342.32,121974.75,110740.01,0.7
2017-04-06,21.06,21.38,21.22,20.92,67123.37,0.12,0.57,21.002,21.046,20.346,79866.33,131689.6,111007.13,0.7
2017-04-05,20.71,21.25,21.1,20.58,103997.94,0.35,1.69,20.992,20.934,20.269,85715.88,138944.43,111017.45,1.09
2017-03-31,20.92,20.95,20.75,20.51,51878.29,-0.05,-0.24,21.03,20.814,20.199,94135.4,140383.77,108784.06,0.54
2017-03-30,20.98,21.4,20.8,20.65,107119.48,-0.34,-1.61,21.118,20.718,20.143,117158.38,150038.09,110408.25,1.12
2017-03-29,21.18,21.33,21.14,20.9,69212.59,-0.03,-0.14,21.236,20.601,20.093,164607.19,145038.54,108563.81,0.72
2017-03-28,21.16,21.51,21.17,20.89,96371.09,-0.12,-0.56,21.09,20.437,20.031,183512.86,143970.23,110929.24,1.01
2017-03-27,21.1,21.46,21.29,20.97,146095.53,0.1,0.47,20.876,20.272,19.959,192172.99,140951.13,110408.06,1.53
2017-03-24,21.28,21.44,21.19,20.93,166993.22,-0.2,-0.94,20.598,20.09,19.879,186632.14,134865.49,107323.3,1.75
2017-03-23,20.68,22.08,21.39,20.68,344363.53,0.98,4.8,20.318,19.902,19.819,182917.8,128405.23,104684.56,3.6
2017-03-22,20.1,20.47,20.41,19.95,163740.94,0.31,1.54,19.966,19.723,19.744,125469.89,99505.26,92762.91,1.71
2017-03-21,19.87,20.25,20.1,19.87,139671.73,0.2,1.0,19.784,19.646,19.71,104427.6,90324.65,88767.08,1.46
2017-03-20,19.9,20.15,19.9,19.79,118391.26,0.11,0.56,19.668,19.604,19.691,89729.27,83090.46,86050.0,1.24
2017-03-17,19.64,20.0,19.79,19.63,148421.53,0.16,0.81,19.582,19.583,19.675,83098.85,77184.35,84094.0,1.55
2017-03-16,19.54,19.69,19.63,19.49,57124.0,0.13,0.67,19.486,19.567,19.659,73892.65,70778.4,79606.12,0.6
2017-03-15,19.55,19.57,19.5,19.41,58529.47,-0.02,-0.1,19.48,19.584,19.66,73540.64,72089.09,80201.74,0.61
2017-03-14,19.48,19.55,19.52,19.37,66180.11,0.05,0.26,19.508,19.624,19.662,76221.71,77888.25,82856.98,0.69
2017-03-13,19.27,19.5,19.47,19.04,85239.13,0.16,0.83,19.54,19.646,19.678,76451.64,79864.99,82679.46,0.89
2017-03-10,19.59,19.7,19.31,19.24,102390.56,-0.29,-1.48,19.584,19.668,19.698,71269.84,79781.11,83649.16,1.07
2017-03-09,19.64,19.72,19.6,19.52,55363.91,-0.04,-0.2,19.648,19.735,19.718,67664.15,80963.89,83537.78,0.58
2017-03-08,19.7,19.77,19.64,19.59,71934.84,-0.04,-0.2,19.688,19.764,19.733,70637.54,86020.56,85920.54,0.75
2017-03-07,19.76,19.76,19.68,19.61,67329.76,-0.01,-0.05,19.74,19.773,19.744,79554.78,87209.51,86513.58,0.7
2017-03-06,19.64,19.75,19.69,19.52,59330.14,0.06,0.31,19.752,19.778,19.749,83278.34,89009.55,90825.47,0.62
2017-03-03,19.68,19.77,19.63,19.53,84362.11,-0.17,-0.86,19.752,19.767,19.769,88292.37,91003.65,102102.2,0.88
2017-03-02,19.92,19.95,19.8,19.72,70230.85,-0.1,-0.5,19.822,19.751,19.802,94263.63,88433.84,100287.36,0.73
2017-03-01,19.82,19.98,19.9,19.68,116521.06,0.16,0.81,19.84,19.736,19.825,101403.58,88314.4,96776.42,1.22
2017-02-28,19.7,19.92,19.74,19.6,85947.55,0.05,0.25,19.806,19.699,19.842,94864.23,87825.71,94568.8,0.9
2017-02-27,20.02,20.05,19.69,19.68,84400.28,-0.29,-1.45,19.804,19.71,19.854,94740.76,85493.94,93141.69,0.88
2017-02-24,19.88,20.07,19.98,19.76,114218.4,0.09,0.45,19.782,19.728,19.864,93714.94,87517.21,92276.71,1.19
2017-02-23,19.67,19.92,19.89,19.66,105930.63,0.16,0.81,19.68,19.7,19.867,82604.05,86111.66,91826.2,1.11
2017-02-22,19.73,19.77,19.73,19.64,83824.3,0.0,0.0,19.632,19.702,19.862,75225.21,85820.53,91018.0,0.88
2017-02-21,19.6,19.73,19.73,19.6,85330.2,0.15,0.77,19.592,19.714,19.856,80787.18,85817.66,90107.19,0.89
2017-02-20,19.47,19.63,19.58,19.4,79271.15,0.11,0.56,19.616,19.719,19.851,76247.11,92641.39,90839.58,0.83
2017-02-17,19.65,19.66,19.47,19.45,58663.98,-0.18,-0.92,19.674,19.771,19.866,81319.48,113200.75,91110.71,0.61
2017-02-16,19.53,19.7,19.65,19.5,69036.42,0.12,0.61,19.72,19.853,19.867,89619.27,112140.88,93296.13,0.72
2017-02-15,19.8,19.8,19.53,19.46,111634.17,-0.32,-1.61,19.772,19.913,19.869,96415.84,105238.44,93691.13,1.17
2017-02-14,19.88,19.9,19.85,19.74,62629.84,-0.02,-0.1,19.836,19.984,19.871,90848.13,101311.89,95031.97,0.66
2017-02-13,19.65,19.87,19.87,19.62,104633.0,0.17,0.86,19.822,19.998,19.885,109035.66,100789.44,96462.86,1.09
2017-02-10,19.9,19.96,19.7,19.69,100162.94,-0.21,-1.05,19.868,20.0,19.902,145082.02,97036.22,99609.11,1.05
2017-02-09,19.82,19.95,19.91,19.67,103019.27,0.06,0.3,19.986,20.033,19.927,134662.49,97540.73,112648.32,1.08
2017-02-08,19.79,19.88,19.85,19.56,83795.61,0.07,0.35,20.054,20.022,19.994,114061.03,96215.47,115560.62,0.88
2017-02-07,20.12,20.12,19.78,19.6,153567.47,-0.32,-1.59,20.132,19.997,20.082,111775.64,94396.73,119185.96,1.61
2017-02-06,20.47,20.97,20.1,20.03,284864.81,-0.19,-0.94,20.174,19.983,20.187,92543.22,89037.76,118847.33,2.98
2017-02-03,20.3,20.34,20.29,20.07,48065.28,0.05,0.25,20.132,19.96,20.276,48990.41,69020.67,113706.32,0.5
2017-02-02,22.0,22.0,20.25,20.24,12.0,0.01,0.05,20.08,19.881,20.333,60418.97,74451.38,117014.12,0.0
2017-01-26,20.0,20.25,20.24,20.0,72368.66,0.25,1.25,19.99,19.824,20.396,78369.91,82143.83,123281.13,0.76
2017-01-25,19.79,20.09,19.99,19.76,57405.37,0.1,0.5,19.862,19.758,20.452,77017.81,88752.05,124374.11,0.6
2017-01-24,20.07,20.11,19.89,19.81,67100.76,-0.14,-0.7,19.792,19.771,20.524,85532.31,92136.28,129244.84,0.7
2017-01-23,19.8,20.06,20.03,19.76,105208.07,0.23,1.16,19.788,19.803,20.61,89050.93,102182.01,134323.5,1.1
2017-01-20,19.6,19.84,19.8,19.6,89766.68,0.2,1.02,19.682,19.821,20.673,88483.78,127755.92,138204.19,0.94
2017-01-19,19.56,19.89,19.6,19.52,65608.18,-0.04,-0.2,19.658,19.966,20.758,85917.74,134905.78,143933.95,0.69
2017-01-18,19.8,19.94,19.64,19.6,99977.84,-0.23,-1.16,19.654,20.166,20.868,100486.29,143975.19,151911.69,1.05
2017-01-17,19.48,19.88,19.87,19.36,84693.88,0.37,1.9,19.75,20.391,20.959,98740.25,148656.89,158865.26,0.89
2017-01-16,19.66,19.87,19.5,19.08,102372.32,-0.18,-0.92,19.818,20.592,21.076,115313.08,158391.98,171728.23,1.07
2017-01-13,19.48,19.75,19.68,19.48,76936.5,0.1,0.51,19.96,20.785,21.201,167028.05,159576.86,184487.19,0.8
2017-01-12,20.15,20.15,19.58,19.5,138450.91,-0.54,-2.68,20.274,20.967,21.323,183893.81,164418.43,197988.78,1.45
2017-01-11,19.96,20.16,20.12,19.96,91247.63,-0.09,-0.45,20.678,21.146,21.429,187464.09,159996.16,211020.82,0.95
2017-01-10,19.99,20.3,20.21,19.8,167558.06,0.0,0.0,21.032,21.277,21.539,198573.54,166353.41,237209.76,2.02
2017-01-09,21.13,21.13,20.21,20.05,360947.16,-1.04,-4.89,21.366,21.416,21.57,201470.87,166464.99,250726.95,4.35
2017-01-06,21.47,21.64,21.25,21.25,161265.27,-0.35,-1.62,21.61,21.525,21.565,152125.67,148652.47,236405.62,1.94
2017-01-05,21.89,21.94,21.6,21.5,156302.33,-0.29,-1.32,21.66,21.55,21.526,144943.05,152962.12,233526.42,1.88
2017-01-04,21.86,21.99,21.89,21.74,146794.88,0.01,0.05,21.614,21.569,21.459,132528.23,159848.19,229054.09,1.77
2017-01-03,21.46,21.94,21.88,21.46,182044.69,0.45,2.1,21.522,21.527,21.37,134133.28,169073.62,226485.34,2.19
