date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-07,7.9,7.9,7.66,7.63,3097739.0,0.02,0.26,7.514,7.413,7.366,2065997.21,1570457.49,1223977.08,1.69
2017-04-06,7.6,7.75,7.64,7.55,2167042.25,0.04,0.53,7.456,7.369,7.361,1707463.86,1363737.24,1117358.9,1.18
2017-04-05,7.45,7.62,7.6,7.38,2088321.0,0.16,2.15,7.392,7.334,7.355,1416672.1,1212293.03,1071633.16,1.14
2017-03-31,7.31,7.51,7.44,7.31,1961387.88,0.21,2.9,7.338,7.302,7.356,1212440.33,1073299.17,1008719.21,1.07
2017-03-30,7.36,7.39,7.23,7.22,1015495.94,-0.14,-1.9,7.318,7.286,7.363,1080891.87,965416.74,955733.94,0.55
2017-03-29,7.34,7.44,7.37,7.3,1305072.25,0.05,0.68,7.312,7.303,7.381,1074917.76,945347.97,970258.8,0.71
2017-03-28,7.33,7.38,7.32,7.3,713083.44,-0.01,-0.14,7.282,7.299,7.4,1020010.62,884056.87,975067.52,0.39
2017-03-27,7.3,7.39,7.33,7.29,1067162.12,-0.01,-0.14,7.276,7.305,7.418,1007913.96,911400.87,973003.47,0.58
2017-03-24,7.19,7.35,7.34,7.14,1303645.62,0.14,1.94,7.266,7.306,7.434,934158.02,885037.63,972062.96,0.71
2017-03-23,7.22,7.25,7.2,7.14,985625.38,-0.02,-0.28,7.254,7.303,7.453,849941.6,829842.01,971250.68,0.54
2017-03-22,7.26,7.29,7.22,7.18,1030536.56,-0.07,-0.96,7.294,7.319,7.474,815778.19,877496.67,1003222.27,0.56
2017-03-21,7.29,7.31,7.29,7.25,652600.12,0.01,0.14,7.316,7.352,7.499,748103.11,870980.55,1016381.7,0.36
2017-03-20,7.29,7.34,7.28,7.23,698382.44,0.0,0.0,7.334,7.376,7.522,814887.79,930973.29,1048178.65,0.38
2017-03-17,7.41,7.43,7.28,7.27,882563.5,-0.12,-1.62,7.346,7.409,7.547,835917.24,944139.24,1093985.54,0.48
2017-03-16,7.33,7.4,7.4,7.33,814808.31,0.07,0.95,7.352,7.439,7.57,809742.41,946051.15,1158896.71,0.44
2017-03-15,7.38,7.38,7.33,7.3,692161.19,-0.05,-0.68,7.344,7.459,7.587,939215.15,995169.63,1184020.92,0.38
2017-03-14,7.35,7.45,7.38,7.34,986523.5,0.04,0.55,7.388,7.5,7.605,993857.99,1066078.16,1313522.79,0.54
2017-03-13,7.32,7.37,7.34,7.25,803529.69,0.03,0.41,7.418,7.53,7.631,1047058.79,1034606.06,1363669.33,0.44
2017-03-10,7.36,7.4,7.31,7.3,751689.38,-0.05,-0.68,7.472,7.561,7.665,1052361.24,1059088.28,1427276.0,0.41
2017-03-09,7.53,7.53,7.36,7.35,1462172.0,-0.19,-2.52,7.526,7.602,7.702,1082359.89,1112659.34,1566525.54,0.8
2017-03-08,7.54,7.61,7.55,7.51,965375.38,0.02,0.27,7.574,7.629,7.729,1051124.11,1128947.87,1629742.23,0.53
2017-03-07,7.6,7.61,7.53,7.48,1252527.5,-0.08,-1.05,7.612,7.645,7.743,1138298.34,1161782.86,1742259.6,0.68
2017-03-06,7.55,7.62,7.61,7.53,830041.94,0.03,0.4,7.642,7.668,7.748,1022153.32,1165384.02,1740480.37,0.45
2017-03-03,7.56,7.64,7.58,7.53,901682.62,-0.02,-0.26,7.65,7.685,7.749,1065815.32,1243831.85,1782135.94,0.49
2017-03-02,7.74,7.76,7.6,7.58,1305993.12,-0.14,-1.81,7.678,7.701,7.755,1142958.8,1371742.26,1834494.99,0.71
2017-03-01,7.66,7.79,7.74,7.65,1401246.5,0.06,0.78,7.684,7.714,7.758,1206771.63,1372872.21,1830891.71,0.76
2017-02-28,7.65,7.69,7.68,7.63,671802.44,0.03,0.39,7.678,7.709,7.753,1185267.38,1560967.41,1818952.87,0.37
2017-02-27,7.7,7.77,7.65,7.62,1048351.94,-0.07,-0.91,7.694,7.732,7.748,1308614.71,1692732.61,1844519.06,0.57
2017-02-24,7.61,7.75,7.72,7.6,1287400.0,0.09,1.18,7.72,7.769,7.745,1421848.37,1795463.71,1894090.89,0.7
2017-02-23,7.7,7.71,7.63,7.57,1625057.25,-0.08,-1.04,7.724,7.801,7.729,1600525.72,2020391.74,1884599.56,0.89
2017-02-22,7.74,7.76,7.71,7.68,1293725.25,-0.05,-0.64,7.744,7.828,7.71,1538972.8,2130536.59,1852059.99,0.7
2017-02-21,7.77,7.78,7.76,7.69,1288539.12,-0.02,-0.26,7.74,7.841,7.693,1936667.45,2322736.34,1847801.29,0.7
2017-02-20,7.76,7.8,7.78,7.71,1614520.25,0.04,0.52,7.77,7.827,7.675,2076850.5,2315576.73,1844790.08,0.88
2017-02-17,7.71,7.81,7.74,7.64,2180786.75,0.01,0.13,7.818,7.813,7.655,2169079.05,2320440.04,1917416.64,1.19
2017-02-16,7.65,7.74,7.73,7.62,1317292.62,0.04,0.52,7.878,7.809,7.644,2440257.75,2297247.71,1920662.23,0.72
2017-02-15,7.8,7.83,7.69,7.64,3282198.5,-0.22,-2.78,7.912,7.801,7.64,2722100.38,2288911.21,1997887.23,1.79
2017-02-14,8.01,8.07,7.91,7.88,1989454.38,-0.11,-1.37,7.942,7.797,7.638,2708805.23,2076938.34,1946986.28,1.08
2017-02-13,8.0,8.07,8.02,7.93,2075663.0,-0.02,-0.25,7.884,7.763,7.621,2554302.95,1996305.51,1971012.2,1.13
2017-02-10,7.86,8.13,8.04,7.82,3536680.25,0.14,1.77,7.808,7.721,7.608,2471801.03,1992718.07,2078370.58,1.93
2017-02-09,7.92,7.96,7.9,7.77,2726505.75,0.06,0.77,7.74,7.656,7.578,2154237.68,1748807.39,2008961.0,1.48
2017-02-08,7.59,7.88,7.84,7.56,3215722.75,0.22,2.89,7.69,7.592,7.557,1855722.05,1573583.39,1985715.72,1.75
2017-02-07,7.6,7.68,7.62,7.54,1216943.0,-0.02,-0.26,7.652,7.545,7.534,1445071.45,1372866.24,1929305.2,0.66
2017-02-06,7.66,7.74,7.64,7.56,1663153.38,-0.06,-0.78,7.642,7.523,7.52,1438308.07,1374003.43,1963270.63,0.91
2017-02-03,7.71,7.86,7.7,7.64,1948863.5,0.05,0.65,7.634,7.497,7.492,1513635.12,1514393.24,1947035.72,1.06
2017-01-26,7.66,7.71,7.65,7.55,1233927.62,0.0,0.0,7.572,7.479,7.465,1343377.1,1544076.74,1925905.33,0.67
2017-01-25,7.53,7.66,7.65,7.51,1162469.75,0.08,1.06,7.494,7.479,7.447,1291444.74,1706863.26,1942506.11,0.63
2017-01-24,7.58,7.64,7.57,7.53,1183126.12,-0.03,-0.4,7.438,7.478,7.435,1300661.04,1817034.23,1987333.62,0.64
2017-01-23,7.44,7.65,7.6,7.43,2039788.62,0.21,2.84,7.404,7.479,7.427,1309698.79,1945718.89,2038672.1,1.11
2017-01-20,7.25,7.41,7.39,7.23,1097573.38,0.13,1.79,7.36,7.495,7.407,1515151.36,2164023.08,2035106.59,0.61
2017-01-19,7.31,7.36,7.26,7.23,974265.81,-0.11,-1.49,7.386,7.5,7.402,1744776.39,2269114.62,2106857.56,0.54
2017-01-18,7.41,7.52,7.37,7.36,1208551.25,-0.03,-0.41,7.464,7.522,7.399,2122281.78,2397848.04,2216680.23,0.67
2017-01-17,7.31,7.48,7.4,7.3,1228314.88,0.02,0.27,7.518,7.522,7.376,2333407.43,2485744.16,2248217.39,0.68
2017-01-16,7.44,7.46,7.38,7.15,3067051.5,-0.14,-1.86,7.554,7.516,7.36,2581739.0,2552537.83,2276465.2,1.71
2017-01-13,7.6,7.68,7.52,7.45,2245698.5,-0.13,-1.7,7.63,7.487,7.348,2812894.8,2379678.19,2228378.05,1.25
2017-01-12,7.6,7.9,7.65,7.49,2861792.75,0.01,0.13,7.614,7.451,7.339,2793452.85,2307733.92,2270913.88,1.59
2017-01-11,7.56,7.73,7.64,7.53,2264179.5,0.06,0.79,7.58,7.415,7.319,2673414.3,2178148.96,2275584.76,1.26
2017-01-10,7.74,7.75,7.58,7.57,2469972.75,-0.18,-2.32,7.526,7.391,7.305,2638080.9,2157633.0,2328986.96,1.38
2017-01-09,7.43,7.8,7.76,7.4,4222830.5,0.32,4.3,7.478,7.374,7.28,2523336.65,2131625.3,2358043.04,2.35
2017-01-06,7.47,7.57,7.44,7.39,2148488.75,-0.04,-0.54,7.344,7.319,7.266,1946461.57,1906190.1,2267824.89,1.2
2017-01-05,7.34,7.52,7.48,7.34,2261600.0,0.11,1.49,7.288,7.303,7.268,1822015.0,1944600.5,2310234.3,1.26
2017-01-04,7.3,7.41,7.37,7.3,2087512.5,0.03,0.41,7.25,7.275,7.277,1682883.62,2035512.43,2362426.29,1.16
2017-01-03,7.12,7.36,7.34,7.11,1896251.5,0.25,3.53,7.256,7.23,7.283,1677185.1,2010690.63,2421796.4,1.06
