date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-22,19.85,19.94,19.61,19.59,59347.16,-0.29,-1.46,19.76,19.636,19.754,79911.65,83546.3,89853.38,0.85
2017-08-21,19.69,19.95,19.9,19.69,61192.18,0.29,1.48,19.706,19.724,19.783,77021.98,90355.54,91917.5,0.88
2017-08-18,19.74,19.78,19.61,19.61,58884.4,-0.28,-1.41,19.604,19.783,19.778,76474.04,107253.77,92841.61,0.85
2017-08-17,19.69,20.22,19.89,19.54,104134.27,0.1,0.51,19.516,19.765,19.788,80331.48,106428.39,94392.92,1.5
2017-08-16,19.29,19.88,19.79,19.24,116000.25,0.45,2.33,19.448,19.729,19.795,88494.88,101500.19,94896.93,1.67
2017-08-15,19.45,19.5,19.34,19.22,44898.78,-0.05,-0.26,19.512,19.703,19.809,87180.94,96680.57,95654.44,0.65
2017-08-14,19.12,19.55,19.39,19.12,58452.51,0.22,1.15,19.742,19.722,19.844,103689.09,101443.2,100698.34,0.84
2017-08-11,19.39,19.49,19.17,19.17,78171.58,-0.38,-1.94,19.962,19.763,19.874,138033.5,103385.78,112027.13,1.13
2017-08-10,20.01,20.1,19.55,19.45,144951.3,-0.56,-2.79,20.014,19.849,20.011,132525.3,102500.22,127154.46,2.09
2017-08-09,20.55,20.59,20.11,20.01,109430.54,-0.38,-1.85,20.01,19.894,20.233,114505.49,99342.11,142881.67,1.58
2017-08-08,20.48,20.57,20.49,20.15,127439.54,0.0,0.0,19.894,19.872,20.34,106180.2,96160.46,145997.88,1.84
2017-08-07,19.86,20.55,20.49,19.81,230174.55,1.06,5.46,19.702,19.842,20.428,99197.3,93479.47,153542.57,3.31
2017-08-04,19.5,19.65,19.43,19.41,50630.55,-0.1,-0.51,19.564,19.772,20.483,68738.06,78429.45,149631.99,0.73
2017-08-03,19.6,19.75,19.53,19.4,54852.28,0.0,0.0,19.684,19.811,20.569,72475.13,82357.46,152025.11,0.79
2017-08-02,19.61,19.76,19.53,19.43,67804.1,0.0,0.0,19.778,19.861,20.642,84178.72,88293.66,156568.08,0.98
2017-08-01,19.82,19.99,19.53,19.42,92525.03,-0.27,-1.36,19.85,19.914,20.745,86140.72,94628.31,158646.66,1.33
2017-07-31,19.86,20.0,19.8,19.63,77878.34,-0.23,-1.15,19.982,19.965,20.849,87761.63,99953.49,160785.08,1.12
2017-07-28,20.0,20.23,20.03,19.89,69315.92,0.03,0.15,19.98,19.984,20.963,88120.84,120668.47,163663.75,1.0
2017-07-27,19.87,20.26,20.0,19.6,113370.2,0.11,0.55,19.938,20.173,21.051,92239.79,151808.71,165321.01,1.63
2017-07-26,20.28,20.33,19.89,19.7,77614.11,-0.3,-1.49,19.944,20.572,21.145,92408.61,186421.23,168526.01,1.12
2017-07-25,19.75,20.39,20.19,19.75,100629.6,0.4,2.02,19.978,20.808,21.226,103115.9,195835.3,172933.23,1.45
2017-07-24,19.75,19.89,19.79,19.52,79674.39,-0.03,-0.15,19.948,21.013,21.307,112145.34,213605.67,184493.06,1.15
2017-07-21,20.12,20.2,19.82,19.76,89910.65,-0.21,-1.05,19.988,21.193,21.352,153216.1,220834.53,192456.29,1.29
2017-07-20,20.0,20.55,20.03,19.86,114214.29,-0.03,-0.15,20.408,21.327,21.376,211377.62,221692.76,193066.3,1.64
2017-07-19,20.04,20.2,20.06,19.55,131150.56,0.02,0.1,21.2,21.422,21.374,280433.85,224842.5,193013.91,1.89
2017-07-18,19.85,20.48,20.04,19.51,145776.81,0.05,0.25,21.638,21.576,21.382,288554.7,222665.02,191160.53,2.1
2017-07-17,21.84,21.84,19.99,19.95,285028.19,-1.93,-8.8,22.078,21.732,21.368,315065.99,221616.67,186490.86,4.1
2017-07-14,23.8,23.8,21.92,21.72,380718.25,-2.07,-8.63,22.398,21.942,21.362,288452.97,206659.04,174356.49,5.48
2017-07-13,22.45,24.38,23.99,22.34,459495.44,1.74,7.82,22.246,21.929,21.266,232007.9,178833.32,158085.67,6.62
2017-07-12,22.03,22.46,22.25,21.76,171754.8,0.01,0.04,21.644,21.717,21.066,169251.15,150630.79,138800.83,2.47
2017-07-11,21.51,22.49,22.24,21.49,278333.28,0.65,3.01,21.514,21.644,20.939,156775.34,150031.16,132611.36,4.01
2017-07-10,21.0,21.89,21.59,20.88,151963.06,0.43,2.03,21.386,21.601,20.807,128167.36,155380.46,120948.52,2.19
2017-07-07,20.9,21.38,21.16,20.81,98492.93,0.18,0.86,21.486,21.511,20.695,124865.11,164078.05,115923.84,1.42
2017-07-06,21.5,21.59,20.98,20.91,145711.7,-0.62,-2.87,21.612,21.425,20.633,125658.74,164439.83,113812.24,2.1
2017-07-05,21.53,21.78,21.6,21.39,109375.71,0.0,0.0,21.79,21.325,20.572,132010.42,161185.32,109653.24,1.58
2017-07-04,21.86,22.08,21.6,21.41,135293.38,-0.49,-2.22,21.774,21.187,20.477,143286.98,159656.04,107543.44,1.95
2017-07-03,22.38,22.55,22.09,21.81,135451.81,0.3,1.38,21.816,21.004,20.359,182593.56,151365.05,102577.6,1.95
2017-06-30,21.72,21.84,21.79,21.55,102461.08,-0.08,-0.37,21.536,20.782,20.217,203291.0,142053.95,97684.73,1.48
2017-06-29,21.47,21.95,21.87,21.23,177470.12,0.35,1.63,21.238,20.602,20.091,203220.92,137338.02,95040.14,2.56
2017-06-28,21.61,21.76,21.52,21.18,165758.5,-0.29,-1.33,20.86,20.415,19.942,190360.22,126970.87,89563.55,2.39
2017-06-27,20.63,22.67,21.81,20.58,331826.28,1.12,5.41,20.6,20.234,19.847,176025.11,115191.55,84949.99,4.78
2017-06-26,21.25,21.46,20.69,20.61,238939.0,0.39,1.92,20.192,20.012,19.754,120136.54,86516.58,74515.33,3.44
2017-06-23,19.82,20.3,20.3,19.75,102110.72,0.32,1.6,20.028,19.878,19.716,80816.9,67769.63,71299.65,1.47
2017-06-22,20.2,20.39,19.98,19.96,113166.59,-0.24,-1.19,19.966,19.841,19.657,71455.12,63184.64,69436.36,1.63
2017-06-21,19.87,20.29,20.22,19.76,94082.97,0.45,2.28,19.97,19.819,19.594,63581.53,58121.17,67758.74,1.35
2017-06-20,19.87,20.08,19.77,19.77,52383.43,-0.1,-0.5,19.868,19.767,19.547,54358.0,55430.84,70954.81,0.75
2017-06-19,19.84,19.96,19.87,19.71,42340.78,-0.12,-0.6,19.832,19.714,19.496,52896.62,53790.15,69961.33,0.61
2017-06-16,19.98,20.04,19.99,19.73,55301.85,0.03,0.15,19.728,19.652,19.439,54722.37,53315.52,69637.29,0.8
2017-06-15,19.68,20.13,20.0,19.5,73798.61,0.29,1.47,19.716,19.579,19.381,54914.16,52742.25,70795.1,1.06
2017-06-14,19.56,19.76,19.71,19.37,47965.31,0.12,0.61,19.668,19.469,19.31,52660.81,52156.23,70340.41,0.69
2017-06-13,19.28,19.76,19.59,19.28,45076.54,0.24,1.24,19.666,19.46,19.235,56503.68,54708.42,69689.97,0.65
2017-06-12,19.78,19.78,19.35,19.31,51469.52,-0.58,-2.91,19.596,19.496,19.169,54683.69,62514.08,69812.73,0.74
2017-06-09,19.65,19.95,19.93,19.52,56260.82,0.17,0.86,19.576,19.554,19.129,51908.67,74829.67,70844.13,0.81
2017-06-08,19.69,19.96,19.76,19.55,62531.84,0.06,0.3,19.442,19.473,19.07,50570.34,75688.07,70280.67,0.9
2017-06-07,19.18,19.85,19.7,19.18,67179.67,0.46,2.39,19.27,19.368,19.051,51651.66,77396.32,68984.13,0.97
2017-06-06,19.09,19.3,19.24,19.02,35976.58,-0.01,-0.05,19.254,19.327,19.025,52913.16,86478.77,68612.46,0.52
2017-06-05,19.46,19.46,19.25,19.2,37594.43,-0.01,-0.05,19.396,19.278,19.057,70344.48,86132.5,69686.75,0.54
2017-06-02,18.7,19.35,19.26,18.62,49569.19,0.36,1.91,19.532,19.225,19.117,97750.68,85959.06,69714.54,0.71
2017-06-01,19.49,19.5,18.9,18.81,67938.42,-0.72,-3.67,19.504,19.182,19.186,100805.81,88847.96,69418.12,0.98
2017-05-31,20.03,20.17,19.62,19.53,73487.16,-0.33,-1.65,19.466,19.15,19.269,103140.98,88524.59,68164.47,1.06
2017-05-26,19.78,20.3,19.95,19.64,123133.21,0.02,0.1,19.4,19.01,19.322,120044.39,84671.53,69388.51,1.77
2017-05-25,19.5,20.15,19.93,19.5,174625.41,0.81,4.24,19.16,18.842,19.32,101920.52,77111.37,65984.29,2.51
2017-05-24,18.63,19.12,19.12,18.01,64844.83,0.41,2.19,18.918,18.703,19.305,74167.44,66858.59,58851.54,0.93
2017-05-23,19.01,19.3,18.71,18.68,79614.28,-0.58,-3.01,18.86,18.666,19.332,76890.11,64873.26,57295.92,1.15
2017-05-22,19.8,20.38,19.29,19.15,158004.23,0.54,2.88,18.834,18.734,19.381,73908.19,60571.93,55926.54,2.28
2017-05-19,18.83,18.98,18.75,18.69,32513.87,0.03,0.16,18.62,18.722,19.432,49298.67,50746.15,49634.03,0.47
2017-05-18,18.65,18.99,18.72,18.4,35860.0,-0.11,-0.58,18.524,18.835,19.511,52302.22,53241.0,49987.6,0.52
2017-05-17,18.55,19.06,18.83,18.47,78458.16,0.25,1.35,18.488,19.008,19.583,59549.73,53470.02,50876.32,1.13
2017-05-16,18.2,18.58,18.58,17.88,64704.7,0.36,1.98,18.472,19.19,19.662,52856.42,49988.27,48932.75,0.93
2017-05-15,18.26,18.44,18.22,18.14,34956.62,-0.05,-0.27,18.634,19.388,19.769,47235.67,47804.36,47749.81,0.5
2017-05-12,18.55,18.55,18.27,18.12,47531.62,-0.27,-1.46,18.824,19.634,19.906,52193.62,54105.48,48501.65,0.68
2017-05-11,18.72,18.73,18.54,17.9,72097.56,-0.21,-1.12,19.146,19.797,20.061,54179.78,54857.2,48685.11,1.04
2017-05-10,19.35,19.47,18.75,18.7,44991.58,-0.64,-3.3,19.528,19.906,20.193,47390.31,50844.49,47117.62,0.65
2017-05-09,19.12,19.46,19.39,19.02,36600.99,0.22,1.15,19.908,19.997,20.313,47120.13,49718.57,48250.87,0.53
2017-05-08,19.68,19.8,19.17,19.1,59746.37,-0.71,-3.57,20.142,20.028,20.4,48373.05,51281.14,49463.53,0.86
2017-05-05,20.3,20.53,19.88,19.8,57462.42,-0.57,-2.79,20.444,20.141,20.517,56017.34,48521.92,48874.11,0.83
2017-05-04,20.65,20.8,20.45,20.41,38150.21,-0.2,-0.97,20.448,20.186,20.599,55534.62,46734.2,49111.03,0.55
2017-05-03,20.44,20.65,20.65,20.26,43640.67,0.09,0.44,20.284,20.157,20.657,54298.66,48282.61,50137.56,0.63
2017-05-02,20.68,20.74,20.56,20.46,42865.6,-0.12,-0.58,20.086,20.134,20.69,52317.01,47877.23,50858.21,0.62
2017-04-28,20.2,20.95,20.68,20.12,97967.8,0.78,3.92,19.914,20.15,20.727,54189.23,47695.27,53970.66,1.41
2017-04-27,19.71,19.93,19.9,19.4,55048.82,0.27,1.38,19.838,20.178,20.793,41026.49,42897.82,53161.05,0.79
2017-04-26,19.66,19.84,19.63,19.56,31970.4,-0.03,-0.15,19.924,20.325,20.917,37933.78,42513.01,53224.68,0.46
2017-04-25,19.59,19.84,19.66,19.59,33732.45,-0.04,-0.2,20.03,20.479,21.07,42266.57,43390.76,55368.48,0.49
2017-04-24,20.25,20.25,19.7,19.57,52226.68,-0.6,-2.96,20.182,20.629,21.215,43437.45,46783.17,56996.51,0.75
2017-04-21,20.32,20.52,20.3,20.25,32154.1,-0.03,-0.15,20.386,20.772,21.363,41201.3,47645.91,58165.88,0.46
2017-04-20,20.2,20.45,20.33,20.11,39585.28,0.17,0.84,20.518,20.893,21.482,44769.15,49226.31,60616.46,0.57
2017-04-19,20.39,20.4,20.16,19.84,53634.32,-0.26,-1.27,20.726,21.011,21.605,47092.24,51487.87,63749.04,0.77
2017-04-18,20.85,20.9,20.42,20.38,39586.89,-0.3,-1.45,20.928,21.156,21.756,44514.96,51992.51,67144.45,0.57
2017-04-17,20.9,21.14,20.72,20.66,41045.92,-0.24,-1.15,21.076,21.245,21.896,50128.88,53839.18,73272.11,0.59
2017-04-14,21.35,21.35,20.96,20.91,49993.34,-0.41,-1.92,21.158,21.303,22.043,54090.53,60246.05,86505.31,0.72
2017-04-13,21.18,21.48,21.37,21.14,51200.75,0.2,0.94,21.268,21.407,22.154,53683.47,63424.29,99185.25,0.74
2017-04-12,21.17,21.3,21.17,21.0,40747.88,0.01,0.05,21.296,21.509,22.227,55883.49,63936.35,102649.69,0.59
2017-04-11,21.03,21.22,21.16,20.74,67656.5,0.03,0.14,21.384,21.661,22.321,59470.07,67346.21,108099.95,0.97
2017-04-10,21.59,21.59,21.13,21.11,60854.17,-0.38,-1.77,21.414,21.8,22.402,57549.48,67209.86,109328.14,0.88
2017-04-07,21.5,21.63,21.51,21.38,47958.05,0.0,0.0,21.448,21.953,22.501,66401.58,68685.85,116338.12,0.69
2017-04-06,21.6,21.7,21.51,21.43,62200.84,-0.1,-0.46,21.546,22.07,22.563,73165.1,72006.62,120252.76,0.9
2017-04-05,21.32,21.68,21.61,21.21,58680.77,0.3,1.41,21.722,22.198,22.642,71989.21,76010.21,129799.93,0.85
2017-03-31,21.32,21.57,21.31,21.17,58053.59,0.01,0.05,21.938,22.355,22.671,75222.35,82296.39,130154.9,0.84
2017-03-30,22.16,22.16,21.3,21.01,105114.64,-0.7,-3.18,22.186,22.546,22.705,76870.24,92705.04,130014.36,1.51
2017-03-29,22.4,22.47,22.0,21.9,81775.68,-0.39,-1.74,22.458,22.782,22.737,70970.12,112764.58,128263.88,1.18
2017-03-28,22.64,22.72,22.39,22.38,56321.36,-0.3,-1.32,22.594,22.901,22.75,70848.13,134946.21,130810.36,0.81
2017-03-27,22.57,22.94,22.69,22.48,74846.46,0.14,0.62,22.674,22.944,22.726,80031.21,141363.04,131062.26,1.08
2017-03-24,22.67,22.68,22.55,22.38,66293.04,-0.11,-0.48,22.772,22.981,22.679,89370.43,148853.7,131218.79,0.95
2017-03-23,22.62,22.84,22.66,22.38,75614.06,-0.02,-0.09,22.906,23.003,22.661,108539.85,151446.42,132378.66,1.09
2017-03-22,22.71,22.95,22.68,22.45,81165.75,-0.11,-0.48,23.106,23.048,22.629,154559.03,163990.4,132724.67,1.17
2017-03-21,23.18,23.24,22.79,22.73,102236.72,-0.39,-1.68,23.208,23.056,22.604,199044.28,168498.89,132596.79,1.47
2017-03-20,23.25,23.53,23.18,23.02,121542.56,-0.04,-0.17,23.214,23.085,22.575,202694.86,183589.65,131782.05,1.75
2017-03-17,23.6,23.6,23.22,23.21,162140.17,-0.44,-1.86,23.19,22.987,22.518,208336.98,178013.41,129581.21,2.34
2017-03-16,23.1,23.89,23.66,23.0,305709.97,0.47,2.03,23.1,22.863,22.46,194352.98,167323.67,127729.27,4.4
2017-03-15,23.42,24.08,23.19,22.99,303592.0,0.37,1.62,22.99,22.691,22.404,173421.76,143763.18,121440.15,4.37
2017-03-14,22.9,23.17,22.82,22.68,120489.62,-0.24,-1.04,22.904,22.598,22.351,137953.5,126674.51,117980.1,1.74
2017-03-13,22.8,23.4,23.06,22.75,149753.14,0.29,1.27,22.956,22.507,22.3,164484.44,120761.49,115773.93,2.16
2017-03-10,22.92,23.18,22.77,22.74,92220.17,-0.34,-1.47,22.784,22.376,22.242,147689.84,113583.87,114976.08,1.33
2017-03-09,22.7,23.3,23.11,22.53,201053.86,0.35,1.54,22.626,22.318,22.159,140294.37,113310.9,113298.4,2.9
2017-03-08,23.08,23.08,22.76,22.55,126250.71,-0.32,-1.39,22.392,22.21,22.063,114104.61,101458.94,106799.72,1.82
2017-03-07,22.24,23.12,23.08,22.19,253144.31,0.88,3.96,22.292,22.152,21.987,115395.52,96694.7,106541.56,3.65
2017-03-06,22.0,22.27,22.2,22.0,65780.13,0.22,1.0,22.058,22.064,21.866,77038.54,79974.45,95856.65,0.95
2017-03-03,21.9,22.19,21.98,21.83,55242.82,0.04,0.18,21.968,22.049,21.801,79477.91,81149.02,94073.35,0.8
2017-03-02,22.2,22.22,21.94,21.9,70105.06,-0.32,-1.44,22.01,22.056,21.738,86327.44,88134.86,92226.04,1.01
2017-03-01,21.9,22.5,22.26,21.81,132705.27,0.35,1.6,22.028,22.117,21.68,88813.28,99117.12,88727.38,1.91
2017-02-28,21.7,22.17,21.91,21.67,61359.43,0.16,0.74,22.012,22.103,21.606,77993.87,109285.68,83600.11,0.88
2017-02-27,22.27,22.27,21.75,21.72,77976.95,-0.44,-1.98,22.07,22.093,21.542,82910.35,110786.37,81841.91,1.12
2017-02-24,22.12,22.34,22.19,22.06,89490.51,0.16,0.73,22.13,22.107,21.483,82820.13,116368.29,79388.94,1.29
2017-02-23,22.08,22.21,22.03,21.8,82534.23,-0.15,-0.68,22.102,22.0,21.407,89942.27,113285.9,77180.84,1.19
2017-02-22,22.35,22.38,22.18,21.93,78608.24,-0.02,-0.09,22.206,21.915,21.337,109420.95,112140.5,75852.98,1.13
2017-02-21,22.05,22.34,22.2,21.91,85941.84,0.15,0.68,22.194,21.822,21.238,140577.49,116388.43,73523.64,1.24
2017-02-20,22.1,22.22,22.05,21.81,77525.84,0.0,0.0,22.116,21.668,21.136,138662.39,111738.86,71204.89,1.12
2017-02-17,22.51,22.73,22.05,21.92,125101.21,-0.5,-2.22,22.084,21.553,21.054,149916.46,106997.67,69872.32,1.8
2017-02-16,22.2,22.74,22.55,21.93,179927.64,0.43,1.94,21.898,21.42,20.965,136629.53,96317.22,68170.93,2.59
2017-02-15,21.84,22.86,22.12,21.84,234390.92,0.31,1.42,21.624,21.243,20.925,114860.05,78337.65,63426.09,3.38
2017-02-14,21.84,22.12,21.81,21.62,76366.34,-0.08,-0.36,21.45,21.108,20.948,92199.37,57914.54,54038.49,1.1
2017-02-13,21.3,22.4,21.89,21.16,133796.17,0.77,3.65,21.22,20.99,20.997,84815.33,52897.46,53137.99,1.93
2017-02-10,21.31,21.44,21.12,21.06,58666.57,-0.06,-0.28,21.022,20.859,21.065,64078.89,42409.59,48517.86,0.84
2017-02-09,21.11,21.26,21.18,20.98,71080.27,-0.07,-0.33,20.942,20.814,21.167,56004.9,41075.79,48813.78,1.02
2017-02-08,20.7,21.62,21.25,20.7,121087.51,0.59,2.86,20.862,20.759,21.257,41815.25,39565.45,48472.02,1.74
2017-02-07,20.91,20.91,20.66,20.54,39446.12,-0.24,-1.15,20.766,20.653,21.361,23629.7,30658.85,44612.66,0.57
2017-02-06,20.71,20.98,20.9,20.67,30113.99,0.18,0.87,20.76,20.604,21.499,20979.59,30670.92,45527.1,0.43
2017-02-03,20.86,20.87,20.72,20.65,18296.62,-0.05,-0.24,20.696,20.554,21.615,20740.28,32746.97,45912.93,0.26
2017-02-02,20.77,22.85,20.78,20.77,132.0,0.01,0.05,20.686,20.509,21.739,26146.68,40024.65,46711.88,0.0
2017-01-26,20.65,20.79,20.77,20.65,30159.77,0.14,0.68,20.656,20.607,21.856,37315.65,48514.53,49117.18,0.43
2017-01-25,20.5,20.75,20.63,20.48,26195.55,0.05,0.24,20.54,20.788,21.989,37687.99,50162.45,49970.45,0.38
2017-01-24,20.6,20.78,20.58,20.56,28917.47,-0.09,-0.43,20.448,21.004,22.131,40362.25,53378.52,53015.69,0.42
2017-01-23,20.64,20.93,20.67,20.62,45328.59,0.04,0.19,20.412,21.27,22.255,44753.66,54626.14,53910.14,0.65
2017-01-20,20.19,20.88,20.63,20.08,55976.85,0.44,2.18,20.332,21.52,22.378,53902.63,56551.78,53600.78,0.81
2017-01-19,19.87,20.38,20.19,19.87,32021.5,0.02,0.1,20.558,21.754,22.519,59713.42,57378.6,52791.75,0.46
2017-01-18,20.42,20.55,20.17,20.15,39566.82,-0.23,-1.13,21.036,22.069,22.685,62636.91,58566.47,53214.02,0.57
2017-01-17,20.3,20.54,20.4,19.88,50874.53,0.13,0.64,21.56,22.394,22.851,66394.79,60383.28,53873.74,0.73
2017-01-16,21.66,21.68,20.27,19.7,91073.46,-1.49,-6.85,22.128,22.675,23.001,64498.62,59078.89,54337.29,1.31
2017-01-13,22.57,22.69,21.76,21.64,85030.8,-0.82,-3.63,22.708,22.968,23.152,59200.93,53399.1,52180.74,1.22
2017-01-12,23.02,23.03,22.58,22.58,46638.93,-0.21,-0.92,22.95,23.105,23.215,55043.78,49719.82,50804.34,0.67
2017-01-11,23.22,23.23,22.79,22.75,58356.21,-0.45,-1.94,23.102,23.189,23.229,54496.03,49778.44,50950.48,0.84
2017-01-10,23.2,23.3,23.24,23.04,41393.7,0.07,0.3,23.228,23.258,23.249,54371.78,52652.86,51292.55,0.6
2017-01-09,22.97,23.39,23.17,22.97,64585.0,0.2,0.87,23.222,23.239,23.252,53659.16,53194.15,56593.45,0.93
2017-01-06,23.36,23.37,22.97,22.91,64245.04,-0.37,-1.58,23.228,23.235,23.359,47597.28,50649.78,56601.01,0.93
2017-01-05,23.42,23.46,23.34,23.27,43900.2,-0.08,-0.34,23.26,23.284,23.492,44395.86,48204.89,56988.38,0.63
2017-01-04,23.33,23.45,23.42,23.11,57734.95,0.21,0.91,23.276,23.3,23.625,45060.86,47861.57,56614.52,0.83
2017-01-03,23.21,23.39,23.21,23.08,37830.59,0.01,0.04,23.288,23.307,23.749,50933.94,47364.2,55558.4,0.54
