date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-05,19.08,19.43,19.08,18.86,105797.14,0.02,0.1,18.67,18.379,18.25,114292.92,109321.96,100123.67,2.2
2017-09-04,18.9,19.36,19.06,18.56,132163.81,-0.09,-0.47,18.532,18.199,18.224,110705.81,106810.4,98306.56,2.74
2017-09-01,18.67,19.45,19.15,18.38,200400.62,1.17,6.51,18.336,17.981,18.21,101539.87,108660.7,96978.96,4.16
2017-08-23,18.08,18.21,17.98,17.74,56679.22,-0.1,-0.55,18.168,17.843,18.184,87588.2,99073.25,92861.29,1.18
2017-08-22,18.44,18.56,18.08,18.01,76423.79,-0.31,-1.69,18.238,17.887,18.178,107615.18,102366.22,93910.74,1.59
2017-08-21,18.16,18.5,18.39,18.09,87861.61,0.31,1.72,18.088,17.959,18.164,104350.99,103556.84,93844.71,1.82
2017-08-18,18.0,18.45,18.08,17.89,86334.09,-0.23,-1.26,17.866,18.016,18.14,102915.0,107735.86,96158.98,1.79
2017-08-17,18.25,18.73,18.31,17.96,130642.27,-0.02,-0.11,17.626,18.0,18.163,115781.54,105494.7,96193.44,2.71
2017-08-16,17.58,18.47,18.33,17.5,156814.14,1.0,5.77,17.518,17.978,18.186,110558.31,98737.23,94756.55,3.26
2017-08-15,17.28,17.52,17.33,17.13,60102.86,0.05,0.29,17.536,17.974,18.208,97117.25,91092.59,93503.49,1.25
2017-08-14,16.87,17.55,17.28,16.83,80681.63,0.4,2.37,17.83,18.12,18.292,102762.68,90925.39,99175.37,1.68
2017-08-11,17.4,17.42,16.88,16.75,150666.8,-0.89,-5.01,18.166,18.249,18.436,112556.71,89802.71,105191.77,3.13
2017-08-10,18.35,18.55,17.77,17.77,104526.13,-0.65,-3.53,18.374,18.439,18.712,95207.87,85297.23,110637.31,2.17
2017-08-09,18.95,19.06,18.42,18.27,89608.85,-0.38,-2.02,18.438,18.524,18.988,86916.15,86649.32,119028.49,1.86
2017-08-08,18.9,19.1,18.8,18.55,88330.0,-0.16,-0.84,18.412,18.469,19.126,85067.92,85455.27,124418.49,1.83
2017-08-07,18.1,19.46,18.96,18.1,129651.79,1.04,5.8,18.41,18.369,19.318,79088.09,84132.58,125880.51,2.69
2017-08-04,18.11,18.4,17.92,17.9,63922.56,-0.17,-0.94,18.332,18.264,19.515,67048.7,84582.1,128960.83,1.33
2017-08-03,18.15,18.61,18.09,18.07,63067.53,-0.2,-1.09,18.504,18.326,19.746,75386.59,86892.18,143227.37,1.31
2017-08-02,18.87,18.92,18.29,18.21,80367.7,-0.5,-2.66,18.61,18.394,20.095,86382.49,90775.87,146546.91,1.67
2017-08-01,18.5,18.9,18.79,18.5,58430.88,0.22,1.19,18.526,18.441,20.449,85842.62,95914.4,151684.74,1.21
2017-07-31,18.94,18.94,18.57,18.49,69454.83,-0.21,-1.12,18.328,18.463,20.742,89177.07,107425.35,155774.02,1.44
2017-07-28,18.7,19.29,18.78,18.65,105611.99,0.16,0.86,18.196,18.622,21.041,102115.49,120580.84,160721.34,2.19
2017-07-27,17.84,18.86,18.62,17.61,118047.06,0.75,4.2,18.148,18.984,21.297,98397.78,135977.4,162939.55,2.45
2017-07-26,17.71,18.16,17.87,17.52,77668.32,0.07,0.39,18.178,19.452,21.571,95169.24,151407.66,169934.92,1.61
2017-07-25,17.91,18.28,17.8,17.73,75103.14,-0.11,-0.61,18.356,19.783,21.96,105986.19,163381.71,174170.23,1.56
2017-07-24,18.4,18.4,17.91,17.42,134146.94,-0.63,-3.4,18.598,20.267,22.375,125673.64,167628.43,182680.61,2.8
2017-07-21,18.5,19.16,18.54,18.35,87023.43,-0.23,-1.23,19.048,20.766,22.762,139046.18,173339.56,188735.37,1.81
2017-07-20,18.7,19.35,18.77,18.63,101904.39,0.01,0.05,19.82,21.166,23.118,173557.02,199562.57,198930.11,2.12
2017-07-19,18.95,19.31,18.76,18.23,131753.05,-0.25,-1.31,20.726,21.795,23.428,207646.08,202317.96,206778.12,2.75
2017-07-18,19.85,19.85,19.01,18.2,173540.38,-1.15,-5.7,21.21,22.456,23.729,220777.23,207455.08,218203.41,3.62
2017-07-17,21.63,22.0,20.16,20.16,201009.66,-2.24,-10.0,21.936,23.02,24.074,209583.23,204122.69,224926.8,4.19
2017-07-14,24.24,24.42,22.4,22.0,259577.64,-0.9,-3.86,22.484,23.46,24.351,207632.93,200861.83,236321.16,5.41
2017-07-13,21.35,23.3,23.3,21.25,272349.69,2.12,10.01,22.512,23.61,24.535,225568.11,189901.7,256543.4,5.67
2017-07-12,22.65,22.98,21.18,20.7,197408.8,-1.46,-6.45,22.864,23.69,24.555,196989.84,188462.18,265754.89,4.11
2017-07-11,22.56,23.2,22.64,22.56,117570.35,-0.26,-1.14,23.702,24.136,24.703,194132.92,184958.74,272818.95,2.45
2017-07-10,22.4,23.54,22.9,22.21,191258.16,0.36,1.6,24.104,24.482,24.704,198662.16,197732.79,281194.77,3.99
2017-07-07,22.54,23.81,22.54,22.54,349253.53,-2.5,-9.98,24.436,24.757,24.65,194090.74,204131.19,281240.21,7.28
2017-04-07,25.3,25.3,25.06,24.88,129458.34,-0.31,-1.22,24.708,25.069,24.578,154235.3,198297.65,270779.45,3.38
2017-04-06,24.66,25.5,25.37,24.43,183124.2,0.72,2.92,24.516,25.061,24.387,179934.53,211238.28,269486.86,4.79
2017-04-05,24.39,24.83,24.65,23.6,140216.55,0.09,0.37,24.57,25.002,24.204,175784.57,228951.74,267704.52,3.67
2017-03-31,23.88,25.15,24.56,23.8,168401.08,0.66,2.76,24.86,25.127,24.02,196803.42,245730.9,266378.64,4.4
2017-03-30,23.96,24.65,23.9,23.85,149976.33,-0.2,-0.83,25.078,25.242,23.827,214171.64,271780.49,264120.08,3.92
2017-03-29,25.5,25.64,24.1,24.03,257954.48,-1.54,-6.01,25.43,25.459,23.643,242359.99,323185.09,261162.54,6.74
2017-03-28,25.9,26.3,25.64,25.53,162374.41,-0.46,-1.76,25.606,25.419,23.458,242542.03,343047.6,257867.02,4.24
2017-03-27,25.5,26.25,26.1,25.21,245310.8,0.45,1.75,25.434,25.27,23.146,282118.91,360679.16,253112.86,6.41
2017-03-24,25.5,26.1,25.65,25.15,255242.2,-0.01,-0.04,25.394,24.925,22.827,294658.38,364656.76,243677.08,6.67
2017-03-23,24.67,25.8,25.66,24.49,290918.06,0.68,2.72,25.406,24.542,22.536,329389.34,358349.22,233658.31,7.6
2017-03-22,24.7,25.44,24.98,24.58,258864.66,0.2,0.81,25.488,24.087,22.244,404010.19,343261.25,221959.01,6.77
2017-03-21,25.7,25.7,24.78,24.33,360258.81,-1.12,-4.32,25.232,23.713,21.987,443553.18,327735.44,213235.14,9.42
2017-03-20,26.26,26.44,25.9,25.5,308008.16,0.19,0.74,25.106,23.406,21.723,439239.41,306457.3,198015.23,8.05
2017-03-17,25.56,26.15,25.71,25.39,428897.03,-0.36,-1.38,24.456,22.912,21.398,434655.14,287026.38,184953.11,11.21
2017-03-16,24.1,26.07,26.07,23.8,664022.31,2.37,10.0,23.678,22.412,21.073,387309.1,256459.67,167315.85,17.36
2017-03-15,24.95,25.43,23.7,23.61,456579.59,-0.45,-1.86,22.686,21.827,20.749,282512.3,199139.99,139392.65,11.93
2017-03-14,22.39,24.35,24.15,22.3,338689.97,1.5,6.62,22.194,21.497,20.523,211917.69,172686.44,121336.92,8.85
2017-03-13,22.25,23.88,22.65,21.87,285086.81,0.83,3.8,21.706,21.021,20.258,173675.19,145546.56,105897.88,7.45
2017-03-10,21.15,21.94,21.82,21.13,192166.81,0.71,3.36,21.368,20.728,20.069,139397.62,122697.4,94251.65,5.02
2017-03-09,21.08,21.84,21.11,21.05,140038.31,-0.13,-0.61,21.146,20.53,19.909,125610.23,108967.41,86661.53,3.66
2017-03-08,21.62,21.62,21.24,21.05,103606.57,-0.47,-2.17,20.968,20.401,19.797,115767.67,100656.77,82669.04,2.71
2017-03-07,20.98,21.71,21.71,20.98,147477.44,0.75,3.58,20.8,20.261,19.675,133455.19,98734.84,81792.05,3.85
2017-03-06,20.72,21.33,20.96,20.61,113698.99,0.25,1.21,20.336,20.039,19.499,117417.93,89573.15,76618.98,2.97
2017-03-03,20.0,21.01,20.71,19.83,123229.86,0.49,2.42,20.088,19.884,19.375,105997.18,82879.85,72918.46,3.22
2017-03-02,20.36,20.5,20.22,20.01,90825.51,-0.18,-0.88,19.914,19.733,19.248,92324.58,78172.03,67696.46,2.37
2017-03-01,19.44,21.33,20.4,19.35,192044.16,1.01,5.21,19.834,19.67,19.087,85545.87,79645.31,63155.23,5.02
2017-02-28,19.67,19.79,19.39,19.2,67291.13,-0.33,-1.67,19.722,19.548,18.971,64014.48,69987.4,55242.69,1.76
2017-02-27,19.95,20.19,19.72,19.65,56595.26,-0.12,-0.6,19.742,19.494,18.901,61728.38,66249.2,55017.74,1.48
2017-02-24,19.82,19.98,19.84,19.69,54866.84,0.02,0.1,19.68,19.41,18.806,59762.51,65805.89,53760.14,1.43
2017-02-23,19.85,20.04,19.82,19.61,56931.98,-0.02,-0.1,19.552,19.288,18.726,64019.48,64355.65,52408.17,1.49
2017-02-22,19.6,20.19,19.84,19.52,84387.19,0.35,1.8,19.506,19.193,18.643,73744.75,64681.3,51583.29,2.21
2017-02-21,19.45,19.66,19.49,19.22,55860.62,0.08,0.41,19.374,19.088,18.541,75960.32,64849.27,48900.19,1.46
2017-02-20,19.23,19.5,19.41,19.0,46765.9,0.21,1.09,19.246,18.959,18.452,70770.01,63664.81,47702.23,1.22
2017-02-17,19.8,19.8,19.2,19.11,76151.71,-0.39,-1.99,19.14,18.866,18.39,71849.28,62957.07,48415.65,1.99
2017-02-16,19.0,19.95,19.59,18.86,105558.34,0.41,2.14,19.024,18.762,18.315,64691.82,57220.88,49229.4,2.76
2017-02-15,18.83,19.58,19.18,18.73,95465.01,0.33,1.75,18.88,18.504,18.303,55617.85,46665.15,46192.72,2.5
2017-02-14,18.82,19.02,18.85,18.65,29909.1,-0.03,-0.16,18.802,18.393,18.346,53738.23,40497.98,42709.11,0.78
2017-02-13,18.55,19.16,18.88,18.37,52162.22,0.26,1.4,18.672,18.307,18.418,56559.6,43786.28,42465.63,1.36
2017-02-10,18.8,18.88,18.62,18.58,40364.45,-0.25,-1.32,18.592,18.202,18.5,54064.87,41714.39,41306.5,1.06
2017-02-09,18.67,19.32,18.87,18.53,60188.48,0.08,0.43,18.5,18.163,18.61,49749.94,40460.69,40885.07,1.57
2017-02-08,18.2,19.5,18.79,18.16,86066.91,0.59,3.24,18.128,18.093,18.699,37712.44,38485.28,40450.78,2.25
2017-02-07,18.46,18.46,18.2,18.0,44015.93,-0.28,-1.51,17.984,17.994,18.825,27257.73,32951.1,41628.81,1.15
2017-02-06,18.08,18.53,18.48,18.05,39688.59,0.32,1.76,17.942,17.944,18.93,31012.97,31739.66,41376.08,1.04
2017-02-03,18.1,18.27,18.16,18.01,18789.78,0.09,0.5,17.812,17.913,19.012,29363.9,33874.23,40443.73,0.49
2017-02-02,17.01,17.01,17.01,17.01,1.0,-1.06,-5.87,17.826,17.867,19.109,31171.43,41237.93,40621.65,0.0
2017-01-26,18.05,18.13,18.07,17.96,33793.36,0.08,0.45,18.058,18.102,19.266,39258.11,45720.3,41968.29,0.88
2017-01-25,18.01,18.78,17.99,17.92,62792.1,0.16,0.9,18.004,18.299,19.381,38644.48,44920.23,41315.47,1.64
2017-01-24,18.32,18.32,17.83,17.8,31443.26,-0.4,-2.19,17.946,18.528,19.497,32466.35,41144.99,39696.94,0.82
2017-01-23,18.18,18.42,18.23,18.1,27827.44,0.06,0.33,18.014,18.798,19.624,38384.55,40898.62,40715.05,0.73
2017-01-20,17.86,18.53,18.17,17.74,40434.39,0.37,2.08,17.908,19.057,19.721,51304.43,41309.45,41375.68,1.06
2017-01-19,17.74,18.04,17.8,17.6,30725.2,0.1,0.56,18.146,19.305,19.84,52182.5,42416.29,41073.82,0.8
2017-01-18,18.0,18.11,17.7,17.7,31901.45,-0.47,-2.59,18.594,19.655,19.977,51195.99,50306.51,41024.78,0.83
2017-01-17,17.71,18.17,18.17,17.11,61034.28,0.47,2.65,19.11,19.915,20.113,49823.62,51012.5,41002.33,1.6
2017-01-16,19.4,19.4,17.7,17.42,92426.81,-1.66,-8.57,19.582,20.111,20.232,43412.69,47013.24,39432.92,2.42
2017-01-13,20.14,20.16,19.36,19.36,44824.74,-0.68,-3.39,20.206,20.351,20.373,31314.47,40005.36,36983.84,1.17
2017-01-12,20.27,20.45,20.04,20.01,25792.66,-0.24,-1.18,20.464,20.43,20.423,32650.08,38216.28,37208.07,0.67
2017-01-11,20.65,20.74,20.28,20.21,25039.63,-0.25,-1.22,20.716,20.463,20.42,49417.03,37710.71,37838.25,0.65
2017-01-10,20.82,20.99,20.53,20.51,28979.61,-0.29,-1.39,20.72,20.466,20.416,52201.38,38248.88,39384.28,0.76
2017-01-09,20.67,21.1,20.82,20.66,31935.71,0.17,0.82,20.64,20.449,20.405,50613.79,40531.49,42722.95,0.83
2017-01-06,21.01,21.11,20.65,20.62,51502.81,-0.65,-3.05,20.496,20.384,20.492,48696.26,41441.92,44870.24,1.35
2017-01-05,20.32,21.75,21.3,20.1,109627.38,1.0,4.93,20.396,20.375,20.614,43782.48,39731.34,44065.38,2.87
2017-01-04,20.13,20.38,20.3,19.96,38961.38,0.17,0.84,20.21,20.299,20.714,26004.4,31743.05,40448.86,1.02
2017-01-03,20.12,20.22,20.13,19.96,21041.66,0.03,0.15,20.212,20.31,20.859,24296.39,30992.17,40015.26,0.55
