date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-17,37.23,37.23,36.0,35.52,224369.8,-0.87,-2.36,36.608,36.628,35.317,198629.15,271953.44,235818.96,2.26
2017-07-14,36.66,37.31,36.87,36.03,127748.12,0.2,0.55,36.626,36.397,35.1,205735.99,273328.18,228927.12,1.29
2017-07-13,37.49,37.67,36.67,36.48,201593.31,-0.69,-1.85,36.692,36.174,34.847,226433.76,272296.65,227381.99,2.03
2017-07-12,36.4,37.55,37.36,36.25,287312.12,1.22,3.38,36.788,35.987,34.583,240715.36,272043.55,222465.83,2.9
2017-07-11,36.25,36.79,36.14,36.0,152122.41,0.05,0.14,36.712,35.602,34.275,262778.76,263183.62,215013.26,1.53
2017-07-10,37.36,37.39,36.09,35.8,259903.98,-1.11,-2.98,36.648,35.455,34.068,345277.73,264979.35,215461.26,2.62
2017-07-07,37.28,37.94,37.2,36.78,231237.0,0.05,0.14,36.168,35.32,33.843,340920.37,255169.56,214916.24,2.33
2017-07-06,36.9,37.81,37.15,36.67,273001.31,0.17,0.46,35.656,35.033,33.611,318159.53,248766.55,210571.76,2.75
2017-07-05,35.75,37.06,36.98,35.6,397629.09,1.16,3.24,35.186,34.658,33.403,303371.73,248062.6,205054.59,4.01
2017-07-04,35.9,36.45,35.82,34.98,564617.25,2.13,6.32,34.492,34.357,33.174,263588.48,235125.96,195713.0,5.69
2017-07-03,34.62,35.4,33.69,33.5,238117.19,-0.95,-2.74,34.262,34.005,33.003,184680.97,199684.47,173436.04,2.4
2017-06-30,34.46,34.84,34.64,33.9,117432.81,-0.16,-0.46,34.472,33.803,32.946,169418.76,184526.06,169194.11,1.18
2017-06-29,33.66,34.85,34.8,33.5,199062.31,1.29,3.85,34.41,33.519,32.784,179373.56,182467.34,168611.04,2.01
2017-06-28,34.33,34.56,33.51,33.11,198712.84,-1.16,-3.35,34.13,33.178,32.607,192753.47,172888.12,166938.35,2.0
2017-06-27,34.39,35.28,34.67,34.25,170079.72,-0.07,-0.2,34.222,32.948,32.491,206663.44,166842.9,165965.63,1.72
2017-06-26,34.49,34.88,34.74,34.01,161806.12,0.41,1.19,33.748,32.68,32.3,214687.97,165943.16,157461.7,1.63
2017-06-23,33.73,34.36,34.33,33.3,167206.81,0.93,2.78,33.134,32.366,32.105,199633.36,174662.91,168016.92,1.69
2017-06-22,33.96,34.99,33.4,33.4,265961.88,-0.57,-1.68,32.628,32.189,32.004,185561.12,172376.97,167330.09,2.68
2017-06-21,32.4,33.97,33.97,32.35,268262.69,1.67,5.17,32.226,32.148,31.985,153022.77,162046.58,163836.32,2.71
2017-06-20,31.83,32.78,32.3,31.68,210202.34,0.63,1.99,31.674,31.991,31.923,127022.36,156300.04,161894.43,2.12
2017-06-19,31.78,32.09,31.67,31.55,86533.06,-0.13,-0.41,31.612,32.001,31.925,117198.36,147187.61,159673.48,0.87
2017-06-16,31.35,32.0,31.8,31.12,96845.65,0.41,1.31,31.598,32.089,31.958,149692.47,153862.16,163672.81,0.98
2017-06-15,31.24,31.58,31.39,30.95,103270.1,0.18,0.58,31.75,32.049,32.002,159192.81,154754.74,166557.34,1.04
2017-06-14,31.9,32.16,31.21,30.9,138260.67,-0.78,-2.44,32.07,32.035,32.098,171070.38,160988.58,172651.98,1.39
2017-06-13,31.62,32.11,31.99,31.21,161082.3,0.39,1.23,32.308,32.034,32.223,185577.72,165088.36,176640.18,1.62
2017-06-12,32.02,32.17,31.6,31.05,249003.62,-0.96,-2.95,32.39,31.919,32.236,177176.86,148980.23,179989.23,2.51
2017-06-09,33.03,33.2,32.56,32.35,144347.38,-0.43,-1.3,32.58,31.843,32.186,158031.85,161370.92,178775.09,1.46
2017-06-08,32.42,33.18,32.99,32.4,162657.95,0.59,1.82,32.348,31.818,32.121,150316.67,162283.22,180005.93,1.64
2017-06-07,32.6,33.15,32.4,32.28,210797.36,0.0,0.0,32.0,31.822,32.025,150906.78,165626.06,181820.55,2.13
2017-06-06,32.25,32.68,32.4,32.05,119077.99,0.05,0.15,31.76,31.854,31.964,144599.0,167488.81,181475.6,1.2
2017-06-05,31.4,32.58,32.55,31.4,153278.56,1.15,3.66,31.448,31.848,31.842,120783.6,172159.36,186309.2,1.55
2017-06-02,31.35,31.55,31.4,30.61,105771.51,0.15,0.48,31.106,31.827,31.746,164709.99,173483.45,188864.42,1.07
2017-06-01,31.11,31.88,31.25,30.89,165608.47,0.05,0.16,31.288,31.955,31.688,174249.77,178359.95,196713.39,1.67
2017-05-31,31.03,31.29,31.2,30.5,179258.45,0.36,1.17,31.644,32.161,31.591,180345.34,184315.39,198398.42,1.81
2017-05-30,30.84,30.84,30.84,30.84,1.0,0.0,0.0,31.948,32.411,31.532,190378.63,188192.0,201012.21,0.0
2017-05-26,32.2,32.3,30.84,30.3,372910.53,-1.47,-4.55,32.248,32.552,31.461,223535.11,210998.24,211327.72,3.76
2017-05-25,32.77,33.09,32.31,31.81,153470.38,-0.72,-2.18,32.548,32.528,31.4,182256.91,196179.25,204628.35,1.55
2017-05-24,32.38,33.15,33.03,31.18,196086.36,0.31,0.95,32.622,32.424,31.245,182470.13,197728.65,218170.29,1.98
2017-05-23,32.31,33.45,32.72,32.28,229424.88,0.38,1.18,32.678,32.227,31.041,188285.43,198015.03,241261.97,2.31
2017-05-22,32.37,33.13,32.34,32.22,165783.42,0.0,0.0,32.874,32.073,30.721,186005.37,195462.4,235702.25,1.67
2017-05-19,33.0,33.25,32.34,31.99,166519.52,-0.34,-1.04,32.856,31.836,30.429,198461.36,200459.03,233049.86,1.68
2017-05-18,33.0,33.66,32.68,32.59,154536.45,-0.63,-1.89,32.508,31.664,30.137,210101.59,204245.39,230877.48,1.56
2017-05-17,33.5,34.66,33.31,32.92,225162.88,-0.39,-1.16,32.226,31.421,29.803,212987.16,215066.84,226723.57,2.27
2017-05-16,32.2,33.75,33.7,31.84,218024.56,1.45,4.5,31.776,31.02,29.423,207744.63,212481.45,220124.52,2.2
2017-05-15,30.9,32.25,32.25,30.86,228063.38,1.65,5.39,31.272,30.653,29.004,204919.42,213832.43,212615.99,2.3
2017-05-12,31.1,31.43,30.6,29.91,224720.69,-0.67,-2.14,30.816,30.369,28.651,202456.71,211657.2,205064.66,2.27
2017-05-11,30.81,31.94,31.27,30.2,168964.31,0.21,0.68,30.82,30.272,28.424,198389.18,213077.46,196380.76,1.7
2017-05-10,31.2,31.67,31.06,30.88,198950.22,-0.12,-0.39,30.616,30.065,28.167,217146.51,238611.93,193904.75,2.01
2017-05-09,29.78,31.42,31.18,29.35,203898.52,1.21,4.04,30.264,29.854,27.891,217218.27,284508.9,190483.88,2.06
2017-05-08,30.67,31.76,29.97,29.97,215749.81,-0.65,-2.12,30.034,29.369,27.631,222745.43,275942.1,185010.39,2.18
2017-05-05,30.0,31.15,30.62,29.92,204383.05,0.37,1.22,29.922,29.022,27.466,220857.68,265640.69,178844.8,2.06
2017-05-04,29.3,30.68,30.25,29.12,262750.97,0.95,3.24,29.724,28.61,27.269,227765.73,257509.58,175530.53,2.65
2017-05-03,29.93,30.0,29.3,28.98,199309.02,-0.73,-2.43,29.514,28.185,27.113,260077.34,238380.31,172111.31,2.01
2017-05-02,29.5,30.08,30.03,29.17,231534.28,0.62,2.11,29.444,27.826,26.962,351799.53,227767.58,167593.34,2.33
2017-04-28,29.4,30.13,29.41,29.13,206311.08,-0.22,-0.74,28.704,27.355,26.754,329138.77,211399.56,162057.39,2.08
2017-04-27,28.77,29.78,29.63,28.77,238923.31,0.43,1.47,28.122,26.933,26.595,310423.7,198472.13,160630.49,2.41
2017-04-26,29.02,30.3,29.2,28.88,424309.0,0.25,0.86,27.496,26.576,26.401,287253.43,179684.06,155967.4,4.28
2017-04-25,28.5,28.96,28.95,27.8,657920.0,2.62,9.95,26.856,26.269,26.251,216683.28,149197.57,148048.09,6.63
2017-04-24,26.5,26.75,26.33,25.67,118230.46,-0.17,-0.64,26.208,25.928,26.148,103735.62,96458.85,127383.35,1.19
2017-04-21,26.35,27.03,26.5,26.21,112735.71,0.0,0.0,26.006,25.892,26.181,93660.34,94078.68,131914.98,1.14
2017-04-20,26.07,26.66,26.5,25.9,123071.97,0.5,1.92,25.744,25.91,26.171,86520.56,92048.92,133167.44,1.24
2017-04-19,25.65,26.04,26.0,25.47,71458.25,0.29,1.13,25.656,25.928,26.172,72114.7,93551.48,132361.04,0.72
2017-04-18,25.32,26.13,25.71,25.32,93181.73,0.39,1.54,25.682,26.041,26.206,81711.87,105842.31,135029.01,0.94
2017-04-17,25.19,25.79,25.32,25.01,67854.04,0.13,0.52,25.648,26.097,26.235,89182.07,107419.09,140542.56,0.68
2017-04-14,26.16,26.21,25.19,25.17,77036.8,-0.87,-3.34,25.778,26.153,26.309,94497.01,112715.23,144746.84,0.78
2017-04-13,26.05,26.38,26.06,25.88,51042.67,-0.07,-0.27,26.076,26.257,26.397,97577.27,122788.85,161456.1,0.51
2017-04-12,25.6,26.55,26.13,25.28,119444.11,0.59,2.31,26.2,26.225,26.352,114988.26,132250.74,170534.02,1.2
2017-04-11,25.97,26.2,25.54,25.0,130532.74,-0.43,-1.66,26.4,26.232,26.36,129972.75,146898.6,176223.73,1.32
2017-04-10,26.6,26.87,25.97,25.9,94428.73,-0.71,-2.66,26.546,26.368,26.343,125656.12,158307.85,175148.99,0.95
2017-04-07,26.68,26.78,26.68,26.38,92438.11,0.0,0.0,26.528,26.469,26.331,130933.45,169751.29,176288.65,0.93
2017-04-06,27.1,27.1,26.68,26.39,138097.59,-0.45,-1.66,26.438,26.432,26.287,148000.43,174285.96,178496.42,1.39
2017-04-05,26.2,27.22,27.13,25.86,194366.59,0.86,3.27,26.25,26.416,26.236,149513.22,171170.6,183112.74,1.96
2017-03-31,25.8,26.35,26.27,25.53,108949.56,0.39,1.51,26.064,26.371,26.157,163824.45,164215.71,189545.24,1.1
2017-03-30,26.15,26.46,25.88,25.47,120815.39,-0.35,-1.33,26.19,26.373,26.058,190959.58,173666.02,188981.51,1.22
2017-03-29,25.88,26.58,26.23,25.81,177773.0,0.49,1.9,26.41,26.464,25.956,208569.13,176778.45,185814.19,1.79
2017-03-28,26.2,26.29,25.74,25.61,145661.55,-0.46,-1.76,26.426,26.537,25.852,200571.49,200123.35,180683.8,1.47
2017-03-27,26.86,26.86,26.2,25.84,265922.75,-0.7,-2.6,26.582,26.479,25.768,192827.98,208817.3,178676.53,2.68
2017-03-24,26.98,27.87,26.9,26.88,244625.23,-0.08,-0.3,26.678,26.487,25.659,164606.98,205548.85,173064.42,2.47
2017-03-23,26.31,27.09,26.98,26.08,208863.14,0.67,2.55,26.556,26.317,25.498,156372.45,191990.13,166263.66,2.11
2017-03-22,26.26,26.65,26.31,26.05,137784.77,-0.21,-0.79,26.518,26.193,25.322,144987.77,182826.01,159040.59,1.39
2017-03-21,26.5,26.81,26.52,26.34,106944.02,-0.16,-0.6,26.648,26.142,25.196,199675.21,182706.88,154465.15,1.08
2017-03-20,26.24,26.78,26.68,26.03,124817.72,0.39,1.48,26.376,26.056,25.063,224806.63,195054.88,152579.62,1.26
2017-03-17,26.65,27.15,26.29,26.1,203452.59,-0.5,-1.87,26.296,25.943,24.925,246490.73,214874.77,153412.11,2.05
2017-03-16,26.59,26.98,26.79,26.35,151939.77,-0.17,-0.63,26.078,25.743,24.77,227607.81,204297.01,146196.09,1.53
2017-03-15,25.18,26.96,26.96,24.76,411221.97,1.8,7.15,25.868,25.448,24.606,220664.24,194849.93,141511.7,4.15
2017-03-14,26.31,26.5,25.16,25.1,232601.08,-1.12,-4.26,25.636,25.167,24.432,165738.54,161244.25,128864.01,2.35
2017-03-13,25.21,26.52,26.28,25.16,233238.23,1.08,4.29,25.736,25.056,24.346,165303.13,148535.75,121848.69,2.35
2017-03-10,25.5,25.68,25.2,25.05,109037.99,-0.54,-2.1,25.59,24.831,24.203,183258.81,140579.99,115272.08,1.1
2017-03-09,25.61,25.93,25.74,25.28,117221.93,-0.06,-0.23,25.408,24.679,24.094,180986.21,140537.2,112536.28,1.18
2017-03-08,25.45,26.03,25.8,25.24,136593.47,0.14,0.55,25.028,24.45,23.96,169035.62,135255.18,109717.16,1.38
2017-03-07,25.6,26.05,25.66,25.33,230424.05,0.11,0.43,24.698,24.249,23.822,156749.97,126223.43,106825.36,2.32
2017-03-06,24.35,25.68,25.55,24.35,323016.62,1.26,5.19,24.376,24.069,23.694,131768.37,110104.35,102473.04,3.26
2017-03-03,23.83,24.3,24.29,23.82,97674.96,0.45,1.89,24.072,23.907,23.554,97901.17,91949.45,91501.83,0.98
2017-03-02,24.2,24.3,23.84,23.82,57468.99,-0.31,-1.28,23.95,23.796,23.454,100088.19,88095.18,87569.36,0.58
2017-03-01,24.12,24.32,24.15,23.88,75165.21,0.1,0.42,23.872,23.763,23.381,101474.74,88173.47,84762.81,0.76
2017-02-28,24.06,24.49,24.05,24.0,105516.05,0.02,0.08,23.8,23.697,23.294,95696.9,96483.76,82523.33,1.06
2017-02-27,23.75,24.36,24.03,23.75,153680.66,0.35,1.48,23.762,23.636,23.217,88440.33,95161.63,79031.89,1.55
2017-02-24,23.48,24.28,23.68,23.42,108610.06,0.23,0.98,23.742,23.574,23.141,85997.73,89964.16,74838.69,1.1
2017-02-23,23.82,23.83,23.45,23.33,64401.72,-0.34,-1.43,23.642,23.509,23.074,76102.17,84535.36,72831.53,0.65
2017-02-22,23.93,23.93,23.79,23.68,46275.99,-0.07,-0.29,23.654,23.469,23.014,74872.2,84179.14,73011.82,0.47
2017-02-21,23.88,24.0,23.86,23.61,69233.24,-0.07,-0.29,23.594,23.395,22.913,97270.62,87427.3,73002.34,0.7
2017-02-20,23.21,24.23,23.93,23.2,141467.62,0.75,3.24,23.51,23.318,22.808,101882.94,94841.73,71704.94,1.43
2017-02-17,23.51,23.73,23.18,23.09,59132.26,-0.33,-1.4,23.406,23.2,22.7,93930.59,91054.2,67743.16,0.6
2017-02-16,23.5,23.74,23.51,23.31,58251.91,0.02,0.09,23.376,23.112,22.613,92968.56,87043.54,69429.44,0.59
2017-02-15,23.44,23.91,23.49,23.44,158268.08,0.05,0.21,23.284,22.999,22.517,93486.07,81352.14,70318.8,1.6
2017-02-14,23.5,23.63,23.44,23.29,92294.81,0.03,0.13,23.196,22.891,22.433,77583.97,68562.9,64738.6,0.93
2017-02-13,23.12,23.53,23.41,23.03,101705.9,0.38,1.65,23.126,22.797,22.362,87800.52,62902.14,62590.45,1.03
2017-02-10,23.1,23.26,23.03,22.97,54322.11,-0.02,-0.09,22.994,22.707,22.299,88177.81,59713.21,60128.62,0.55
2017-02-09,23.05,23.33,23.05,22.95,60839.45,0.0,0.0,22.848,22.639,22.247,81118.51,61127.69,59836.7,0.61
2017-02-08,23.09,23.27,23.05,22.8,78757.57,-0.04,-0.17,22.714,22.559,22.19,69218.22,61844.51,63031.1,0.79
2017-02-07,22.73,23.3,23.09,22.66,143377.59,0.34,1.5,22.586,22.43,22.172,59541.82,58577.38,61259.34,1.45
2017-02-06,22.3,22.9,22.75,22.25,103592.34,0.45,2.02,22.468,22.297,22.155,38003.76,48568.16,58652.88,1.04
2017-02-03,22.5,22.54,22.3,22.22,19025.6,-0.11,-0.49,22.42,22.199,22.14,31248.62,44432.12,56435.02,0.19
2017-02-02,24.65,24.65,22.38,21.82,1338.0,-0.03,-0.13,22.43,22.113,22.155,41136.86,51815.35,57604.96,0.01
2017-01-26,22.42,22.53,22.41,22.38,30375.59,-0.09,-0.4,22.404,22.035,22.166,54470.79,59285.45,61349.26,0.31
2017-01-25,22.46,22.55,22.5,22.36,35687.26,-0.01,-0.04,22.274,21.975,22.165,57612.93,60914.31,62800.81,0.36
2017-01-24,22.16,22.57,22.51,22.06,69816.63,0.16,0.72,22.126,21.927,22.165,59132.55,62278.76,63992.27,0.7
2017-01-23,22.25,22.53,22.35,22.25,68466.83,0.1,0.45,21.978,21.891,22.163,57615.62,60544.03,64294.97,0.69
2017-01-20,21.76,22.38,22.25,21.68,68007.66,0.49,2.25,21.796,21.855,22.148,62493.84,58545.71,62904.45,0.69
2017-01-19,21.65,21.91,21.76,21.6,46086.26,0.0,0.0,21.666,21.82,22.15,64100.11,64217.69,65152.69,0.46
2017-01-18,21.76,21.83,21.76,21.55,43285.38,-0.01,-0.05,21.676,21.913,22.176,64215.68,63941.31,69834.99,0.44
2017-01-17,21.4,21.92,21.77,21.28,62231.99,0.33,1.54,21.728,22.012,22.174,65424.96,68737.61,73557.14,0.63
2017-01-16,21.47,21.71,21.44,21.0,92857.89,-0.16,-0.74,21.804,22.081,22.151,63472.44,68437.91,74113.32,0.94
2017-01-13,21.81,21.81,21.6,21.25,76039.03,-0.21,-0.96,21.914,22.197,22.151,54597.58,63394.58,76757.02,0.77
2017-01-12,22.02,22.14,21.81,21.78,46664.13,-0.21,-0.95,21.974,22.297,22.136,64335.26,63413.07,77221.29,0.47
2017-01-11,22.19,22.27,22.02,21.83,49331.76,-0.13,-0.59,22.15,22.354,22.106,63666.94,64687.32,80538.96,0.5
2017-01-10,22.02,22.29,22.15,21.93,52469.39,0.16,0.73,22.296,22.403,22.084,72050.26,65705.79,82107.88,0.53
2017-01-09,21.91,22.06,21.99,21.88,48483.61,0.09,0.41,22.358,22.434,22.06,73403.39,68045.91,88033.36,0.49
2017-01-06,22.77,22.79,21.9,21.88,124727.43,-0.79,-3.48,22.48,22.44,22.095,72191.57,67263.19,93862.26,1.26
2017-01-05,22.72,22.85,22.69,22.62,43322.49,-0.06,-0.26,22.62,22.479,22.168,62490.87,66087.69,92506.6,0.44
2017-01-04,22.5,22.93,22.75,22.43,91248.36,0.29,1.29,22.558,22.439,22.189,65707.71,75728.67,92410.18,0.92
2017-01-03,22.6,22.7,22.46,22.41,59235.05,-0.14,-0.62,22.51,22.335,22.203,59361.32,78376.68,90926.68,0.6
