date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-25,6.35,6.57,6.56,6.32,1060735.88,0.23,3.63,6.406,6.375,6.463,600320.62,477213.71,494598.64,0.33
2017-08-24,6.42,6.5,6.33,6.33,539971.81,-0.12,-1.86,6.356,6.35,6.468,443192.94,437334.55,457955.42,0.17
2017-08-23,6.33,6.46,6.45,6.31,793878.69,0.11,1.74,6.364,6.362,6.484,403944.31,420032.3,454364.27,0.25
2017-08-22,6.36,6.38,6.34,6.3,315693.12,-0.01,-0.16,6.338,6.368,6.496,316264.47,369313.95,453175.04,0.1
2017-08-21,6.3,6.35,6.35,6.3,291323.59,0.04,0.63,6.35,6.388,6.516,359491.07,363521.15,470809.35,0.09
2017-08-18,6.32,6.36,6.31,6.29,275097.5,-0.06,-0.94,6.344,6.403,6.537,354106.8,359886.57,494837.29,0.09
2017-08-17,6.32,6.38,6.37,6.28,343728.66,0.05,0.79,6.344,6.422,6.572,431476.16,376163.24,517729.71,0.11
2017-08-16,6.36,6.37,6.32,6.29,355479.47,-0.08,-1.25,6.36,6.441,6.607,436120.29,417713.52,548644.21,0.11
2017-08-15,6.32,6.47,6.4,6.3,531826.12,0.08,1.27,6.398,6.483,6.64,422363.44,468868.14,589925.33,0.17
2017-08-14,6.28,6.33,6.32,6.27,264402.25,0.01,0.16,6.426,6.517,6.672,367551.23,490200.48,618445.47,0.08
2017-08-11,6.41,6.43,6.31,6.23,661944.31,-0.14,-2.17,6.462,6.55,6.71,365666.35,511983.58,735502.55,0.21
2017-08-10,6.5,6.54,6.45,6.42,366949.28,-0.06,-0.92,6.5,6.586,6.729,320850.32,478576.29,761244.04,0.12
2017-08-09,6.52,6.55,6.51,6.47,286695.22,-0.03,-0.46,6.522,6.606,6.733,399306.75,488696.25,784110.81,0.09
2017-08-08,6.5,6.55,6.54,6.47,257765.11,0.04,0.61,6.568,6.623,6.729,515372.85,537036.13,829446.09,0.08
2017-08-07,6.45,6.5,6.5,6.44,254977.81,0.0,0.0,6.608,6.643,6.718,612849.73,578097.55,860618.66,0.08
2017-08-04,6.56,6.58,6.5,6.5,437864.19,-0.06,-0.92,6.638,6.67,6.703,658300.81,629788.01,865547.66,0.14
2017-08-03,6.73,6.73,6.56,6.53,759231.44,-0.18,-2.67,6.672,6.721,6.689,636302.25,659296.19,857129.79,0.24
2017-08-02,6.73,6.83,6.74,6.71,867025.69,0.0,0.0,6.69,6.772,6.672,578085.75,679574.89,834648.83,0.27
2017-08-01,6.65,6.75,6.74,6.63,745149.5,0.09,1.35,6.678,6.797,6.647,558699.41,710982.52,804129.0,0.23
2017-07-31,6.67,6.69,6.65,6.6,482233.25,-0.02,-0.3,6.678,6.826,6.62,543345.37,746690.46,790704.75,0.15
2017-07-28,6.64,6.69,6.67,6.62,327871.38,0.02,0.3,6.702,6.87,6.601,601275.21,959021.51,779289.37,0.1
2017-07-27,6.67,6.72,6.65,6.61,468148.91,-0.03,-0.45,6.77,6.871,6.582,682290.12,1043911.79,775202.3,0.15
2017-07-26,6.72,6.84,6.68,6.62,770094.0,-0.06,-0.89,6.854,6.86,6.564,781064.04,1079525.37,766004.93,0.24
2017-07-25,6.77,6.85,6.74,6.72,668379.31,-0.03,-0.44,6.916,6.835,6.546,863265.64,1121856.04,753592.67,0.21
2017-07-24,6.81,6.83,6.77,6.71,771882.44,-0.03,-0.44,6.974,6.793,6.523,950035.55,1143139.77,737930.69,0.24
2017-07-21,7.04,7.05,7.01,6.94,732945.94,-0.06,-0.85,7.038,6.736,6.497,1316767.81,1101307.3,723440.07,0.23
2017-07-20,6.99,7.1,7.07,6.94,962018.5,0.08,1.14,6.972,6.656,6.457,1405533.45,1054963.38,707066.59,0.3
2017-07-19,6.97,7.15,6.99,6.95,1181102.0,-0.04,-0.57,6.866,6.571,6.412,1377986.7,989722.77,698388.88,0.37
2017-07-18,7.02,7.06,7.03,6.85,1102228.88,-0.06,-0.85,6.754,6.497,6.369,1380446.45,897275.47,650786.97,0.35
2017-07-17,6.7,7.35,7.09,6.58,2605543.75,0.41,6.14,6.612,6.414,6.323,1336243.99,834719.04,608947.7,0.82
2017-07-14,6.56,6.72,6.68,6.5,1176774.12,0.14,2.14,6.434,6.331,6.276,885846.79,599557.23,491258.25,0.37
2017-07-13,6.39,6.56,6.54,6.38,824284.75,0.11,1.71,6.34,6.292,6.248,704393.32,506492.81,445354.9,0.26
2017-07-12,6.31,6.63,6.43,6.31,1193400.75,0.11,1.74,6.276,6.268,6.226,601458.84,452484.5,416510.19,0.37
2017-07-11,6.2,6.38,6.32,6.19,881216.56,0.12,1.94,6.24,6.256,6.21,414104.49,385329.31,366849.93,0.28
2017-07-10,6.2,6.23,6.2,6.19,353557.75,-0.01,-0.16,6.216,6.252,6.2,333194.1,332721.62,334682.31,0.11
2017-07-07,6.21,6.23,6.21,6.19,269506.78,-0.01,-0.16,6.228,6.257,6.196,313267.66,345572.83,335659.02,0.08
2017-07-06,6.25,6.25,6.22,6.2,309612.34,-0.03,-0.48,6.244,6.257,6.194,308592.3,359169.79,356653.82,0.1
2017-07-05,6.2,6.26,6.25,6.18,256629.03,0.05,0.81,6.26,6.252,6.189,303510.16,407054.99,356253.76,0.08
2017-07-04,6.25,6.26,6.2,6.18,476664.59,-0.06,-0.96,6.272,6.24,6.182,356554.12,404298.47,366131.83,0.15
2017-07-03,6.27,6.29,6.26,6.22,253925.58,-0.03,-0.48,6.288,6.232,6.176,332249.13,383176.36,353372.07,0.08
2017-06-30,6.27,6.3,6.29,6.23,246129.95,-0.01,-0.16,6.286,6.221,6.166,377878.0,382959.27,359367.16,0.08
2017-06-29,6.3,6.32,6.3,6.26,284201.66,-0.01,-0.16,6.27,6.203,6.157,409747.29,384217.0,378143.3,0.09
2017-06-28,6.27,6.38,6.31,6.23,521848.81,0.03,0.48,6.244,6.184,6.152,510599.82,380535.89,391186.71,0.16
2017-06-27,6.23,6.29,6.28,6.2,355139.66,0.03,0.48,6.208,6.163,6.146,452042.82,348370.55,387436.71,0.11
2017-06-26,6.19,6.28,6.25,6.19,482069.94,0.04,0.64,6.176,6.147,6.141,434103.58,336643.01,394580.87,0.15
2017-06-23,6.15,6.21,6.21,6.11,405476.38,0.04,0.65,6.156,6.135,6.138,388040.53,325745.21,424091.04,0.13
2017-06-22,6.13,6.26,6.17,6.11,788464.31,0.04,0.65,6.136,6.131,6.127,358686.7,354137.84,418979.6,0.25
2017-06-21,6.13,6.14,6.13,6.09,229063.81,0.01,0.16,6.124,6.125,6.119,250471.95,305452.52,402287.76,0.07
2017-06-20,6.15,6.17,6.12,6.09,265443.47,-0.03,-0.49,6.118,6.123,6.107,244698.29,327965.19,401801.21,0.08
2017-06-19,6.12,6.16,6.15,6.1,251754.7,0.04,0.66,6.118,6.12,6.098,239182.43,323567.77,396160.15,0.08
2017-06-16,6.1,6.14,6.11,6.08,258707.23,0.0,0.0,6.114,6.111,6.087,263449.9,335775.04,396232.91,0.08
2017-06-15,6.1,6.14,6.11,6.07,247390.55,0.01,0.16,6.126,6.111,6.082,349588.97,372069.6,394927.41,0.08
2017-06-14,6.11,6.12,6.1,6.07,200195.48,-0.02,-0.33,6.126,6.119,6.08,360433.1,401837.54,401358.61,0.06
2017-06-13,6.11,6.13,6.12,6.09,237864.19,-0.01,-0.16,6.128,6.128,6.078,411232.1,426502.86,411017.63,0.07
2017-06-12,6.16,6.23,6.13,6.1,373092.03,-0.04,-0.65,6.122,6.134,6.079,407953.12,452518.73,430986.78,0.12
2017-06-09,6.11,6.23,6.17,6.1,689402.62,0.06,0.98,6.108,6.141,6.071,408100.19,522436.87,433251.68,0.22
2017-06-08,6.1,6.13,6.11,6.06,301611.16,0.0,0.0,6.096,6.123,6.057,394550.22,483821.35,421298.26,0.09
2017-06-07,6.08,6.15,6.11,6.07,454190.5,0.02,0.33,6.112,6.113,6.046,443241.98,499123.0,416010.13,0.14
2017-06-06,6.04,6.1,6.09,6.04,221469.27,0.03,0.49,6.128,6.091,6.034,441773.63,475637.23,407447.11,0.07
2017-06-05,6.09,6.11,6.06,6.04,373827.38,-0.05,-0.82,6.146,6.076,6.022,497084.35,468752.53,411261.99,0.12
2017-06-02,6.16,6.19,6.11,6.09,621652.81,-0.08,-1.29,6.174,6.063,6.012,636773.55,456690.78,411906.75,0.19
2017-06-01,6.16,6.2,6.19,6.08,545069.94,0.0,0.0,6.15,6.053,6.002,573092.48,417785.21,392693.25,0.17
2017-05-31,6.15,6.24,6.19,6.14,446848.75,0.01,0.16,6.114,6.04,5.991,555004.03,400879.69,374200.08,0.14
2017-05-26,6.17,6.21,6.18,6.13,498022.88,-0.02,-0.32,6.054,6.028,5.983,509500.82,395532.39,362543.6,0.16
2017-05-25,5.95,6.27,6.2,5.94,1072273.38,0.21,3.51,6.006,6.024,5.974,440420.7,409454.82,362297.09,0.34
2017-05-24,5.99,6.04,5.99,5.93,303247.47,-0.02,-0.33,5.952,6.001,5.965,276608.01,344066.5,349646.55,0.1
2017-05-23,5.89,6.05,6.01,5.88,454627.66,0.12,2.04,5.956,5.991,5.975,262477.94,358775.16,343526.05,0.14
2017-05-22,5.95,5.97,5.89,5.86,219332.73,-0.05,-0.84,5.966,5.979,5.983,246755.34,332897.25,333641.14,0.07
2017-05-19,5.92,5.96,5.94,5.9,152622.27,0.01,0.17,6.002,5.977,6.0,281563.95,339256.99,336880.04,0.05
2017-05-18,5.98,6.01,5.93,5.9,253209.92,-0.08,-1.33,6.042,5.967,6.01,378488.93,353771.46,345420.77,0.08
2017-05-17,6.06,6.06,6.01,5.99,232597.14,-0.05,-0.82,6.05,5.961,6.022,411524.98,367122.71,351892.48,0.07
2017-05-16,6.05,6.07,6.06,5.99,376014.66,-0.01,-0.17,6.026,5.951,6.034,455072.38,367601.28,355118.17,0.12
2017-05-15,6.13,6.18,6.07,6.06,393375.75,-0.07,-1.14,5.992,5.942,6.051,419039.16,347520.47,359158.75,0.12
2017-05-12,5.96,6.15,6.14,5.94,637247.19,0.17,2.85,5.952,5.937,6.073,396950.02,329554.82,354760.44,0.2
2017-05-11,5.86,5.98,5.97,5.85,418390.16,0.08,1.36,5.892,5.923,6.096,329053.99,315139.37,332945.38,0.13
2017-05-10,5.88,5.98,5.89,5.86,450334.12,0.0,0.0,5.872,5.928,6.131,322720.44,355226.6,324056.09,0.14
2017-05-09,5.87,5.9,5.89,5.84,195848.56,0.02,0.34,5.876,5.958,6.172,280130.19,328276.93,311225.55,0.06
2017-05-08,5.83,5.89,5.87,5.81,282930.09,0.03,0.51,5.892,5.986,6.21,276001.78,334385.04,312610.44,0.09
2017-05-05,5.85,5.86,5.84,5.79,297767.0,-0.03,-0.51,5.922,6.023,6.254,262159.61,334503.1,308704.22,0.09
2017-05-04,5.9,5.91,5.87,5.82,386722.44,-0.04,-0.68,5.954,6.052,6.299,301224.75,337070.09,304839.61,0.12
2017-05-03,5.97,5.97,5.91,5.9,237382.84,-0.06,-1.0,5.984,6.082,6.343,387732.75,336662.25,301243.53,0.07
2017-05-02,6.01,6.03,5.97,5.95,175206.52,-0.05,-0.83,6.04,6.116,6.383,376423.68,342635.06,306842.82,0.05
2017-04-28,6.0,6.02,6.02,5.97,213719.27,0.02,0.33,6.08,6.159,6.416,392768.3,370797.03,307255.63,0.07
2017-04-27,5.98,6.01,6.0,5.87,493092.69,-0.02,-0.33,6.124,6.208,6.445,406846.58,379966.06,309749.99,0.15
2017-04-26,6.18,6.18,6.02,5.98,819262.44,-0.17,-2.75,6.15,6.269,6.477,372915.42,350751.4,295700.51,0.26
2017-04-25,6.18,6.23,6.19,6.16,180837.47,0.02,0.32,6.18,6.334,6.513,285591.75,292885.57,267242.67,0.06
2017-04-24,6.27,6.27,6.17,6.14,256929.64,-0.07,-1.12,6.192,6.385,6.538,308846.44,294174.17,272772.39,0.08
2017-04-21,6.12,6.25,6.24,6.11,284110.66,0.11,1.79,6.238,6.434,6.563,348825.76,290835.83,274877.54,0.09
2017-04-20,6.15,6.19,6.13,6.07,323436.88,-0.04,-0.65,6.292,6.485,6.578,353085.54,282905.34,275030.17,0.1
2017-04-19,6.23,6.24,6.17,6.14,382644.12,-0.08,-1.28,6.388,6.545,6.606,328587.38,272609.14,268156.8,0.12
2017-04-18,6.37,6.38,6.25,6.25,297110.88,-0.15,-2.34,6.488,6.604,6.63,300179.39,265824.8,261863.49,0.09
2017-04-17,6.49,6.49,6.4,6.31,456826.28,-0.11,-1.69,6.578,6.65,6.653,279501.91,271050.58,261945.93,0.14
2017-04-14,6.6,6.62,6.51,6.45,305409.53,-0.1,-1.51,6.63,6.673,6.672,232845.9,243714.23,257542.3,0.1
2017-04-13,6.64,6.66,6.61,6.59,200946.08,-0.06,-0.9,6.678,6.682,6.684,212725.15,239533.92,252927.13,0.06
2017-04-12,6.69,6.74,6.67,6.63,240604.2,-0.03,-0.45,6.702,6.685,6.695,216630.91,240649.61,256804.58,0.08
2017-04-11,6.63,6.71,6.7,6.63,193723.47,0.04,0.6,6.72,6.691,6.699,231470.21,241599.77,254002.13,0.06
2017-04-10,6.74,6.76,6.66,6.61,223546.23,-0.09,-1.33,6.722,6.691,6.699,262599.25,251370.61,253515.69,0.07
2017-04-07,6.74,6.75,6.75,6.68,204805.77,0.02,0.3,6.716,6.691,6.704,254582.56,258919.24,249054.21,0.06
2017-04-06,6.76,6.76,6.73,6.69,220474.88,-0.03,-0.44,6.686,6.671,6.708,266342.68,267155.0,245826.45,0.07
2017-04-05,6.68,6.77,6.76,6.66,314800.69,0.05,0.74,6.668,6.666,6.712,264668.32,263704.47,240673.66,0.1
2017-03-31,6.61,6.73,6.71,6.59,349368.69,0.08,1.21,6.662,6.655,6.715,251729.33,257902.18,241472.76,0.11
2017-03-30,6.58,6.64,6.63,6.56,183462.77,0.03,0.46,6.66,6.656,6.722,240141.96,252841.27,230652.92,0.06
2017-03-29,6.64,6.67,6.6,6.55,263606.38,-0.04,-0.6,6.666,6.67,6.733,263255.92,271370.38,236144.93,0.08
2017-03-28,6.72,6.73,6.64,6.61,212103.06,-0.09,-1.34,6.656,6.686,6.749,267967.31,266320.34,238577.65,0.07
2017-03-27,6.68,6.76,6.73,6.67,250105.73,0.03,0.45,6.664,6.704,6.762,262740.61,272959.56,240248.89,0.08
2017-03-24,6.64,6.72,6.7,6.58,291431.88,0.04,0.6,6.648,6.707,6.771,264075.03,266404.49,244340.08,0.09
2017-03-23,6.58,6.7,6.66,6.57,299032.56,0.11,1.68,6.652,6.707,6.783,265540.58,255660.78,246660.44,0.09
2017-03-22,6.65,6.65,6.55,6.54,287163.34,-0.13,-1.95,6.674,6.717,6.802,279484.83,239189.17,240924.08,0.09
2017-03-21,6.65,6.69,6.68,6.61,185969.56,0.03,0.45,6.716,6.744,6.829,264673.36,224497.91,240774.79,0.06
2017-03-20,6.73,6.74,6.65,6.62,256777.81,-0.07,-1.04,6.744,6.758,6.848,283178.5,217642.86,254293.21,0.08
2017-03-17,6.78,6.81,6.72,6.71,298759.62,-0.05,-0.74,6.766,6.775,6.868,268733.94,225043.35,268987.98,0.09
2017-03-16,6.75,6.85,6.77,6.75,368753.81,0.01,0.15,6.762,6.787,6.877,245780.98,208464.58,266277.81,0.12
2017-03-15,6.79,6.83,6.76,6.71,213106.02,-0.06,-0.88,6.76,6.796,6.891,198893.51,200919.48,265801.35,0.07
2017-03-14,6.74,6.82,6.82,6.71,278495.22,0.06,0.89,6.772,6.812,6.906,184322.46,210834.96,285188.41,0.09
2017-03-13,6.7,6.76,6.76,6.67,184555.03,0.06,0.9,6.772,6.82,6.911,152107.22,207538.22,284239.1,0.06
2017-03-10,6.76,6.78,6.7,6.68,183994.8,-0.06,-0.89,6.784,6.834,6.922,181352.75,222275.68,295911.99,0.06
2017-03-09,6.8,6.81,6.76,6.75,134316.48,-0.06,-0.88,6.812,6.859,6.929,171148.18,237660.09,304114.88,0.04
2017-03-08,6.8,6.83,6.82,6.76,140250.75,0.0,0.0,6.832,6.887,6.934,202945.45,242658.99,312966.56,0.04
2017-03-07,6.79,6.83,6.82,6.78,117419.05,0.0,0.0,6.852,6.913,6.934,237347.46,257051.68,317836.7,0.04
2017-03-06,6.82,6.84,6.82,6.74,330782.69,-0.02,-0.29,6.868,6.938,6.933,262969.23,290943.55,324546.51,0.1
2017-03-03,6.83,6.87,6.84,6.8,132971.91,-0.02,-0.29,6.884,6.961,6.933,263198.6,312932.62,321372.78,0.04
2017-03-02,6.93,6.94,6.86,6.85,293302.84,-0.06,-0.87,6.906,6.967,6.934,304172.01,324091.05,323214.99,0.09
2017-03-01,6.89,6.97,6.92,6.86,312260.81,0.02,0.29,6.942,6.986,6.94,282372.53,330683.23,322967.45,0.1
2017-02-28,6.89,6.94,6.9,6.85,245527.88,0.0,0.0,6.974,6.999,6.94,276755.89,359541.86,316967.08,0.08
2017-02-27,6.94,6.96,6.9,6.88,331929.56,-0.05,-0.72,7.008,7.001,6.942,318917.88,360939.97,316713.46,0.1
2017-02-24,7.05,7.06,6.95,6.92,337838.97,-0.09,-1.28,7.038,7.009,6.943,362666.64,369548.3,307772.01,0.11
2017-02-23,7.06,7.12,7.04,7.01,184305.44,-0.04,-0.56,7.028,6.999,6.941,344010.09,370569.66,304291.55,0.06
2017-02-22,7.08,7.11,7.08,6.99,284177.62,0.01,0.14,7.03,6.98,6.933,378993.93,383274.13,308169.52,0.09
2017-02-21,7.04,7.13,7.07,7.01,456337.81,0.02,0.28,7.024,6.954,6.923,442327.83,378621.72,309727.43,0.14
2017-02-20,6.88,7.07,7.05,6.88,550673.38,0.15,2.17,6.994,6.927,6.911,402962.05,358149.46,301486.13,0.17
2017-02-17,7.04,7.04,6.9,6.89,244556.2,-0.15,-2.13,6.98,6.904,6.902,376429.95,329812.93,309866.47,0.08
2017-02-16,7.08,7.1,7.05,6.96,359224.62,0.0,0.0,6.97,6.901,6.895,397129.24,322338.94,323181.3,0.11
2017-02-15,6.93,7.08,7.05,6.91,600847.12,0.13,1.88,6.93,6.894,6.876,387554.34,315251.67,311262.42,0.19
2017-02-14,6.97,6.98,6.92,6.9,259508.94,-0.06,-0.86,6.884,6.881,6.856,314915.62,274392.31,288103.22,0.08
2017-02-13,6.85,6.99,6.98,6.85,418012.88,0.13,1.9,6.86,6.882,6.845,313336.87,272486.96,283577.36,0.13
2017-02-10,6.84,6.92,6.85,6.82,348052.62,0.0,0.0,6.828,6.876,6.838,283195.91,245995.72,275445.51,0.11
2017-02-09,6.81,6.87,6.85,6.78,311350.12,0.03,0.44,6.832,6.883,6.835,247548.64,238013.43,271517.5,0.1
2017-02-08,6.79,6.83,6.82,6.75,237653.52,0.02,0.29,6.858,6.885,6.832,242949.0,233064.91,267422.74,0.07
2017-02-07,6.81,6.84,6.8,6.74,251615.19,-0.02,-0.29,6.878,6.892,6.829,233868.99,240833.13,281029.63,0.08
2017-02-06,6.89,6.91,6.82,6.73,267308.09,-0.05,-0.73,6.904,6.894,6.826,231637.05,244822.8,303377.81,0.08
2017-02-03,6.97,7.0,6.87,6.86,169816.27,-0.11,-1.58,6.924,6.899,6.806,208795.52,289920.01,301139.36,0.05
2017-01-26,6.92,7.02,6.98,6.9,288351.94,0.06,0.87,6.934,6.889,6.78,228478.22,324023.66,302776.68,0.09
2017-01-25,6.91,6.95,6.92,6.86,192253.48,-0.01,-0.14,6.912,6.857,6.748,223180.83,307273.17,301920.11,0.06
2017-01-24,6.91,6.97,6.93,6.87,240455.48,0.01,0.14,6.906,6.831,6.723,247797.27,301814.13,302096.61,0.08
2017-01-23,6.91,6.93,6.92,6.85,153100.44,0.0,0.0,6.884,6.808,6.703,258008.55,294667.76,298989.14,0.05
2017-01-20,6.84,6.94,6.92,6.82,268229.75,0.05,0.73,6.874,6.8,6.682,371044.49,304895.31,301195.74,0.08
2017-01-19,6.89,6.95,6.87,6.84,261864.98,-0.02,-0.29,6.844,6.787,6.663,419569.1,305021.57,296176.24,0.08
2017-01-18,6.78,6.89,6.89,6.78,315335.72,0.07,1.03,6.802,6.779,6.648,391365.52,301780.56,295906.99,0.1
2017-01-17,6.8,6.9,6.82,6.74,291511.88,-0.05,-0.73,6.756,6.765,6.626,355830.99,321226.12,304943.08,0.09
2017-01-16,6.78,6.92,6.87,6.6,718280.12,0.1,1.48,6.732,6.758,6.617,331326.96,361932.81,303593.42,0.23
2017-01-13,6.66,6.96,6.77,6.63,510852.81,0.11,1.65,6.726,6.712,6.609,238746.13,312358.71,285932.37,0.16
2017-01-12,6.68,6.69,6.66,6.61,120847.07,0.0,0.0,6.73,6.671,6.604,190474.03,281529.7,302465.3,0.04
2017-01-11,6.72,6.8,6.66,6.64,137663.05,-0.04,-0.6,6.756,6.638,6.621,212195.6,296567.05,323189.82,0.04
2017-01-10,6.83,6.84,6.7,6.69,168991.75,-0.14,-2.05,6.774,6.615,6.639,286621.26,302379.09,333864.41,0.05
2017-01-09,6.75,6.85,6.84,6.72,255375.97,0.05,0.74,6.784,6.597,6.662,392538.66,303310.52,363722.38,0.08
2017-01-06,6.75,6.85,6.79,6.62,269492.31,0.0,0.0,6.698,6.563,6.679,385971.29,297496.17,407839.77,0.08
2017-01-05,6.75,6.9,6.79,6.69,229454.92,0.04,0.59,6.612,6.539,6.687,372585.38,287330.91,420920.65,0.07
2017-01-04,6.75,6.99,6.75,6.72,509791.34,0.0,0.0,6.52,6.516,6.681,380938.49,290033.41,434917.1,0.16
2017-01-03,6.44,6.76,6.75,6.42,698578.75,0.34,5.3,6.456,6.487,6.678,318136.93,288660.04,427324.59,0.22
