date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-14,7.1,7.17,7.16,7.08,108697.33,0.05,0.7,7.152,7.196,7.209,116572.85,142367.62,168512.39,0.2
2017-08-11,7.12,7.14,7.11,7.04,150824.77,-0.04,-0.56,7.156,7.213,7.206,114386.49,155034.18,173254.9,0.28
2017-08-10,7.15,7.18,7.15,7.14,107763.0,-0.02,-0.28,7.168,7.227,7.211,118652.81,150996.9,172460.31,0.2
2017-08-09,7.17,7.19,7.17,7.14,96537.32,0.0,0.0,7.192,7.241,7.214,127363.47,160846.68,174367.23,0.18
2017-08-08,7.18,7.2,7.17,7.13,119041.83,-0.01,-0.14,7.216,7.254,7.215,165175.54,185118.53,177682.45,0.22
2017-08-07,7.17,7.2,7.18,7.15,97765.53,0.01,0.14,7.24,7.261,7.218,168162.39,187181.99,178969.63,0.18
2017-08-04,7.27,7.31,7.17,7.16,172156.36,-0.1,-1.38,7.27,7.27,7.222,195681.86,203280.2,180231.13,0.32
2017-08-03,7.27,7.33,7.27,7.26,151316.3,-0.02,-0.27,7.286,7.272,7.228,183340.98,207490.52,182221.68,0.28
2017-08-02,7.27,7.46,7.29,7.26,285597.66,0.0,0.0,7.29,7.257,7.227,194329.88,206020.51,181123.39,0.52
2017-08-01,7.31,7.33,7.29,7.27,133976.12,-0.04,-0.55,7.292,7.242,7.226,205061.51,195746.88,173234.22,0.25
2017-07-31,7.27,7.34,7.33,7.22,235362.88,0.08,1.1,7.282,7.222,7.223,206201.59,194657.15,172758.39,0.43
2017-07-28,7.28,7.29,7.25,7.25,110451.96,-0.04,-0.55,7.27,7.199,7.219,210878.54,191475.63,165571.0,0.2
2017-07-27,7.27,7.34,7.29,7.22,206260.8,-0.01,-0.14,7.258,7.194,7.218,231640.06,193923.73,165387.17,0.38
2017-07-26,7.29,7.36,7.3,7.24,339255.81,0.06,0.83,7.224,7.186,7.218,217711.14,187887.77,159034.33,0.62
2017-07-25,7.24,7.27,7.24,7.18,139676.52,-0.03,-0.41,7.192,7.175,7.217,186432.24,170246.38,148284.28,0.26
2017-07-24,7.2,7.3,7.27,7.16,258747.62,0.08,1.11,7.162,7.174,7.22,183112.72,170757.27,149382.67,0.48
2017-07-21,7.12,7.25,7.19,7.1,214259.56,0.07,0.98,7.128,7.174,7.221,172072.71,157182.07,146474.11,0.39
2017-07-20,7.15,7.16,7.12,7.11,136616.2,-0.02,-0.28,7.13,7.183,7.226,156207.4,156952.83,148788.21,0.25
2017-07-19,7.1,7.16,7.14,7.07,182861.3,0.05,0.7,7.148,7.196,7.236,158064.41,156226.27,151656.36,0.34
2017-07-18,7.07,7.19,7.09,7.05,123078.9,-0.01,-0.14,7.158,7.209,7.249,154060.53,150721.56,147996.75,0.23
2017-07-17,7.16,7.26,7.1,7.01,203547.61,-0.1,-1.39,7.186,7.224,7.266,158401.83,150859.62,147897.84,0.37
2017-07-14,7.23,7.23,7.2,7.13,134933.0,-0.01,-0.14,7.22,7.238,7.281,142291.42,139666.36,144246.57,0.25
2017-07-13,7.19,7.24,7.21,7.14,145901.22,0.02,0.28,7.236,7.242,7.29,157698.26,136850.62,144251.61,0.27
2017-07-12,7.21,7.23,7.19,7.13,162841.91,-0.04,-0.55,7.244,7.249,7.296,154388.14,130180.88,142128.0,0.3
2017-07-11,7.25,7.27,7.23,7.21,144785.41,-0.04,-0.55,7.26,7.258,7.302,147382.6,126322.18,138667.12,0.27
2017-07-10,7.3,7.3,7.27,7.26,122995.54,-0.01,-0.14,7.262,7.265,7.306,143317.41,128008.06,138618.23,0.23
2017-07-07,7.24,7.32,7.28,7.19,211967.22,0.03,0.41,7.256,7.268,7.307,137041.31,135766.15,142833.38,0.39
2017-07-06,7.28,7.28,7.25,7.21,129350.64,-0.02,-0.28,7.248,7.268,7.313,116002.97,140623.58,144379.76,0.24
2017-07-05,7.24,7.29,7.27,7.21,127814.19,0.03,0.41,7.254,7.276,7.327,105973.61,147086.44,145583.85,0.23
2017-07-04,7.24,7.3,7.24,7.22,124459.48,0.0,0.0,7.256,7.289,7.344,105261.76,145271.93,151438.25,0.23
2017-07-03,7.22,7.25,7.24,7.21,91615.02,0.0,0.0,7.268,7.307,7.358,112698.71,144936.06,158425.31,0.17
2017-06-30,7.26,7.26,7.24,7.2,106775.53,-0.04,-0.55,7.28,7.323,7.377,134491.0,148826.79,160256.78,0.2
2017-06-29,7.27,7.31,7.28,7.26,79203.83,0.0,0.0,7.288,7.337,7.397,165244.2,151652.61,165008.65,0.15
2017-06-28,7.28,7.3,7.28,7.23,124254.94,-0.02,-0.27,7.298,7.343,7.419,188199.28,154075.13,171489.12,0.23
2017-06-27,7.3,7.34,7.3,7.26,161644.25,0.0,0.0,7.322,7.346,7.446,185282.09,151012.06,175825.69,0.3
2017-06-26,7.26,7.32,7.3,7.22,200576.44,0.02,0.28,7.346,7.347,7.475,177173.4,149228.4,181592.88,0.37
2017-06-23,7.3,7.3,7.28,7.14,260541.52,-0.05,-0.68,7.366,7.345,7.502,163162.57,149900.6,195180.74,0.48
2017-06-22,7.35,7.36,7.33,7.26,193979.23,-0.01,-0.14,7.386,7.358,7.526,138061.03,148135.93,205495.24,0.36
2017-06-21,7.45,7.47,7.4,7.36,109669.02,-0.02,-0.27,7.388,7.378,7.538,119950.98,144081.26,204765.71,0.2
2017-06-20,7.4,7.44,7.42,7.36,121100.81,0.02,0.27,7.37,7.398,7.551,116742.03,157604.58,205206.36,0.22
2017-06-19,7.37,7.41,7.4,7.36,130522.28,0.02,0.27,7.348,7.408,7.569,121283.39,171914.56,209751.53,0.24
2017-06-16,7.34,7.41,7.38,7.28,135033.8,0.04,0.55,7.324,7.431,7.581,136638.63,171686.77,214535.08,0.25
2017-06-15,7.31,7.35,7.34,7.28,103428.99,0.03,0.41,7.33,7.456,7.585,158210.83,178364.69,212551.94,0.19
2017-06-14,7.31,7.33,7.31,7.27,93624.29,0.0,0.0,7.368,7.494,7.595,168211.53,188903.11,213288.7,0.17
2017-06-13,7.28,7.33,7.31,7.24,143807.59,0.03,0.41,7.426,7.546,7.603,198467.12,200639.32,215497.8,0.26
2017-06-12,7.37,7.37,7.28,7.25,207298.48,-0.13,-1.75,7.468,7.603,7.607,222545.74,213957.35,211580.47,0.38
2017-06-09,7.51,7.55,7.41,7.36,242894.81,-0.12,-1.59,7.538,7.659,7.614,206734.9,240460.87,214786.95,0.45
2017-06-08,7.59,7.59,7.53,7.51,153432.48,-0.07,-0.92,7.582,7.694,7.61,198518.54,262854.54,208057.43,0.28
2017-06-07,7.5,7.61,7.6,7.47,244902.22,0.08,1.06,7.62,7.698,7.601,209594.69,265450.16,205315.12,0.45
2017-06-06,7.6,7.61,7.52,7.38,264200.69,-0.11,-1.44,7.666,7.704,7.592,202811.53,252808.15,203922.66,0.49
2017-06-05,7.62,7.69,7.63,7.6,128244.31,0.0,0.0,7.738,7.729,7.581,205368.97,247588.51,198136.03,0.24
2017-06-02,7.66,7.71,7.63,7.54,201813.02,-0.09,-1.17,7.78,7.73,7.564,274186.84,257383.4,198387.63,0.37
2017-06-01,7.77,7.81,7.72,7.64,208813.2,-0.11,-1.41,7.806,7.714,7.546,327190.54,246739.18,193249.54,0.38
2017-05-31,7.85,7.9,7.83,7.76,210986.44,-0.05,-0.64,7.776,7.695,7.525,321305.64,237674.3,189317.94,0.39
2017-05-26,7.75,7.9,7.88,7.7,276987.88,0.04,0.51,7.742,7.66,7.492,302804.77,230356.28,185416.31,0.51
2017-05-25,7.74,7.87,7.84,7.58,472333.66,0.08,1.03,7.72,7.61,7.458,289808.04,209203.59,181235.97,0.87
2017-05-24,7.51,7.77,7.76,7.45,466831.53,0.19,2.51,7.68,7.568,7.433,240579.96,189113.02,163872.43,0.86
2017-05-23,7.64,7.66,7.57,7.45,179388.69,-0.09,-1.18,7.622,7.526,7.416,166287.82,153260.32,147854.9,0.33
2017-05-22,7.73,7.79,7.66,7.63,118482.1,-0.11,-1.42,7.614,7.504,7.418,154042.95,145180.08,153913.64,0.22
2017-05-19,7.6,7.84,7.77,7.53,212004.23,0.13,1.7,7.578,7.479,7.411,157907.79,155037.16,157058.84,0.39
2017-05-18,7.44,7.66,7.64,7.42,226193.27,0.17,2.28,7.5,7.433,7.396,128599.13,148683.56,153690.84,0.42
2017-05-17,7.53,7.55,7.47,7.47,95370.83,-0.06,-0.8,7.456,7.397,7.387,137646.08,139391.86,154283.41,0.18
2017-05-16,7.47,7.55,7.53,7.4,118164.32,0.05,0.67,7.43,7.378,7.385,140232.81,139759.91,164721.2,0.22
2017-05-15,7.41,7.53,7.48,7.39,137806.3,0.1,1.35,7.394,7.354,7.39,136317.2,140961.58,166626.5,0.25
2017-05-12,7.39,7.44,7.38,7.36,65460.92,-0.04,-0.54,7.38,7.324,7.396,152166.53,140476.33,169412.21,0.12
2017-05-11,7.23,7.47,7.42,7.23,271428.03,0.08,1.09,7.366,7.306,7.411,168767.98,153268.35,182127.46,0.5
2017-05-10,7.36,7.39,7.34,7.23,108304.46,-0.01,-0.14,7.338,7.297,7.424,141137.63,138631.83,178994.73,0.2
2017-05-09,7.37,7.4,7.35,7.33,98586.31,-0.06,-0.81,7.326,7.306,7.438,139287.0,142449.48,184942.26,0.18
2017-05-08,7.31,7.43,7.41,7.23,217052.92,0.1,1.37,7.314,7.332,7.452,145605.96,162647.21,189386.94,0.4
2017-05-05,7.26,7.32,7.31,7.19,148468.2,0.03,0.41,7.268,7.343,7.471,128786.13,159080.53,190381.41,0.27
2017-05-04,7.29,7.31,7.28,7.21,133276.27,0.0,0.0,7.246,7.359,7.5,137768.72,158698.13,195989.59,0.24
2017-05-03,7.29,7.33,7.28,7.21,99051.32,-0.01,-0.14,7.256,7.376,7.53,136126.03,169174.97,207804.95,0.18
2017-05-02,7.22,7.39,7.29,7.22,130181.1,0.11,1.53,7.286,7.392,7.562,145611.96,189682.5,219635.88,0.24
2017-04-28,7.2,7.23,7.18,7.12,132953.78,-0.02,-0.28,7.35,7.425,7.595,179688.46,192291.42,225109.35,0.24
2017-04-27,7.31,7.31,7.2,7.08,193381.12,-0.13,-1.77,7.418,7.468,7.633,189374.92,198348.09,230351.39,0.36
2017-04-26,7.43,7.45,7.33,7.32,125062.84,-0.1,-1.35,7.472,7.516,7.666,179627.53,210986.58,227090.79,0.23
2017-04-25,7.55,7.56,7.43,7.41,146480.95,-0.18,-2.37,7.496,7.55,7.692,202223.9,219357.62,229706.86,0.27
2017-04-24,7.43,7.62,7.61,7.27,300563.59,0.09,1.2,7.498,7.57,7.712,233753.04,227435.04,230970.65,0.55
2017-04-21,7.47,7.55,7.52,7.37,181386.09,0.05,0.67,7.5,7.572,7.723,204894.38,216126.66,228130.86,0.33
2017-04-20,7.44,7.49,7.47,7.35,144644.19,0.02,0.27,7.518,7.598,7.742,207321.27,221682.29,230100.3,0.27
2017-04-19,7.4,7.52,7.45,7.29,238044.69,0.01,0.13,7.56,7.64,7.771,242345.62,233281.05,240950.82,0.44
2017-04-18,7.6,7.75,7.44,7.38,304126.66,-0.18,-2.36,7.604,7.683,7.801,236491.34,246434.94,259014.61,0.56
2017-04-17,7.61,7.63,7.62,7.48,156270.25,0.01,0.13,7.642,7.731,7.823,221117.04,249589.27,270885.64,0.29
2017-04-14,7.68,7.68,7.61,7.58,193520.55,-0.07,-0.91,7.644,7.764,7.829,227358.95,257927.29,271834.81,0.36
2017-04-13,7.65,7.71,7.68,7.52,319765.97,0.01,0.13,7.678,7.797,7.833,236043.3,262354.69,275454.55,0.59
2017-04-12,7.63,7.67,7.67,7.5,208773.25,0.04,0.52,7.72,7.815,7.83,224216.48,243195.0,270704.8,0.38
2017-04-11,7.63,7.67,7.63,7.47,227255.19,0.0,0.0,7.762,7.833,7.824,256378.54,240056.11,269401.28,0.42
2017-04-10,7.78,7.78,7.63,7.62,187479.8,-0.15,-1.93,7.82,7.854,7.824,278061.49,234506.26,263450.85,0.34
2017-04-07,7.85,7.92,7.78,7.78,236942.3,-0.11,-1.39,7.884,7.874,7.826,288495.62,240135.06,259871.95,0.44
2017-04-06,7.87,7.92,7.89,7.78,260631.86,0.01,0.13,7.916,7.885,7.824,288666.08,238518.31,254284.6,0.48
2017-04-05,7.93,8.1,7.88,7.83,369583.53,-0.04,-0.51,7.91,7.901,7.815,262173.53,248620.58,252671.68,0.68
2017-03-31,7.92,8.02,7.92,7.88,335669.97,-0.03,-0.38,7.904,7.918,7.811,223733.67,271594.28,245381.05,0.62
2017-03-30,7.91,7.99,7.95,7.82,239650.45,0.01,0.13,7.888,7.915,7.798,190951.03,292182.01,239452.57,0.44
2017-03-29,7.85,8.02,7.94,7.83,237794.58,0.08,1.02,7.864,7.894,7.786,191774.5,285742.34,239396.2,0.44
2017-03-28,7.84,7.88,7.86,7.78,128169.12,0.01,0.13,7.854,7.869,7.781,188370.54,288554.41,239937.41,0.24
2017-03-27,7.85,7.87,7.85,7.71,177384.25,0.01,0.13,7.892,7.844,7.784,235067.63,298214.6,242443.95,0.33
2017-03-24,7.76,7.88,7.84,7.73,171756.73,0.01,0.13,7.932,7.815,7.788,319454.88,298746.45,241912.19,0.32
2017-03-23,7.86,7.91,7.83,7.79,243767.8,-0.06,-0.76,7.942,7.793,7.795,393413.0,292395.45,242322.8,0.45
2017-03-22,8.0,8.05,7.89,7.85,220774.81,-0.16,-1.99,7.924,7.778,7.804,379710.18,279608.84,241827.06,0.41
2017-03-21,8.05,8.06,8.05,7.88,361654.56,0.0,0.0,7.884,7.762,7.815,388738.27,270050.88,243773.36,0.66
2017-03-20,7.9,8.11,8.05,7.83,599320.5,0.16,2.03,7.796,7.728,7.824,361361.57,256722.78,247114.82,1.1
2017-03-17,7.74,7.96,7.89,7.71,541547.31,0.15,1.94,7.698,7.703,7.821,278038.02,219167.82,227981.49,0.99
2017-03-16,7.67,7.78,7.74,7.66,175253.72,0.05,0.65,7.644,7.68,7.826,191377.9,186723.13,207976.63,0.32
2017-03-15,7.6,7.71,7.69,7.52,265915.28,0.08,1.05,7.632,7.678,7.842,179507.5,193050.05,205763.6,0.49
2017-03-14,7.56,7.62,7.61,7.49,224771.06,0.05,0.66,7.64,7.692,7.858,151363.49,191320.42,200734.51,0.41
2017-03-13,7.62,7.63,7.56,7.4,182702.72,-0.06,-0.79,7.66,7.724,7.882,152083.99,186673.3,194812.8,0.34
2017-03-10,7.64,7.71,7.62,7.61,108246.71,-0.06,-0.78,7.708,7.76,7.91,160297.62,185077.93,193186.92,0.2
2017-03-09,7.72,7.73,7.68,7.63,115901.73,-0.05,-0.65,7.716,7.797,7.934,182068.36,192250.15,197569.18,0.21
2017-03-08,7.73,7.74,7.73,7.67,125195.22,0.02,0.26,7.724,7.83,7.95,206592.61,204045.28,200279.87,0.23
2017-03-07,7.8,7.83,7.71,7.66,228373.55,-0.09,-1.15,7.744,7.868,7.964,231277.35,217495.85,199939.74,0.42
2017-03-06,7.71,7.86,7.8,7.71,223770.89,0.14,1.83,7.788,7.919,7.978,221262.61,237506.87,195881.2,0.41
2017-03-03,7.7,7.71,7.66,7.6,217100.39,-0.06,-0.78,7.812,7.938,7.988,209858.23,236795.16,189182.38,0.4
2017-03-02,7.81,7.87,7.72,7.7,238522.98,-0.11,-1.41,7.878,7.971,8.005,202431.95,229230.14,182221.6,0.44
2017-03-01,7.94,7.94,7.83,7.8,248618.94,-0.1,-1.26,7.936,8.006,8.021,201497.94,218477.15,177139.53,0.46
2017-02-28,7.92,7.98,7.93,7.86,178299.86,0.01,0.13,7.992,8.024,8.029,203714.35,210148.61,169481.88,0.33
2017-02-27,7.99,7.99,7.92,7.9,166748.98,-0.07,-0.88,8.05,8.039,8.034,253751.12,202952.3,166342.5,0.31
2017-02-24,8.0,8.04,7.99,7.95,179968.97,-0.02,-0.25,8.064,8.059,8.038,263732.09,201295.91,173757.26,0.33
2017-02-23,8.11,8.13,8.01,7.96,233852.97,-0.1,-1.23,8.064,8.07,8.036,256028.32,202888.22,181608.49,0.43
2017-02-22,8.21,8.21,8.11,8.08,259700.95,-0.11,-1.34,8.076,8.07,8.036,235456.35,196514.47,178641.96,0.48
2017-02-21,8.0,8.24,8.22,7.96,428483.72,0.23,2.88,8.056,8.059,8.037,216582.87,182383.63,171506.68,0.79
2017-02-20,8.0,8.05,7.99,7.89,216653.84,0.0,0.0,8.028,8.036,8.037,152153.48,154255.53,159778.97,0.4
2017-02-17,8.07,8.11,7.99,7.98,141450.14,-0.08,-0.99,8.054,8.038,8.049,138859.73,141569.59,173537.08,0.26
2017-02-16,8.0,8.09,8.07,7.97,130993.09,0.06,0.75,8.076,8.039,8.057,149748.11,135213.07,179416.85,0.24
2017-02-15,8.08,8.14,8.01,8.0,165333.56,-0.07,-0.87,8.064,8.036,8.057,157572.59,135801.92,194341.58,0.3
2017-02-14,8.12,8.13,8.08,8.05,106336.79,-0.04,-0.49,8.062,8.034,8.071,148184.4,128815.14,208292.71,0.2
2017-02-13,8.1,8.12,8.12,8.05,150185.06,0.02,0.25,8.044,8.028,8.091,156357.58,129732.7,227259.12,0.28
2017-02-10,8.02,8.1,8.1,8.0,195892.05,0.09,1.12,8.022,8.016,8.109,144279.46,146218.61,232443.54,0.36
2017-02-09,8.0,8.07,8.01,7.97,170115.48,0.01,0.12,8.002,8.001,8.128,120678.03,160328.77,242628.1,0.31
2017-02-08,7.96,8.01,8.0,7.9,118392.6,0.01,0.12,8.008,8.002,8.158,114031.25,160769.45,251188.74,0.22
2017-02-07,8.02,8.03,7.99,7.93,147202.7,-0.02,-0.25,8.006,8.015,8.191,109445.89,160629.72,267082.43,0.27
2017-02-06,8.0,8.03,8.01,7.97,89794.47,0.01,0.12,8.012,8.038,8.225,103107.82,165302.41,285410.3,0.16
2017-02-03,8.05,8.07,8.0,7.97,77884.92,-0.04,-0.5,8.01,8.059,8.257,148157.75,205504.56,332075.4,0.14
2017-01-26,7.99,8.1,8.04,7.86,136881.56,0.05,0.63,8.0,8.074,8.304,199979.51,223620.63,396505.03,0.25
2017-01-25,8.02,8.04,7.99,7.98,95465.82,-0.03,-0.37,7.996,8.078,8.316,207507.65,252881.24,398301.83,0.18
2017-01-24,7.97,8.05,8.02,7.95,115512.35,0.02,0.25,8.024,8.107,8.333,211813.55,287770.27,407499.95,0.21
2017-01-23,7.91,8.04,8.0,7.91,315044.12,0.05,0.63,8.064,8.153,8.348,227497.0,324785.54,415846.53,0.58
2017-01-20,8.03,8.05,7.95,7.9,336993.69,-0.07,-0.87,8.108,8.201,8.367,262851.36,318668.48,411538.66,0.62
2017-01-19,8.13,8.14,8.02,7.98,174522.27,-0.11,-1.35,8.148,8.254,8.39,247261.76,324927.43,411946.23,0.32
2017-01-18,8.16,8.22,8.13,8.09,116995.32,-0.09,-1.09,8.16,8.313,8.412,298254.83,341608.02,424991.59,0.21
2017-01-17,8.15,8.25,8.22,8.02,193929.62,0.0,0.0,8.19,8.367,8.433,363726.99,373535.14,443860.97,0.36
2017-01-16,8.14,8.3,8.22,7.99,491815.91,0.07,0.86,8.242,8.412,8.449,422074.08,405518.19,460963.87,0.9
2017-01-13,8.09,8.18,8.15,7.95,259045.66,0.07,0.87,8.294,8.455,8.467,374485.59,458646.24,483189.36,0.48
2017-01-12,8.3,8.31,8.08,7.96,429487.66,-0.2,-2.42,8.36,8.533,8.48,402593.09,569389.43,497453.35,0.79
2017-01-11,8.45,8.45,8.28,8.21,444356.09,-0.2,-2.36,8.466,8.553,8.483,384961.21,543722.42,488946.62,0.82
2017-01-10,8.48,8.53,8.48,8.31,485665.06,0.0,0.0,8.544,8.558,8.485,383343.29,527229.63,494182.48,0.89
2017-01-09,8.48,8.56,8.48,8.43,253873.5,0.0,0.0,8.582,8.542,8.47,388962.31,506907.53,491682.31,0.47
2017-01-06,8.54,8.57,8.48,8.42,399583.16,-0.13,-1.51,8.616,8.532,8.454,542806.9,504408.83,494660.87,0.73
2017-01-05,8.68,8.7,8.61,8.52,341328.22,-0.06,-0.69,8.706,8.526,8.446,736185.76,498965.04,499181.99,0.63
2017-01-04,8.66,8.7,8.67,8.52,436266.5,0.0,0.0,8.64,8.51,8.441,702483.64,508375.16,513583.82,0.8
2017-01-03,8.63,8.71,8.67,8.48,513760.16,0.02,0.23,8.572,8.498,8.419,671115.97,514186.81,503089.6,0.94
