date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-29,8.76,8.84,8.72,8.71,32811.47,0.04,0.46,8.738,8.849,8.547,41907.13,80701.67,100643.73,0.85
2017-08-28,8.7,8.76,8.68,8.65,44270.7,0.01,0.12,8.802,8.878,8.521,61831.26,100798.59,103808.5,1.15
2017-08-25,8.6,8.74,8.67,8.6,34422.46,0.03,0.35,8.842,8.885,8.507,63563.76,113071.66,104963.47,0.9
2017-08-24,8.92,8.93,8.64,8.62,45815.0,-0.28,-3.14,8.898,8.88,8.492,86507.36,134113.06,106096.77,1.19
2017-08-23,9.0,9.1,8.98,8.94,52216.01,-0.06,-0.66,8.98,8.853,8.482,109334.32,146279.37,111339.76,1.36
2017-08-22,8.81,9.23,9.04,8.66,132432.12,0.16,1.8,8.96,8.755,8.459,119496.21,144609.54,113345.48,3.45
2017-08-21,8.98,8.99,8.88,8.81,52933.23,-0.07,-0.78,8.954,8.652,8.444,139765.93,135941.94,116055.44,1.38
2017-08-18,8.96,9.34,8.95,8.87,149140.44,-0.1,-1.1,8.928,8.566,8.434,162579.55,137161.85,117534.52,3.88
2017-08-17,8.88,9.09,9.05,8.69,159949.8,0.17,1.91,8.862,8.467,8.422,181718.77,129681.37,117066.28,4.16
2017-08-16,8.93,9.03,8.88,8.81,103025.47,-0.13,-1.44,8.726,8.348,8.407,183224.42,119854.24,122691.69,2.68
2017-08-15,8.67,9.11,9.01,8.52,233780.7,0.26,2.97,8.55,8.244,8.382,169722.88,120585.79,127012.33,6.09
2017-08-14,8.45,8.87,8.75,8.4,167001.34,0.13,1.51,8.35,8.163,8.347,132117.96,106818.4,122891.36,4.35
2017-08-11,8.34,8.7,8.62,8.29,244836.52,0.25,2.99,8.204,8.129,8.324,111744.16,96855.28,122999.73,6.38
2017-08-10,8.03,8.4,8.37,7.93,167478.08,0.37,4.62,8.072,8.103,8.307,77643.97,78080.47,119933.3,4.36
2017-08-09,7.98,8.02,8.0,7.96,35517.74,-0.01,-0.12,7.97,8.11,8.294,56484.05,76400.14,117585.49,0.92
2017-08-08,7.97,8.08,8.01,7.96,45756.1,-0.01,-0.12,7.938,8.163,8.296,71448.7,82081.42,120752.07,1.19
2017-08-07,7.9,8.04,8.02,7.81,65132.34,0.06,0.75,7.976,8.235,8.3,81518.84,96168.94,123793.82,1.7
2017-08-04,7.87,8.04,7.96,7.81,74335.59,0.1,1.27,8.054,8.302,8.302,81966.4,97907.19,124894.89,1.94
2017-08-03,7.81,7.94,7.86,7.81,61678.49,0.02,0.26,8.134,8.376,8.307,78516.97,104451.18,126462.52,1.61
2017-08-02,8.14,8.19,7.84,7.8,110341.0,-0.36,-4.39,8.25,8.465,8.312,96316.24,125529.13,132031.51,2.87
2017-08-01,8.42,8.42,8.2,8.17,96106.77,-0.21,-2.5,8.388,8.519,8.31,92714.13,133438.88,131669.03,2.5
2017-07-31,8.35,8.42,8.41,8.3,67370.17,0.05,0.6,8.494,8.53,8.287,110819.05,138964.33,131466.77,1.75
2017-07-28,8.39,8.44,8.36,8.3,57088.41,-0.08,-0.95,8.55,8.519,8.258,113847.98,149144.18,133532.67,1.49
2017-07-27,8.5,8.67,8.44,8.23,150674.83,-0.09,-1.05,8.618,8.51,8.23,130385.4,161786.12,133408.52,3.92
2017-07-26,8.62,8.74,8.53,8.51,92330.46,-0.2,-2.29,8.68,8.477,8.2,154742.03,158770.84,131238.26,2.4
2017-07-25,8.95,8.95,8.73,8.47,186631.36,0.04,0.46,8.65,8.429,8.162,174163.63,159422.73,131454.0,4.86
2017-07-24,8.67,8.71,8.69,8.6,82514.82,-0.01,-0.12,8.566,8.364,8.115,167109.62,151418.69,126578.28,2.15
2017-07-21,8.65,8.78,8.7,8.61,139775.52,-0.05,-0.57,8.488,8.302,8.076,184440.39,151882.58,127476.82,3.64
2017-07-20,8.35,8.79,8.75,8.26,272458.0,0.37,4.42,8.402,8.237,8.031,193186.85,148473.85,124759.3,7.09
2017-07-19,8.25,8.43,8.38,8.18,189438.45,0.07,0.84,8.274,8.158,7.985,162799.65,138533.89,115714.15,4.93
2017-07-18,8.23,8.38,8.31,8.21,151361.3,0.01,0.12,8.208,8.1,7.96,144681.83,129899.17,113038.31,3.94
2017-07-17,8.22,8.41,8.3,8.0,169168.66,0.03,0.36,8.162,8.043,7.93,135727.77,123969.2,108844.55,4.4
2017-07-14,8.08,8.32,8.27,7.98,183507.84,0.16,1.97,8.116,7.997,7.901,119324.78,117921.17,104456.94,4.78
2017-07-13,8.03,8.12,8.11,7.97,120521.99,0.06,0.74,8.072,7.949,7.869,103760.85,105030.91,97310.35,3.14
2017-07-12,8.18,8.18,8.05,7.91,98849.38,-0.03,-0.37,8.042,7.922,7.843,114268.14,103705.67,93604.83,2.57
2017-07-11,8.08,8.23,8.08,8.01,106590.97,0.01,0.12,7.992,7.894,7.818,115116.51,103485.26,91281.6,2.78
2017-07-10,8.0,8.13,8.07,7.95,87153.72,0.02,0.25,7.924,7.865,7.799,112210.64,101737.86,89134.95,2.27
2017-07-07,7.92,8.14,8.05,7.89,105688.2,0.09,1.13,7.878,7.849,7.778,116517.55,103071.06,87815.06,2.75
2017-07-06,7.78,8.0,7.96,7.76,173058.44,0.16,2.05,7.826,7.824,7.764,106300.97,101044.76,87673.11,4.51
2017-07-05,7.7,7.82,7.8,7.66,103091.21,0.06,0.78,7.802,7.811,7.747,93143.2,92894.41,83329.87,2.68
2017-07-04,7.79,7.83,7.74,7.61,92061.61,-0.1,-1.28,7.796,7.819,7.733,91854.02,96177.46,82253.46,2.4
2017-07-03,7.77,7.86,7.84,7.66,108688.3,0.05,0.64,7.806,7.817,7.717,91265.09,93719.9,80537.24,2.83
2017-06-30,7.76,7.82,7.79,7.74,54605.3,-0.05,-0.64,7.82,7.805,7.698,89624.57,90992.72,79553.2,1.42
2017-06-29,7.85,7.86,7.84,7.71,107269.59,0.07,0.9,7.822,7.788,7.673,95788.54,89589.79,80075.57,2.79
2017-06-28,7.8,7.8,7.77,7.65,96645.3,-0.02,-0.26,7.82,7.763,7.645,92645.62,83503.99,77499.72,2.52
2017-06-27,7.87,7.89,7.79,7.74,89116.94,-0.12,-1.52,7.842,7.741,7.621,100500.9,79077.94,74750.53,2.32
2017-06-26,7.75,7.92,7.91,7.73,100485.7,0.11,1.41,7.828,7.732,7.591,96174.72,76532.04,72815.96,2.62
2017-06-23,7.87,7.87,7.8,7.59,85425.18,-0.03,-0.38,7.79,7.706,7.554,92360.87,72559.05,70672.12,2.22
2017-06-22,7.89,7.98,7.83,7.75,91555.0,-0.05,-0.64,7.754,7.704,7.515,83391.04,74301.47,68540.7,2.38
2017-06-21,7.7,7.93,7.88,7.68,135921.67,0.16,2.07,7.706,7.682,7.468,74362.35,73765.32,65947.22,3.54
2017-06-20,7.8,7.8,7.72,7.64,67486.04,0.0,0.0,7.64,7.647,7.426,57654.99,68329.46,61392.37,1.76
2017-06-19,7.6,7.73,7.72,7.49,81416.44,0.1,1.31,7.636,7.616,7.407,56889.37,67354.57,60012.03,2.12
2017-06-16,7.57,7.67,7.62,7.54,40576.03,0.03,0.4,7.622,7.591,7.392,52757.24,68113.67,59782.21,1.06
2017-06-15,7.51,7.61,7.59,7.48,46411.57,0.04,0.53,7.654,7.558,7.38,65211.89,70561.34,60923.55,1.21
2017-06-14,7.7,7.71,7.55,7.53,52384.87,-0.15,-1.95,7.658,7.527,7.365,73168.28,71495.45,61045.92,1.36
2017-06-13,7.59,7.72,7.7,7.58,63657.92,0.05,0.65,7.654,7.501,7.348,79003.93,70423.11,60501.17,1.66
2017-06-12,7.77,7.77,7.65,7.56,60755.8,-0.13,-1.67,7.596,7.45,7.319,77819.78,69099.89,58998.55,1.58
2017-06-09,7.54,7.99,7.78,7.52,102849.31,0.17,2.23,7.56,7.402,7.293,83470.11,68785.2,58358.15,2.68
2017-06-08,7.53,7.63,7.61,7.42,86193.52,0.08,1.06,7.462,7.325,7.264,75910.79,62779.94,54805.08,2.24
2017-06-07,7.42,7.6,7.53,7.38,81563.08,0.12,1.62,7.396,7.253,7.252,69822.61,58129.12,52008.78,2.12
2017-06-06,7.46,7.49,7.41,7.35,57737.19,-0.06,-0.8,7.348,7.205,7.24,61842.3,54455.27,49772.91,1.5
2017-06-05,7.27,7.48,7.47,7.18,89007.45,0.18,2.47,7.304,7.197,7.245,60379.99,52669.49,48843.49,2.32
2017-06-02,7.26,7.42,7.29,7.14,65052.72,0.01,0.14,7.244,7.192,7.254,54100.28,51450.75,47031.51,1.69
2017-06-01,7.26,7.41,7.28,7.17,55752.6,-0.01,-0.14,7.188,7.201,7.278,49649.08,51285.76,46033.17,1.45
2017-05-31,7.21,7.35,7.29,7.14,41661.53,0.1,1.39,7.11,7.203,7.308,46435.64,50596.4,45532.76,1.08
2017-05-26,7.16,7.26,7.19,7.12,50425.65,0.02,0.28,7.062,7.195,7.343,47068.25,50579.24,45928.21,1.31
2017-05-25,7.15,7.2,7.17,6.85,57608.92,0.16,2.28,7.09,7.188,7.383,44959.0,48897.21,45607.67,1.5
2017-05-24,6.86,7.03,7.01,6.69,42796.72,0.12,1.74,7.14,7.183,7.422,48801.22,47931.11,43990.57,1.11
2017-05-23,7.09,7.14,6.89,6.86,39685.37,-0.16,-2.27,7.214,7.203,7.469,52922.43,46830.22,43243.88,1.03
2017-05-22,7.24,7.3,7.05,7.04,44824.58,-0.28,-3.82,7.296,7.25,7.522,54757.16,45888.44,43992.26,1.17
2017-05-19,7.32,7.37,7.33,7.25,39879.39,-0.09,-1.21,7.328,7.275,7.585,54090.23,45090.55,43129.66,1.04
2017-05-18,7.54,7.64,7.42,7.41,76820.04,0.04,0.54,7.286,7.293,7.631,52835.42,45017.49,43978.12,2.0
2017-05-17,7.3,7.47,7.38,7.27,63402.75,0.08,1.1,7.226,7.315,7.684,47060.99,42612.27,44089.69,1.65
2017-05-16,7.22,7.33,7.3,7.07,48859.05,0.09,1.25,7.192,7.355,7.749,40738.01,40780.59,43226.55,1.27
2017-05-15,7.1,7.25,7.21,7.1,41489.9,0.09,1.26,7.204,7.412,7.822,37019.72,40469.12,45227.73,1.08
2017-05-12,7.13,7.15,7.12,7.04,33605.34,0.0,0.0,7.222,7.49,7.915,36090.88,41277.19,49325.76,0.88
2017-05-11,7.15,7.19,7.12,6.92,47947.91,-0.09,-1.25,7.3,7.577,8.005,37199.57,42318.13,50918.31,1.25
2017-05-10,7.34,7.39,7.21,7.21,31787.87,-0.15,-2.04,7.404,7.661,8.092,38163.54,40050.04,54745.07,0.83
2017-05-09,7.21,7.37,7.36,7.21,30267.6,0.06,0.82,7.518,7.735,8.19,40823.17,39657.53,59233.67,0.79
2017-05-08,7.53,7.53,7.3,7.3,36845.67,-0.21,-2.8,7.62,7.794,8.272,43918.52,42096.07,61916.93,0.96
2017-05-05,7.6,7.61,7.51,7.5,39148.81,-0.13,-1.7,7.758,7.894,8.367,46463.5,41168.77,68405.41,1.02
2017-05-04,7.73,7.75,7.64,7.58,52767.77,-0.14,-1.8,7.854,7.969,8.437,47436.69,42938.75,68234.11,1.37
2017-05-03,7.85,7.88,7.78,7.75,45086.0,-0.09,-1.14,7.918,8.052,8.502,41936.53,45567.12,68053.65,1.17
2017-05-02,7.92,7.93,7.87,7.81,45744.34,-0.12,-1.5,7.952,8.143,8.552,38491.9,45672.51,68134.6,1.19
2017-04-28,7.85,8.03,7.99,7.78,49570.58,0.0,0.0,7.968,8.231,8.594,40273.63,49986.34,70064.77,1.29
2017-04-27,7.93,8.0,7.99,7.73,44014.74,0.03,0.38,8.03,8.34,8.642,35874.05,57374.33,73136.7,1.15
2017-04-26,7.95,7.99,7.96,7.88,25267.01,0.01,0.13,8.084,8.433,8.704,38440.81,59518.49,74932.85,0.66
2017-04-25,7.93,8.03,7.95,7.93,27862.83,0.0,0.0,8.186,8.523,8.779,49197.7,69440.1,78129.22,0.73
2017-04-24,8.28,8.28,7.95,7.92,54652.98,-0.35,-4.22,8.334,8.645,8.851,52853.11,78809.81,81678.84,1.42
2017-04-21,8.28,8.35,8.3,8.26,27572.67,0.04,0.48,8.494,8.75,8.928,59699.06,81737.78,86741.81,0.72
2017-04-20,8.41,8.51,8.26,8.22,56848.58,-0.21,-2.48,8.65,8.839,8.98,78874.6,95642.05,88941.16,1.48
2017-04-19,8.71,8.74,8.47,8.41,79051.43,-0.22,-2.53,8.782,8.905,9.031,80596.17,93529.47,87974.26,2.06
2017-04-18,8.73,8.79,8.69,8.68,46139.9,-0.06,-0.69,8.86,8.952,9.071,89682.5,90540.18,85976.23,1.2
2017-04-17,9.07,9.07,8.75,8.7,88882.71,-0.33,-3.63,8.956,8.961,9.1,104766.51,90596.7,86775.02,2.31
2017-04-14,8.96,9.18,9.08,8.88,123450.4,0.16,1.79,9.006,8.956,9.13,103776.5,90143.2,85730.19,3.21
2017-04-13,9.0,9.02,8.92,8.86,65456.4,0.06,0.68,9.028,8.943,9.141,112409.49,88899.08,81419.06,1.7
2017-04-12,9.28,9.34,8.86,8.84,124483.08,-0.31,-3.38,9.028,8.975,9.16,106462.78,90347.21,80508.19,3.24
2017-04-11,8.98,9.19,9.17,8.88,121559.96,0.17,1.89,9.044,9.034,9.184,91397.86,86818.34,78113.44,3.17
2017-04-10,9.1,9.11,9.0,8.93,83932.67,-0.19,-2.07,8.966,9.056,9.184,76426.89,84547.87,73770.72,2.19
2017-04-07,8.93,9.43,9.19,8.93,166615.36,0.27,3.03,8.906,9.105,9.193,76509.9,91745.83,72488.99,4.34
2017-04-06,8.96,8.96,8.92,8.89,35722.81,-0.02,-0.22,8.858,9.121,9.2,65388.67,82240.26,66286.24,0.93
2017-04-05,8.75,8.96,8.94,8.75,49158.48,0.16,1.82,8.922,9.156,9.224,74231.65,82419.04,67494.39,1.28
2017-03-31,8.7,8.78,8.78,8.65,46705.13,0.08,0.92,9.024,9.19,9.243,82238.81,81412.28,67721.11,1.22
2017-03-30,8.94,8.94,8.7,8.66,84347.7,-0.25,-2.79,9.146,9.239,9.263,92668.85,82953.34,68992.3,2.2
2017-03-29,9.23,9.27,8.95,8.94,111009.22,-0.29,-3.14,9.304,9.303,9.294,106981.77,81317.19,68297.98,2.89
2017-03-28,9.43,9.44,9.24,9.22,79937.72,-0.21,-2.22,9.384,9.338,9.319,99091.85,73939.04,66518.33,2.08
2017-03-27,9.4,9.47,9.45,9.32,89194.3,0.06,0.64,9.39,9.344,9.333,90606.43,70669.16,66134.5,2.32
2017-03-24,9.42,9.46,9.39,9.3,98855.32,-0.1,-1.05,9.356,9.334,9.334,80585.74,69408.55,67069.79,2.57
2017-03-23,9.32,9.54,9.49,9.28,155912.28,0.14,1.5,9.332,9.312,9.346,73237.83,62993.57,66410.82,4.06
2017-03-22,9.28,9.41,9.35,9.28,71559.65,0.08,0.86,9.302,9.28,9.355,55652.61,53232.15,62859.27,1.86
2017-03-21,9.27,9.32,9.27,9.22,37510.59,-0.01,-0.11,9.292,9.279,9.371,48786.23,50332.22,64866.41,0.98
2017-03-20,9.26,9.31,9.28,9.19,39090.87,0.01,0.11,9.298,9.292,9.397,50731.89,52569.75,73008.97,1.02
2017-03-17,9.36,9.42,9.27,9.26,62115.74,-0.07,-0.75,9.312,9.296,9.431,58231.36,54029.95,84609.94,1.62
2017-03-16,9.41,9.45,9.34,9.33,67986.19,0.04,0.43,9.292,9.287,9.463,52749.31,55031.27,91917.0,1.77
2017-03-15,9.26,9.33,9.3,9.23,37227.77,0.0,0.0,9.258,9.284,9.497,50811.7,55278.76,103850.63,0.97
2017-03-14,9.31,9.37,9.3,9.26,47238.87,-0.05,-0.54,9.266,9.299,9.516,51878.22,59097.61,114196.74,1.23
2017-03-13,9.13,9.37,9.35,9.13,76588.24,0.18,1.96,9.286,9.322,9.535,54407.6,61599.85,124417.73,1.99
2017-03-10,9.15,9.21,9.17,9.12,34705.5,0.0,0.0,9.28,9.334,9.525,49828.54,64731.03,123433.0,0.9
2017-03-09,9.36,9.37,9.17,9.14,58298.11,-0.17,-1.82,9.282,9.379,9.522,57313.23,69828.08,125161.3,1.52
2017-03-08,9.35,9.38,9.34,9.31,42560.36,-0.06,-0.64,9.31,9.429,9.524,59745.83,72486.38,125855.73,1.11
2017-03-07,9.31,9.41,9.4,9.28,59885.8,0.08,0.86,9.332,9.463,9.516,66317.01,79400.59,127146.94,1.56
2017-03-06,9.23,9.33,9.32,9.17,53692.93,0.14,1.52,9.358,9.501,9.506,68792.09,93448.2,129968.46,1.4
2017-03-03,9.3,9.3,9.18,9.11,72128.93,-0.13,-1.4,9.388,9.565,9.492,79633.53,115189.92,130270.08,1.88
2017-03-02,9.46,9.49,9.31,9.3,70461.11,-0.14,-1.48,9.476,9.639,9.482,82342.93,128802.73,131601.46,1.83
2017-03-01,9.49,9.51,9.45,9.41,75416.27,-0.08,-0.84,9.548,9.71,9.459,85226.93,152422.5,130575.49,1.96
2017-02-28,9.5,9.55,9.53,9.43,72261.22,0.06,0.63,9.594,9.733,9.43,92484.18,169295.87,129115.21,1.88
2017-02-27,9.63,9.67,9.47,9.45,107900.11,-0.15,-1.56,9.644,9.748,9.396,118104.31,187235.61,128035.2,2.81
2017-02-24,9.73,9.76,9.62,9.55,85675.94,-0.05,-0.52,9.742,9.716,9.367,150746.31,182134.96,126819.08,2.23
2017-02-23,9.64,9.75,9.67,9.62,84881.1,-0.01,-0.1,9.802,9.665,9.324,175262.52,180494.51,126461.13,2.21
2017-02-22,9.75,9.81,9.68,9.62,111702.53,-0.1,-1.02,9.872,9.618,9.274,219618.06,179225.09,125443.02,2.91
2017-02-21,9.89,9.89,9.78,9.7,200361.88,-0.18,-1.81,9.872,9.568,9.225,246107.56,174893.28,126991.96,5.22
2017-02-20,9.83,10.08,9.96,9.71,271110.12,0.04,0.4,9.852,9.511,9.182,256366.9,166488.72,128147.84,7.06
2017-02-17,9.93,10.0,9.92,9.73,208256.97,-0.1,-1.0,9.69,9.418,9.147,213523.6,145350.24,122168.55,5.42
2017-02-16,9.57,10.1,10.02,9.55,306658.81,0.34,3.51,9.528,9.325,9.154,185726.51,134400.19,116789.63,7.98
2017-02-15,9.53,9.89,9.68,9.42,244150.02,0.0,0.0,9.364,9.207,9.165,138832.11,108728.48,110567.05,6.36
2017-02-14,9.15,9.74,9.68,9.12,251658.59,0.53,5.79,9.264,9.126,9.185,103679.0,88934.54,102923.27,6.55
2017-02-13,9.09,9.18,9.15,9.08,56893.62,0.04,0.44,9.17,9.043,9.204,76610.55,68834.8,94729.88,1.48
2017-02-10,9.14,9.15,9.11,9.06,69271.49,-0.09,-0.98,9.146,9.018,9.253,77176.87,71503.21,97402.71,1.8
2017-02-09,9.24,9.25,9.2,9.17,72186.82,0.02,0.22,9.122,8.983,9.305,83073.88,72427.75,103604.28,1.88
2017-02-08,9.15,9.19,9.18,9.05,68384.47,-0.03,-0.33,9.05,8.93,9.357,78624.86,71660.96,117640.29,1.78
2017-02-07,9.11,9.33,9.21,9.08,116316.33,0.18,1.99,8.988,8.882,9.382,74190.08,79090.65,120452.41,3.03
2017-02-06,9.0,9.08,9.03,8.94,59725.25,0.04,0.45,8.916,8.853,9.388,61059.04,89806.95,117993.38,1.56
2017-02-03,8.94,9.09,8.99,8.88,98756.54,0.15,1.7,8.89,8.875,9.403,65829.54,98986.86,117370.62,2.57
2017-01-26,8.81,8.87,8.84,8.79,49941.71,-0.03,-0.34,8.844,8.983,9.418,61781.62,99179.06,114966.03,1.3
2017-01-25,8.81,8.88,8.87,8.8,46210.58,0.02,0.23,8.81,9.122,9.438,64697.06,112405.61,115249.35,1.2
2017-01-24,8.9,8.94,8.85,8.79,50661.14,-0.05,-0.56,8.776,9.243,9.46,83991.21,116912.01,115169.88,1.32
2017-01-23,8.79,8.97,8.9,8.77,83577.73,0.14,1.6,8.79,9.364,9.478,118554.85,120624.97,115615.52,2.18
2017-01-20,8.66,8.82,8.76,8.63,78516.94,0.09,1.04,8.86,9.488,9.498,132144.18,123302.21,114378.0,2.04
2017-01-19,8.56,8.77,8.67,8.55,64518.93,-0.03,-0.34,9.122,9.626,9.53,136576.51,134780.81,112947.55,1.68
2017-01-18,8.85,8.92,8.7,8.62,142681.31,-0.22,-2.47,9.434,9.784,9.57,160114.16,163619.61,112100.38,3.72
2017-01-17,8.36,9.03,8.92,8.36,223479.33,-0.33,-3.57,9.71,9.881,9.608,149832.8,161814.18,107893.4,5.82
2017-01-16,10.02,10.11,9.25,9.06,151524.41,-0.82,-8.14,9.938,9.923,9.641,122695.09,146179.82,99853.77,3.95
2017-01-13,10.2,10.3,10.07,9.93,100678.57,-0.16,-1.56,10.116,9.93,9.653,114460.23,135754.37,95651.95,2.62
2017-01-12,10.07,10.52,10.23,10.0,182207.19,0.15,1.49,10.13,9.853,9.626,132985.1,130752.99,94482.68,4.74
2017-01-11,10.0,10.24,10.08,9.82,91274.52,0.02,0.2,10.134,9.753,9.6,167125.06,118093.08,91005.94,2.38
2017-01-10,10.21,10.26,10.06,10.04,87790.78,-0.08,-0.79,10.052,9.677,9.572,173795.56,113427.75,91155.0,2.29
2017-01-09,10.09,10.3,10.14,9.98,110350.08,0.0,0.0,9.908,9.592,9.559,169664.54,110606.08,90991.99,2.87
2017-01-06,10.15,10.29,10.14,9.98,193302.94,-0.11,-1.07,9.744,9.508,9.568,157048.52,105453.8,87957.05,5.03
2017-01-05,10.0,10.56,10.25,9.83,352907.0,0.58,6.0,9.576,9.433,9.58,128520.89,91114.29,80738.29,9.19
2017-01-04,9.4,9.75,9.67,9.33,124627.01,0.33,3.53,9.372,9.356,9.584,69061.1,60581.14,65229.92,3.25
2017-01-03,9.28,9.36,9.34,9.22,67135.69,0.02,0.21,9.302,9.334,9.611,53059.94,53972.62,60998.48,1.75
