date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-11,7.06,7.09,7.03,7.0,40092.79,-0.07,-0.99,7.168,7.189,7.142,40931.14,51552.26,70851.91,0.6
2017-08-10,7.19,7.2,7.1,7.02,45354.76,-0.09,-1.25,7.198,7.198,7.187,42116.45,51486.67,76136.17,0.68
2017-08-09,7.22,7.25,7.19,7.16,37552.08,-0.04,-0.55,7.228,7.203,7.242,42166.69,55654.72,78140.26,0.56
2017-08-08,7.28,7.29,7.23,7.2,34265.99,-0.06,-0.82,7.242,7.185,7.295,48447.02,57417.7,83371.92,0.51
2017-08-07,7.18,7.32,7.29,7.16,47390.1,0.11,1.53,7.246,7.17,7.353,61058.11,57462.27,95843.39,0.71
2017-08-04,7.24,7.27,7.18,7.17,46019.32,-0.07,-0.97,7.21,7.153,7.393,62173.37,57427.34,95539.87,0.69
2017-08-03,7.26,7.29,7.25,7.22,45605.97,-0.01,-0.14,7.198,7.145,7.438,60856.9,59204.73,95110.06,0.68
2017-08-02,7.26,7.29,7.26,7.16,68953.72,0.01,0.14,7.178,7.128,7.478,69142.75,62601.49,95337.63,1.03
2017-08-01,7.11,7.32,7.25,7.08,97321.44,0.14,1.97,7.128,7.105,7.52,66388.38,65782.69,93991.07,1.46
2017-07-31,7.11,7.12,7.11,7.05,52966.39,-0.01,-0.14,7.094,7.084,7.561,53866.42,80913.75,91034.4,0.79
2017-07-28,7.16,7.16,7.12,7.09,39436.97,-0.03,-0.42,7.096,7.095,7.611,52681.3,90151.57,90322.87,0.59
2017-07-27,7.03,7.16,7.15,6.97,87035.21,0.14,2.0,7.092,7.175,7.658,57552.55,100785.66,90082.58,1.3
2017-07-26,7.09,7.11,7.01,6.96,55181.88,-0.07,-0.99,7.078,7.281,7.702,56060.24,100625.81,87344.5,0.83
2017-07-25,7.11,7.12,7.08,7.05,34711.65,-0.04,-0.56,7.082,7.405,7.753,65177.0,109326.13,87054.33,0.52
2017-07-24,7.1,7.13,7.12,7.03,47040.8,0.02,0.28,7.074,7.536,7.806,107961.07,134224.52,87211.82,0.7
2017-07-21,7.03,7.13,7.1,7.03,63793.22,0.02,0.28,7.094,7.633,7.859,127621.83,133652.41,86658.73,0.95
2017-07-20,7.04,7.13,7.08,6.98,79573.64,0.05,0.71,7.258,7.73,7.907,144018.77,131015.4,86479.76,1.19
2017-07-19,6.95,7.05,7.03,6.86,100765.68,-0.01,-0.14,7.484,7.827,7.957,145191.38,128073.77,85887.56,1.51
2017-07-18,7.25,7.38,7.04,6.77,248632.02,-0.18,-2.49,7.728,7.935,8.019,153475.27,122199.45,83045.77,3.72
2017-07-17,7.88,7.88,7.22,7.15,145344.61,-0.7,-8.84,7.998,8.038,8.082,160487.97,101155.05,72942.8,2.18
2017-07-14,8.1,8.1,7.92,7.9,145777.88,-0.29,-3.53,8.172,8.127,8.137,139682.99,90494.18,68196.94,2.18
2017-07-13,8.19,8.28,8.21,8.17,85436.7,-0.04,-0.48,8.202,8.14,8.155,118012.03,79379.5,64500.35,1.28
2017-07-12,8.27,8.32,8.25,8.1,142185.14,-0.14,-1.67,8.17,8.123,8.165,110956.16,74063.19,66202.03,2.13
2017-07-11,8.1,8.67,8.39,8.02,283695.53,0.3,3.71,8.142,8.1,8.166,90923.63,64782.54,63558.59,4.25
2017-07-10,8.06,8.12,8.09,8.05,41319.68,0.02,0.25,8.078,8.076,8.169,41822.12,40199.12,57745.82,0.62
2017-07-07,8.05,8.09,8.07,8.01,37423.08,0.02,0.25,8.082,8.084,8.184,41305.37,39665.05,67608.66,0.56
2017-07-06,8.12,8.14,8.05,8.0,50157.38,-0.06,-0.74,8.078,8.083,8.189,40746.97,41944.12,70224.83,0.75
2017-07-05,8.07,8.12,8.11,8.03,42022.47,0.04,0.5,8.076,8.087,8.193,37170.22,43701.34,70908.36,0.63
2017-07-04,8.12,8.14,8.07,8.02,38188.0,-0.04,-0.49,8.058,8.103,8.192,38641.44,43892.09,72577.39,0.57
2017-07-03,8.03,8.13,8.11,8.03,38735.9,0.06,0.74,8.074,8.126,8.185,38576.12,44730.56,72368.78,0.58
2017-06-30,8.04,8.06,8.05,7.97,34631.11,0.01,0.12,8.086,8.147,8.177,38024.72,45899.71,72536.91,0.52
2017-06-29,8.05,8.08,8.04,8.02,32273.63,0.02,0.25,8.088,8.17,8.172,43141.27,49621.2,73104.2,0.48
2017-06-28,8.15,8.15,8.02,8.0,49378.57,-0.13,-1.59,8.098,8.206,8.161,50232.46,58340.87,75001.37,0.74
2017-06-27,8.16,8.23,8.15,8.12,37861.38,-0.02,-0.24,8.148,8.231,8.167,49142.74,62334.65,76023.15,0.57
2017-06-26,8.07,8.18,8.17,8.04,35978.93,0.11,1.36,8.178,8.261,8.168,50885.0,75292.52,79326.12,0.54
2017-06-23,8.09,8.15,8.06,7.98,60213.84,-0.03,-0.37,8.208,8.283,8.169,53774.69,95552.27,84535.29,0.9
2017-06-22,8.26,8.29,8.09,8.07,67729.57,-0.18,-2.18,8.252,8.294,8.163,56101.12,98505.54,86261.19,1.01
2017-06-21,8.35,8.35,8.27,8.23,43929.96,-0.03,-0.36,8.314,8.298,8.161,66449.29,98115.37,90353.92,0.66
2017-06-20,8.32,8.38,8.3,8.28,46572.71,-0.02,-0.24,8.314,8.281,8.141,75526.57,101262.69,90554.35,0.7
2017-06-19,8.26,8.34,8.32,8.24,50427.35,0.04,0.48,8.344,8.244,8.132,99700.03,100007.0,90465.67,0.75
2017-06-16,8.35,8.38,8.28,8.27,71846.01,-0.12,-1.43,8.358,8.207,8.114,137329.86,99174.11,91546.05,1.08
2017-06-15,8.25,8.56,8.4,8.24,119470.4,0.13,1.57,8.336,8.173,8.107,140909.96,96587.21,90826.76,1.79
2017-06-14,8.35,8.41,8.27,8.23,89316.36,-0.18,-2.13,8.282,8.116,8.097,129781.46,91661.87,87745.05,1.34
2017-06-13,8.2,8.55,8.45,8.17,167440.03,0.06,0.71,8.248,8.103,8.088,126998.82,89711.65,86353.37,2.51
2017-06-12,8.17,8.75,8.39,8.11,238576.48,0.22,2.69,8.144,8.074,8.061,100313.97,83359.72,79870.38,3.57
2017-06-09,8.09,8.32,8.17,8.01,89746.54,0.04,0.49,8.056,8.055,8.035,61018.36,73518.3,72017.11,1.34
2017-06-08,8.11,8.16,8.13,8.06,63827.89,0.03,0.37,8.01,8.031,8.029,52264.45,74016.84,69771.12,0.96
2017-06-07,7.95,8.15,8.1,7.91,75403.15,0.17,2.14,7.95,8.023,8.033,53542.27,82592.47,68347.83,1.13
2017-06-06,7.88,7.95,7.93,7.88,34015.78,-0.02,-0.25,7.958,8.0,8.036,52424.48,79846.02,67035.13,0.51
2017-06-05,7.98,7.99,7.95,7.89,42098.42,0.01,0.13,8.004,8.019,8.056,66405.48,80924.35,68344.57,0.63
2017-06-02,7.85,7.95,7.94,7.75,45977.0,0.11,1.41,8.054,8.021,8.086,86018.25,83917.99,70826.54,0.69
2017-06-01,8.14,8.14,7.83,7.82,70217.01,-0.31,-3.81,8.052,8.041,8.126,95769.23,85066.32,73128.29,1.05
2017-05-31,8.25,8.29,8.14,8.1,69814.19,-0.02,-0.24,8.096,8.077,8.159,111642.66,83828.24,73008.97,1.05
2017-05-26,8.12,8.33,8.16,8.1,103920.78,-0.04,-0.49,8.042,8.073,8.181,107267.55,82995.09,73238.7,1.56
2017-05-25,7.87,8.3,8.2,7.85,140162.28,0.27,3.4,8.034,8.047,8.191,95443.21,76381.03,72569.1,2.1
2017-05-24,7.75,7.96,7.93,7.66,94731.87,-0.12,-1.49,7.988,8.015,8.203,81817.73,70515.91,68352.42,1.42
2017-05-23,7.85,8.6,8.05,7.77,149584.17,0.18,2.29,8.03,8.026,8.229,74363.42,65525.4,67301.13,2.24
2017-05-22,8.09,8.11,7.87,7.83,47938.66,-0.25,-3.08,8.058,8.043,8.244,56013.82,54103.19,65390.8,0.72
2017-05-19,7.97,8.12,8.12,7.96,44799.07,0.15,1.88,8.104,8.072,8.299,58722.63,54224.24,65960.23,0.67
2017-05-18,8.05,8.25,7.97,7.97,72034.87,-0.17,-2.09,8.06,8.092,8.348,57318.85,55764.8,68494.96,1.08
2017-05-17,8.17,8.25,8.14,8.13,57460.32,-0.05,-0.61,8.042,8.15,8.398,59214.09,57735.1,71578.59,0.86
2017-05-16,8.06,8.19,8.19,7.91,57836.2,0.09,1.11,8.022,8.21,8.447,56687.39,61190.26,73591.79,0.87
2017-05-15,7.99,8.23,8.1,7.92,61482.67,0.2,2.53,8.028,8.24,8.502,52192.55,62189.7,80880.44,0.92
2017-05-12,7.87,7.95,7.9,7.83,37780.17,0.02,0.25,8.04,8.289,8.581,49725.84,63482.3,87365.53,0.57
2017-05-11,7.98,7.98,7.88,7.61,81511.1,-0.16,-1.99,8.124,8.334,8.684,54210.75,68757.17,97876.1,1.22
2017-05-10,8.22,8.27,8.04,8.0,44826.8,-0.18,-2.19,8.258,8.39,8.775,56256.1,66188.92,108681.61,0.67
2017-05-09,8.16,8.23,8.22,8.1,35362.01,0.06,0.73,8.398,8.431,8.882,65693.13,69076.85,131334.89,0.53
2017-05-08,8.27,8.37,8.16,8.15,49149.14,-0.16,-1.92,8.452,8.445,8.966,72186.84,76678.42,147886.45,0.74
2017-05-05,8.5,8.5,8.32,8.32,60204.7,-0.23,-2.69,8.538,8.525,9.045,77238.76,77696.23,161708.84,0.9
2017-05-04,8.64,8.76,8.55,8.48,91737.86,-0.19,-2.17,8.544,8.604,9.103,83303.6,81225.12,166704.8,1.37
2017-05-03,8.48,8.77,8.74,8.39,92011.94,0.25,2.94,8.522,8.646,9.148,76121.74,85422.08,174533.02,1.38
2017-05-02,8.56,8.57,8.49,8.37,67830.58,-0.1,-1.16,8.464,8.684,9.158,72460.56,85993.32,172492.51,1.02
2017-04-28,8.35,8.64,8.59,8.3,74408.74,0.24,2.87,8.438,8.763,9.178,81169.99,99571.18,174484.33,1.11
2017-04-27,8.42,8.43,8.35,8.05,90528.86,-0.09,-1.07,8.512,8.872,9.209,78153.69,111248.76,173616.88,1.36
2017-04-26,8.5,8.53,8.44,8.38,55828.58,-0.01,-0.12,8.664,9.034,9.257,79146.65,126995.03,171489.19,0.84
2017-04-25,8.38,8.63,8.45,8.38,73706.06,0.09,1.08,8.77,9.159,9.303,94722.42,151174.29,171251.81,1.1
2017-04-24,9.0,9.01,8.36,8.36,111377.73,-0.6,-6.7,8.904,9.333,9.348,99526.07,193592.93,172154.85,1.67
2017-04-21,9.07,9.14,8.96,8.95,59327.24,-0.15,-1.65,9.088,9.486,9.393,117972.37,219094.49,171348.52,0.89
2017-04-20,8.97,9.15,9.11,8.91,95493.65,0.14,1.56,9.232,9.564,9.415,144343.82,245721.45,173026.16,1.43
2017-04-19,9.11,9.11,8.97,8.72,133707.44,-0.15,-1.65,9.404,9.602,9.438,174843.4,252184.47,171643.12,2.0
2017-04-18,9.29,9.37,9.12,9.11,97724.27,-0.16,-1.72,9.548,9.649,9.467,207626.17,263643.96,168063.54,1.46
2017-04-17,9.47,9.47,9.28,9.09,203609.23,-0.4,-4.13,9.762,9.631,9.485,287659.8,258991.7,168088.06,3.05
2017-04-14,9.89,10.19,9.68,9.65,191184.52,-0.29,-2.91,9.884,9.593,9.498,320216.61,249397.49,162820.41,2.86
2017-04-13,9.64,10.2,9.97,9.59,247991.56,0.28,2.89,9.896,9.546,9.49,347099.08,235985.01,157818.59,3.71
2017-04-12,10.0,10.09,9.69,9.66,297621.25,-0.5,-4.91,9.8,9.48,9.471,329525.54,215983.35,149711.93,4.46
2017-04-11,9.73,10.8,10.19,9.71,497892.44,0.3,3.03,9.75,9.447,9.47,319661.76,191329.32,140193.32,7.45
2017-04-10,9.71,10.2,9.89,9.57,366393.28,0.15,1.54,9.5,9.363,9.442,230323.6,150716.76,120048.32,5.48
2017-04-07,9.48,10.26,9.74,9.28,325596.88,0.25,2.63,9.302,9.299,9.427,178578.36,123602.55,106893.16,4.87
2017-04-06,9.32,9.66,9.49,9.32,160123.84,0.05,0.53,9.196,9.265,9.423,124870.94,100330.87,100293.1,2.4
2017-04-05,9.48,9.83,9.44,9.4,248302.34,0.5,5.59,9.16,9.274,9.445,102441.15,91101.76,98892.39,3.72
2017-03-31,8.93,9.03,8.94,8.9,51201.68,0.04,0.45,9.144,9.285,9.472,62996.88,72483.13,92688.88,0.77
2017-03-30,9.21,9.26,8.9,8.9,107667.06,-0.31,-3.37,9.226,9.338,9.519,71109.92,77184.41,99782.52,1.61
2017-03-29,9.34,9.36,9.21,9.21,57059.76,-0.1,-1.07,9.296,9.403,9.576,68626.73,76243.34,108977.55,0.85
2017-03-28,9.31,9.38,9.31,9.28,47974.93,-0.05,-0.53,9.334,9.433,9.611,75790.81,79652.17,118095.19,0.72
2017-03-27,9.31,9.38,9.36,9.27,51080.97,0.01,0.11,9.388,9.461,9.639,79762.37,83440.51,129431.4,0.76
2017-03-24,9.26,9.39,9.35,9.17,91766.87,0.1,1.08,9.426,9.493,9.661,81969.37,89057.32,137812.14,1.37
2017-03-23,9.36,9.46,9.25,9.2,95251.14,-0.15,-1.6,9.45,9.521,9.683,83258.91,89379.88,144540.76,1.43
2017-03-22,9.58,9.59,9.4,9.37,92880.14,-0.18,-1.88,9.51,9.555,9.703,83859.95,90183.77,147276.55,1.39
2017-03-21,9.51,9.62,9.58,9.51,67832.71,0.03,0.31,9.532,9.58,9.712,83513.53,100255.32,148554.89,1.02
2017-03-20,9.45,9.55,9.55,9.42,62116.01,0.08,0.84,9.534,9.615,9.713,87118.65,106683.02,151347.25,0.93
2017-03-17,9.55,9.6,9.47,9.44,98214.55,-0.08,-0.84,9.56,9.658,9.715,96145.26,112894.64,154986.25,1.47
2017-03-16,9.51,9.62,9.55,9.51,98256.32,0.04,0.42,9.592,9.7,9.717,95500.85,122380.63,157901.91,1.47
2017-03-15,9.55,9.7,9.51,9.45,91148.08,-0.08,-0.83,9.6,9.748,9.717,96507.6,141711.75,167626.69,1.36
2017-03-14,9.65,9.73,9.59,9.55,85858.3,-0.09,-0.93,9.628,9.789,9.722,116997.11,156538.21,177562.06,1.29
2017-03-13,9.6,9.72,9.68,9.5,107249.06,0.05,0.52,9.696,9.817,9.742,126247.39,175422.29,193630.16,1.61
2017-03-10,9.59,9.72,9.63,9.53,94992.47,0.04,0.42,9.756,9.829,9.739,129644.01,186566.96,195635.03,1.42
2017-03-09,9.68,9.78,9.59,9.51,103290.09,-0.06,-0.62,9.808,9.844,9.741,149260.41,199701.65,201359.52,1.55
2017-03-08,9.93,9.93,9.65,9.61,193595.64,-0.28,-2.82,9.896,9.85,9.757,186915.9,204369.33,206032.83,2.9
2017-03-07,9.95,10.08,9.93,9.91,132109.69,-0.05,-0.5,9.95,9.844,9.767,196079.3,196854.46,204874.4,1.98
2017-03-06,9.83,9.98,9.98,9.83,124232.18,0.09,0.91,9.938,9.81,9.766,224597.19,196011.47,210235.35,1.86
2017-03-03,9.98,10.1,9.89,9.84,193074.44,-0.14,-1.4,9.902,9.772,9.757,243489.91,197077.85,214334.52,2.89
2017-03-02,9.85,10.11,10.03,9.7,291567.56,0.11,1.11,9.88,9.734,9.749,250142.89,193423.19,216465.14,4.36
2017-03-01,9.9,10.11,9.92,9.83,239412.64,0.05,0.51,9.804,9.685,9.724,221822.76,193541.63,201888.66,3.58
2017-02-28,9.82,9.98,9.87,9.7,274699.12,0.07,0.71,9.738,9.654,9.705,197629.62,198585.91,199970.86,4.11
2017-02-27,9.78,9.99,9.8,9.72,218695.8,0.02,0.2,9.682,9.666,9.695,167425.76,211838.03,202920.7,3.27
2017-02-24,9.68,9.91,9.78,9.6,226339.31,0.13,1.35,9.642,9.649,9.699,150665.79,204703.1,205680.22,3.39
2017-02-23,9.59,9.68,9.65,9.51,149966.91,0.06,0.63,9.588,9.637,9.714,136703.49,203017.4,214056.39,2.24
2017-02-22,9.56,9.64,9.59,9.49,118446.95,0.0,0.0,9.566,9.663,9.742,165260.51,207696.32,235468.18,1.77
2017-02-21,9.6,9.65,9.59,9.54,123679.83,-0.01,-0.1,9.57,9.69,9.77,199542.2,212894.35,271167.67,1.85
2017-02-20,9.49,9.61,9.6,9.42,134895.97,0.09,0.95,9.65,9.721,9.831,256250.3,224459.22,330683.83,2.02
2017-02-17,9.47,9.59,9.51,9.42,156527.81,-0.03,-0.31,9.656,9.741,9.844,258740.4,231591.18,337995.53,2.34
2017-02-16,9.52,9.67,9.54,9.36,292752.0,-0.07,-0.73,9.686,9.763,9.816,269331.3,239507.08,339021.71,4.38
2017-02-15,9.86,9.96,9.61,9.5,289855.41,-0.38,-3.8,9.76,9.763,9.789,250132.13,210235.68,330972.83,4.34
2017-02-14,9.61,10.26,9.99,9.51,407220.31,0.36,3.74,9.81,9.755,9.756,226246.49,201355.8,326802.7,6.1
2017-02-13,9.6,9.66,9.63,9.47,147346.48,-0.03,-0.31,9.792,9.723,9.692,192668.15,194003.37,310003.91,2.21
2017-02-10,9.96,9.96,9.66,9.65,209482.31,-0.25,-2.52,9.826,9.748,9.651,204441.97,206657.34,305379.52,3.14
2017-02-09,9.84,9.93,9.91,9.76,196756.16,0.05,0.51,9.84,9.79,9.604,209682.86,225095.38,296856.14,2.95
2017-02-08,9.82,9.9,9.86,9.72,170427.2,-0.04,-0.4,9.766,9.82,9.545,170339.23,263240.04,290257.25,2.55
2017-02-07,9.71,9.91,9.9,9.67,239328.58,0.1,1.02,9.7,9.849,9.486,176465.12,329441.0,285984.28,3.58
2017-02-06,9.73,9.83,9.8,9.56,206215.58,0.07,0.72,9.654,9.941,9.421,195338.6,436908.44,276896.19,3.09
2017-02-03,9.56,9.85,9.73,9.53,235686.78,0.2,2.1,9.67,9.946,9.357,208872.71,444399.87,268884.82,3.53
2017-02-02,9.53,9.54,9.54,9.53,38.0,0.01,0.1,9.74,9.868,9.294,240507.89,438536.34,259440.21,0.0
2017-01-26,9.71,9.74,9.53,9.49,201056.64,-0.14,-1.45,9.874,9.815,9.237,356140.85,451709.98,262228.3,3.01
2017-01-25,9.84,9.96,9.67,9.57,333696.0,-0.21,-2.13,9.998,9.757,9.177,482416.89,452249.6,254834.53,5.0
2017-01-24,10.0,10.17,9.88,9.87,273886.12,-0.2,-1.98,10.228,9.66,9.111,678478.29,426004.44,240493.36,4.1
2017-01-23,10.05,10.23,10.08,9.91,393862.69,-0.13,-1.27,10.222,9.553,9.036,679927.04,404101.71,229354.12,5.9
2017-01-20,10.15,10.36,10.21,9.98,578202.81,0.06,0.59,9.996,9.418,8.951,636564.78,368616.91,212086.45,8.66
2017-01-19,10.35,10.48,10.15,10.03,832436.81,-0.67,-6.19,9.756,9.269,8.866,547279.12,317274.46,185137.12,12.46
2017-01-18,10.2,10.84,10.82,10.05,1314003.0,0.97,9.85,9.516,9.122,8.781,422082.32,242527.56,145524.75,19.67
2017-01-17,8.9,9.85,9.85,8.9,281129.88,0.9,10.06,9.092,8.9,8.659,173530.6,116883.94,81627.38,4.21
2017-01-16,9.03,9.15,8.95,8.7,177051.41,-0.06,-0.67,8.884,8.768,8.586,128276.38,93369.76,69596.98,2.65
2017-01-13,8.9,9.09,9.01,8.86,131774.48,0.06,0.67,8.84,8.72,8.557,100669.03,80344.07,63127.65,1.97
2017-01-12,8.7,9.14,8.95,8.64,206452.81,0.25,2.87,8.782,8.658,8.522,87269.79,72746.62,59617.35,3.09
2017-01-11,8.78,8.89,8.7,8.65,71244.43,-0.11,-1.25,8.728,8.596,8.491,62972.81,57419.47,51964.74,1.07
2017-01-10,8.7,8.85,8.81,8.64,54858.77,0.08,0.92,8.708,8.562,8.474,60237.27,54982.28,52171.82,0.82
2017-01-09,8.68,8.75,8.73,8.63,39014.65,0.01,0.12,8.652,8.519,8.448,58463.14,54606.53,57437.57,0.58
2017-01-06,8.68,8.77,8.72,8.6,64778.31,0.04,0.46,8.6,8.484,8.463,60019.12,55556.0,60606.76,0.97
2017-01-05,8.57,8.77,8.68,8.56,84967.9,0.08,0.93,8.534,8.462,8.48,58223.45,52999.78,66224.9,1.27
2017-01-04,8.54,8.62,8.6,8.4,57566.73,0.07,0.82,8.464,8.439,8.491,51866.12,48521.93,66356.0,0.86
2017-01-03,8.42,8.55,8.53,8.42,45988.12,0.06,0.71,8.416,8.418,8.506,49727.29,46370.83,67912.31,0.69
