date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-17,16.34,16.77,16.63,16.04,116074.55,0.2,1.22,17.102,16.584,16.354,192790.61,138753.4,138741.6,2.67
2017-10-16,17.21,17.27,16.43,16.41,147835.8,-0.6,-3.52,17.044,16.475,16.333,185585.74,133396.78,147809.38,3.4
2017-10-13,17.23,17.59,17.03,16.95,188240.69,-0.42,-2.41,17.038,16.377,16.314,181373.35,130519.07,149262.71,4.32
2017-10-12,18.28,18.28,17.45,17.15,356325.31,-0.52,-2.89,16.8,16.274,16.234,153852.03,127826.68,144813.5,8.19
2017-10-11,16.58,17.97,17.97,16.55,155476.69,1.63,9.98,16.46,16.174,16.137,99031.59,107200.1,136685.67,3.57
2017-10-10,16.26,16.43,16.34,16.1,80050.21,-0.06,-0.37,16.066,16.011,16.03,84716.2,101052.55,138908.39,1.84
2017-10-09,16.08,16.41,16.4,15.93,126773.85,0.56,3.54,15.906,15.999,15.971,81207.83,106000.33,142436.09,2.91
2017-09-29,15.61,15.92,15.84,15.6,50634.1,0.09,0.57,15.716,16.036,15.919,79664.79,116179.49,143007.56,1.16
2017-09-28,15.96,16.06,15.75,15.68,82223.1,-0.25,-1.56,15.748,16.093,15.867,101801.32,129465.64,143310.75,1.89
2017-09-27,15.58,16.06,16.0,15.38,83899.72,0.46,2.96,15.888,16.104,15.822,115368.61,133122.99,143255.03,1.93
2017-09-26,15.51,15.6,15.54,15.33,62508.37,0.09,0.58,15.956,16.123,15.755,117388.89,138729.81,141355.19,1.44
2017-09-25,15.83,15.85,15.45,15.39,119058.65,-0.55,-3.44,16.092,16.191,15.707,130792.83,162221.97,140707.87,2.74
2017-09-22,16.5,16.78,16.0,15.99,161316.77,-0.45,-2.74,16.356,16.251,15.668,152694.2,168006.34,138084.54,3.71
2017-09-21,16.4,16.83,16.45,16.22,150059.56,0.11,0.67,16.438,16.194,15.594,157129.96,161800.32,132466.74,3.45
2017-09-20,16.24,16.45,16.34,16.0,94001.12,0.12,0.74,16.32,16.1,15.491,150877.37,166171.25,129940.66,2.16
2017-09-19,16.61,16.76,16.22,16.21,129528.05,-0.55,-3.28,16.29,16.048,15.417,160070.72,176764.24,130460.39,2.98
2017-09-18,16.52,16.85,16.77,16.18,228565.48,0.36,2.19,16.29,15.943,15.365,193651.12,178871.84,132245.49,5.25
2017-09-15,15.82,16.6,16.41,15.41,183495.59,0.55,3.47,16.146,15.801,15.269,183318.49,169835.62,124480.62,4.22
2017-09-14,16.08,16.37,15.86,15.8,118796.6,-0.33,-2.04,15.95,15.641,15.182,166470.67,157155.86,118825.98,2.73
2017-09-13,16.03,16.2,16.19,15.72,139967.86,-0.03,-0.18,15.88,15.54,15.135,181465.13,153387.06,119487.29,3.22
2017-09-12,16.23,16.77,16.22,15.91,297430.06,0.17,1.06,15.806,15.386,15.06,193457.77,143980.57,116478.5,6.83
2017-09-11,15.6,16.09,16.05,15.6,176902.36,0.62,4.02,15.596,15.222,14.979,164092.56,119193.76,107165.27,4.06
2017-09-08,15.6,15.69,15.43,15.2,99256.48,-0.08,-0.52,15.456,15.084,14.911,156352.74,108162.73,104397.74,2.28
2017-09-07,15.92,16.33,15.51,15.48,193768.88,-0.31,-1.96,15.332,14.994,14.865,147841.05,103133.16,106607.02,4.45
2017-09-06,15.01,15.93,15.82,15.01,199931.08,0.65,4.29,15.2,14.881,14.838,125309.0,93710.07,108546.02,4.59
2017-09-05,15.53,15.68,15.17,15.14,150604.02,-0.18,-1.17,14.966,14.786,14.766,94503.37,84156.54,107433.47,3.46
2017-09-04,14.8,15.35,15.35,14.69,138203.25,0.54,3.65,14.848,14.786,14.695,74294.97,85619.13,102258.33,3.18
2017-09-01,14.86,14.87,14.81,14.71,56698.03,-0.04,-0.27,14.712,14.736,14.605,59972.72,79125.63,96656.82,1.3
2017-08-31,14.65,14.94,14.85,14.63,81108.62,0.2,1.36,14.656,14.722,14.537,58425.26,80496.11,95823.42,1.86
2017-08-30,14.7,14.82,14.65,14.53,45902.92,0.07,0.48,14.562,14.729,14.472,62111.13,85587.51,94115.68,1.05
2017-08-29,14.73,14.88,14.58,14.51,49562.01,-0.09,-0.61,14.606,14.734,14.416,73809.71,88976.43,95376.28,1.14
2017-08-28,14.54,14.86,14.67,14.54,66592.0,0.14,0.96,14.724,14.735,14.387,96943.3,95136.77,96270.19,1.53
2017-08-25,14.39,14.64,14.53,14.35,48960.77,0.15,1.04,14.76,14.738,14.347,98278.53,100632.76,95364.37,1.12
2017-08-24,14.72,14.86,14.38,14.3,99537.97,-0.49,-3.29,14.788,14.736,14.312,102566.95,110080.89,96168.78,2.29
2017-08-23,15.0,15.3,14.87,14.8,104395.81,-0.3,-1.98,14.896,14.794,14.299,109063.89,123381.97,96579.21,2.4
2017-08-22,14.78,15.53,15.17,14.63,165229.95,0.32,2.15,14.862,14.745,14.236,104143.15,130710.4,93909.82,3.8
2017-08-21,14.7,14.97,14.85,14.7,73268.17,0.18,1.23,14.746,14.603,14.153,93330.24,118897.53,88784.71,1.68
2017-08-18,14.79,14.79,14.67,14.6,70402.85,-0.25,-1.68,14.716,14.474,14.082,102986.98,114188.01,87860.1,1.62
2017-08-17,14.61,15.15,14.92,14.48,132022.66,0.22,1.5,14.684,14.351,14.02,117594.83,111150.72,87095.56,3.03
2017-08-16,14.61,14.76,14.7,14.38,79792.14,0.11,0.75,14.692,14.214,13.949,137700.05,102643.85,84211.77,1.83
2017-08-15,14.8,15.1,14.59,14.44,111165.39,-0.11,-0.75,14.628,14.098,13.889,157277.64,101776.12,83719.34,2.55
2017-08-14,14.52,14.94,14.7,14.51,121551.88,0.19,1.31,14.46,14.039,13.828,144464.83,97403.6,82234.99,2.79
2017-08-11,14.7,14.81,14.51,14.3,143442.06,-0.45,-3.01,14.232,13.956,13.767,125389.04,90095.99,83607.19,3.3
2017-08-10,14.18,14.96,14.96,14.05,232548.77,0.58,4.03,14.018,13.888,13.79,104706.62,82256.67,80334.28,5.34
2017-08-09,13.87,14.99,14.38,13.87,177680.08,0.63,4.58,13.736,13.804,13.808,67587.66,69776.46,75424.75,4.08
2017-08-08,13.57,13.83,13.75,13.53,47101.34,0.19,1.4,13.568,13.726,13.853,46274.61,57109.25,73452.28,1.08
2017-08-07,13.53,13.59,13.56,13.44,26172.96,0.12,0.89,13.618,13.702,13.923,50342.38,58671.88,80088.81,0.6
2017-08-04,13.42,13.63,13.44,13.42,40029.96,-0.11,-0.81,13.68,13.69,14.032,54802.93,61532.19,87267.84,0.92
2017-08-03,13.54,13.77,13.55,13.48,46953.95,0.01,0.07,13.758,13.688,14.152,59806.71,63040.4,98398.51,1.08
2017-08-02,14.0,14.01,13.54,13.51,71114.82,-0.46,-3.29,13.872,13.683,14.295,71965.26,65779.68,121110.82,1.63
2017-08-01,13.8,14.1,14.0,13.7,67440.2,0.13,0.94,13.884,13.679,14.404,67943.89,65662.56,132539.03,1.55
2017-07-31,13.7,14.06,13.87,13.7,48475.73,0.04,0.29,13.786,13.616,14.419,67001.37,67066.38,131947.8,1.11
2017-07-28,14.04,14.08,13.83,13.79,65048.86,-0.29,-2.05,13.7,13.577,14.44,68261.45,77118.39,133238.34,1.49
2017-07-27,13.54,14.17,14.12,13.5,107746.67,0.52,3.82,13.618,13.692,14.449,66274.1,78411.88,132323.41,2.48
2017-07-26,13.6,13.71,13.6,13.45,51008.0,0.09,0.67,13.494,13.811,14.449,59594.1,81073.03,129593.84,1.17
2017-07-25,13.41,13.73,13.51,13.32,62727.61,0.07,0.52,13.474,13.979,14.474,63381.23,89795.31,131298.92,1.44
2017-07-24,13.42,13.47,13.44,13.22,54776.11,0.02,0.15,13.446,14.144,14.521,67131.39,101505.75,134782.18,1.26
2017-07-21,13.53,13.76,13.42,13.39,55112.1,-0.08,-0.59,13.454,14.373,14.546,85975.34,113003.5,134459.88,1.27
2017-07-20,13.55,13.76,13.5,13.46,74346.69,0.0,0.0,13.766,14.615,14.563,90549.67,133756.61,135063.8,1.71
2017-07-19,13.35,13.69,13.5,13.3,69943.64,0.13,0.97,14.128,14.906,14.583,102551.97,176441.96,135931.18,1.61
2017-07-18,13.0,13.56,13.37,13.0,81478.41,-0.11,-0.82,14.484,15.129,14.609,116209.39,199415.51,136019.89,1.87
2017-07-17,14.98,14.98,13.48,13.48,148995.84,-1.5,-10.01,14.842,15.222,14.651,135880.11,196829.22,137041.29,3.42
2017-07-14,15.21,15.33,14.98,14.92,77983.78,-0.33,-2.15,15.292,15.303,14.678,140031.66,189358.28,132287.44,1.79
2017-07-13,15.1,15.5,15.31,15.05,134358.16,0.03,0.2,15.464,15.206,14.625,176963.56,186234.95,133377.68,3.09
2017-07-12,15.0,15.31,15.28,14.59,138230.77,0.12,0.79,15.684,15.087,14.575,250331.95,178114.64,134041.03,3.18
2017-07-11,15.5,15.5,15.16,15.02,179831.98,-0.57,-3.62,15.774,14.969,14.526,282621.62,172802.53,133977.48,4.13
2017-07-10,15.74,16.15,15.73,15.73,169753.59,-0.11,-0.69,15.602,14.898,14.472,257778.33,168058.61,132445.58,3.9
2017-07-07,15.92,16.3,15.84,15.8,262643.28,-0.57,-3.47,15.314,14.719,14.361,238684.91,155916.27,129067.07,6.03
2017-07-06,16.51,16.87,16.41,16.04,501200.12,0.68,4.32,14.948,14.511,14.241,195506.33,136370.98,118151.93,11.51
2017-07-05,14.23,15.73,15.73,14.16,299679.12,1.43,10.0,14.49,14.26,14.095,105897.34,95420.41,96289.29,6.89
2017-07-04,14.29,14.34,14.3,14.16,55615.53,0.03,0.21,14.164,14.088,13.983,62983.43,72624.27,84592.57,1.28
2017-07-03,14.11,14.36,14.29,14.11,74286.48,0.28,2.0,14.194,14.079,13.929,78338.88,77253.37,84414.88,1.71
2017-06-30,14.15,14.15,14.01,13.85,46750.42,-0.11,-0.78,14.124,14.052,13.862,73147.63,75216.6,82657.85,1.07
2017-06-29,14.11,14.25,14.12,14.06,53155.15,0.02,0.14,14.074,14.044,13.804,77235.62,80520.41,83139.72,1.22
2017-06-28,14.31,14.31,14.1,14.03,85109.59,-0.35,-2.42,14.03,14.062,13.717,84943.48,89967.41,82697.3,1.96
2017-06-27,13.93,14.46,14.45,13.9,132392.77,0.51,3.66,14.012,14.082,13.659,82265.1,95152.43,81812.24,3.04
2017-06-26,13.74,14.0,13.94,13.7,48330.22,0.18,1.31,13.964,14.046,13.589,76167.86,96832.55,79925.97,1.11
2017-06-23,13.81,13.85,13.76,13.51,67190.38,-0.14,-1.01,13.98,14.002,13.523,77285.56,102217.87,80165.79,1.54
2017-06-22,14.02,14.36,13.9,13.9,91694.44,-0.11,-0.79,14.014,13.971,13.469,83805.19,99932.89,79108.61,2.11
2017-06-21,14.19,14.25,14.01,13.85,71717.71,-0.2,-1.41,14.094,13.929,13.402,94991.35,97158.16,77503.05,1.65
2017-06-20,14.15,14.58,14.21,14.04,101906.53,0.19,1.35,14.152,13.878,13.366,108039.76,96560.87,76392.84,2.34
2017-06-19,13.9,14.13,14.02,13.85,53918.75,0.09,0.65,14.128,13.778,13.348,117497.24,91576.39,73045.31,1.24
2017-06-16,14.21,14.37,13.93,13.9,99788.53,-0.37,-2.59,14.024,13.671,13.345,127150.18,90099.1,72416.66,2.29
2017-06-15,14.73,14.97,14.3,14.19,147625.22,0.0,0.0,13.928,13.563,13.353,116060.58,85759.03,71026.02,3.39
2017-06-14,13.91,14.35,14.3,13.83,136959.75,0.21,1.49,13.764,13.371,13.347,99324.98,75427.18,67172.18,3.15
2017-06-13,13.44,14.32,14.09,13.35,149193.97,0.59,4.37,13.604,13.235,13.307,85081.98,68472.05,61641.71,3.43
2017-06-12,13.35,14.41,13.5,13.09,102183.44,0.05,0.37,13.428,13.131,13.279,65655.53,63019.4,56634.44,2.35
2017-06-09,13.36,13.5,13.45,13.21,44340.53,-0.03,-0.22,13.318,13.044,13.288,53048.02,58113.7,54742.95,1.02
2017-06-08,13.5,13.57,13.48,13.23,63947.19,-0.02,-0.15,13.198,12.966,13.32,55457.47,58284.33,54664.17,1.47
2017-06-07,13.3,13.57,13.5,13.14,65744.79,0.29,2.19,12.978,12.874,13.374,51529.38,57847.94,53528.99,1.51
2017-06-06,12.99,13.28,13.21,12.85,52061.69,0.26,2.01,12.866,12.854,13.418,51862.11,56224.8,52165.11,1.2
2017-06-05,12.87,13.1,12.95,12.8,39145.88,0.1,0.78,12.834,12.918,13.481,60383.27,54514.23,51580.13,0.9
2017-06-02,12.33,12.93,12.85,12.11,56387.79,0.47,3.8,12.77,13.018,13.577,63179.39,54734.22,52722.3,1.3
2017-06-01,12.81,12.93,12.38,12.34,44306.77,-0.56,-4.33,12.734,13.142,13.674,61111.19,56293.01,51850.52,1.02
2017-05-31,13.05,13.31,12.94,12.86,67408.42,-0.11,-0.84,12.77,13.323,13.799,64166.49,58917.19,51148.97,1.55
2017-05-26,12.62,13.85,13.05,12.28,94667.49,0.42,3.33,12.842,13.379,13.902,60587.49,54811.37,50062.42,2.17
2017-05-25,12.6,12.77,12.63,12.35,53126.48,-0.04,-0.32,13.002,13.426,13.987,48645.18,50249.47,48616.4,1.22
2017-05-24,12.57,12.69,12.67,12.05,46046.8,0.11,0.88,13.266,13.532,14.098,46289.06,51372.19,48804.97,1.06
2017-05-23,13.31,13.38,12.56,12.52,59583.24,-0.74,-5.56,13.55,13.674,14.2,51474.82,51044.01,48676.37,1.37
2017-05-22,13.75,13.9,13.3,13.23,49513.45,-0.55,-3.97,13.876,13.873,14.3,53667.89,49210.05,49526.03,1.14
2017-05-19,14.0,14.21,13.85,13.75,34955.95,-0.1,-0.72,13.916,13.981,14.422,49035.25,48105.42,48779.31,0.8
2017-05-18,13.99,14.19,13.95,13.8,41345.85,-0.14,-0.99,13.85,14.044,14.528,51853.76,48646.03,49505.93,0.95
2017-05-17,14.34,14.54,14.09,14.04,71975.6,-0.1,-0.7,13.798,14.136,14.639,56455.33,50710.38,50956.32,1.65
2017-05-16,13.46,14.2,14.19,13.3,70548.59,0.69,5.11,13.798,14.205,14.775,50613.2,47408.03,49936.54,1.62
2017-05-15,13.59,13.69,13.5,13.44,26350.24,-0.02,-0.15,13.87,14.275,14.919,44752.21,43380.75,48852.8,0.61
2017-05-12,13.94,13.94,13.52,13.44,49048.52,-0.17,-1.24,14.046,14.425,15.119,47175.59,45313.47,50079.19,1.13
2017-05-11,14.1,14.1,13.69,13.0,64353.69,-0.4,-2.84,14.238,14.548,15.331,45438.29,46983.33,49377.43,1.48
2017-05-10,14.59,14.69,14.09,14.0,42764.94,-0.46,-3.16,14.474,14.664,15.535,44965.42,46237.75,48827.67,0.98
2017-05-09,14.24,14.58,14.55,14.21,41243.68,0.17,1.18,14.612,14.725,15.74,44202.86,46308.74,51084.28,0.95
2017-05-08,14.48,14.65,14.38,14.3,38467.11,-0.1,-0.69,14.68,14.726,15.893,42009.28,49842.02,51975.05,0.88
2017-05-05,14.71,14.83,14.48,14.47,40362.03,-0.39,-2.62,14.804,14.862,16.062,43451.34,49453.21,53300.46,0.93
2017-05-04,14.82,15.17,14.87,14.67,61989.36,0.09,0.61,14.858,15.012,16.241,48528.37,50365.83,54449.72,1.42
2017-05-03,14.78,14.97,14.78,14.55,38952.11,-0.11,-0.74,14.854,15.142,16.409,47510.08,51202.26,54825.88,0.89
2017-05-02,15.08,15.08,14.89,14.73,30275.77,-0.11,-0.73,14.838,15.345,16.565,48414.61,52465.06,56783.92,0.7
2017-04-28,14.7,15.11,15.0,14.7,45677.45,0.25,1.7,14.772,15.563,16.692,57674.76,54324.85,59216.64,1.05
2017-04-27,14.77,14.85,14.75,14.17,65747.17,-0.1,-0.67,14.92,15.813,16.834,55455.07,54844.9,61194.14,1.51
2017-04-26,14.75,15.16,14.85,14.53,56897.89,0.15,1.02,15.166,16.114,17.002,52203.28,51771.52,63618.39,1.31
2017-04-25,14.5,14.85,14.7,14.49,43474.79,0.14,0.96,15.43,16.405,17.193,54894.45,51417.58,64671.49,1.0
2017-04-24,15.74,15.74,14.56,14.56,76576.49,-1.18,-7.5,15.852,16.754,17.403,56515.5,55859.83,66382.0,1.76
2017-04-21,16.01,16.14,15.74,15.68,34579.0,-0.24,-1.5,16.354,17.059,17.618,50974.94,54108.09,68000.95,0.79
2017-04-20,16.18,16.35,15.98,15.8,49488.23,-0.19,-1.18,16.706,17.262,17.781,54234.74,57147.71,73371.81,1.14
2017-04-19,16.51,16.66,16.17,16.03,70353.74,-0.64,-3.81,17.062,17.47,17.953,51339.76,58533.61,79404.66,1.62
2017-04-18,17.16,17.31,16.81,16.68,51580.05,-0.26,-1.52,17.38,17.675,18.123,47940.72,58449.5,86999.5,1.19
2017-04-17,17.43,17.43,17.07,17.02,48873.68,-0.43,-2.46,17.656,17.784,18.233,55204.16,61102.78,94310.46,1.12
2017-04-14,17.67,17.79,17.5,17.42,50878.0,-0.26,-1.46,17.764,17.82,18.328,57241.23,64108.44,102160.89,1.17
2017-04-13,17.78,17.93,17.76,17.67,35013.35,0.0,0.0,17.818,17.855,18.407,60060.68,67543.38,112907.74,0.8
2017-04-12,18.1,18.1,17.76,17.7,53358.51,-0.43,-2.36,17.878,17.889,18.471,65727.45,75465.26,126603.32,1.23
2017-04-11,17.55,18.23,18.19,17.51,87897.24,0.58,3.29,17.97,17.98,18.502,68958.28,77925.41,128659.66,2.02
2017-04-10,17.65,17.84,17.61,17.45,59059.05,-0.16,-0.9,17.912,18.052,18.512,67001.4,76904.17,129165.59,1.36
2017-04-07,18.0,18.13,17.77,17.76,64975.23,-0.29,-1.61,17.876,18.176,18.549,70975.64,81893.83,132145.18,1.49
2017-04-06,18.31,18.36,18.06,17.98,63347.22,-0.16,-0.88,17.892,18.3,18.576,75026.08,89595.91,137501.12,1.46
2017-04-05,17.9,18.3,18.22,17.82,69512.68,0.32,1.79,17.9,18.436,18.593,85203.06,100275.72,141068.49,1.6
2017-03-31,17.6,17.95,17.9,17.51,78112.84,0.47,2.7,17.99,18.571,18.582,86892.53,115549.5,142500.93,1.79
2017-03-30,17.81,17.95,17.43,17.4,78930.24,-0.42,-2.35,18.192,18.681,18.57,86806.94,127518.13,142452.46,1.81
2017-03-29,18.09,18.19,17.85,17.75,85227.43,-0.25,-1.38,18.476,18.835,18.592,92812.01,140213.35,143256.2,1.96
2017-03-28,18.62,18.62,18.1,18.04,114232.12,-0.57,-3.05,18.708,18.958,18.593,104165.75,158272.1,148438.01,2.62
2017-03-27,18.92,19.0,18.67,18.62,77960.0,-0.24,-1.27,18.972,19.053,18.619,115348.38,177741.39,144493.36,1.79
2017-03-24,18.81,18.98,18.91,18.65,77684.92,0.06,0.32,19.152,19.024,18.626,144206.48,179393.92,142711.84,1.78
2017-03-23,19.01,19.1,18.85,18.64,108955.57,-0.16,-0.84,19.17,18.972,18.647,168229.32,181427.0,140310.16,2.5
2017-03-22,19.24,19.3,19.01,18.89,141996.12,-0.41,-2.11,19.194,18.922,18.669,187614.68,182396.54,136451.58,3.26
2017-03-21,19.59,19.75,19.42,19.34,170145.28,-0.15,-0.77,19.208,18.851,18.687,212378.45,185406.33,131060.63,3.91
2017-03-20,19.02,19.58,19.57,19.02,222250.52,0.57,3.0,19.134,18.749,18.691,240134.4,181861.26,125729.39,5.11
2017-03-17,18.95,19.34,19.0,18.92,197799.12,0.03,0.16,18.896,18.592,18.666,214581.37,169452.35,115881.69,4.54
2017-03-16,18.93,19.19,18.97,18.81,205882.38,-0.11,-0.58,18.774,18.459,18.664,194624.68,157386.78,107769.96,4.73
2017-03-15,18.7,19.68,19.08,18.6,265814.97,0.03,0.16,18.65,18.348,18.685,177178.4,146299.05,99386.99,6.11
2017-03-14,19.0,19.55,19.05,18.79,308925.03,0.67,3.65,18.494,18.228,18.7,158434.21,138603.92,87526.95,7.1
2017-03-13,18.38,18.62,18.38,18.15,94485.33,-0.01,-0.05,18.364,18.185,18.728,123588.11,111245.34,73277.18,2.17
2017-03-10,18.55,18.65,18.39,18.35,98015.69,0.04,0.22,18.288,18.227,18.794,124323.33,106029.76,69653.2,2.25
2017-03-09,18.15,18.56,18.35,18.06,118650.96,0.05,0.27,18.144,18.321,18.857,120148.89,99193.33,66693.09,2.73
2017-03-08,18.6,18.97,18.3,18.3,172094.06,-0.1,-0.54,18.046,18.416,18.94,115419.7,90506.62,64129.18,3.95
2017-03-07,18.0,18.47,18.4,18.0,134694.5,0.4,2.22,17.962,18.523,19.026,118773.63,76714.93,57976.03,3.09
2017-03-06,17.77,18.0,18.0,17.7,98161.46,0.33,1.87,18.006,18.633,19.099,98902.56,69597.51,52924.4,2.26
2017-03-03,17.86,17.86,17.67,17.55,77143.45,-0.19,-1.06,18.166,18.74,19.186,87736.18,62311.04,49093.11,1.77
2017-03-02,17.8,17.99,17.86,17.5,95005.04,-0.02,-0.11,18.498,18.869,19.283,78237.77,58153.13,46071.89,2.18
