date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-25,8.51,8.71,8.67,8.51,162763.3,0.11,1.28,8.708,8.519,7.892,286147.02,339564.86,254361.68,1.56
2017-08-24,8.66,8.92,8.56,8.43,279726.94,-0.1,-1.16,8.776,8.418,7.819,374778.85,365359.93,250622.62,2.68
2017-08-23,8.75,8.79,8.66,8.57,204440.39,-0.18,-2.04,8.746,8.306,7.746,397197.15,364633.57,243019.52,1.96
2017-08-22,8.83,9.05,8.84,8.64,327412.16,0.03,0.34,8.652,8.166,7.669,403239.09,355541.99,239259.54,3.14
2017-08-21,9.19,9.19,8.81,8.73,456392.31,-0.2,-2.22,8.512,7.998,7.588,405090.14,333104.8,226732.53,4.38
2017-08-18,8.35,9.06,9.01,8.27,605922.44,0.6,7.13,8.33,7.828,7.512,392982.71,299108.81,208819.85,5.81
2017-08-17,8.05,8.52,8.41,8.04,391818.44,0.22,2.69,8.06,7.639,7.429,355941.01,246968.5,188139.43,3.76
2017-08-16,8.16,8.25,8.19,7.94,234650.12,0.05,0.61,7.866,7.516,7.38,332070.0,216226.56,179505.37,2.25
2017-08-15,7.94,8.18,8.14,7.94,336667.41,0.24,3.04,7.68,7.41,7.351,307844.88,205529.68,173498.98,3.23
2017-08-14,7.72,8.09,7.9,7.72,395855.12,0.24,3.13,7.484,7.318,7.321,261119.45,187816.3,160968.97,3.79
2017-08-11,7.55,7.85,7.66,7.49,420713.97,0.22,2.96,7.326,7.264,7.303,205234.91,169158.49,151534.85,4.03
2017-08-10,7.3,7.56,7.44,7.3,272463.38,0.18,2.48,7.218,7.219,7.31,137995.98,135885.32,135702.5,2.61
2017-08-09,7.2,7.31,7.26,7.19,113524.53,0.1,1.4,7.166,7.185,7.328,100383.11,121405.47,132080.29,1.09
2017-08-08,7.12,7.19,7.16,7.05,103040.26,0.05,0.7,7.14,7.172,7.342,103214.48,122977.09,130983.35,0.99
2017-08-07,7.1,7.15,7.11,7.04,116432.42,-0.01,-0.14,7.152,7.177,7.362,114513.15,120360.27,131780.14,1.12
2017-08-04,7.16,7.23,7.12,7.12,84519.31,-0.06,-0.84,7.202,7.196,7.391,133082.07,118530.89,131635.95,0.81
2017-08-03,7.15,7.18,7.18,7.05,84399.04,0.05,0.7,7.22,7.218,7.42,133774.65,129310.37,134085.76,0.81
2017-08-02,7.25,7.34,7.13,7.1,127681.35,-0.09,-1.25,7.204,7.244,7.442,142427.82,142784.19,135358.67,1.22
2017-08-01,7.36,7.44,7.22,7.21,159533.62,-0.14,-1.9,7.204,7.291,7.476,142739.71,141468.28,133939.47,1.53
2017-07-31,7.19,7.45,7.36,7.09,209277.02,0.15,2.08,7.202,7.323,7.5,126207.39,134121.63,130463.3,2.01
2017-07-28,7.11,7.28,7.21,7.09,87982.24,0.11,1.55,7.19,7.342,7.52,103979.7,133911.21,125932.7,0.84
2017-07-27,7.13,7.13,7.1,6.94,127664.88,-0.03,-0.42,7.216,7.4,7.536,124846.09,135519.69,124592.14,1.22
2017-07-26,7.24,7.24,7.13,7.03,129240.8,-0.08,-1.11,7.284,7.47,7.557,143140.55,142755.12,121889.54,1.24
2017-07-25,7.27,7.33,7.21,7.15,76872.02,-0.09,-1.23,7.378,7.511,7.577,140196.84,138989.61,118656.24,0.74
2017-07-24,7.3,7.35,7.3,7.25,98138.57,-0.04,-0.55,7.444,7.547,7.592,142035.88,143200.01,118638.57,0.94
2017-07-21,7.35,7.53,7.34,7.21,192314.19,-0.1,-1.34,7.494,7.586,7.602,163842.72,144741.02,118385.67,1.84
2017-07-20,7.61,7.76,7.44,7.31,219137.19,-0.16,-2.1,7.584,7.622,7.605,146193.28,138861.15,111405.92,2.1
2017-07-19,7.53,7.64,7.6,7.47,114522.23,0.06,0.8,7.656,7.64,7.604,142369.69,127933.15,105597.28,1.1
2017-07-18,7.45,7.55,7.54,7.33,86067.21,-0.01,-0.13,7.644,7.66,7.597,137782.38,126410.66,104145.82,0.83
2017-07-17,7.75,7.8,7.55,7.05,207172.78,-0.24,-3.08,7.65,7.676,7.586,144364.14,126804.97,105250.77,1.99
2017-07-14,7.76,7.88,7.79,7.61,104067.01,-0.01,-0.13,7.678,7.698,7.574,125639.33,117954.19,100920.9,1.0
2017-07-13,7.55,8.0,7.8,7.54,200019.22,0.26,3.45,7.66,7.672,7.543,131529.01,113664.59,100976.35,1.92
2017-07-12,7.56,7.63,7.54,7.47,91585.68,-0.03,-0.4,7.624,7.644,7.513,113496.6,101023.95,94538.26,0.88
2017-07-11,7.66,7.67,7.57,7.54,118976.01,-0.12,-1.56,7.676,7.642,7.495,115038.94,98322.86,92865.24,1.14
2017-07-10,7.7,7.77,7.69,7.61,113548.72,-0.01,-0.13,7.702,7.637,7.474,109245.79,94077.13,90645.9,1.09
2017-07-07,7.6,7.79,7.7,7.51,133515.44,0.08,1.05,7.718,7.618,7.444,110269.06,92030.31,90985.46,1.28
2017-07-06,7.79,7.79,7.62,7.56,109857.16,-0.18,-2.31,7.684,7.588,7.426,95800.17,83950.68,88839.93,1.05
2017-07-05,7.68,7.84,7.8,7.61,99297.35,0.1,1.3,7.664,7.568,7.412,88551.3,83261.41,94085.85,0.95
2017-07-04,7.93,7.94,7.7,7.61,90010.28,-0.07,-0.9,7.608,7.533,7.377,81606.79,81880.99,96106.1,0.86
2017-07-03,7.65,7.88,7.77,7.64,118665.05,0.24,3.19,7.572,7.495,7.34,78908.47,83696.58,94773.85,1.14
2017-06-30,7.48,7.57,7.53,7.47,61170.99,0.01,0.13,7.518,7.45,7.304,73791.56,83887.61,96705.64,0.59
2017-06-29,7.51,7.64,7.52,7.48,73612.81,0.0,0.0,7.492,7.414,7.272,72101.2,88288.11,105491.59,0.71
2017-06-28,7.5,7.59,7.52,7.46,64574.83,0.0,0.0,7.472,7.381,7.247,77971.51,88052.57,115534.42,0.62
2017-06-27,7.47,7.53,7.52,7.43,76518.66,0.02,0.27,7.458,7.348,7.261,82155.18,87407.62,116051.72,0.73
2017-06-26,7.39,7.52,7.5,7.33,93080.51,0.1,1.35,7.418,7.31,7.276,88484.7,87214.67,116095.98,0.89
2017-06-23,7.43,7.49,7.4,7.22,52719.2,-0.02,-0.27,7.382,7.27,7.296,93983.66,89940.62,117814.17,0.51
2017-06-22,7.46,7.56,7.42,7.34,102964.37,-0.03,-0.4,7.336,7.263,7.317,104475.02,93729.17,124063.91,0.99
2017-06-21,7.32,7.46,7.45,7.28,85493.15,0.13,1.78,7.29,7.255,7.351,98133.63,104910.3,123510.63,0.82
2017-06-20,7.32,7.43,7.32,7.27,108166.26,0.0,0.0,7.238,7.221,7.393,92660.07,110331.21,123495.81,1.04
2017-06-19,7.2,7.39,7.32,7.18,120575.3,0.15,2.09,7.202,7.185,7.455,85944.64,105851.12,122915.97,1.16
2017-06-16,7.15,7.24,7.17,7.08,105176.01,-0.02,-0.28,7.158,7.157,7.511,85897.58,109523.67,120961.65,1.01
2017-06-15,7.17,7.25,7.19,7.13,71257.41,0.0,0.0,7.19,7.129,7.572,82983.32,122695.07,120482.08,0.68
2017-06-14,7.15,7.3,7.19,7.1,58125.36,0.05,0.7,7.22,7.112,7.626,111686.98,143016.27,122073.44,0.56
2017-06-13,7.03,7.21,7.14,7.03,74589.13,0.04,0.56,7.204,7.173,7.664,128002.35,144695.82,121000.37,0.72
2017-06-12,7.34,7.34,7.1,7.02,120339.98,-0.23,-3.14,7.168,7.242,7.707,125757.61,144977.3,122177.39,1.15
2017-06-09,7.26,7.34,7.33,7.15,90604.71,-0.01,-0.14,7.156,7.321,7.754,133149.77,145687.73,124051.38,0.87
2017-06-08,7.2,7.52,7.34,7.2,214775.72,0.23,3.23,7.068,7.371,7.791,162406.81,154398.66,123005.28,2.06
2017-06-07,6.91,7.12,7.11,6.91,139702.2,0.15,2.15,7.004,7.447,7.834,174345.56,142110.96,116288.01,1.34
2017-06-06,7.03,7.08,6.96,6.94,63365.43,-0.08,-1.14,7.142,7.564,7.898,161389.29,136660.41,113346.47,0.61
2017-06-05,6.88,7.09,7.04,6.73,157300.78,0.15,2.18,7.316,7.724,7.979,164196.99,139980.81,114448.72,1.51
2017-06-02,6.9,6.95,6.89,6.52,236889.94,-0.13,-1.85,7.486,7.864,8.058,158225.69,132399.63,113827.16,2.27
2017-06-01,7.81,7.86,7.02,7.02,274469.44,-0.78,-10.0,7.674,8.015,8.129,146390.5,118269.09,106970.4,2.63
2017-05-31,7.91,7.97,7.8,7.78,74920.86,-0.03,-0.38,7.89,8.139,8.207,109876.36,101130.62,96752.96,0.72
2017-05-26,7.87,7.93,7.83,7.79,77403.94,-0.06,-0.76,7.986,8.155,8.248,111931.54,97304.92,103667.69,0.74
2017-05-25,7.9,7.99,7.89,7.74,127444.25,0.06,0.77,8.132,8.171,8.272,115764.63,99377.48,106121.05,1.22
2017-05-24,8.0,8.1,7.83,7.71,177714.02,-0.27,-3.33,8.242,8.187,8.284,106573.57,102415.03,106371.34,1.7
2017-05-23,8.23,8.3,8.1,7.9,91898.72,-0.18,-2.17,8.356,8.21,8.283,90147.68,91611.9,104672.07,0.88
2017-05-22,8.54,8.61,8.28,8.2,85196.75,-0.28,-3.27,8.388,8.22,8.282,92384.88,90465.05,102830.9,0.82
2017-05-19,8.48,8.6,8.56,8.37,96569.39,0.12,1.42,8.324,8.231,8.275,82678.3,90032.53,100606.06,0.93
2017-05-18,8.33,8.52,8.44,8.28,81488.95,0.04,0.48,8.21,8.234,8.257,82990.34,88916.63,99618.14,0.78
2017-05-17,8.26,8.49,8.4,8.2,95584.59,0.14,1.7,8.132,8.252,8.252,98256.49,95254.69,100166.14,0.92
2017-05-16,7.98,8.3,8.26,7.8,103084.73,0.3,3.77,8.064,8.243,8.247,93076.11,95671.7,103587.65,0.99
2017-05-15,7.95,8.05,7.96,7.93,36663.85,-0.03,-0.38,8.052,8.275,8.238,88545.22,92375.3,114242.97,0.35
2017-05-12,8.05,8.05,7.99,7.78,98129.59,-0.06,-0.74,8.138,8.341,8.265,97386.76,110030.45,134795.57,0.94
2017-05-11,8.06,8.14,8.05,7.64,157819.7,-0.01,-0.12,8.258,8.373,8.327,94842.91,112864.62,135827.45,1.51
2017-05-10,8.2,8.4,8.06,8.01,69682.69,-0.14,-1.71,8.372,8.381,8.383,92252.88,110327.66,134718.22,0.67
2017-05-09,8.34,8.4,8.2,8.15,80430.28,-0.19,-2.27,8.422,8.355,8.452,98267.29,117732.24,143174.33,0.77
2017-05-08,8.55,8.66,8.39,8.32,80871.56,-0.2,-2.33,8.498,8.343,8.516,96205.38,115196.75,157483.87,0.78
2017-05-05,8.59,8.75,8.59,8.46,85410.33,-0.03,-0.35,8.544,8.319,8.554,122674.14,111179.59,166668.27,0.82
2017-05-04,8.37,8.72,8.62,8.28,144869.55,0.31,3.73,8.488,8.279,8.587,130886.33,110319.65,178220.71,1.39
2017-05-03,8.59,8.59,8.31,8.28,99754.73,-0.27,-3.15,8.39,8.252,8.598,128402.43,105077.6,177043.38,0.96
2017-05-02,8.62,8.67,8.58,8.44,70120.71,-0.04,-0.46,8.288,8.25,8.621,137197.18,111503.6,179152.73,0.67
2017-04-28,8.31,8.67,8.62,8.3,213215.39,0.31,3.73,8.188,8.201,8.63,134188.13,136110.63,183001.98,2.04
2017-04-27,8.1,8.38,8.31,8.0,126471.28,0.18,2.21,8.094,8.188,8.641,99685.03,159560.7,175885.42,1.21
2017-04-26,7.8,8.25,8.13,7.8,132450.06,0.33,4.23,8.07,8.28,8.667,89752.97,158790.28,175653.15,1.27
2017-04-25,8.09,8.15,7.8,7.78,143728.48,-0.28,-3.46,8.114,8.385,8.712,81752.77,159108.78,175131.65,1.38
2017-04-24,8.23,8.23,8.08,7.85,55075.45,-0.07,-0.86,8.212,8.548,8.773,85810.01,168616.42,179272.8,0.53
2017-04-21,8.25,8.25,8.15,8.1,40699.9,-0.04,-0.49,8.214,8.688,8.807,138033.13,199770.99,182878.37,0.39
2017-04-20,8.35,8.35,8.19,8.15,76810.98,-0.16,-1.92,8.282,8.789,8.843,219436.36,222156.95,187081.61,0.74
2017-04-19,8.3,8.39,8.35,8.12,92449.02,0.06,0.72,8.49,8.895,8.877,227827.59,246121.76,192942.9,0.89
2017-04-18,8.08,8.44,8.29,8.05,164014.72,0.2,2.47,8.656,8.944,8.9,236464.8,249009.16,194482.57,1.57
2017-04-17,8.39,8.55,8.09,7.81,316191.03,-0.4,-4.71,8.884,8.991,8.918,251422.83,246801.85,192100.66,3.03
2017-04-14,9.2,9.2,8.49,8.38,447716.03,-0.74,-8.02,9.162,9.059,8.955,261508.84,229893.33,189387.24,4.29
2017-04-13,9.12,9.32,9.23,9.11,118767.14,0.05,0.55,9.296,9.094,8.959,224877.54,192210.14,171505.88,1.14
2017-04-12,9.4,9.4,9.18,9.09,135635.08,-0.25,-2.65,9.3,9.054,8.927,264415.93,192516.02,169883.67,1.3
2017-04-11,9.46,9.58,9.43,9.29,238804.88,-0.05,-0.53,9.232,9.038,8.899,261553.52,191154.52,165923.3,2.29
2017-04-10,9.15,9.55,9.48,9.07,366621.09,0.32,3.49,9.098,8.998,8.856,242180.88,189929.17,158650.36,3.51
2017-04-07,9.21,9.3,9.16,9.02,264559.5,-0.09,-0.97,8.956,8.926,8.805,198277.82,165985.75,145527.79,2.54
2017-04-06,8.82,9.27,9.25,8.82,316459.12,0.41,4.64,8.892,8.896,8.779,159542.74,152006.27,135992.08,3.03
2017-04-05,8.69,8.92,8.84,8.69,121323.01,0.08,0.91,8.808,8.859,8.751,120616.11,139764.03,123254.8,1.16
2017-03-31,8.84,8.93,8.76,8.63,141941.66,-0.01,-0.11,8.844,8.856,8.746,120755.52,139955.98,120801.57,1.36
2017-03-30,8.78,8.86,8.77,8.5,147105.8,-0.07,-0.79,8.898,8.845,8.74,137677.47,137399.47,118242.75,1.41
2017-03-29,8.88,8.92,8.84,8.74,70884.12,0.01,0.11,8.896,8.851,8.733,133693.69,148881.14,116243.74,0.68
2017-03-28,8.99,9.01,8.83,8.8,121825.95,-0.19,-2.11,8.9,8.824,8.731,144469.8,150801.62,118384.7,1.17
2017-03-27,9.08,9.13,9.02,8.98,122020.08,-0.01,-0.11,8.91,8.8,8.732,158911.96,147251.32,118322.92,1.17
2017-03-24,8.8,9.11,9.03,8.76,226551.38,0.27,3.08,8.868,8.759,8.716,159156.45,140692.09,117900.24,2.17
2017-03-23,8.88,8.93,8.76,8.62,127186.9,-0.1,-1.13,8.792,8.714,8.705,137121.47,127371.55,115909.03,1.22
2017-03-22,8.81,8.97,8.86,8.78,124764.7,-0.02,-0.23,8.806,8.684,8.712,164068.6,125069.82,120654.07,1.2
2017-03-21,8.82,9.09,8.88,8.77,194036.75,0.07,0.8,8.748,8.662,8.722,157133.44,119977.89,128485.18,1.86
2017-03-20,8.59,8.86,8.81,8.56,123242.5,0.16,1.85,8.69,8.643,8.732,135590.69,106745.56,137129.97,1.18
2017-03-17,8.77,8.84,8.65,8.63,116376.48,-0.18,-2.04,8.65,8.635,8.749,122227.73,101647.15,144122.08,1.12
2017-03-16,8.56,8.91,8.83,8.56,261922.56,0.26,3.03,8.636,8.634,8.733,117621.63,99086.03,143323.33,2.51
2017-03-15,8.58,8.6,8.57,8.45,90088.9,-0.02,-0.23,8.562,8.615,8.719,86071.05,83606.34,133648.68,0.86
2017-03-14,8.64,8.75,8.59,8.54,86322.99,-0.02,-0.23,8.576,8.637,8.712,82822.34,85967.79,134073.34,0.83
2017-03-13,8.58,8.62,8.61,8.45,56427.72,0.03,0.35,8.596,8.663,8.714,77900.44,89394.52,135310.09,0.54
2017-03-10,8.48,8.64,8.58,8.46,93345.98,0.12,1.42,8.62,8.672,8.721,81066.57,95108.39,137113.75,0.89
2017-03-09,8.64,8.64,8.46,8.38,104169.66,-0.18,-2.08,8.632,8.695,8.723,80550.44,104446.52,138609.97,1.0
2017-03-08,8.69,8.69,8.64,8.6,73845.37,-0.05,-0.57,8.668,8.74,8.741,81141.62,116238.32,141143.75,0.71
2017-03-07,8.7,8.73,8.69,8.64,61713.47,-0.04,-0.46,8.698,8.781,8.744,89113.23,136992.47,147452.38,0.59
2017-03-06,8.67,8.75,8.73,8.6,72258.35,0.09,1.04,8.73,8.82,8.732,100888.6,167514.39,148435.89,0.69
2017-03-03,8.58,8.71,8.64,8.55,90765.33,0.0,0.0,8.724,8.863,8.719,109150.22,186597.02,149102.34,0.87
2017-03-02,8.78,8.87,8.64,8.6,107125.59,-0.15,-1.71,8.758,8.832,8.703,128342.61,187560.63,146283.27,1.03
2017-03-01,8.86,8.95,8.79,8.77,113703.43,-0.06,-0.68,8.812,8.822,8.69,151335.02,183691.03,144306.11,1.09
2017-02-28,8.65,8.92,8.85,8.65,120590.31,0.15,1.72,8.864,8.787,8.668,184871.71,182178.89,142890.69,1.16
2017-02-27,8.81,8.86,8.7,8.69,113566.43,-0.11,-1.25,8.91,8.765,8.636,234140.17,181225.66,139724.55,1.09
2017-02-24,8.87,8.88,8.81,8.67,186727.27,-0.1,-1.12,9.002,8.769,8.612,264043.81,179119.11,137001.33,1.79
2017-02-23,9.05,9.18,8.91,8.9,222087.64,-0.14,-1.55,8.906,8.751,8.576,246778.65,172773.43,129499.84,2.13
2017-02-22,9.04,9.27,9.05,8.97,281386.91,-0.03,-0.33,8.832,8.741,8.535,216047.04,166049.17,121160.9,2.7
2017-02-21,9.34,9.39,9.08,8.96,366932.59,-0.08,-0.87,8.71,8.706,8.485,179486.06,157912.29,110987.5,3.52
2017-02-20,8.31,9.16,9.16,8.3,263084.66,0.83,9.96,8.62,8.643,8.429,128311.14,129357.39,96083.34,2.52
2017-02-17,8.53,8.58,8.33,8.31,100401.44,-0.21,-2.46,8.536,8.574,8.367,94194.41,111607.67,89852.73,0.96
2017-02-16,8.45,8.59,8.54,8.43,68429.59,0.1,1.19,8.596,8.574,8.358,98768.2,105005.91,90556.56,0.66
2017-02-15,8.63,8.67,8.44,8.42,98582.01,-0.19,-2.2,8.65,8.558,8.339,116051.31,104921.19,93334.81,0.95
2017-02-14,8.75,8.85,8.63,8.58,111058.02,-0.11,-1.26,8.702,8.549,8.339,136338.53,103602.5,99079.81,1.06
2017-02-13,8.68,8.75,8.74,8.6,92500.99,0.11,1.27,8.666,8.507,8.332,130403.64,98223.44,105881.57,0.89
2017-02-10,8.77,8.84,8.63,8.57,123270.4,-0.18,-2.04,8.612,8.454,8.317,129020.93,94883.54,106672.11,1.18
2017-02-09,8.76,8.88,8.81,8.62,154845.14,0.11,1.26,8.552,8.401,8.305,111243.61,86226.26,110376.07,1.48
2017-02-08,8.45,8.76,8.7,8.3,200018.08,0.25,2.96,8.466,8.328,8.284,93791.06,76272.62,108578.77,1.92
2017-02-07,8.42,8.58,8.45,8.41,81383.57,-0.02,-0.24,8.396,8.263,8.265,70866.48,64062.71,106133.41,0.78
2017-02-06,8.32,8.48,8.47,8.23,85587.44,0.14,1.68,8.348,8.214,8.253,66043.25,62809.3,107182.21,0.82
2017-02-03,8.38,8.4,8.33,8.28,34383.83,-0.05,-0.6,8.296,8.159,8.238,60746.15,68097.78,107679.7,0.33
2017-01-26,8.43,8.43,8.38,8.29,67582.38,0.03,0.36,8.25,8.142,8.23,61208.91,76107.22,109107.79,0.65
2017-01-25,8.19,8.4,8.35,8.18,85395.17,0.14,1.71,8.19,8.119,8.217,58754.18,81748.44,111325.14,0.82
2017-01-24,8.21,8.24,8.21,8.15,57267.41,0.0,0.0,8.13,8.129,8.208,57258.94,94557.12,116744.89,0.55
2017-01-23,8.11,8.23,8.21,8.08,59101.98,0.11,1.36,8.08,8.157,8.196,59575.35,113539.7,117466.87,0.57
2017-01-20,8.08,8.13,8.1,8.04,36697.63,0.02,0.25,8.022,8.18,8.177,75449.41,118460.68,117425.92,0.35
2017-01-19,8.0,8.1,8.08,7.95,55308.73,0.03,0.37,8.034,8.209,8.172,91005.52,134525.88,119040.05,0.53
2017-01-18,7.97,8.11,8.05,7.96,77918.95,0.09,1.13,8.048,8.24,8.169,104742.69,140884.91,121578.69,0.75
2017-01-17,7.92,8.08,7.96,7.87,68849.47,0.04,0.51,8.128,8.267,8.162,131855.3,148204.11,121528.39,0.66
2017-01-16,8.16,8.2,7.92,7.79,138472.28,-0.24,-2.94,8.234,8.291,8.164,167504.05,151555.12,124545.01,1.33
2017-01-13,8.22,8.3,8.16,8.02,114478.16,0.01,0.12,8.338,8.316,8.161,161471.94,147261.62,120618.46,1.1
2017-01-12,8.38,8.42,8.15,8.13,123994.59,-0.3,-3.55,8.384,8.318,8.144,178046.25,142108.37,118016.22,1.19
2017-01-11,8.45,8.6,8.45,8.22,213482.02,-0.04,-0.47,8.432,8.315,8.126,177027.14,140901.83,117679.55,2.05
2017-01-10,8.4,8.77,8.49,8.37,247093.19,0.05,0.59,8.406,8.286,8.087,164552.92,138932.65,110106.7,2.37
2017-01-09,8.33,8.5,8.44,8.33,108311.73,0.05,0.6,8.348,8.234,8.044,135606.18,121394.04,104914.93,1.04
2017-01-06,8.38,8.65,8.39,8.31,197349.7,0.0,0.0,8.294,8.173,8.01,133051.31,116391.16,102189.19,1.89
2017-01-05,8.34,8.44,8.39,8.26,118899.05,0.07,0.84,8.252,8.134,7.982,106170.5,103554.23,94089.7,1.14
2017-01-04,8.21,8.37,8.32,8.12,151110.91,0.12,1.46,8.198,8.097,7.955,104776.53,102272.47,91033.41,1.45
2017-01-03,8.18,8.3,8.2,8.14,102359.53,0.03,0.37,8.166,8.056,7.929,113312.39,94852.66,87339.66,0.98
