date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-22,19.46,19.52,19.34,19.25,81475.3,-0.13,-0.67,19.512,19.594,20.158,105556.95,101429.75,80243.9,0.19
2017-03-21,19.45,19.7,19.47,19.3,81130.3,-0.04,-0.2,19.578,19.666,20.247,107016.92,101531.39,78683.77,0.19
2017-03-20,19.56,19.58,19.51,19.19,138600.23,-0.05,-0.26,19.62,19.755,20.326,105939.86,100567.04,76701.88,0.32
2017-03-17,19.7,19.76,19.56,19.5,143962.11,-0.12,-0.61,19.672,19.859,20.399,100568.11,94202.82,72229.21,0.33
2017-03-16,19.53,19.85,19.68,19.53,82616.82,0.01,0.05,19.678,19.955,20.479,84263.15,87365.18,67196.97,0.19
2017-03-15,19.63,19.78,19.67,19.44,88775.12,-0.01,-0.05,19.676,20.068,20.561,97302.56,84405.19,64994.53,0.21
2017-03-14,19.82,19.85,19.68,19.63,75745.04,-0.09,-0.46,19.754,20.194,20.653,96045.86,80782.53,62399.8,0.18
2017-03-13,19.6,19.88,19.77,19.56,111741.47,0.18,0.92,19.89,20.318,20.741,95194.21,78163.03,60390.46,0.26
2017-03-10,19.57,19.64,19.59,19.43,62437.29,-0.08,-0.41,20.046,20.443,20.834,87837.52,71425.12,56510.7,0.14
2017-03-09,20.03,20.03,19.67,19.43,147813.86,-0.39,-1.94,20.232,20.585,20.932,90467.22,69464.63,54680.97,0.34
2017-03-08,20.36,20.36,20.06,20.05,82491.62,-0.3,-1.47,20.46,20.721,21.026,71507.82,59058.05,49802.34,0.19
2017-03-07,20.6,20.6,20.36,20.29,71486.82,-0.19,-0.93,20.634,20.827,21.114,65519.2,55836.16,46904.97,0.17
2017-03-06,20.52,20.58,20.55,20.21,74958.01,0.03,0.15,20.746,20.896,21.196,61131.84,52836.73,44983.84,0.17
2017-03-03,20.82,20.86,20.52,20.45,75585.8,-0.29,-1.39,20.84,20.939,21.272,55012.72,50255.61,42709.3,0.17
2017-03-02,20.98,21.04,20.81,20.81,53016.83,-0.12,-0.57,20.938,21.003,21.357,48462.03,47028.75,39485.65,0.12
2017-03-01,20.92,20.97,20.93,20.82,52548.54,0.01,0.05,20.982,21.053,21.438,46608.28,45583.87,36836.36,0.12
2017-02-28,21.12,21.12,20.92,20.87,49550.04,-0.1,-0.48,21.02,21.112,21.507,46153.11,44017.07,34989.03,0.11
2017-02-27,21.11,21.12,21.02,20.98,44362.4,0.01,0.05,21.046,21.163,21.574,44541.61,42617.9,33378.32,0.1
2017-02-24,21.06,21.1,21.01,20.95,42832.36,-0.02,-0.1,21.038,21.225,21.623,45498.5,41596.28,31784.28,0.1
2017-02-23,21.09,21.16,21.03,20.92,43748.06,-0.09,-0.43,21.068,21.278,21.68,45595.46,39897.31,30583.29,0.1
2017-02-22,20.97,21.2,21.12,20.9,50272.7,0.07,0.33,21.124,21.33,21.741,44559.46,40546.62,29166.92,0.12
2017-02-21,21.06,21.18,21.05,20.9,41492.54,0.07,0.33,21.204,21.401,21.797,41881.03,37973.79,27303.18,0.1
2017-02-20,21.1,21.14,20.98,20.8,49146.82,-0.18,-0.85,21.28,21.496,21.85,40694.18,37130.95,26278.12,0.11
2017-02-17,21.3,21.35,21.16,21.0,43317.17,-0.15,-0.7,21.412,21.605,21.905,37694.06,35162.99,25085.57,0.12
2017-02-16,21.51,21.58,21.31,21.21,38568.07,-0.21,-0.98,21.488,21.71,21.962,34199.17,31942.56,25531.94,0.1
2017-02-15,21.49,21.59,21.52,21.42,36880.55,0.09,0.42,21.536,21.822,22.024,36533.79,28088.85,24659.92,0.1
2017-02-14,21.64,21.64,21.43,21.4,35558.3,-0.21,-0.97,21.598,21.902,22.077,34066.56,25960.98,24111.56,0.1
2017-02-13,21.53,21.78,21.64,21.5,34146.19,0.1,0.46,21.712,21.984,22.136,33567.71,24138.75,23280.77,0.09
2017-02-10,21.56,21.64,21.54,21.48,25842.72,-0.01,-0.05,21.798,22.021,22.19,32631.93,21972.27,23120.36,0.07
2017-02-09,22.0,22.0,21.55,21.45,50241.17,-0.28,-1.28,21.932,22.081,22.238,29685.94,21269.27,23504.33,0.14
2017-02-08,21.9,22.0,21.83,21.72,24544.4,-0.17,-0.77,22.108,22.152,22.296,19643.91,17787.22,22610.37,0.07
2017-02-07,22.12,22.12,22.0,21.79,33064.09,-0.07,-0.32,22.206,22.192,22.346,17855.41,16632.56,24160.71,0.09
2017-02-06,22.32,22.32,22.07,22.03,29467.26,-0.14,-0.63,22.256,22.203,22.398,14709.79,15425.28,24382.38,0.08
2017-02-03,22.41,22.43,22.21,22.18,11112.8,-0.11,-0.49,22.244,22.204,22.453,11312.62,15008.16,25345.36,0.03
2017-02-02,22.45,22.61,22.43,22.32,31.0,0.11,0.49,22.23,22.213,22.497,12852.59,19121.32,27455.35,0.0
2017-01-26,22.24,22.35,22.32,22.15,15601.89,0.07,0.32,22.196,22.225,22.528,15930.53,21230.99,31902.03,0.04
2017-01-25,22.02,22.28,22.25,22.02,17335.99,0.24,1.09,22.178,22.251,22.583,15409.71,22262.13,35569.16,0.05
2017-01-24,22.18,22.21,22.01,22.01,12481.42,-0.13,-0.59,22.15,22.287,22.63,16140.78,22422.78,39571.13,0.03
2017-01-23,22.24,22.38,22.14,22.09,18812.65,-0.12,-0.54,22.164,22.358,22.698,18703.69,24268.45,46859.31,0.05
2017-01-20,22.23,22.36,22.26,22.16,15420.69,0.03,0.14,22.196,22.395,22.741,25390.05,25739.39,52198.5,0.04
2017-01-19,22.01,22.33,22.23,22.01,12997.82,0.12,0.54,22.254,22.44,22.734,26531.45,27433.52,53994.47,0.04
2017-01-18,22.08,22.6,22.11,22.08,20991.3,0.03,0.14,22.324,22.5,22.732,29114.55,31688.86,57784.35,0.06
2017-01-17,22.4,22.44,22.08,22.08,25296.01,-0.22,-0.99,22.424,22.592,22.717,28704.79,33339.47,61877.62,0.07
2017-01-16,22.49,22.82,22.3,22.26,52244.42,-0.25,-1.11,22.552,22.701,22.683,29833.21,35682.57,62755.3,0.14
2017-01-13,22.75,22.85,22.55,22.52,21127.72,-0.03,-0.13,22.594,22.78,22.636,26088.73,35789.39,61502.77,0.06
2017-01-12,22.5,22.9,22.58,22.5,25913.28,-0.03,-0.13,22.626,22.83,22.573,28335.58,42573.07,61725.0,0.07
2017-01-11,22.7,22.83,22.61,22.6,18942.52,-0.11,-0.48,22.676,22.915,22.516,34263.17,48876.19,62445.04,0.05
2017-01-10,22.51,22.93,22.72,22.51,30938.09,0.21,0.93,22.76,22.972,22.452,37974.15,56719.48,63323.97,0.08
2017-01-09,22.69,22.8,22.51,22.5,33522.06,-0.2,-0.88,22.85,23.038,22.367,41531.94,69450.18,64131.0,0.09
2017-01-06,22.6,22.98,22.71,22.6,32361.97,-0.12,-0.53,22.966,23.087,22.308,45490.04,78657.62,64636.35,0.09
2017-01-05,23.0,23.0,22.83,22.56,55551.23,-0.2,-0.87,23.034,23.027,22.234,56810.56,80555.41,64927.65,0.15
2017-01-04,23.1,23.11,23.03,22.95,37497.4,-0.14,-0.6,23.154,22.963,22.148,63489.2,83879.85,63610.01,0.1
2017-01-03,23.09,23.2,23.17,22.86,48727.02,0.08,0.35,23.184,22.841,22.051,75464.81,90415.77,62769.69,0.13
