date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-07,16.35,17.84,17.84,16.28,1811256.62,1.62,9.99,15.766,14.61,12.856,1661965.0,1488904.48,1086150.04,10.54
2017-07-06,15.4,16.62,16.22,15.37,1936795.62,0.67,4.31,15.042,14.016,12.504,1635942.3,1412397.43,1024818.22,11.27
2017-07-05,14.72,15.83,15.55,14.59,1948005.5,1.16,8.06,14.516,13.513,12.232,1457674.79,1276090.37,945265.6,11.33
2017-07-04,14.65,14.96,14.39,14.32,1309583.75,-0.44,-2.97,14.07,13.095,11.995,1324856.94,1122601.71,877511.56,7.62
2017-07-03,14.3,14.85,14.83,14.06,1304183.5,0.61,4.29,13.802,12.786,11.815,1305590.21,1041432.45,832597.06,7.59
2017-06-30,13.66,14.88,14.22,13.61,1681143.12,0.63,4.64,13.454,12.443,11.611,1315843.96,979984.78,792605.94,9.78
2017-06-29,13.32,13.6,13.59,13.09,1045458.06,0.27,2.03,12.99,12.133,11.431,1188852.56,872678.23,728894.03,6.08
2017-06-28,13.15,13.63,13.32,12.96,1283916.25,0.27,2.07,12.51,11.88,11.273,1094505.96,846369.53,702573.18,7.47
2017-06-27,13.3,13.42,13.05,12.85,1213250.12,-0.04,-0.31,12.12,11.617,11.142,920346.49,809202.57,669934.93,7.06
2017-06-26,12.05,13.09,13.09,12.0,1355452.25,1.19,10.0,11.77,11.371,11.012,777274.68,742905.9,634865.7,7.88
2017-06-23,11.44,12.18,11.9,11.38,1046186.12,0.71,6.34,11.432,11.102,10.887,644125.61,683395.6,606436.53,6.09
2017-06-22,11.42,11.57,11.19,11.16,573725.06,-0.18,-1.58,11.276,10.991,10.819,556503.91,637239.01,599299.03,3.34
2017-06-21,11.33,11.46,11.37,11.26,413118.91,0.07,0.62,11.25,10.951,10.758,598233.09,614440.82,599117.5,2.4
2017-06-20,11.4,11.44,11.3,11.21,497891.06,-0.1,-0.88,11.114,10.894,10.686,698058.65,632421.4,600125.23,2.9
2017-06-19,11.17,11.42,11.4,11.09,689706.88,0.28,2.52,10.972,10.843,10.622,708537.13,623761.68,597406.25,4.01
2017-06-16,11.21,11.25,11.12,10.95,608077.62,0.06,0.54,10.772,10.778,10.561,722665.6,605227.1,598540.67,3.54
2017-06-15,10.72,11.19,11.06,10.71,782371.0,0.37,3.46,10.706,10.728,10.505,717974.11,585109.84,593228.27,4.55
2017-06-14,10.86,11.13,10.69,10.66,912246.69,0.1,0.94,10.652,10.666,10.461,630648.55,558776.84,586416.76,5.31
2017-06-13,10.4,10.62,10.59,10.34,550283.44,0.19,1.83,10.674,10.666,10.424,566784.15,530667.29,565726.49,3.2
2017-06-12,10.69,10.83,10.4,10.37,760349.25,-0.39,-3.61,10.714,10.653,10.397,538986.24,526825.5,576330.28,4.42
2017-06-09,10.85,11.05,10.79,10.67,584620.19,0.0,0.0,10.784,10.672,10.373,487788.6,529477.45,587392.22,3.4
2017-06-08,10.85,10.89,10.79,10.71,345743.19,-0.01,-0.09,10.75,10.647,10.306,452245.56,561359.05,580443.18,2.01
2017-06-07,10.71,10.83,10.8,10.66,592924.69,0.01,0.09,10.68,10.565,10.259,486905.12,583794.17,587879.19,3.45
2017-06-06,10.75,10.88,10.79,10.55,411293.88,0.04,0.37,10.658,10.478,10.209,494550.43,567829.06,589617.82,2.39
2017-06-05,10.63,10.93,10.75,10.51,504361.03,0.13,1.22,10.592,10.401,10.151,514664.76,571050.82,593560.03,2.93
2017-06-02,10.5,10.72,10.62,10.33,406905.0,0.2,1.92,10.56,10.343,10.096,571166.3,591854.24,599195.04,2.37
2017-06-01,10.65,10.74,10.44,10.31,519041.0,-0.25,-2.34,10.544,10.281,10.057,670472.55,601346.7,625861.21,3.02
2017-05-31,10.61,10.88,10.69,10.46,631151.25,0.23,2.2,10.45,10.255,10.016,680683.23,614056.68,623825.74,3.67
2017-05-26,10.59,10.79,10.46,10.41,511865.5,-0.13,-1.23,10.298,10.181,9.957,641107.68,600785.69,611123.47,2.98
2017-05-25,10.5,10.63,10.59,10.35,786868.75,0.05,0.47,10.21,10.141,9.91,627436.88,625835.06,615594.6,4.58
2017-05-24,9.91,10.57,10.54,9.82,903436.25,0.57,5.72,10.126,10.074,9.845,612542.18,645306.99,596259.62,5.26
2017-05-23,9.92,10.2,9.97,9.92,570094.38,0.04,0.4,10.018,9.965,9.764,532220.85,599527.31,560738.57,3.32
2017-05-22,10.01,10.25,9.93,9.83,433273.53,-0.09,-0.9,10.06,9.953,9.713,547430.14,591964.21,547909.93,2.52
2017-05-19,10.06,10.21,10.02,9.83,443511.47,-0.15,-1.48,10.064,9.94,9.684,560463.69,611406.58,551456.88,2.58
2017-05-18,9.97,10.45,10.17,9.92,712395.25,0.17,1.7,10.072,9.901,9.653,624233.25,616069.25,570353.15,4.14
2017-05-17,10.14,10.21,10.0,9.99,501829.62,-0.18,-1.77,10.022,9.849,9.597,678071.8,606535.85,550618.6,2.92
2017-05-16,9.88,10.18,10.18,9.7,646140.81,0.23,2.31,9.912,9.832,9.551,666833.77,650375.73,540190.06,3.76
2017-05-15,10.11,10.12,9.95,9.87,498441.31,-0.11,-1.09,9.846,9.776,9.498,636498.29,633594.79,534561.27,2.9
2017-05-12,9.96,10.08,10.06,9.82,762359.25,0.14,1.41,9.816,9.732,9.441,662349.48,621461.25,517241.94,4.43
2017-05-11,9.45,10.16,9.92,9.42,981588.0,0.47,4.97,9.73,9.678,9.386,607905.26,605354.14,485216.99,5.71
2017-05-10,9.88,9.95,9.45,9.42,445639.5,-0.4,-4.06,9.676,9.615,9.338,534999.9,547212.25,442022.44,2.59
2017-05-09,9.74,9.87,9.85,9.37,494463.38,0.05,0.51,9.752,9.563,9.317,633917.68,521949.84,429415.48,2.88
2017-05-08,9.69,9.97,9.8,9.65,627697.25,0.17,1.76,9.706,9.472,9.276,630691.3,503855.65,414827.16,3.65
2017-05-05,9.53,9.88,9.63,9.49,490138.16,-0.02,-0.21,9.648,9.428,9.236,580573.02,491507.17,390012.61,2.85
2017-05-04,9.75,10.06,9.65,9.6,617061.19,-0.18,-1.83,9.626,9.404,9.206,602803.03,524637.04,371111.17,3.59
2017-05-03,9.75,9.96,9.83,9.62,940228.44,0.21,2.18,9.554,9.344,9.175,559424.61,494701.35,347450.35,5.47
2017-05-02,9.52,9.66,9.62,9.41,478331.47,0.11,1.16,9.374,9.269,9.126,409981.99,430004.39,305670.05,2.78
2017-04-28,9.45,9.59,9.51,9.32,377105.84,-0.01,-0.1,9.238,9.22,9.087,377019.99,435527.74,293162.11,2.19
2017-04-27,9.19,9.57,9.52,9.1,601288.19,0.23,2.48,9.208,9.149,9.065,402441.33,413022.63,282924.13,3.5
2017-04-26,9.1,9.45,9.29,9.08,400169.12,0.36,4.03,9.182,9.093,9.05,446471.05,365079.84,263750.69,2.33
2017-04-25,8.99,9.02,8.93,8.81,193015.33,-0.01,-0.11,9.134,9.06,9.043,429978.1,336832.63,249518.48,1.12
2017-04-24,9.25,9.31,8.94,8.9,313521.47,-0.42,-4.49,9.164,9.07,9.053,450026.79,336881.12,246096.39,1.82
2017-04-21,9.52,9.63,9.36,9.33,504212.53,-0.03,-0.32,9.202,9.079,9.059,494035.5,325798.68,238797.87,2.93
2017-04-20,9.0,9.57,9.39,8.97,821436.81,0.34,3.76,9.09,9.044,9.044,423603.93,288518.06,225330.51,4.78
2017-04-19,9.01,9.08,9.05,8.68,317704.34,-0.03,-0.33,9.004,9.007,9.037,283688.62,217585.31,191391.57,1.85
2017-04-18,9.28,9.35,9.08,9.03,293258.81,-0.05,-0.55,8.986,9.005,9.051,243687.17,200199.36,183357.48,1.71
2017-04-17,8.89,9.31,9.13,8.89,533565.0,0.33,3.75,8.976,8.983,9.061,223735.44,181335.71,181196.71,3.1
2017-04-14,8.92,8.96,8.8,8.78,152054.7,-0.16,-1.79,8.956,8.953,9.078,157561.86,150796.47,164317.7,0.88
2017-04-13,8.95,9.03,8.96,8.93,121860.25,0.0,0.0,8.998,8.981,9.109,153432.18,152825.62,164928.7,0.71
2017-04-12,9.04,9.04,8.96,8.91,117697.08,-0.07,-0.78,9.01,9.007,9.137,151482.0,162421.55,175218.41,0.68
2017-04-11,9.0,9.03,9.03,8.86,193500.16,0.0,0.0,9.024,9.025,9.162,156711.54,162204.32,179989.41,1.13
2017-04-10,9.02,9.09,9.03,8.87,202697.12,0.02,0.22,8.99,9.035,9.177,138935.99,155311.66,180998.38,1.18
2017-04-07,9.04,9.07,9.01,9.0,131406.28,-0.01,-0.11,8.95,9.039,9.202,144031.08,151797.07,188964.63,0.76
2017-04-06,9.07,9.07,9.02,8.97,112109.35,-0.01,-0.11,8.964,9.044,9.225,152219.07,162142.97,194966.37,0.65
2017-04-05,8.87,9.07,9.03,8.87,143844.8,0.17,1.92,9.004,9.067,9.252,173361.1,165197.84,206177.95,0.84
2017-03-31,8.8,8.88,8.86,8.8,104622.38,0.03,0.34,9.026,9.096,9.282,167697.1,166515.61,223617.89,0.61
2017-03-30,9.05,9.07,8.83,8.78,228172.59,-0.25,-2.75,9.08,9.138,9.322,171687.33,181057.71,262712.4,1.33
2017-03-29,9.25,9.27,9.08,9.06,172346.23,-0.14,-1.52,9.128,9.203,9.345,159563.06,177838.92,272757.9,1.0
2017-03-28,9.17,9.32,9.22,9.16,217819.5,0.08,0.88,9.124,9.236,9.35,172066.87,177031.78,271303.33,1.27
2017-03-27,9.15,9.18,9.14,9.12,115524.82,0.01,0.11,9.13,9.266,9.347,157034.57,188015.27,266722.02,0.67
2017-03-24,9.11,9.15,9.13,9.06,124573.51,0.06,0.66,9.166,9.298,9.348,165334.12,197774.5,269441.44,0.72
2017-03-23,9.08,9.14,9.07,8.99,167551.23,0.01,0.11,9.196,9.319,9.353,190428.09,206685.11,271834.71,0.97
2017-03-22,9.21,9.21,9.06,9.04,234865.28,-0.19,-2.05,9.278,9.364,9.364,196114.78,226132.19,283719.83,1.37
2017-03-21,9.3,9.32,9.25,9.21,142658.02,-0.07,-0.75,9.348,9.406,9.37,181996.69,227789.77,279580.06,0.83
2017-03-20,9.27,9.32,9.32,9.21,157022.56,0.04,0.43,9.402,9.437,9.367,218995.96,247158.06,282881.27,0.91
2017-03-17,9.5,9.53,9.28,9.26,250043.38,-0.2,-2.11,9.43,9.467,9.356,230214.89,280720.16,281151.78,1.45
2017-03-16,9.43,9.5,9.48,9.41,195984.67,0.07,0.74,9.442,9.506,9.342,222942.12,344367.09,276335.23,1.14
2017-03-15,9.48,9.49,9.41,9.36,164274.81,-0.11,-1.16,9.45,9.487,9.324,256149.6,367676.88,274597.24,0.96
2017-03-14,9.43,9.58,9.52,9.39,327654.38,0.06,0.63,9.464,9.463,9.305,273582.84,365574.89,276971.66,1.91
2017-03-13,9.33,9.47,9.46,9.28,213117.2,0.12,1.28,9.472,9.427,9.291,275320.16,345428.77,272886.02,1.24
2017-03-10,9.45,9.48,9.34,9.32,213679.56,-0.18,-1.89,9.504,9.398,9.278,331225.43,341108.37,270099.95,1.24
2017-03-09,9.42,9.62,9.52,9.3,362022.06,0.04,0.42,9.57,9.386,9.27,465792.05,336984.3,266394.82,2.11
2017-03-08,9.56,9.62,9.48,9.41,251441.02,-0.08,-0.84,9.524,9.363,9.254,479204.17,341307.46,255297.18,1.46
2017-03-07,9.59,9.65,9.56,9.45,336340.94,-0.06,-0.62,9.462,9.334,9.239,457566.93,331370.35,248825.0,1.96
2017-03-06,9.68,9.68,9.62,9.5,492643.56,-0.05,-0.52,9.382,9.297,9.219,415537.38,318604.48,243094.91,2.87
2017-03-03,9.23,9.86,9.67,9.19,886512.69,0.38,4.09,9.292,9.244,9.191,350991.31,281583.39,224719.43,5.16
2017-03-02,9.19,9.54,9.29,9.14,429082.62,0.12,1.31,9.202,9.178,9.155,208176.55,208303.38,183480.49,2.5
2017-03-01,9.16,9.23,9.17,9.11,143254.83,0.01,0.11,9.202,9.16,9.141,203410.76,181517.59,166172.44,0.83
2017-02-28,9.14,9.18,9.16,9.08,126193.18,-0.01,-0.11,9.206,9.147,9.132,205173.76,188368.44,162784.9,0.73
2017-02-27,9.27,9.31,9.17,9.15,169913.23,-0.05,-0.54,9.212,9.154,9.121,221671.59,200343.28,161143.93,0.99
2017-02-24,9.24,9.27,9.22,9.14,172438.91,-0.07,-0.75,9.196,9.157,9.11,212175.47,199091.54,158978.1,1.0
2017-02-23,9.2,9.38,9.29,9.2,405253.66,0.1,1.09,9.154,9.154,9.091,208430.2,195805.33,155119.09,2.36
2017-02-22,9.26,9.28,9.19,9.13,152069.83,0.0,0.0,9.118,9.145,9.061,159624.41,169286.89,138826.87,0.88
2017-02-21,9.11,9.23,9.19,9.08,208682.3,0.1,1.1,9.088,9.144,9.036,171563.12,166279.66,135186.56,1.21
2017-02-20,9.05,9.09,9.09,9.0,122432.67,0.08,0.89,9.096,9.14,9.017,179014.98,167585.34,129202.86,0.71
2017-02-17,9.13,9.13,9.01,8.98,153712.52,-0.1,-1.1,9.118,9.137,9.002,186007.6,167855.46,136781.28,0.89
2017-02-16,9.03,9.14,9.11,9.0,161224.73,0.07,0.77,9.154,9.131,8.996,183180.46,158657.6,138083.32,0.94
2017-02-15,9.19,9.19,9.04,9.01,211763.36,-0.19,-2.06,9.172,9.121,8.994,178949.37,150827.29,135375.8,1.23
2017-02-14,9.22,9.37,9.23,9.16,245941.62,0.03,0.33,9.2,9.117,8.998,160996.21,137201.36,132068.09,1.43
2017-02-13,9.2,9.24,9.2,9.17,157395.75,0.01,0.11,9.184,9.087,9.0,156155.69,121944.57,127318.71,0.92
2017-02-10,9.22,9.25,9.19,9.15,139576.84,-0.01,-0.11,9.156,9.063,9.007,149703.33,118864.66,127467.73,0.81
2017-02-09,9.18,9.22,9.2,9.13,140069.27,0.02,0.22,9.108,9.027,9.017,134134.74,114432.85,130978.14,0.81
2017-02-08,9.12,9.18,9.18,9.08,121997.58,0.03,0.33,9.07,8.977,9.028,122705.21,108366.84,134719.67,0.71
2017-02-07,9.09,9.25,9.15,9.05,221739.02,0.09,0.99,9.034,8.928,9.042,113406.51,104093.46,140028.49,1.29
2017-02-06,8.96,9.11,9.06,8.89,125133.93,0.11,1.23,8.99,8.893,9.052,87733.46,90820.38,134495.94,0.73
2017-02-03,9.03,9.06,8.95,8.92,61733.92,-0.06,-0.67,8.97,8.866,9.062,88025.99,105707.1,134150.76,0.36
2017-01-26,9.03,9.06,9.01,8.98,82921.59,0.01,0.11,8.946,8.86,9.082,94730.96,117509.04,140967.18,0.48
2017-01-25,8.93,9.0,9.0,8.89,75504.1,0.07,0.78,8.884,8.866,9.1,94028.48,119924.31,151174.03,0.44
2017-01-24,8.96,8.99,8.93,8.89,93373.74,-0.03,-0.34,8.822,8.879,9.112,94780.42,126934.82,152439.76,0.54
2017-01-23,8.83,9.03,8.96,8.83,126596.61,0.13,1.47,8.796,8.913,9.13,93907.3,132692.85,154092.56,0.74
2017-01-20,8.73,8.86,8.83,8.69,95258.75,0.13,1.49,8.762,8.95,9.143,123388.2,136070.8,156324.5,0.55
2017-01-19,8.7,8.76,8.7,8.68,79409.2,0.01,0.12,8.774,9.006,9.167,140287.12,147523.42,158539.49,0.46
2017-01-18,8.79,8.79,8.69,8.68,79263.78,-0.11,-1.25,8.848,9.079,9.198,145820.15,161072.49,165658.03,0.46
2017-01-17,8.72,8.81,8.8,8.6,89008.17,0.01,0.11,8.936,9.156,9.22,159089.22,175963.51,168024.87,0.52
2017-01-16,8.85,8.87,8.79,8.37,274001.12,-0.1,-1.12,9.03,9.211,9.24,171478.39,178171.5,170051.05,1.59
2017-01-13,9.07,9.11,8.89,8.84,179753.34,-0.18,-1.99,9.138,9.258,9.261,148753.39,162594.42,163708.52,1.05
2017-01-12,9.15,9.18,9.07,9.06,107074.33,-0.06,-0.66,9.238,9.303,9.273,154759.73,164425.32,163089.37,0.62
2017-01-11,9.25,9.28,9.13,9.11,145609.12,-0.14,-1.51,9.31,9.333,9.273,176324.84,182423.76,167587.61,0.85
2017-01-10,9.3,9.37,9.27,9.24,150954.03,-0.06,-0.64,9.376,9.344,9.28,192837.8,177944.7,169671.11,0.88
2017-01-09,9.34,9.34,9.33,9.23,160376.11,-0.06,-0.64,9.392,9.346,9.28,184864.61,175492.27,184610.3,0.93
2017-01-06,9.46,9.55,9.39,9.35,209785.05,-0.04,-0.42,9.378,9.336,9.316,176435.45,176578.2,184376.9,1.22
2017-01-05,9.48,9.55,9.43,9.41,214899.88,-0.03,-0.32,9.368,9.327,9.354,174090.9,169555.55,182056.42,1.25
2017-01-04,9.36,9.46,9.46,9.28,228173.95,0.11,1.18,9.356,9.316,9.395,188522.67,170243.56,182930.33,1.33
2017-01-03,9.31,9.38,9.35,9.31,111088.06,0.09,0.97,9.312,9.283,9.43,163051.59,160086.23,181007.19,0.65
