date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-10,8.81,8.81,8.69,8.6,149889.08,-0.15,-1.7,8.806,8.715,8.674,158468.64,134541.95,122670.49,1.34
2017-04-07,8.87,8.93,8.84,8.82,135628.06,-0.02,-0.23,8.794,8.692,8.661,156915.74,128932.84,118370.28,1.21
2017-04-06,8.98,8.98,8.86,8.8,163890.94,-0.06,-0.67,8.764,8.663,8.643,162441.35,126316.61,115276.11,1.47
2017-04-05,8.83,8.96,8.92,8.74,212173.22,0.2,2.29,8.716,8.643,8.627,146444.66,118810.97,111390.59,1.9
2017-03-31,8.6,8.78,8.72,8.56,130761.88,0.09,1.04,8.654,8.624,8.606,117962.12,107803.21,106700.35,1.17
2017-03-30,8.66,8.75,8.63,8.45,142124.59,-0.06,-0.69,8.624,8.622,8.592,110615.26,107538.02,105824.31,1.27
2017-03-29,8.62,8.91,8.69,8.54,163256.14,0.07,0.81,8.59,8.633,8.587,100949.94,107157.38,104993.98,1.46
2017-03-28,8.57,8.68,8.62,8.55,83907.49,0.01,0.12,8.562,8.627,8.583,90191.87,97785.94,104244.42,0.75
2017-03-27,8.55,8.62,8.61,8.52,69760.51,0.04,0.47,8.57,8.63,8.584,91177.27,101196.98,117577.26,0.62
2017-03-24,8.42,8.6,8.57,8.41,94027.59,0.11,1.3,8.594,8.634,8.587,97644.29,107739.19,119662.81,0.84
2017-03-23,8.55,8.58,8.46,8.37,93797.96,-0.09,-1.05,8.62,8.633,8.597,104460.77,110799.04,119491.51,0.84
2017-03-22,8.62,8.62,8.55,8.45,109465.81,-0.11,-1.27,8.676,8.63,8.613,113364.83,107807.73,120107.22,0.98
2017-03-21,8.74,8.75,8.66,8.63,88834.46,-0.07,-0.8,8.692,8.623,8.624,105380.01,104235.62,120593.65,0.79
2017-03-20,8.7,8.76,8.73,8.66,102095.65,0.03,0.34,8.69,8.611,8.624,111216.68,103970.21,121082.17,0.91
2017-03-17,8.76,8.78,8.7,8.65,128109.98,-0.04,-0.46,8.674,8.588,8.623,117834.09,105597.5,119349.27,1.15
2017-03-16,8.63,8.79,8.74,8.63,138318.23,0.11,1.27,8.646,8.562,8.62,117137.3,104110.61,115934.96,1.24
2017-03-15,8.6,8.69,8.63,8.56,69541.71,-0.02,-0.23,8.584,8.541,8.616,102250.62,102830.59,113225.06,0.62
2017-03-14,8.61,8.73,8.65,8.61,118017.85,0.0,0.0,8.554,8.539,8.612,103091.23,110702.9,115076.24,1.06
2017-03-13,8.57,8.67,8.65,8.5,135182.7,0.09,1.05,8.532,8.538,8.616,96723.73,133957.55,113471.29,1.21
2017-03-10,8.45,8.59,8.56,8.39,124626.02,0.13,1.54,8.502,8.539,8.617,93360.9,131586.42,110827.5,1.11
2017-03-09,8.5,8.51,8.43,8.41,63884.84,-0.05,-0.59,8.478,8.56,8.622,91083.92,128183.98,110788.07,0.57
2017-03-08,8.52,8.54,8.48,8.46,73744.72,-0.06,-0.7,8.498,8.596,8.636,103410.55,132406.72,118509.19,0.66
2017-03-07,8.51,8.56,8.54,8.48,86180.36,0.04,0.47,8.524,8.624,8.623,118314.58,136951.68,118322.43,0.77
2017-03-06,8.47,8.54,8.5,8.45,118368.58,0.06,0.71,8.544,8.637,8.605,171191.36,138194.14,116136.41,1.06
2017-03-03,8.53,8.53,8.44,8.41,113241.09,-0.09,-1.05,8.576,8.658,8.592,169811.94,133101.05,111914.38,1.01
2017-03-02,8.6,8.62,8.53,8.51,125517.99,-0.08,-0.93,8.642,8.677,8.577,165284.05,127759.31,107470.75,1.12
2017-03-01,8.58,8.63,8.61,8.51,148264.88,-0.03,-0.35,8.694,8.69,8.558,161402.89,123619.54,102742.59,1.33
2017-02-28,9.03,9.09,8.64,8.58,350564.28,-0.02,-0.23,8.724,8.684,8.533,155588.78,119449.57,97530.63,3.14
2017-02-27,8.73,8.75,8.66,8.56,111471.46,-0.11,-1.25,8.73,8.693,8.507,105196.92,92985.03,81351.65,1.0
2017-02-24,8.81,8.81,8.77,8.68,90601.63,-0.02,-0.23,8.74,8.695,8.484,96390.16,90068.57,77866.9,0.81
2017-02-23,8.8,8.87,8.79,8.66,106112.21,0.03,0.34,8.712,8.683,8.453,90234.57,93392.16,75213.54,0.95
2017-02-22,8.75,8.78,8.76,8.65,119194.3,0.09,1.04,8.686,8.675,8.417,85836.2,104611.65,73140.91,1.07
2017-02-21,8.69,8.7,8.67,8.6,98605.0,-0.04,-0.46,8.644,8.621,8.391,83310.37,99693.18,69168.09,0.88
2017-02-20,8.62,8.74,8.71,8.57,67437.66,0.08,0.93,8.656,8.572,8.367,80773.15,94078.68,67513.81,0.6
2017-02-17,8.59,8.66,8.63,8.51,59823.66,-0.03,-0.35,8.65,8.525,8.342,83746.98,90727.7,69157.17,0.54
2017-02-16,8.55,8.73,8.66,8.45,84120.36,0.11,1.29,8.654,8.477,8.344,96549.76,87182.19,69285.77,0.75
2017-02-15,8.78,8.84,8.55,8.53,106565.16,-0.18,-2.06,8.664,8.426,8.351,123387.11,81865.63,67670.29,0.95
2017-02-14,8.67,8.78,8.73,8.62,85918.89,0.05,0.58,8.598,8.381,8.369,116075.98,75611.68,64354.43,0.77
2017-02-13,8.6,8.7,8.68,8.56,82306.84,0.03,0.35,8.488,8.321,8.381,107384.2,69718.27,62811.29,0.74
2017-02-10,8.56,8.67,8.65,8.51,123837.53,-0.06,-0.69,8.4,8.272,8.401,97708.43,65665.23,62108.39,1.11
2017-02-09,8.2,8.99,8.71,8.18,218307.12,0.49,5.96,8.3,8.222,8.42,77814.63,57034.92,61754.66,1.95
2017-02-08,8.18,8.23,8.22,8.07,70009.53,0.04,0.49,8.188,8.158,8.431,40344.16,41670.17,54407.42,0.63
2017-02-07,8.24,8.24,8.18,8.15,42460.0,-0.06,-0.73,8.164,8.16,8.467,35147.38,38643.0,54547.76,0.38
2017-02-06,8.16,8.24,8.24,8.13,33927.95,0.09,1.1,8.154,8.162,8.503,32052.33,40948.94,56413.47,0.3
2017-02-03,8.15,8.18,8.15,8.11,24368.53,0.0,0.0,8.144,8.158,8.533,33622.04,47586.64,66098.46,0.22
2017-01-26,8.1,8.18,8.15,8.08,30954.78,0.05,0.62,8.144,8.21,8.589,36255.22,51389.35,66992.27,0.28
2017-01-25,8.13,8.13,8.1,8.05,44025.62,-0.03,-0.37,8.128,8.275,8.647,42996.18,53474.96,67078.37,0.39
2017-01-24,8.2,8.22,8.13,8.1,26984.78,-0.06,-0.73,8.156,8.357,8.711,42138.63,53097.19,66150.03,0.24
2017-01-23,8.14,8.24,8.19,8.12,41776.48,0.04,0.49,8.17,8.441,8.774,49845.54,55904.31,66819.02,0.37
2017-01-20,8.05,8.16,8.15,7.98,37534.42,0.08,0.99,8.172,8.529,8.832,61551.25,58551.55,67290.49,0.34
2017-01-19,8.16,8.17,8.07,7.95,64659.62,-0.17,-2.06,8.276,8.617,8.903,66523.48,66474.4,67404.34,0.58
2017-01-18,8.2,8.27,8.24,8.16,39737.84,0.04,0.49,8.422,8.704,8.978,63953.73,67144.67,66957.45,0.36
2017-01-17,8.2,8.29,8.2,8.06,65519.36,0.0,0.0,8.558,8.774,9.037,64055.75,70452.52,66336.77,0.59
2017-01-16,8.66,8.66,8.2,7.91,100305.0,-0.47,-5.42,8.712,8.843,9.099,61963.08,71878.0,64619.75,0.9
2017-01-13,8.75,8.81,8.67,8.66,62395.59,-0.13,-1.48,8.886,8.908,9.162,55551.86,84610.28,61728.33,0.56
2017-01-12,8.92,8.95,8.8,8.8,51810.85,-0.12,-1.34,8.958,8.967,9.197,66425.32,82595.2,61034.35,0.46
2017-01-11,8.96,9.01,8.92,8.92,40247.96,-0.05,-0.56,8.986,9.019,9.224,70335.61,80681.79,61664.86,0.36
2017-01-10,9.05,9.08,8.97,8.95,55056.0,-0.1,-1.1,8.99,9.065,9.25,76849.3,79202.87,62978.51,0.49
2017-01-09,9.03,9.07,9.07,8.92,68248.91,0.04,0.44,8.974,9.106,9.275,81792.91,77733.72,67361.65,0.61
2017-01-06,8.91,9.08,9.03,8.91,116762.87,0.09,1.01,8.93,9.135,9.318,113668.69,76029.43,67284.27,1.04
2017-01-05,8.91,8.97,8.94,8.88,71362.33,0.0,0.0,8.976,9.188,9.363,98765.08,68334.28,64692.25,0.64
2017-01-04,8.9,8.94,8.94,8.84,72816.37,0.05,0.56,9.052,9.251,9.418,91027.97,66770.24,66260.21,0.65
2017-01-03,8.83,8.9,8.89,8.79,79774.09,0.04,0.45,9.14,9.3,9.47,81556.44,62221.02,70878.21,0.71
