date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-07,24.5,25.09,24.62,24.18,123219.37,0.24,0.98,24.188,23.769,23.494,90551.16,76962.02,84103.26,3.07
2017-09-06,23.59,24.47,24.38,23.58,83541.18,0.47,1.97,23.988,23.573,23.385,76483.76,71479.74,80170.89,2.08
2017-09-05,24.15,24.6,23.91,23.88,69366.48,-0.34,-1.4,23.786,23.47,23.283,71476.23,68861.48,78006.34,1.73
2017-09-04,23.89,24.35,24.25,23.7,88702.55,0.47,1.98,23.724,23.455,23.216,79848.94,68683.69,76520.12,2.21
2017-09-01,23.55,24.57,23.78,23.33,87926.2,0.16,0.68,23.512,23.397,23.141,72038.46,66677.29,73829.14,2.19
2017-08-31,23.35,23.76,23.62,23.12,52882.37,0.25,1.07,23.35,23.413,23.087,63372.89,65716.89,71501.26,1.32
2017-08-30,23.52,23.7,23.37,23.26,58503.53,-0.23,-0.97,23.158,23.465,23.044,66475.73,77575.74,71306.36,1.46
2017-08-29,23.25,24.3,23.6,23.25,111230.05,0.41,1.77,23.154,23.483,23.004,66246.74,84316.12,71676.66,2.77
2017-08-28,22.86,23.37,23.19,22.86,49650.16,0.22,0.96,23.186,23.519,22.987,57518.44,91897.95,69473.11,1.24
2017-08-25,22.6,23.02,22.97,22.55,44598.35,0.31,1.37,23.282,23.378,22.995,61316.11,90445.83,71985.43,1.11
2017-08-24,23.25,23.34,22.66,22.5,68396.55,-0.69,-2.96,23.476,23.218,22.997,68060.88,91244.49,73109.16,1.7
2017-08-23,23.62,24.0,23.35,23.21,57358.58,-0.41,-1.73,23.772,23.197,23.039,88675.74,88862.03,74139.86,1.43
2017-08-22,23.6,23.85,23.76,23.41,67588.55,0.09,0.38,23.812,23.095,23.025,102385.5,87151.2,74461.19,1.68
2017-08-21,23.78,24.09,23.67,23.48,68638.52,-0.27,-1.13,23.852,22.977,23.01,126277.47,84356.54,75620.35,1.71
2017-08-18,24.14,24.39,23.94,23.6,78322.2,-0.2,-0.83,23.474,22.884,22.963,119575.55,80980.99,75015.53,1.95
2017-08-17,23.36,24.94,24.14,23.21,171470.86,0.59,2.5,22.96,22.761,22.92,114428.1,77285.64,74120.82,4.27
2017-08-16,23.88,23.88,23.55,23.24,125907.38,-0.41,-1.71,22.622,22.622,22.862,89048.32,65036.98,69052.49,3.13
2017-08-15,22.12,23.96,23.96,22.12,187048.39,2.18,10.01,22.378,22.525,22.834,71916.89,59037.19,66234.19,4.65
2017-08-14,21.36,22.0,21.78,21.3,35128.92,0.41,1.92,22.102,22.454,22.783,42435.62,47048.26,61030.14,0.87
2017-08-11,22.14,22.4,21.37,21.0,52584.93,-1.08,-4.81,22.294,22.612,22.815,42386.43,53525.02,65475.5,1.31
2017-08-10,22.21,22.54,22.45,22.08,44572.0,0.12,0.54,22.562,22.776,22.991,40143.19,54973.83,66658.87,1.11
2017-08-09,22.53,22.65,22.33,22.22,40250.23,-0.25,-1.11,22.622,22.88,23.155,41025.64,59417.68,69475.28,1.0
2017-08-08,22.84,22.84,22.58,22.5,39642.0,-0.16,-0.7,22.672,22.955,23.357,46157.49,61771.19,76374.86,0.99
2017-08-07,22.75,22.97,22.74,22.61,34883.01,0.03,0.13,22.806,23.043,23.611,51660.91,66884.15,85429.18,0.87
2017-08-04,22.69,23.0,22.71,22.61,41368.7,-0.04,-0.18,22.93,23.042,23.875,64663.61,69050.06,92614.61,1.03
2017-08-03,22.58,22.96,22.75,22.3,48984.24,0.17,0.75,22.99,23.079,24.151,69804.48,70956.0,97644.65,1.22
2017-08-02,23.13,23.2,22.58,22.54,65909.5,-0.67,-2.88,23.138,23.101,24.402,77809.73,73067.99,103364.46,1.64
2017-08-01,23.25,23.31,23.25,22.9,67159.1,-0.11,-0.47,23.238,23.142,24.68,77384.89,73431.19,109686.93,1.67
2017-07-31,22.95,23.85,23.36,22.63,99896.53,0.35,1.52,23.28,23.112,24.936,82107.39,75012.02,116208.49,2.49
2017-07-28,23.52,23.58,23.01,22.85,67073.01,-0.48,-2.04,23.154,23.017,25.127,73436.51,77425.97,117167.53,1.67
2017-07-27,22.8,23.65,23.49,22.7,89010.52,0.41,1.78,23.168,23.206,25.318,72107.52,78343.91,117452.99,2.21
2017-07-26,23.3,23.38,23.08,22.8,63785.27,-0.38,-1.62,23.064,23.43,25.473,68326.26,79532.87,117271.44,1.59
2017-07-25,22.56,23.48,23.46,22.52,90771.63,0.73,3.21,23.046,23.758,25.664,69477.49,90978.52,121665.86,2.26
2017-07-24,23.07,23.07,22.73,22.51,56542.1,-0.35,-1.52,22.944,24.178,25.815,67916.65,103974.2,120904.3,1.41
2017-07-21,22.76,23.35,23.08,22.75,60428.1,0.11,0.48,22.88,24.707,26.016,81415.43,116179.15,123078.75,1.5
2017-07-20,22.85,23.48,22.97,22.72,70104.18,-0.02,-0.09,23.244,25.223,26.182,84580.3,124333.3,125527.08,1.74
2017-07-19,23.16,23.25,22.99,22.6,69541.42,0.04,0.17,23.796,25.702,26.331,90739.49,133660.93,128523.41,1.73
2017-07-18,21.81,23.15,22.95,21.81,82967.44,0.54,2.41,24.47,26.218,26.533,112479.56,145942.67,131272.94,2.06
2017-07-17,24.74,24.74,22.41,22.41,124036.01,-2.49,-10.0,25.412,26.76,26.764,140031.76,157404.95,134841.32,3.09
2017-07-14,25.74,25.95,24.9,24.79,76252.43,-0.83,-3.23,26.534,27.237,27.001,150942.88,156909.1,135402.28,1.9
2017-07-13,26.0,26.17,25.73,25.58,100900.13,-0.63,-2.39,27.202,27.429,27.129,164086.31,156562.08,143686.19,2.51
2017-07-12,27.15,27.18,26.36,25.72,178241.8,-1.3,-4.7,27.608,27.516,27.3,176582.38,155010.01,159754.64,4.44
2017-07-11,28.02,28.88,27.66,27.11,220728.41,-0.36,-1.28,27.966,27.569,27.374,179405.78,152353.19,165416.61,5.49
2017-07-10,28.65,28.98,28.02,27.63,178591.62,-0.22,-0.78,28.108,27.452,27.256,174778.15,137834.4,162135.38,4.44
2017-07-07,27.65,28.32,28.24,27.39,141969.58,0.48,1.73,27.94,27.324,27.098,162875.32,129978.35,162358.45,3.53
2017-07-06,27.9,28.54,27.76,27.15,163380.48,-0.39,-1.39,27.656,27.14,26.901,149037.84,126720.86,165556.51,4.07
2017-07-05,28.1,29.12,28.15,28.02,192358.8,-0.22,-0.78,27.424,26.96,26.703,133437.64,123385.88,163850.37,4.79
2017-07-04,27.05,28.5,28.37,26.95,197590.27,1.19,4.38,27.172,26.847,26.458,125300.61,116603.22,158748.57,4.92
2017-07-03,26.96,27.78,27.18,26.92,119077.46,0.36,1.34,26.796,26.768,26.174,100890.65,112277.68,152703.6,2.96
2017-06-30,26.4,27.07,26.82,26.26,72782.21,0.22,0.83,26.708,26.765,25.975,97081.38,113895.46,152302.57,1.81
2017-06-29,26.6,27.05,26.6,26.48,85379.47,-0.29,-1.08,26.624,26.828,25.776,104403.87,130810.3,155706.8,2.12
2017-06-28,26.43,27.45,26.89,26.04,151673.64,0.4,1.51,26.496,27.083,25.627,113334.12,164499.27,163499.73,3.77
2017-06-27,26.76,27.1,26.49,26.42,75540.48,-0.25,-0.94,26.522,27.178,25.493,107905.82,178480.03,158204.71,1.88
2017-06-26,26.55,27.2,26.74,26.18,100031.08,0.34,1.29,26.74,27.06,25.27,123664.7,186436.37,157675.12,2.49
2017-06-23,25.96,26.58,26.4,25.6,109394.7,0.44,1.7,26.822,26.873,25.034,130709.54,194738.55,157561.08,2.72
2017-06-22,27.09,27.49,25.96,25.83,130030.72,-1.06,-3.92,27.032,26.663,24.847,157216.73,204392.15,156797.11,3.24
2017-06-21,27.22,27.44,27.02,26.56,124532.14,-0.56,-2.03,27.67,26.446,24.737,215664.42,204314.86,155004.5,3.1
2017-06-20,27.31,27.87,27.58,27.02,154334.88,0.43,1.58,27.834,26.068,24.649,249054.24,200893.93,154066.5,3.84
2017-06-19,27.75,27.89,27.15,26.74,135255.28,-0.3,-1.09,27.38,25.579,24.503,249208.03,193129.53,150288.02,3.37
2017-06-16,28.55,28.57,27.45,27.31,241930.62,-1.7,-5.83,26.924,25.185,24.368,258767.56,190709.67,146954.76,6.02
2017-06-15,28.76,29.6,29.15,27.86,422269.19,1.31,4.71,26.294,24.724,24.25,251567.58,180603.31,140888.35,10.51
2017-06-14,25.19,27.84,27.84,24.9,291481.25,2.53,10.0,25.222,24.17,24.034,192965.29,162500.19,124237.73,7.25
2017-06-13,24.4,25.4,25.31,24.38,155103.81,0.44,1.77,24.302,23.808,23.854,152733.61,137929.38,113649.28,3.86
2017-06-12,23.48,25.29,24.87,23.1,183052.91,0.57,2.35,23.778,23.479,23.826,137051.02,128913.87,110882.42,4.55
2017-06-09,24.77,25.75,24.3,24.0,205930.73,0.51,2.14,23.446,23.195,23.857,122651.79,120383.62,110050.21,5.12
2017-06-08,23.22,23.94,23.79,23.03,129257.75,0.55,2.37,23.154,23.031,23.967,109639.03,109202.08,113368.64,3.22
2017-06-07,22.8,23.25,23.24,22.6,90322.86,0.55,2.42,23.118,23.028,24.085,132035.09,105694.14,112868.04,2.25
2017-06-06,22.9,23.13,22.69,22.45,76690.86,-0.52,-2.24,23.314,23.23,24.111,123125.15,107239.06,113592.76,1.91
2017-06-05,22.3,23.45,23.21,22.13,111056.75,0.37,1.62,23.18,23.427,24.291,120776.72,107446.52,115271.79,2.76
2017-06-02,22.24,23.0,22.84,21.43,140866.95,-0.77,-3.26,22.944,23.55,24.42,118115.45,103199.86,113120.96,3.51
2017-06-01,24.8,25.45,23.61,23.54,241238.05,-0.61,-2.52,22.908,23.775,24.603,108765.12,101173.4,110552.2,6.0
2017-05-31,23.51,24.22,24.22,23.51,45773.12,2.2,9.99,22.938,23.898,24.765,79353.18,85975.26,105323.3,1.14
2017-05-26,21.8,22.62,22.02,21.7,64948.74,-0.01,-0.04,23.146,23.899,24.859,91352.98,89369.18,107835.64,1.62
2017-05-25,22.41,22.58,22.03,21.0,97750.38,-0.63,-2.78,23.674,24.172,25.049,94116.32,92850.96,110909.79,2.43
2017-05-24,22.99,22.99,22.66,21.82,94115.3,-1.1,-4.63,24.156,24.518,25.215,88284.26,99716.8,112691.26,2.34
2017-05-23,24.88,25.08,23.76,23.63,94178.37,-1.5,-5.94,24.642,24.902,25.331,93581.68,117535.19,113260.98,2.34
2017-05-22,25.0,25.88,25.26,24.58,105772.12,0.6,2.43,24.858,25.141,25.377,92597.33,120041.94,113068.36,2.63
2017-05-19,24.33,25.59,24.66,24.33,78765.41,0.22,0.9,24.652,24.992,25.334,87385.38,119946.45,110724.44,1.96
2017-05-18,24.63,24.93,24.44,24.34,68590.11,-0.65,-2.59,24.67,25.154,25.365,91585.6,123097.06,111058.14,1.71
2017-05-17,24.83,25.98,25.09,24.64,120602.41,0.25,1.01,24.88,25.29,25.417,111149.34,123042.06,112597.7,3.0
2017-05-16,24.12,24.96,24.84,23.61,89256.62,0.61,2.52,25.162,25.43,25.402,141488.7,119931.01,109366.0,2.22
2017-05-15,24.7,24.86,24.23,23.92,79712.37,-0.52,-2.1,25.424,25.632,25.415,147486.54,124671.34,110647.95,1.98
2017-05-12,24.99,25.19,24.75,24.5,99766.51,-0.54,-2.13,25.332,25.818,25.572,152507.52,126302.1,111744.04,2.48
2017-05-11,25.88,26.5,25.49,24.28,166408.77,-1.01,-3.81,25.638,25.925,25.759,154608.51,128968.63,111107.24,4.14
2017-05-10,27.55,28.0,26.5,26.4,272299.25,0.35,1.34,25.7,25.911,25.877,134934.79,125665.73,106461.91,6.78
2017-05-09,23.55,26.15,26.15,23.55,119245.8,2.38,10.01,25.698,25.76,25.966,98373.31,108986.76,97717.39,2.97
2017-05-08,25.98,26.19,23.77,23.72,104817.29,-2.51,-9.55,25.84,25.612,26.044,101856.13,106094.79,99270.05,2.61
2017-05-05,25.8,26.89,26.28,25.64,110271.43,0.48,1.86,26.304,25.675,26.366,100096.68,101502.43,99899.41,2.74
2017-05-04,26.53,26.55,25.8,25.71,68040.2,-0.69,-2.6,26.212,25.575,26.542,103328.75,99019.23,98097.24,1.69
2017-05-03,26.45,26.97,26.49,26.1,89491.84,-0.37,-1.38,26.122,25.544,26.77,116396.66,102153.34,100142.01,2.23
2017-05-02,25.72,27.5,26.86,25.63,136659.89,0.77,2.95,25.822,25.373,26.92,119600.21,98800.99,99783.42,3.4
2017-04-28,25.93,26.48,26.09,25.6,96020.02,0.27,1.05,25.384,25.197,27.057,110333.45,96624.56,98461.3,2.39
2017-04-27,24.91,26.25,25.82,24.4,126431.8,0.47,1.85,25.046,25.325,27.281,102908.18,97185.97,98581.12,3.15
2017-04-26,24.77,27.1,25.35,24.65,133379.77,0.36,1.44,24.938,25.593,27.544,94709.71,93245.86,98240.83,3.32
2017-04-25,24.72,25.27,24.99,23.93,105509.59,0.32,1.3,24.966,25.842,27.844,87910.02,87258.08,97974.38,2.63
2017-04-24,24.42,25.28,24.67,23.5,90326.05,0.27,1.11,24.924,26.171,28.125,78001.77,86448.03,96807.06,2.25
2017-04-21,25.28,25.34,24.4,24.2,58893.68,-0.88,-3.48,25.01,26.475,28.439,82915.67,92445.3,99833.11,1.47
2017-04-20,25.45,25.45,25.28,24.39,85439.46,-0.21,-0.82,25.604,27.057,28.776,91463.76,98296.39,110075.53,2.13
2017-04-19,24.8,25.85,25.49,24.1,99381.3,0.71,2.87,26.248,27.509,29.213,91782.01,97175.25,109239.15,2.47
2017-04-18,25.23,25.39,24.78,24.69,55968.36,-0.32,-1.27,26.718,27.995,29.639,86606.15,98130.69,107926.86,1.39
2017-04-17,26.95,26.95,25.1,24.69,114895.56,-2.27,-8.29,27.418,28.467,30.092,94894.28,100765.85,110434.18,2.86
2017-04-14,28.51,28.85,27.37,27.11,101634.13,-1.13,-3.96,27.94,28.917,30.538,101974.94,100298.03,108897.58,2.53
2017-04-13,27.84,28.55,28.5,27.66,87030.69,0.66,2.37,28.51,29.237,30.862,105129.02,99976.27,107966.13,2.17
2017-04-12,28.04,28.68,27.84,27.55,73502.0,-0.44,-1.56,28.77,29.494,31.153,102568.49,103235.81,108468.23,1.83
2017-04-11,27.8,28.94,28.28,27.58,97409.03,0.57,2.06,29.272,29.846,31.501,109655.23,108690.68,109939.98,2.42
2017-04-10,29.94,29.94,27.71,27.51,150298.83,-2.51,-8.31,29.516,30.079,31.798,106637.42,107166.1,110794.65,3.74
2017-04-07,29.95,31.0,30.22,29.68,117404.55,0.42,1.41,29.894,30.402,32.156,98621.13,107220.92,111469.19,2.92
2017-04-06,30.25,30.35,29.8,29.78,74228.03,-0.55,-1.81,29.964,30.495,32.407,94823.53,121854.68,110656.24,1.85
2017-04-05,29.36,30.43,30.35,29.22,108935.7,0.85,2.88,30.218,30.917,32.671,103903.12,121303.05,113310.43,2.71
2017-03-31,29.63,30.18,29.5,29.0,82320.01,-0.1,-0.34,30.42,31.283,32.874,107726.14,117723.03,112589.52,2.05
2017-03-30,30.37,30.77,29.6,29.25,110217.37,-0.97,-3.17,30.642,31.716,33.105,107694.77,120102.5,114854.89,2.74
2017-03-29,31.0,31.2,30.57,30.22,98416.53,-0.5,-1.61,30.91,32.159,33.386,115820.7,117497.13,116682.49,2.45
2017-03-28,31.11,32.02,31.07,30.98,119626.01,-0.29,-0.93,31.026,32.487,33.667,148885.82,115955.99,123258.51,2.98
2017-03-27,30.8,31.54,31.36,30.25,128050.77,0.75,2.45,31.616,32.812,33.881,138702.98,113700.65,123261.72,3.19
2017-03-24,30.8,31.05,30.61,30.22,82163.16,-0.33,-1.07,32.146,33.155,34.076,127719.93,111189.28,123320.23,2.04
2017-03-23,30.86,31.25,30.94,30.25,150847.02,-0.21,-0.67,32.79,33.517,34.302,132510.24,114423.21,125683.48,3.75
2017-03-22,33.93,34.03,31.15,30.8,263742.16,-2.87,-8.44,33.408,33.909,34.537,119173.56,115717.47,128796.99,6.56
2017-03-21,34.05,34.3,34.02,33.71,68711.78,0.01,0.03,33.948,34.319,34.79,83026.15,99457.8,128344.89,1.71
2017-03-20,33.8,34.27,34.01,33.62,73135.52,0.18,0.53,34.008,34.424,34.986,88698.32,105317.81,136769.51,1.82
2017-03-17,34.04,34.49,33.83,33.8,106114.71,-0.2,-0.59,34.164,34.465,35.141,94658.63,107456.0,147622.85,2.64
2017-03-16,33.66,34.36,34.03,33.64,84163.65,0.18,0.53,34.244,34.494,35.418,96336.18,109607.27,155336.65,2.09
2017-03-15,34.05,34.58,33.85,33.8,83005.1,-0.47,-1.37,34.41,34.613,35.77,112261.37,115867.85,170502.79,2.07
2017-03-14,34.79,35.2,34.32,34.13,97072.64,-0.47,-1.35,34.69,34.846,36.114,115889.45,130561.04,195137.78,2.42
2017-03-13,34.18,34.85,34.79,33.6,102937.03,0.56,1.64,34.84,34.95,36.294,121937.3,132822.78,209219.02,2.56
2017-03-10,34.33,34.9,34.23,34.02,114502.46,-0.63,-1.81,34.766,34.997,36.39,120253.38,135451.19,214672.86,2.85
2017-03-09,36.3,36.58,34.86,34.8,163789.64,-0.39,-1.11,34.744,35.086,36.459,122878.37,136943.74,221590.1,4.08
2017-03-08,34.85,35.58,35.25,34.52,101145.5,0.18,0.51,34.816,35.165,36.604,119474.33,141876.51,223716.59,2.52
2017-03-07,34.42,35.5,35.07,34.36,127311.89,0.65,1.89,35.002,35.261,36.739,145232.62,157231.98,236899.8,3.17
2017-03-06,33.95,34.52,34.42,33.77,94517.41,0.3,0.88,35.06,35.548,36.925,143708.26,168221.21,252854.5,2.35
2017-03-03,34.71,35.09,34.12,34.07,127627.4,-1.1,-3.12,35.228,35.816,36.966,150649.0,187789.7,256423.34,3.18
2017-03-02,36.0,36.72,35.22,35.18,146769.45,-0.96,-2.65,35.428,36.341,36.978,151009.12,201066.04,256299.5,3.65
2017-03-01,35.27,36.99,36.18,34.87,229936.94,0.82,2.32,35.514,36.927,36.91,164278.69,225137.74,264205.28,5.72
2017-02-28,35.2,35.42,35.36,34.53,119690.1,0.1,0.28,35.52,37.381,36.936,169231.35,259714.52,270344.34,2.98
2017-02-27,35.0,35.57,35.26,34.14,129221.1,0.14,0.4,36.036,37.638,36.977,192734.15,285615.27,274292.69,3.22
2017-02-24,35.45,35.92,35.12,34.91,129428.0,-0.53,-1.49,36.404,37.782,37.054,224930.4,293894.53,281021.45,3.22
2017-02-23,36.01,36.04,35.65,34.5,213117.31,-0.56,-1.55,37.254,37.831,37.125,251122.96,306236.45,287221.8,5.3
2017-02-22,37.41,37.85,36.21,36.01,254700.22,-1.73,-4.56,38.34,38.043,37.148,285996.78,305556.67,293903.97,6.34
2017-02-21,36.9,38.46,37.94,36.56,237204.14,0.84,2.26,39.242,38.217,37.116,350197.7,316567.61,292580.49,5.9
2017-02-20,38.0,38.18,37.1,35.99,290202.34,-2.27,-5.77,39.24,38.301,37.017,378496.38,337487.8,292912.59,7.22
2017-02-17,40.96,40.96,39.37,39.08,260390.77,-1.71,-4.16,39.16,38.116,36.907,362858.66,325056.98,290450.93,6.48
2017-02-16,39.88,41.3,41.08,39.05,387486.44,0.36,0.88,38.408,37.615,36.725,361349.95,311532.97,288199.23,9.64
2017-02-15,37.53,41.72,40.72,37.35,575704.81,2.79,7.36,37.746,36.892,36.503,325116.56,303272.83,285234.5,14.32
2017-02-14,37.0,39.59,37.93,37.0,378697.53,1.23,3.35,37.192,36.49,36.409,282937.52,280974.16,281870.58,9.42
2017-02-13,35.01,36.96,36.7,34.71,212013.75,1.09,3.06,37.362,36.315,36.428,296479.22,262970.11,280106.75,5.28
2017-02-10,37.52,37.98,35.61,35.56,252847.2,-2.16,-5.72,37.072,36.326,36.514,287255.3,268148.37,280554.2,6.29
2017-02-09,37.55,38.19,37.77,37.3,206319.52,-0.18,-0.47,36.822,36.419,36.643,261715.99,268207.16,288952.49,5.13
2017-02-08,39.0,39.3,37.95,37.01,364809.62,-0.83,-2.14,36.038,36.252,36.877,281429.1,282251.28,295963.21,9.08
2017-02-07,35.96,38.78,38.78,35.6,446406.0,3.53,10.01,35.788,36.015,37.166,279010.79,268593.37,294479.24,11.11
2017-02-06,34.02,35.3,35.25,34.02,165894.17,0.89,2.59,35.268,35.733,37.372,229460.99,248337.38,284387.8,4.13
2017-02-03,33.69,34.5,34.36,33.49,125150.62,0.51,1.51,35.58,35.698,37.737,249041.45,255844.87,295665.44,3.11
2017-01-26,36.7,36.92,33.85,33.63,304885.09,-2.85,-7.77,36.016,35.834,38.265,274698.33,264865.49,310903.14,7.59
2017-01-25,35.7,39.68,36.7,35.53,352718.06,0.52,1.44,36.466,36.114,38.75,283073.45,267196.18,320313.97,8.78
2017-01-24,36.31,37.18,36.18,35.61,198657.02,-0.63,-1.71,36.242,36.327,39.165,258175.96,282767.0,319123.72,4.94
2017-01-23,37.11,37.95,36.81,35.91,263796.44,0.27,0.74,36.198,36.54,39.589,267213.76,297243.39,325394.46,6.56
2017-01-20,35.43,36.78,36.54,35.31,253435.02,0.44,1.22,35.816,36.701,40.008,262648.3,292960.02,326702.06,6.31
2017-01-19,34.76,37.93,36.1,34.75,346760.72,0.52,1.46,35.652,36.867,40.692,255032.65,309697.83,338783.21,8.63
2017-01-18,35.37,36.55,35.58,35.0,228230.61,-0.38,-1.06,35.762,37.501,41.288,251318.9,309675.14,344236.29,5.68
2017-01-17,34.6,36.19,35.96,34.36,243846.0,1.06,3.04,36.412,38.317,42.118,307358.04,320365.11,345887.94,6.07
2017-01-16,35.3,36.27,34.9,33.49,240969.16,-0.82,-2.3,36.882,39.01,42.691,327273.03,320438.22,351924.48,6.0
2017-01-13,36.45,37.35,35.72,35.51,215356.77,-0.93,-2.54,37.586,39.775,43.102,323271.74,335486.02,362424.6,5.36
2017-01-12,37.95,39.58,36.65,36.36,328191.97,-2.18,-5.61,38.082,40.696,43.539,364363.0,356940.79,368842.89,8.17
2017-01-11,37.48,42.14,38.83,36.82,508426.31,0.52,1.36,39.24,41.387,43.741,368031.37,373431.76,368778.57,12.65
2017-01-10,38.6,40.2,38.31,38.2,343420.94,-0.11,-0.29,40.222,42.003,43.649,333372.17,355480.43,360508.33,8.55
2017-01-09,37.71,38.6,38.42,37.31,220962.72,0.22,0.58,41.138,42.638,43.415,313603.41,353545.53,353634.9,5.5
2017-01-06,41.0,41.45,38.2,38.2,420813.06,-4.24,-9.99,41.964,43.315,43.023,347700.29,360444.11,365490.63,10.47
2017-01-05,43.39,43.4,42.44,41.71,346533.84,-1.3,-2.97,43.31,44.516,42.502,349518.59,367868.6,355381.14,8.62
2017-01-04,42.51,44.4,43.74,42.01,335130.28,0.85,1.98,43.534,45.075,41.642,378832.14,378797.44,360106.24,8.34
2017-01-03,42.19,43.49,42.89,41.6,244577.14,0.34,0.8,43.784,45.918,40.693,377588.69,371410.78,358686.72,6.09
